Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Furtado O.R.","8648665800;","Metal oxides and the thermochemical storage of solar energy",2019,"Chimica Oggi/Chemistry Today","37","2",,"16","18",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065813772&partnerID=40&md5=5553fb4bbef688e09beadb037a281ed9","LNEG - Laboratório Nacional de Energia e Geologia, Lisboa, Portugal","Furtado, O.R., LNEG - Laboratório Nacional de Energia e Geologia, Lisboa, Portugal","Metal oxides are used in concentrated solar energy plants (CSP) to store heat, which can be used in the absence of the sun to generate electricity or produce solar fuels. Energy can be stored in this form for long periods, being released when necessary. Two step redox thermochemical cycles using metal oxides are a valuable solar energy storage option to produce H 2 and CO. This brief review paper summarizes the role of metal oxide on the sustainable production of alternative fuels. It contemplates the formation of oxygen vacancies, combination of metals and the progress made to date on the utilization of metal oxides as promising materials with potential application in water splitting for production of clean hydrogen and solar fuels. © 2019 TeknoScienze. All rights reserved.","Hydrogen production; Metal oxide; Solar energy; Sustainability/green chemistry; Thermochemical cycle; Water splitting",,Article,"Final","",Scopus,2-s2.0-85065813772
"Orbach R., Mandel D., Mangel L., Marom R., Lubetzky R.","35759428900;7004886248;56429260800;55399943500;6603045363;","The Effect of Deep Freezing on Human Milk Macronutrients Content",2019,"Breastfeeding Medicine","14","3",,"172","176",,11,"10.1089/bfm.2018.0226","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064381647&doi=10.1089%2fbfm.2018.0226&partnerID=40&md5=99bbcc37f673a85764c5353900e3d001","Department of Pediatrics, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, 6 Weizman Street, Tel Aviv, 64239, Israel; Department of Neonatology, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel","Orbach, R., Department of Pediatrics, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, 6 Weizman Street, Tel Aviv, 64239, Israel; Mandel, D., Department of Neonatology, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel; Mangel, L., Department of Neonatology, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel; Marom, R., Department of Neonatology, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, Tel Aviv, Israel; Lubetzky, R., Department of Pediatrics, Dana Dwek Children's Hospital, Tel Aviv Sourasky Medical Center, Affiliated to the Sackler Faculty of Medicine, Tel Aviv University, 6 Weizman Street, Tel Aviv, 64239, Israel","Long-term storage of human milk (HM) requires freezing at low temperatures, the consequences of which upon macronutrients are unclear. The conflicting results of the few studies on freezing-induced changes on HM macronutrients led to different storage recommendations. We examined differences in macronutrients content of HM after long-term storage at -20°C compared with -80°C. Materials and Methods: Mature HM samples from 25 mothers of term and preterm infants were collected. Each sample was divided into six aliquots for storage at -20°C and -80°C for 4, 12, and 24 weeks. After thawing and homogenization, energy and macronutrients content were measured using an HM infrared spectroscopy analyzer. Results: A total of 150 HM samples were available for analysis. Thirteen samples were removed due to calibration errors. The final analysis was performed on 137 samples with validated results. Fat and energy content were consistently higher in the -80°C samples compared with the paired -20°C samples at each time point (p < 0.05). Comparison of the differences in macronutrients content over time (4 versus 24 weeks) revealed a significant loss of fat (0.3 g/100 mL [7.9%], p = 0.001) and energy (2.3 kcal/100 mL [3.3%], p = 0.03) in the -20°C group. Fat and protein were also significantly decreased over time in the -80°C group (by 0.14 g/100 mL [3%], p = 0.009, and 0.06 g/100 mL [6.4%], p = 0.02, respectively). Conclusions: Long-term storage of HM at -80°C is associated with better fat and energy preservation compared with storage at -20°C. These results may help construct evidence-based recommendations and guidelines for optimal HM storage. © Copyright 2019, Mary Ann Liebert, Inc., publishers 2019.","freezing; human milk; macronutrients; milk banking; nutrition","carbohydrate; fat; protein; lactose; adult; Article; breast milk; calibration; comparative study; controlled study; energy; evidence based practice; female; food freezing; freeze thawing; human; infant; infrared spectroscopy; low temperature; macronutrient; practice guideline; prematurity; priority journal; term birth; breast milk; caloric intake; chemistry; fat intake; freezing; newborn; protein intake; Dietary Fats; Dietary Proteins; Energy Intake; Female; Freezing; Humans; Infant, Newborn; Lactose; Milk, Human; Nutrients; Premature Birth; Term Birth",Article,"Final","",Scopus,2-s2.0-85064381647
"Zhang H., Kang W., Cao K., Wu B., Zhang Y., Zhao W.","57191610338;55827192200;57089796100;56997942300;24337079700;55555309200;","Spintronic Processing Unit in Spin Transfer Torque Magnetic Random Access Memory",2019,"IEEE Transactions on Electron Devices","66","4","8653474","2017","2022",,16,"10.1109/TED.2019.2898391","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063276263&doi=10.1109%2fTED.2019.2898391&partnerID=40&md5=6a84731853d76906abc6e290096b6f58","Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China","Zhang, H., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China; Kang, W., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China; Cao, K., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China; Wu, B., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China; Zhang, Y., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China; Zhao, W., Fert Beijing Institute, BDBC, Beihang University, Beijing 100191, China, and also with the School of Microelectronics, Beihang University, Beijing 100191, China","Recently, exploiting emerging nonvolatile memories to implement the process-in-memory (PIM) paradigm have shown great potential to address the von Neumann bottleneck and have attracted extensive research and development. In this paper, we present a novel PIM platform - spintronic processing unit (SPU), within spin transfer toque magnetic random access memory (STT-MRAM). This energy-efficient and reconfigurable PIM platform can perform different tasks - data storage and logic computing - using the same physical fabric that is programmable at the finest grain, i.e., the individual memory cell level, without the need to move data outside the memory fabric. The proposed SPU works just like a typical memory and all the logic functions are achieved through regularmemory-like write and read operations with minimal modifications. The functionality and performance are evaluated via hybrid circuit simulations under the 40-nm process technology node. Our proposed SPU is expected to be a feasible PIM platform in the near future, owing to the increasing maturity of STT-MRAM. © 2019 IEEE.","Process-in-memory (PIM); spin transfer toque magnetic random access memory (STT-MRAM); spintronic processing unit (SPU); von Neumann bottleneck","Circuit simulation; Computation theory; Computer circuits; Energy efficiency; Magnetic recording; Magnetic storage; Magnetism; MRAM devices; Emerging non-volatile memory; Energy efficient; Magnetic random access memory; Neumann; Process Technologies; Processing units; Research and development; Spin transfer torque; Random access storage",Article,"Final","",Scopus,2-s2.0-85063276263
"Haris M., Atiq S., Abbas S.K., Naseem S.","57220348331;24340566900;26664381100;7005088156;","Low-frequency thermally-assisted electrical resonance in V 2 O 5 /C composites",2019,"Materials Science and Engineering B: Solid-State Materials for Advanced Technology","243",,,"19","29",,1,"10.1016/j.mseb.2019.03.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063272136&doi=10.1016%2fj.mseb.2019.03.013&partnerID=40&md5=0c262412d5e71000fe84f60f821438ed","Centre of Excellence in Solid State Physics, University of the Punjab, New Campus, Lahore, 54590, Pakistan","Haris, M., Centre of Excellence in Solid State Physics, University of the Punjab, New Campus, Lahore, 54590, Pakistan; Atiq, S., Centre of Excellence in Solid State Physics, University of the Punjab, New Campus, Lahore, 54590, Pakistan; Abbas, S.K., Centre of Excellence in Solid State Physics, University of the Punjab, New Campus, Lahore, 54590, Pakistan; Naseem, S., Centre of Excellence in Solid State Physics, University of the Punjab, New Campus, Lahore, 54590, Pakistan","Use of vanadium pentoxide-based composites as electrode materials in batteries and super-capacitors is currently a hot topic mainly due to its high energy density. In this work, vanadium pentoxide/acetylene black composite has been synthesized using appropriate wt% of both the ingredients to investigate the potential applicability of these composites as a dielectric medium, particularly in energy storage devices, in high-temperature conditions. X-ray diffraction has confirmed the orthorhombic crystalline phase of the samples with space group Pmmn. An impedance analyser was utilised to investigate temperature and frequency-dependent impedance spectroscopic characteristics. The electro-active regions were defined by exploiting impedance plots, helpful in designing an equivalent circuit for every region. A thermally activated electrical resonance has been observed at low frequency in V 2 O 5 /C composite sample at 250 and 300 °C, attributed to the intrinsically present pores/vacancies between the grains. Such kind of resonance otherwise appears in high frequency regimes at RT. © 2019 Elsevier B.V.","Impedance spectroscopy; Thermally induced electro-active regions; V 2 O 5 /C composites","Equivalent circuits; Resonance; Electrical resonances; Electro actives; Frequency dependent impedance; High energy densities; High temperature condition; Impedance spectroscopy; Spectroscopic characteristics; Thermally activated; Vanadium pentoxide",Article,"Final","",Scopus,2-s2.0-85063272136
"Vanýsek P.","57192211192;","Preface to the special issue on electrochemical energy storage discussed at the NZEE conference 2018 in Czech Republic",2019,"Journal of Energy Storage","22",,,"354","",,,"10.1016/j.est.2019.02.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062455852&doi=10.1016%2fj.est.2019.02.032&partnerID=40&md5=c5d2e13638fe826b72862c757dcbc329","Department of Electrical and Electronic Technology, Faculty of Electrical Engineering and Communication, Brno University of Technology, Technická 10, Brno, 616 00, Czech Republic","Vanýsek, P., Department of Electrical and Electronic Technology, Faculty of Electrical Engineering and Communication, Brno University of Technology, Technická 10, Brno, 616 00, Czech Republic",[No abstract available],,,Editorial,"Final","",Scopus,2-s2.0-85062455852
"Ugwuishiwu B.O., Nwakaire J.N., Ohagwu C.J.","55871719800;55871790600;57195547343;","Cost analysis of carbon capture and storage for current gas-fired power plants in Nigeria",2019,"Greenhouse Gases: Science and Technology","9","2",,"370","386",,2,"10.1002/ghg.1855","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062370218&doi=10.1002%2fghg.1855&partnerID=40&md5=273e236c66f073dbe4561280e10676bb","Department of Agricultural and Bioresources Engineering, University of NigeriaEnugu State  410001, Nigeria","Ugwuishiwu, B.O., Department of Agricultural and Bioresources Engineering, University of NigeriaEnugu State  410001, Nigeria; Nwakaire, J.N., Department of Agricultural and Bioresources Engineering, University of NigeriaEnugu State  410001, Nigeria; Ohagwu, C.J., Department of Agricultural and Bioresources Engineering, University of NigeriaEnugu State  410001, Nigeria","This study examined the cost of adopting carbon capture and storage (CCS) as a technology when retrofitting current gas-fired plants in Nigeria to reduce CO 2 emissions. Studies show that Nigeria has abandoned or depleted oil fields; it has large coal reserves that are potential sites for CO 2 storage. Five power plants with capacities of 1074, 675, 624, 480, and 191 MW were studied using the Integrated Environmental Control Model (IECM) 9.5. The IECM 9.5 was calibrated using available data and some default values to model the performance and cost of retrofitting the power plants. The transport and storage system chosen was pipeline and enhance oil recovery (EOR). The results show that net plant efficiency, CO 2 emission rate, quantity of CO 2 captured, and CCS energy penalty are 35.78 ± 1.69%, 0.0668 ± 0.0138 kg MWh −1 , 0.4478 ± 0.0274 kg MWh −1 , and 0.2588 ± 0.0386%, respectively. The results also show that total capital requirement, cost of electricity, and percentage increase in cost of electricity were 1888.2 ± 336.9 $ kW −1 , 114.44 ± 10.15 $ MWh −1 , and 52.04 ± 3.58%, respectively. In the same manner, the cost of CO 2 avoided, cost of capture, and added cost of CCS were 84.442 ± 27.73 $ MWh −1 , 60.02 ± 22.51 $ tonne −1 , and 28.44 ± 10.16 $ MWh −1 , respectively. Further analysis shows that it would be advantageous to retrofit 1074 MW plants because this has a 46.51% increase in cost, which is lower than the cost for the other retrofitted plants. The total CO 2 emission rate dropped from 0.4282 ± 0.014 to 0.0668 ± 0.0138 kg MWh −1 ; this drop is significant as it shows that CCS can reduce the amount of CO 2 emitted from Nigeria. The study recommends that CCS is a viable CO 2 emission-reduction alternative but incentives must be put in place to cushion the high cost of electricity. © 2019 Society of Chemical Industry and John Wiley &amp; Sons, Ltd. © 2019 Society of Chemical Industry and John Wiley & Sons, Ltd.","carbon capture and storage (CCS); cost of retrofitting; energy penalty; higher plant capacity; Integrated Environmental Control Model (IECM); natural gas-fired power plant; Nigeria","Carbon dioxide; Chemical industry; Coal; Coal storage; Cost benefit analysis; Cost reduction; Digital storage; Emission control; Environmental management; Gas emissions; Gas plants; Natural gasoline plants; Oil fields; Proven reserves; Retrofitting; Carbon capture and storages (CCS); Energy penalties; Environmental control; Higher plants; Natural gas fired power plants; Nigeria; Carbon capture",Article,"Final","",Scopus,2-s2.0-85062370218
"Masenya M., Halindintwali S., Madhuku M., Mtshali C., Cummings F.","57206674508;18133427000;25522094100;55161521000;22957011000;","Annealing effects on elemental composition and morphological properties of Pd thin films grown on crystalline silicon substrate",2019,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms","444",,,"91","95",,1,"10.1016/j.nimb.2019.02.017","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061801335&doi=10.1016%2fj.nimb.2019.02.017&partnerID=40&md5=139b3bba8d0695a993367c48f302c090","iThemba LABS (Gauteng), P. Bag 11, Wits2050, South Africa; Physics Department, University of the Western Cape, Private Bag X17, Bellville, 7535, South Africa; iThemba LABS, Materials Research Department, PO Box 722, Somerset West, 7129, South Africa","Masenya, M., iThemba LABS (Gauteng), P. Bag 11, Wits2050, South Africa, Physics Department, University of the Western Cape, Private Bag X17, Bellville, 7535, South Africa; Halindintwali, S., Physics Department, University of the Western Cape, Private Bag X17, Bellville, 7535, South Africa; Madhuku, M., iThemba LABS (Gauteng), P. Bag 11, Wits2050, South Africa; Mtshali, C., iThemba LABS, Materials Research Department, PO Box 722, Somerset West, 7129, South Africa; Cummings, F., Physics Department, University of the Western Cape, Private Bag X17, Bellville, 7535, South Africa","Silicon (Si) has been the most widely used semiconductor for decades, playing an important role in the field of electronics, energy conversion and energy storage. Because of their unique morphological energy band characteristics, Si nanostructures exhibit superior performance in many applications in comparison with their bulk counterparts. In this study, the effects of thermal annealing on elemental composition and morphological properties of palladium metal thin films grown on c-Si substrates were investigated. Palladium (Pd) thin films of different thicknesses were deposited on Si (1 0 0) with and without native oxide layers by electron beam evaporation and annealed in vacuum at 600 °C for two hours. Scanning electron microscopy (SEM) studies have shown that the surface morphology showed an effective dewetting in individual droplets and islands which further coalesce into bigger islands. Rutherford backscattering spectrometry (RBS) and electrical measurements analyses revealed the diffusion of the Si substrate into the Pd layer during annealing. This contribution will discuss the effects of the metal layer thickness as well as the native oxide on the metal thin films. © 2019 Elsevier B.V.","Annealing; Dewetting; Electron beam evaporation; Surface morphology","Annealing; Electron beams; Energy conversion; Metal analysis; Oxide films; Palladium; Physical vapor deposition; Rutherford backscattering spectroscopy; Scanning electron microscopy; Substrates; Surface morphology; Vacuum evaporation; Band characteristics; Crystalline silicon substrates; De-wetting; Electrical measurement; Electron beam evaporation; Elemental composition and morphological properties; Individual droplets; Rutherford backscattering spectrometry; Thin films",Article,"Final","",Scopus,2-s2.0-85061801335
"Sánchez O.G., Birdja Y.Y., Bulut M., Vaes J., Breugelmans T., Pant D.","57205876318;55210894000;24166131000;57204342934;22233615200;16043250100;","Recent advances in industrial CO 2 electroreduction",2019,"Current Opinion in Green and Sustainable Chemistry","16",,,"47","56",,94,"10.1016/j.cogsc.2019.01.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061533402&doi=10.1016%2fj.cogsc.2019.01.005&partnerID=40&md5=70e0ba9c1cbdbbb8e4b235b5cd908335","Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium; University of Antwerp, Research Group Advanced Reactor Technology, Universiteitsplein 1, Wilrijk, 2610, Belgium","Sánchez, O.G., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium, University of Antwerp, Research Group Advanced Reactor Technology, Universiteitsplein 1, Wilrijk, 2610, Belgium; Birdja, Y.Y., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium; Bulut, M., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium; Vaes, J., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium; Breugelmans, T., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium, University of Antwerp, Research Group Advanced Reactor Technology, Universiteitsplein 1, Wilrijk, 2610, Belgium; Pant, D., Separation and Conversion Technology, Flemish Institute for Technological Research (VITO), Boeretang 200, Mol, 2400, Belgium","In light of the energy transition, electrochemical CO 2 reduction (CO 2 R) has commonly been postulated as a favorable strategy for renewable energy storage and electrification of the chemical industry. However, for an effective impact of CO 2 R, large-scale implementation of this technology is required. The majority of research in this field has focused on fundamental and mechanistic understanding of the CO 2 R reaction and on the development of highly active and selective catalytic materials. Herein, we review the current status of the technology and discuss very recent developments and remaining challenges from an industrial perspective. We underscore the importance of system-level investigation and optimization of CO 2 R aimed at industrialization of the technology. © 2019 Elsevier B.V.",,,Review,"Final","",Scopus,2-s2.0-85061533402
"Basso R., Kulcsár B., Egardt B., Lindroth P., Sanchez-Diaz I.","56644399300;6602299349;6701542265;57205737771;55365754800;","Energy consumption estimation integrated into the Electric Vehicle Routing Problem",2019,"Transportation Research Part D: Transport and Environment","69",,,"141","167",,48,"10.1016/j.trd.2019.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061356295&doi=10.1016%2fj.trd.2019.01.006&partnerID=40&md5=54a5f8beabeff59410e3d92189881dea","Volvo Group Trucks Technology, Gothenburg, Sweden; Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Technology Management and Economics, Chalmers University of Technology, Gothenburg, Sweden","Basso, R., Volvo Group Trucks Technology, Gothenburg, Sweden; Kulcsár, B., Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Egardt, B., Electrical Engineering, Chalmers University of Technology, Gothenburg, Sweden; Lindroth, P., Volvo Group Trucks Technology, Gothenburg, Sweden; Sanchez-Diaz, I., Technology Management and Economics, Chalmers University of Technology, Gothenburg, Sweden","When planning routes for fleets of electric commercial vehicles, it is necessary to precisely predict the energy required to drive and plan for charging whenever needed, in order to manage their driving range limitations. Although there are several energy estimation models available in the literature, so far integration with Vehicle Routing Problems has been limited and without demonstrated accuracy. This paper introduces the Two-stage Electric Vehicle Routing Problem (2sEVRP) that incorporates improved energy consumption estimation by considering detailed topography and speed profiles. First, a method to calculate energy cost coefficients for the road network is outlined. Since the driving cycle is unknown, the model generates an approximation based on a linear function of mass, as the latter is only determined while routing. These coefficients embed information about topography, speed, powertrain efficiency and the effect of acceleration and braking at traffic lights and intersections. Secondly, an integrated two-stage approach is described, which finds the best paths between pairs of destinations and then finds the best routes including battery and time-window constraints. Energy consumption is used as objective function including payload and auxiliary systems. The road cost coefficients are aggregated to generate the path cost coefficients that are used in the routing problem. In this way it is possible to get a proper approximation of the complete driving cycle for the routes and accurate energy consumption estimation. Lastly, numerical experiments are shown based on the road network from Gothenburg-Sweden. Energy estimation is compared with real consumption data from an all-electric bus from a public transport route and with high-fidelity vehicle simulations. Routing experiments focus on trucks for urban distribution of goods. The results indicate that time and energy estimations are significantly more precise than existing methods. Consequently the planned routes are expected to be feasible in terms of energy demand and that charging stops are properly included when necessary. © 2019 Elsevier Ltd","90B06; 90B10; 90B35; 90C11; 90C35; 90C59; Eco-routing; Electric vehicles; Energy consumption; Green logistics; Vehicle routing","Automobiles; Charging (batteries); Digital storage; Distribution of goods; Electric vehicles; Energy utilization; Logistics; Roads and streets; Traffic control; Vehicle routing; 90B06; 90B10; 90B35; 90C11; 90C35; 90C59; ECO routing; Green logistics; Commercial vehicles; consumption behavior; electric vehicle; energy use; estimation method; integrated approach; logistics; routing; transportation planning; Goteborg; Sweden; Vastra Gotaland",Article,"Final","",Scopus,2-s2.0-85061356295
"Mohammed H., Al-Othman A., Nancarrow P., Tawalbeh M., El Haj Assad M.","57200534073;57197945689;6603360620;55328058400;57221257592;","Direct hydrocarbon fuel cells: A promising technology for improving energy efficiency",2019,"Energy","172",,,"207","219",,53,"10.1016/j.energy.2019.01.105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061329945&doi=10.1016%2fj.energy.2019.01.105&partnerID=40&md5=2b9a0b6ca471c3d8cba679c762496d3a","Department of Chemical Engineering, American University of Sharjah, P.O. Box 26666, United Arab Emirates; Sustainable and Renewable Energy Engineering Department, University of Sharjah, Sharjah, United Arab Emirates","Mohammed, H., Department of Chemical Engineering, American University of Sharjah, P.O. Box 26666, United Arab Emirates; Al-Othman, A., Department of Chemical Engineering, American University of Sharjah, P.O. Box 26666, United Arab Emirates; Nancarrow, P., Department of Chemical Engineering, American University of Sharjah, P.O. Box 26666, United Arab Emirates; Tawalbeh, M., Sustainable and Renewable Energy Engineering Department, University of Sharjah, Sharjah, United Arab Emirates; El Haj Assad, M., Sustainable and Renewable Energy Engineering Department, University of Sharjah, Sharjah, United Arab Emirates","The world's first fuel cell described in the early 1800's was fueled with hydrogen. While hydrogen is still the most common fuel, hydrocarbon fuels offer several advantages including availability at a lower cost, higher storage density and existing infrastructure. This paper provides an overview for the significant potential benefits of using hydrocarbon fuels directly in a fuel cell system. Their use leads to a reduction in the capital cost due to the elimination of the fuel processor unit. The fundamentals, advantages, types of direct hydrocarbon fuel cells (DHFC), challenges and applications are discussed in this paper. The past and current status of research and development activities are addressed with emphasis on efficiency and exergy analyses. In spite of their high theoretical energy efficiency, technical challenges remain unsolved in DHFC systems. In high temperature hydrocarbon fueled operation, the deposition of carbon-based material leads to fuel cell degradation. In lower temperature fuel cells, electrode (mainly the anode) over-potentials and fuel crossover are still challenging. Therefore, the improvement and commercialization of these types of fuel cells will probably require the development of less or non-noble catalysts and reasonably functioning membranes. © 2019 Elsevier Ltd","Catalysts; Direct hydrocarbon fuel cells; Exergy efficiency; Thermodynamic efficiency","Catalysts; Costs; Electrodes; Energy efficiency; Exergy; Gas fuel purification; Hydrocarbons; Hydrogen storage; Carbon based materials; Exergy efficiencies; Fuel cell degradations; High temperature hydrocarbons; Higher storage density; Hydrocarbon fuel; Research and development; Thermodynamic efficiency; Fuel cells; catalyst; cost; energy efficiency; exergy; fuel cell; hydrocarbon; hydrogen; thermodynamics",Article,"Final","",Scopus,2-s2.0-85061329945
"Drosos J.C., Tsinopoulos S.V., Karabalis D.L.","57205513873;6603110180;6701585587;","Seismic retrofit of spherical liquid storage tanks with energy dissipative devices",2019,"Soil Dynamics and Earthquake Engineering","119",,,"158","169",,3,"10.1016/j.soildyn.2019.01.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060349232&doi=10.1016%2fj.soildyn.2019.01.003&partnerID=40&md5=05b6871bc8347427b606ca8364f695bb","SigmaF Civil Engineering Consultants, Alexandroupoleos 7, Athens, GR-11527, Greece; Department of Mechanical Engineering, Technological Educational Institute of Western Greece, Patras, GR-26334, Greece; Department of Civil Engineering, University of Patras, Rio, GR-26504, Greece","Drosos, J.C., SigmaF Civil Engineering Consultants, Alexandroupoleos 7, Athens, GR-11527, Greece; Tsinopoulos, S.V., Department of Mechanical Engineering, Technological Educational Institute of Western Greece, Patras, GR-26334, Greece; Karabalis, D.L., Department of Civil Engineering, University of Patras, Rio, GR-26504, Greece","Numerical studies on the seismic behavior of a typical spherical liquid storage tank, equipped with conventional braces or retrofitted with passive energy dissipation devices, are presented. Three energy dissipation systems, in the form of diagonal braces, are investigated: non-linear viscous dampers and buckling-restrained and friction struts. All numerical analyses are performed by means of a detailed finite element model, considering the exact geometry of the elevated steel tank structure, the fluid-structure interaction effects for an arbitrary level of fluid filling, as well as the non-linearities introduced by the various bracing systems. Representative results for base shear forces, vertical displacements of the fluid content due to sloshing and displacements at characteristic locations of the retrofitted spherical tank are presented. The benefits introduced by each of the dissipative bracing systems used in this study are identified and discussed in comparison to the dynamic characteristics and the seismic response of the original spherical tank, fitted with a conventional bracing system. © 2019 Elsevier Ltd","Buckling-restrained brace; Finite element model; Friction brace; Modal analysis; Non-linear viscous damper; Seismic response; Sloshing; Spherical tank; Tension brace; Time domain analysis","Damping; Energy dissipation; Finite element method; Fluid structure interaction; Friction; Fuel sloshing; Modal analysis; Seismic response; Spheres; Tanks (containers); Buckling restrained braces; Dynamic characteristics; Energy dissipation system; Non linear; Passive energy dissipation; Spherical tank; Tension brace; Vertical displacements; Time domain analysis; buckling; damping; energy dissipation; finite element method; seismic response; seismic retrofit; storage tank; structural component",Article,"Final","",Scopus,2-s2.0-85060349232
