Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sarvaramini A., Assima G.P., Larachi F.","37075640300;54683310000;15741493600;","Dry torrefaction of biomass - Torrefied products and torrefaction kinetics using the distributed activation energy model",2013,"Chemical Engineering Journal","229",,,"498","507",,62,"10.1016/j.cej.2013.06.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880377223&doi=10.1016%2fj.cej.2013.06.056&partnerID=40&md5=1c56d063457f263edf2a424d52f7f95b","Department of Chemical Engineering, Laval University, Québec, QC G1V 0A6, Canada","Sarvaramini, A., Department of Chemical Engineering, Laval University, Québec, QC G1V 0A6, Canada; Assima, G.P., Department of Chemical Engineering, Laval University, Québec, QC G1V 0A6, Canada; Larachi, F., Department of Chemical Engineering, Laval University, Québec, QC G1V 0A6, Canada","Torrefaction is a thermal treatment applied to improve biomass properties for long-term storage and thermochemical conversion of wood. The torrefaction kinetic behavior of two woody biomass samples (aspen and birch) and their individual constituents (cellulose, xylan -hemicellulose proxy- and lignin) was studied in detail. The materials were torrefied in a fixed-bed reactor up to 280. °C and were characterized after 15. min and 60. min treatments in terms of their energy density, energy yield, H, O and C contents, humidity uptake and FTIR vibrational spectra. Regardless of mildness (240. °C) or severity (280. °C) of torrefaction, hemicellulose was the most reactive. Compared to torrefied cellulose, lignin exhibited considerable activity and increased heating value under severe torrefaction (280. °C). Likewise, the increase in heating value of torrefied cellulose was less significant than that of lignin due to cellulose energy loss because of production of tar compounds. The release of volatiles versus time for cellulose, xylan and lignin torrefaction reactions measured using a thermogravimetric method was also modeled for each lump by means of the distributed activation energy model and a three-parameter log-normal distribution function. The model was found to fit the experimental data for xylan and lignin torrefaction while it showed slight under-prediction in the case of cellulose torrefaction. The distributed activation energy models developed for the individual lumps were combined into a meta-model to apprehend the torrefaction kinetics of actual (aspen and birch) woody biomass by assuming parallel and independent involvement of their three constituents present under various compositions. The model was found to represent with very good agreement the experimental data of aspen and birch torrefaction. © 2013 Elsevier B.V.","Cellulose; Distributed activation energy model; Lignin; Lignocellulosic biomass; Torrefaction; Xylan","Distributed activation energy model; Fixed-bed reactors; Lignocellulosic biomass; Log-normal distribution; Thermochemical Conversion; Thermogravimetric method; Torrefaction; Xylan; Activation energy; Biomass; Digital storage; Energy dissipation; Kinetics; Lignin; Metal cladding; Cellulose",Article,"Final","",Scopus,2-s2.0-84880377223
"Rootzén J., Johnsson F.","35174870700;7006817882;","Exploring the limits for CO2 emission abatement in the EU power and industry sectors-Awaiting a breakthrough",2013,"Energy Policy","59",,,"443","458",,20,"10.1016/j.enpol.2013.03.057","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879507141&doi=10.1016%2fj.enpol.2013.03.057&partnerID=40&md5=5041a19c2047ea52e966e8304ff2f300","Department of Energy and Environment, Energy Technology, Chalmers University of Technology, SE-412 96 Gothenburg, Sweden","Rootzén, J., Department of Energy and Environment, Energy Technology, Chalmers University of Technology, SE-412 96 Gothenburg, Sweden; Johnsson, F., Department of Energy and Environment, Energy Technology, Chalmers University of Technology, SE-412 96 Gothenburg, Sweden","This study assesses the prospects for presently available abatement technologies to achieve significant reductions in CO2 emissions from large stationary sources of CO2 in the EU up to year 2050. The study covers power generation, petroleum refining, iron and steel, and cement production. By simulating capital stock turnover, scenarios that assume future developments in the technology stock, energy intensities, fuel and production mixes, and the resulting CO2 emissions were generated for each sector. The results confirm that the EU goal for reductions in Greenhouse Gas Emission in the sectors covered by the EU Emission Trading System, i.e., 21% reduction by 2020 as compared to the levels in 2005, is attainable with the abatement measures that are already available. However, despite the optimism regarding the potential for, and implementation of, available abatement strategies within current production processes, our results indicate that the power and industrial sectors will fail to comply with more stringent reduction targets in both the medium term (2030) and long term (2050). Deliberate exclusion from the analysis of mitigation technologies that are still in the early phases of development (e.g., CO2 capture and storage) provides an indirect measure of the requirements for novel low-carbon technologies and production processes. © 2013 Elsevier Ltd.","CO2 abatement; EU; Scenarios","Abatement technologies; Current production; Emission abatement; Low-carbon technologies; Production process; Reduction targets; Scenarios; Stationary sources; Europium; Greenhouse gases; Petroleum refining; Production engineering; Carbon dioxide; abatement cost; carbon dioxide; carbon emission; emission control; emissions trading; European Union; greenhouse gas",Article,"Final","",Scopus,2-s2.0-84879507141
"Laref S., Laref A.","12759712700;6603350133;","Comparative study on the performance of exchange and correlation in wide-gap semiconductors: The case of BeS, BeSe, and BeTe",2013,"Journal of Materials Science","48","16",,"5499","5508",,5,"10.1007/s10853-013-7344-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878633103&doi=10.1007%2fs10853-013-7344-3&partnerID=40&md5=0e431b46faf9b39fd2ec24e23dc8055d","Department of Materials Science and Engineering, University of Arizona, Tucson, AZ 85721, United States; Department of Physics and Astronomy, College of Science, King Saud University, Riyadh 11451, Saudi Arabia; Department of Physics, National Taiwan University, Taipei 106, Taiwan","Laref, S., Department of Materials Science and Engineering, University of Arizona, Tucson, AZ 85721, United States; Laref, A., Department of Physics and Astronomy, College of Science, King Saud University, Riyadh 11451, Saudi Arabia, Department of Physics, National Taiwan University, Taipei 106, Taiwan","The structural and elastic properties of Be-chalcogenides belonging to zinc-blende group are computed using various flavors of exchange-correlation (XC) functionals. The present results are compared with respect to those of the common generalized-gradient approximation GGA-PBE. Based on AM05 functional, we find that the optimized lattice parameters corroborate well the experimental data. Using the self-consistent GW approximation, the quasiparticle band structures are calculated within the AM05 optimized structural parameters. In this respect, the results of the electronic excitations rely on an initial electronic structure determined through the hybrid XC functional. The values of band gap energies are adequately estimated. For comparison, the emerged hybrid functional HSE06 in conjunction with the self-consistent GW calculations is presented and this drives to amply adequate values for the band gaps. Moreover, it has been exhibited that the new MBJLDA approximation provides an excellent description for the energy gaps along Γ-X points with regards to GW results and experimental realizations. © 2013 Springer Science+Business Media New York.",,"Electronic excitation; Exchange and correlation; Exchange-correlations; Experimental realizations; Generalized gradient approximations; Quasiparticle band structures; Structural parameter; Wide-gap semiconductor; Digital storage; Electronic structure; Optimization; Energy gap",Article,"Final","",Scopus,2-s2.0-84878633103
"Jacques E., Hellqvist Kjell M., Zenkert D., Lindbergh G., Behm M.","57214373757;47962108400;6603030838;7003616493;6701642165;","Expansion of carbon fibres induced by lithium intercalation for structural electrode applications",2013,"Carbon","59",,,"246","254",,58,"10.1016/j.carbon.2013.03.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84877692135&doi=10.1016%2fj.carbon.2013.03.015&partnerID=40&md5=5ee68d5f094c8fb20506abe7ea3fdfc6","Department of Aeronautical and Vehicle Engineering, Lightweight Structures, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Department of Chemical Engineering and Technology, Applied Electrochemistry, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden","Jacques, E., Department of Aeronautical and Vehicle Engineering, Lightweight Structures, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Hellqvist Kjell, M., Department of Chemical Engineering and Technology, Applied Electrochemistry, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Zenkert, D., Department of Aeronautical and Vehicle Engineering, Lightweight Structures, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Lindbergh, G., Department of Chemical Engineering and Technology, Applied Electrochemistry, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden; Behm, M., Department of Chemical Engineering and Technology, Applied Electrochemistry, KTH Royal Institute of Technology, SE-100 44 Stockholm, Sweden","Carbon fibres (CFs) can work as lightweight structural electrodes in CF-reinforced composites able to store energy as lithium (Li)-ion batteries. The CF has high stiffness and strength-to-weight ratios and a carbonaceous microstructure which enables Li intercalation. An innovative in situ technique for studying the longitudinal expansion of the CF and the relationship with the amount of intercalated Li is described in the present paper. The polyacrylonitrile-based CFs, T800H and unsized IMS65, were chosen for their electrochemical storage capacities. It was found that the CF expands during lithiation and contracts during delithiation. At the first electrochemical cycle, the expansion is partly irreversible which supports that the first-cycle capacity loss partly relates to Li trapped in the CF structure. For the following cycles, the capacity and the expansion are reversible. The expansion, which might relate to tensile stress, increases up to 1% as the measured capacity approaches the theoretical limit of 372 mAh/g for Li storage in graphite. Minor additional expansions due to the uneven distribution of intercalated Li in the CF structure were measured before and after lithiations. Using scanning electron microscope images the transverse expansion of fully lithiated CFs was estimated to about 10% of the cross-section area. © 2013 Elsevier Ltd.",,"Electrochemical cycle; Electrochemical storage; In-situ techniques; Lithium Intercalation; Longitudinal expansions; Scanning Electron Microscope; Strength to weight ratio; Theoretical limits; Carbon fibers; Expansion; Scanning electron microscopy; Lithium",Article,"Final","",Scopus,2-s2.0-84877692135
"Volkart K., Bauer C., Boulet C.","55655143600;35268177300;55654884300;","Life cycle assessment of carbon capture and storage in power generation and industry in Europe",2013,"International Journal of Greenhouse Gas Control","16",,,"91","106",,75,"10.1016/j.ijggc.2013.03.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876354279&doi=10.1016%2fj.ijggc.2013.03.003&partnerID=40&md5=5739686e53f2e2a3ec6f912e4011c6fe","Laboratory for Energy Systems Analysis, Paul Scherrer Institut (PSI), 5232 Villigen PSI, Switzerland","Volkart, K., Laboratory for Energy Systems Analysis, Paul Scherrer Institut (PSI), 5232 Villigen PSI, Switzerland; Bauer, C., Laboratory for Energy Systems Analysis, Paul Scherrer Institut (PSI), 5232 Villigen PSI, Switzerland; Boulet, C., Laboratory for Energy Systems Analysis, Paul Scherrer Institut (PSI), 5232 Villigen PSI, Switzerland","To prevent serious negative effects of climate change, greenhouse gas (GHG) emission reductions are required on global level and at large scale. One option is Carbon Capture and Storage (CCS) which aims to capture carbon dioxide (CO2) emissions from power generation and industry and store it permanently in geologic structures. For a comprehensive comparative assessment of the environmental performance of CCS technologies life cycle assessment (LCA) is required. This study provides a systematic comparison of LCA-based environmental performances of fossil and wood power plants as well as cement production in Europe for 2025 and 2050 with and without CCS. The implementation of CCS leads to life cycle GHG emission reductions of 68-92% for fossil power generation and 39-78% for cement production whilst to negative ones for wood power generation. There are trade-offs with respect to environmental and human health impacts due to direct (e.g. air emissions) and indirect (e.g. coal mining) impacts of the increase in fuel use and additional processes and materials necessary for CCS. Cement plants are suitable point sources for the implementation of CCS. Here the energy supply for the CO2 capture and compression is decisive for the environmental impacts, what indicates benefits of system integration. © 2013 Elsevier Ltd.","Carbon capture and storage; Cement production; Environmental impacts; Greenhouse gas; Life cycle assessment; Power generation","Carbon capture and storage; Cement production; Comparative assessment; Environmental performance; Geologic structures; Human health impacts; Life Cycle Assessment (LCA); Life-cycle GHG emissions; Carbon dioxide; Cement plants; Cements; Climate change; Coal mines; Emission control; Environmental impact; Environmental management; Greenhouse gases; Life cycle; Power generation; Carbon capture; carbon emission; carbon sequestration; cement; climate effect; emission control; environmental impact; greenhouse gas; health impact; life cycle analysis; power generation; power plant; Europe",Article,"Final","",Scopus,2-s2.0-84876354279
"Costa B.V., Coura P.Z., Leonel S.A.","56276115000;6603204864;6602376520;","Berezinskii-Kosterlitz-Thouless transition close to the percolation threshold",2013,"Physics Letters, Section A: General, Atomic and Solid State Physics","377","18",,"1239","1241",,10,"10.1016/j.physleta.2013.03.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84876111799&doi=10.1016%2fj.physleta.2013.03.030&partnerID=40&md5=1beebffb5ff45dbbc645760d80f9c1e8","Laboratório de Simulação, Departamento de Física, ICEx, UFMG 30123-970, Belo Horizonte, MG, Brazil; Departamento de Física, ICE, UFJF 36036-330, Juiz de Fora, MG, Brazil","Costa, B.V., Laboratório de Simulação, Departamento de Física, ICEx, UFMG 30123-970, Belo Horizonte, MG, Brazil; Coura, P.Z., Departamento de Física, ICE, UFJF 36036-330, Juiz de Fora, MG, Brazil; Leonel, S.A., Departamento de Física, ICE, UFJF 36036-330, Juiz de Fora, MG, Brazil","We use Monte Carlo to investigate the Berezinskii-Kosterlitz-Thouless transition close to the site percolation threshold in a square lattice. Several thermodynamic quantities are calculated for lattice sizes L×L, from 16&lt;L&lt;640. Our results are consistent with an infinite order transition for any value of the concentration of magnetic sites. We found that close to the critical percolation concentration, pc (0.592746), the Berezinskii-Kosterlitz-Thouless transition temperature goes to zero as T BKT∞(p-pc)0.908 and the specific heat behaves as Tsh∞p1.133. © 2013 Elsevier B.V.","BKT transition; Diluted; Josephson-junction","Percolation (computer storage); Percolation (fluids); Quantum optics; Solvents; Specific heat; Berezinskii-Kosterlitz-Thouless transition; BKT transition; Diluted; Josephson-junction; Ordering transitions; Percolation concentrations; Percolation thresholds; Thermodynamic quantities; Electron energy analyzers",Article,"Final","",Scopus,2-s2.0-84876111799
"Kurylyk B.L., P.-A. Bourque C., Macquarrie K.T.B.","35299293900;55802636400;6603856352;","Potential surface temperature and shallow groundwater temperature response to climate change: An example from a small forested catchment in east-central NB (Canada)",2013,"Hydrology and Earth System Sciences","17","7",,"2701","2716",,60,"10.5194/hess-17-2701-2013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880670323&doi=10.5194%2fhess-17-2701-2013&partnerID=40&md5=dfd02d00c8efd3e988582649d2c30c2e","Department of Civil Engineering and Canadian Rivers Institute, University of New Brunswick, Fredericton, NB, Canada; Faculty of Forestry and Environmental Management, University of New Brunswick, Fredericton, NB, Canada","Kurylyk, B.L., Department of Civil Engineering and Canadian Rivers Institute, University of New Brunswick, Fredericton, NB, Canada; P.-A. Bourque, C., Faculty of Forestry and Environmental Management, University of New Brunswick, Fredericton, NB, Canada; Macquarrie, K.T.B., Department of Civil Engineering and Canadian Rivers Institute, University of New Brunswick, Fredericton, NB, Canada","Global climate models project significant changes to air temperature and precipitation regimes in many regions of the Northern Hemisphere. These meteorological changes will have associated impacts to surface and shallow subsurface thermal regimes, which are of interest to practitioners and researchers in many disciplines of the natural sciences. For example, groundwater temperature is critical for providing and sustaining suitable thermal habitat for cold-water salmonids. To investigate the surface and subsurface thermal effects of atmospheric climate change, seven downscaled climate scenarios (2046-2065) for a small forested catchment in NB, Canada were employed to drive the surface energy and moisture flux model, ForHyM2. Results from these seven simulations indicate that climate change-induced increases in air temperature and changes in snow cover could increase summer surface temperatures (range -0.30 to +3.49 C, mean +1.49 C), but decrease winter surface temperatures (range -1.12 to +0.08 C, mean -0.53 C) compared to the reference period simulation. Thus, changes to the timing and duration of snow cover will likely decouple changes in mean annual air temperature (mean +2.11 C) and mean annual ground surface temperature (mean +1.06 C). <br><br> Projected surface temperature data were then used to drive an empirical surface to groundwater temperature transfer function developed from measured surface and groundwater temperature. Results from the empirical transfer function suggest that changes in groundwater temperature will exhibit seasonality at shallow depths (1.5 m), but be seasonally constant and approximately equivalent to the change in the mean annual surface temperature at deeper depths (8.75 m). The simulated increases in future groundwater temperature suggest that the thermal sensitivity of baseflow-dominated streams to decadal climate change may be greater than previous studies have indicated. © Author(s) 2013.",,"Global climate model; Ground surface temperature; Groundwater temperatures; Mean annual air temperatures; Northern Hemispheres; Precipitation regimes; Surface temperatures; Thermal sensitivity; Catchments; Climate change; Climate models; Digital storage; Forestry; Groundwater; Runoff; Snow; Surface properties; Transfer functions; Atmospheric temperature; air temperature; anthropogenic effect; baseflow; climate change; climate modeling; forested catchment; global climate; groundwater; hydrological response; hydrometeorology; Northern Hemisphere; salmonid; seasonality; snow cover; surface temperature; temperature effect; thermal regime; water temperature; Canada; New Brunswick",Article,"Final","",Scopus,2-s2.0-84880670323
"Chen C.-M., Lin C.-H.","55800797600;35230406500;","Biochips with nano-ensembles: Integration with nanoelectrode ensembles for biodetection applications",2013,"IEEE Nanotechnology Magazine","7","2","6525367","6","14",,1,"10.1109/MNANO.2013.2260459","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880556595&doi=10.1109%2fMNANO.2013.2260459&partnerID=40&md5=b62ffbf6acc4a79adf407ce6806300ac","Department of Biomedical Engineering, National Cheng Kung University, Tainan, 701, Taiwan; Dept of Mechanical and Electro-Mechanical Engineering, National Sun Yat-sen University, Kaohsiung, 804, Taiwan","Chen, C.-M., Department of Biomedical Engineering, National Cheng Kung University, Tainan, 701, Taiwan; Lin, C.-H., Dept of Mechanical and Electro-Mechanical Engineering, National Sun Yat-sen University, Kaohsiung, 804, Taiwan","Nanoelectrode ensemble (NEE) films have attracted increasing interest in recent years due to their unique combination of electrochemical (EC) characteristics, including ultrafast electron transfer reactions, high signal-to-noise (S/N) ratios, and enhanced detection sensitivity [1]?[3]. NEEs are nanotechology-based electroanalytical tools that find application in a variety of fields ranging from sensors to electronics and from energy storage to magnetic materials [4]. The characteristics of NEEs are 1) extreme sensitivity to the kinetics of the charge transfer process [5], which means they are able to measure very high charge transfer rate constants [6], and 2) that they dramatically reduce capacitive currents, which act as noise in voltammetry detection procedures [7], [8]. © 2007-2011 IEEE.",,"Biodetection; Capacitive currents; Charge transfer process; Detection sensitivity; High charges; Nanoelectrode ensembles; Signal to noise (S/N) ratios; Ultrafast electron transfer; Bioassay; Charge transfer; Magnetic materials; Rate constants; Biochips",Article,"Final","",Scopus,2-s2.0-84880556595
"Besier J., Strickler B., von Niederhäusern R., Wyss U.","55799486000;55799576100;55799481000;25722479200;","Hay or haylage for horses: A comparison [heu oder haylage in der pferdefütterung im vergleich]",2013,"Agrarforschung Schweiz","4","6",,"264","271",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880498228&partnerID=40&md5=dd0a479fbb94046200348691283b5020","Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1580 Avenches, Switzerland; Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1725 Posieux, Switzerland","Besier, J., Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1580 Avenches, Switzerland; Strickler, B., Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1580 Avenches, Switzerland; von Niederhäusern, R., Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1580 Avenches, Switzerland; Wyss, U., Forschungsanstalt Agroscope Liebefeld-Posieux ALP-Haras, 1725 Posieux, Switzerland","In horse diets, hay is getting more and more replaced by haylage. In 2011, hay and haylage were produced in Avenches VD from an Italian ryegrass as well as from a mixture, which contained ten grasses and alfalfa. The conservation properties, the nutritional values and the microbiological quality of the feed were evaluated with regard to the feeding of horses. In comparison to the mixture, the ryegrass showed lower crude ash, crude protein, crude fiber and digestible crude protein contents, but higher sugar and fructan contents and more digestible energy for horses, which was estimated on the basis of the nutritional values. The conservation systems either hay or haylage, had a significant effect on the crude protein, the digestible crude protein and fructan contents. The crude protein and digestible crude protein in the hay were lower than in the haylage; however, the fructan contents were higher. There were considerable differences in the microbiological quality of hay and haylage. The hay was not dry enough at baling (DM-content < 82%) and therefore, the hay had a high mould infestation after the storage period. In this comparison, haylage proved to be more advantageous than hay for horses due to lower fructan contents and the lower mould infestation.","Fermentation quality; Hay; Haylage; Microbiological quality; Nutritional values",,Article,"Final","",Scopus,2-s2.0-84880498228
"Van Drunen J., Kinkead B., Wang M.C.P., Sourty E., Gates B.D., Jerkiewicz G.","46761472300;23489224800;55806545700;6602613862;7102128759;7004020455;","Comprehensive structural, surface-chemical and electrochemical characterization of nickel-based metallic foams",2013,"ACS Applied Materials and Interfaces","5","14",,"6712","6722",,51,"10.1021/am401606n","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880798330&doi=10.1021%2fam401606n&partnerID=40&md5=0b33c46d6a48371fd84d833e60c84fb6","Department of Chemistry, Queen's University, 90 Bader Lane, Kingston, ON K7L 3N6, Canada; Department of Chemistry and 4D LABORATORIES, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; FEI Company, NanoPort, Bldg, Achtseweg Noord 5, 5651 GG, Eindhoven, Netherlands","Van Drunen, J., Department of Chemistry, Queen's University, 90 Bader Lane, Kingston, ON K7L 3N6, Canada; Kinkead, B., Department of Chemistry and 4D LABORATORIES, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Wang, M.C.P., Department of Chemistry and 4D LABORATORIES, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Sourty, E., FEI Company, NanoPort, Bldg, Achtseweg Noord 5, 5651 GG, Eindhoven, Netherlands; Gates, B.D., Department of Chemistry and 4D LABORATORIES, Simon Fraser University, 8888 University Drive, Burnaby, BC V5A 1S6, Canada; Jerkiewicz, G., Department of Chemistry, Queen's University, 90 Bader Lane, Kingston, ON K7L 3N6, Canada","Nickel-based metallic foams are commonly used in electrochemical energy storage devices (rechargeable batteries) as both current collectors and active mass support. These materials attract attention as tunable electrode materials because they are available in a range of chemical compositions, pore structures, pore sizes, and densities. This contribution presents structural, chemical, and electrochemical characterization of Ni-based metallic foams. Several materials and surface science techniques (transmission electron microscopy (TEM), scanning electron microscopy (SEM), energy dispersive spectrometer (EDS), focused ion beam (FIB), and X-ray photoelectron spectroscopy (XPS)) and electrochemical methods (cyclic voltammetry (CV)) are used to examine the micro-, meso-, and nanoscopic structural characteristics, surface morphology, and surface-chemical composition of these materials. XPS combined with Ar-ion etching is employed to analyze the surface and near-surface chemical composition of the foams. The specific and electrochemically active surface areas (As, A ecsa) are determined using CV. Though the foams exhibit structural robustness typical of bulk materials, they have large As, in the range of 200-600 cm2 g-1. In addition, they are dual-porosity materials and possess both macro-and mesopores. © 2013 American Chemical Society.","chemical etching; dual-porosity materials; focused ion beam; nickel foam; nickel-based electrocatalysts; real surface area","Chemical etching; Dual-porosity; Electrochemical characterizations; Electrochemical energy storage devices; Electrochemically active surface areas; Energy dispersive spectrometers; Nickel foam; Real surface areas; Characterization; Cyclic voltammetry; Electrocatalysts; Etching; Focused ion beams; Materials; Nickel; Photoelectrons; Porosity; Scanning electron microscopy; Secondary batteries; Transmission electron microscopy; X ray photoelectron spectroscopy; Surfaces",Article,"Final","",Scopus,2-s2.0-84880798330
"Teng J.-H., Chen C.-Y., Martinez I.C.","7202560224;35800754300;55796917600;","Utilising energy storage systems to mitigate power system vulnerability",2013,"IET Generation, Transmission and Distribution","7","7",,"790","798",,24,"10.1049/iet-gtd.2012.0694","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880379994&doi=10.1049%2fiet-gtd.2012.0694&partnerID=40&md5=073e64a0055d50a1b3dc4b923f0deb34","Department of Electrical Engineering, National Sun Yat-Sen University, No. 70, Lienhai Road, 804 Kaohsiung, Taiwan; Department of Computer Science and Information Engineering, National University of Kaohsiung, Kaohsiung, Taiwan","Teng, J.-H., Department of Electrical Engineering, National Sun Yat-Sen University, No. 70, Lienhai Road, 804 Kaohsiung, Taiwan; Chen, C.-Y., Department of Computer Science and Information Engineering, National University of Kaohsiung, Kaohsiung, Taiwan; Martinez, I.C., Department of Electrical Engineering, National Sun Yat-Sen University, No. 70, Lienhai Road, 804 Kaohsiung, Taiwan","Vulnerability mitigation is one of the most important issues for power system planning and operation. Recent research reveals that energy storage systems (ESSs) have a great potential to be used to mitigate power system vulnerability. However, their benefits greatly depend on the locations and capacities of ESSs installed. Therefore this study aims to find the optimal locations and capacities of ESSs for power system vulnerability mitigation. A vulnerability assessment is proposed in this study to calculate the impact factors for power systems based on generator and line outages. A bus impact severity (BIS) analysis is then designed and used to find the vulnerable buses in the power system. Formulations of optimal locations and capacities for ESS placement are derived and solved by a genetic algorithm-based method. Since better locations for ESS placement can be found, the search space for ESS placement can be reduced effectively. Accordingly, the computational time for finding the optimal solution can be saved and the possibility to obtain a global optimum solution can be improved. Test results show that the proposed method can be used to find the optimal locations and capacities for ESS placement and mitigate system vulnerability effectively. © The Institution of Engineering and Technology 2013.",,"Energy storage systems; Energy Storage Systems (ESSs); Global optimum solutions; Power system planning and operation; Power system vulnerability; System vulnerability; Vulnerability assessments; Vulnerability mitigation; Energy storage; Optimization; Electric power systems",Article,"Final","",Scopus,2-s2.0-84880379994
"Gan C.L., Classe F., Hashim U.","55415873400;40660890400;22633937800;","Superior performance and reliability of copper wire ball bonding in laminate substrate based ball grid array",2013,"Microelectronics International","30","3",,"169","175",,12,"10.1108/MI-11-2012-0074","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880309796&doi=10.1108%2fMI-11-2012-0074&partnerID=40&md5=7a8c54635af1bac849cdd9958ccc2662","QRE, Spansion (Penang) Sdn Bhd, Phase II Industrial Zone, Bayan Lepas, Penang, Malaysia; INEE, Universiti Malaysia Perlis, Kangar, Perlis, Malaysia","Gan, C.L., QRE, Spansion (Penang) Sdn Bhd, Phase II Industrial Zone, Bayan Lepas, Penang, Malaysia; Classe, F., QRE, Spansion (Penang) Sdn Bhd, Phase II Industrial Zone, Bayan Lepas, Penang, Malaysia; Hashim, U., INEE, Universiti Malaysia Perlis, Kangar, Perlis, Malaysia","Purpose - The purpose of this paper is to provide a systematic method to perform long-term reliability assessment of gold (Au) and copper (Cu) ball bonds in fineline ball grid array package. Also with the aim to study the apparent activation energies (Eaa) and its associated wearout mechanisms of both Au and Cu wire in semiconductor device packaging. This paper discusses the influence of wire type on the long-term reliability and mechanical performance after several component reliability stress tests. Design/methodology/approach - A fineline ball grid array (FBGA) package with Cu and Au wire bonds was assembled with green molding compound and substrate. Samples are subjected for long-term high temperature storage bake test at elevated temperatures of 150°C, 175°C and 200°C. Long-term reliability plots (lognormal plots) are established and Eaa of both ball bonds are determined from Arrhenius plots. Detailed failure analysis has been conducted on failed sample and HTSL failure mechanisms have been proposed. Findings - Reliability results show Au ball bond in FBGA package is observed with higher hour-to-failure compared to Cu ball bonds. The Eaa value of high temperature storage life (HTSL) reliability for Au ball bond is lower than Cu ball bond. Typical HTSL failure mechanism of Au ball bond is induced by micro-voiding and AuAl intermetallic compound (IMC) micro-cracks while CuAl IMC micro-cracking (induced by Cl- corrosion attack and micro-cracking) caused wearout opens in Cu ball bond. These test results affirm the test-to-failure data collected is a useful method for lifetime prediction and Eaa calculation. Practical implications - The paper reveals higher reliability performance of Cu ball bond in FBGA flash memory package which can be deployed in flash memory FBGA packaging with optimised package bill of materials. Originality/value - The test-to-failure methodology is a useful technique for wearout reliability prediction and Eaa calculation. Copyright © 2013 Emerald Group Publishing Limited. All rights reserved.","Apparent activation energy (Eaa); BGA package; High temperature storage life; Lognormal plot; Long-term reliability; Reliability management; Storage","Apparent activation energy; BGA package; High temperature storage lives; Log-normal; Reliability management; Activation energy; Arrhenius plots; Ball grid arrays; Chip scale packages; Cracks; Energy storage; Failure (mechanical); Flash memory; Reliability analysis; Soldering alloys; Stresses; Wire; Copper compounds",Article,"Final","",Scopus,2-s2.0-84880309796
"Ru C.Q.","57203105637;","Ripple formation of free graphene ribbons driven by self-attractive forces",2013,"Applied Physics Letters","103","4","043104","","",,2,"10.1063/1.4816421","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84885000712&doi=10.1063%2f1.4816421&partnerID=40&md5=d76cc2c1c23eb4a832fadfe8a9da7d7f","Department of Mechanical Engineering, University of Alberta, Edmonton, AB T6G 2G8, Canada","Ru, C.Q., Department of Mechanical Engineering, University of Alberta, Edmonton, AB T6G 2G8, Canada","A simplified model is proposed to calculate reduced self-attractive energy of a free monolayer graphene sheet due to ripples. The model admits stable periodic ripple mode of a free-standing graphene ribbon in the absence of a substrate or mechanical stress, and the predicted wavelengths are in robust agreement with observed values. The predicted minimum value of tensile force for eliminating ripples is consistent with related data reported in literature. These results suggest that even the self-attractive energy alone could be strong enough to drive ripple formation. This gives an alternative explanation for ripple formation of free graphene sheets. © 2013 AIP Publishing LLC.",,"Graphene ribbons; Graphene sheets; Mechanical stress; Minimum value; Observed values; Periodic ripples; Ripple formation; Tensile forces; Digital storage; Stresses; Graphene",Article,"Final","",Scopus,2-s2.0-84885000712
