Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Sengupta S., Bhadra S.N., Chattopadhyay A.K.","56218164900;7005605700;57205889527;","An inverter-fed self-controlled commutatorless series motor with the field winding in the dc link",1997,"IEEE Transactions on Industry Applications","33","4",,"992","1001",,9,"10.1109/28.605741","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031192029&doi=10.1109%2f28.605741&partnerID=40&md5=4314a66726051a6e2228991498cc0bf3","Electrical Engineering Department, Indian Institute of Technology, Kharagpur 721 302, India","Sengupta, S., Electrical Engineering Department, Indian Institute of Technology, Kharagpur 721 302, India; Bhadra, S.N., Electrical Engineering Department, Indian Institute of Technology, Kharagpur 721 302, India; Chattopadhyay, A.K., Electrical Engineering Department, Indian Institute of Technology, Kharagpur 721 302, India","This paper examines the basic operation of a self-controlled synchronous motor driven by a three-phase MOSFET inverter with the field winding located in the dc link, yielding inherent series characteristics like a dc series motor. A new approach to the analytical and experimental study of the drive with the switches conducting for both 120° and 180° is presented, and typical results, both simulation and experimental, are shown and the performance characteristics compared. The effect of shifting the rotor position sensor is studied for both cases, as well as for four-quadrant operation. It is observed that the resulting drive system is simple, able to operate with reduced torque ripples and voltage spikes, and the characteristics of the drive are well suited for traction/transit propulsion applications and battery/flywheel energy storage systems. © 1997 IEEE.","Ac series motor; Brushless motor; Commutatorless motor; Synchronous motor; Traction drive","Computer simulation; Electric drives; Electric inverters; MOSFET devices; Rotors; Self controlled commutatorless series motors; Synchronous motors",Article,"Final","",Scopus,2-s2.0-0031192029
"Melhorn C.J., Braz A., Hofmann P., Mauro R.J.","6602936441;6602150482;57192783137;7005080314;","An evaluation of energy storage techniques for improving ride-through capability for sensitive customers on underground networks",1997,"IEEE Transactions on Industry Applications","33","4",,"1083","1095",,12,"10.1109/28.605752","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031185948&doi=10.1109%2f28.605752&partnerID=40&md5=23310cb2b627b3d40f4bfbaa6cad69cd","IEEE, United States; Electrotek Concepts, Inc., Knoxville, TN 37932, United States; Consolidated Edison Company of New York, Inc., New York, NY 10017, United States; Consolidated Edison Company of New York, Inc., New York, NY 10003, United States","Melhorn, C.J., IEEE, United States, Electrotek Concepts, Inc., Knoxville, TN 37932, United States; Braz, A., IEEE, United States, Consolidated Edison Company of New York, Inc., New York, NY 10017, United States; Hofmann, P., IEEE, United States, Consolidated Edison Company of New York, Inc., New York, NY 10017, United States; Mauro, R.J., IEEE, United States, Consolidated Edison Company of New York, Inc., New York, NY 10003, United States","Most customers of Consolidated Edison Company of New York, Inc. (Con Edison) are supplied through extensive secondary network systems. These customers do not experience interruptions or outages, except under very rare circumstances. This is a significant advantage for these customers, since they do not normally need to apply conventional uninterruptible power systems (UPS's) for protection of critical loads against outages. However, voltage sags, which occur whenever there is a fault on the power system, can cause dropout or misoperation of sensitive equipment. Some type of protection may be needed for these loads to provide ride-through support during voltage sags. This paper describes the methodology used in a research project sponsored by the Electric Power Research Institute (EPRI) and Con Edison to evaluate the need for voltage sag ride-through improvement for selected customers. Technologies that can supply the required ride-through and application considerations are evaluated. Two case studies are presented to illustrate the methodology used to perform the evaluations. © 1997 IEEE.","Harmonics; MG set; Mitigation equipment; Out-ages; Power quality monitoring; SMES; Transients; UPS; Voltage regulation; Voltage variations","Electric energy storage; Electric fault currents; Electric power supplies to apparatus; Electric power system protection; Outages; Standby power systems; Transients; Voltage control; Superconductive magnetic energy storage (SMES); Underground electric power distribution",Article,"Final","",Scopus,2-s2.0-0031185948
"Sankarayya N., Roy K., Bhattacharya D.","6507354169;57000621800;57224666369;","Algorithms for low power and high speed FIR filter realization using differential coefficients",1997,"IEEE Transactions on Circuits and Systems II: Analog and Digital Signal Processing","44","6",,"488","497",,98,"10.1109/82.592582","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031168367&doi=10.1109%2f82.592582&partnerID=40&md5=c56672c21382d89852580836dbc7f51c","Department of Electrical and Computer Engineering, Purdue University, West Lafayette, IN 47907, United States; Texas Instruments Inc., Dallas, TX 75243, United States","Sankarayya, N., Department of Electrical and Computer Engineering, Purdue University, West Lafayette, IN 47907, United States; Roy, K., Department of Electrical and Computer Engineering, Purdue University, West Lafayette, IN 47907, United States; Bhattacharya, D., Texas Instruments Inc., Dallas, TX 75243, United States","Most realizations of FIR filters use the coefficients directly to compute the convolution with the input data. We present a set of new algorithms for low power and high-speed realization of FIR filters. The algorithms use various orders of differences between coefficients for computing the convolution. Also the results of computations are stored and reused, thus requiring more storage and storage accesses. These techniques result in a reduction in the net computations necessary per convolution as compared to directly using the coefficients. It is shown analytically that this computational reduction at the cost of more storage can result in a lower net computational energy dissipated and an enhanced speed. These algorithms are applied to an example FIR filter to quantify the energy savings and speedup. © 1997 IEEE.",,"Algorithms; Computational complexity; Convolutional codes; Energy dissipation; Storage allocation (computer); Differential coefficients; Digital filters",Article,"Final","",Scopus,2-s2.0-0031168367
"Marwali M.K.C., Shahidehpour S.M., Daneshdoost M.","6603891679;6603715241;6603548785;","Probabilistic production costing for photovoltaics-utility systems with battery storage",1997,"IEEE Transactions on Energy Conversion","12","2",,"175","180",,34,"10.1109/60.629700","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031166611&doi=10.1109%2f60.629700&partnerID=40&md5=b967eea651e73adca8911bc66c934056","Department of Electrical and Computer Engineering, Illinois Institute of Technology, Chicago, IL 60616, United States; Department of Electrical and Computer Engineering, Southern Illinois University, Carbondale, IL 62901, United States","Marwali, M.K.C., Department of Electrical and Computer Engineering, Illinois Institute of Technology, Chicago, IL 60616, United States; Shahidehpour, S.M., Department of Electrical and Computer Engineering, Illinois Institute of Technology, Chicago, IL 60616, United States; Daneshdoost, M., Department of Electrical and Computer Engineering, Southern Illinois University, Carbondale, IL 62901, United States","This paper describes a methodology for calculating the production costing of an integrated photovoltaic-utility system with battery storage. The methodology uses long term historical data on solar radiation to calculate the probability density function (pdf) of the photovoltaic (PV) power generation. Once the pdf is calculated, PV can be treated as a multi-state unit in a utility system as we apply the conventional production costing techniques. The proposed method is simple and easy to implement, and numerical examples demonstrate the potential applications of the proposed method in a utility system. © 1996 IEEE.","Battery Storage; Equivalent Energy Function; Photovoltaic; Probabilistic Production Costing; Utility Systems","Cost accounting; Electric batteries; Electric energy storage; Electric power generation; Probability density function; Solar radiation; Battery storage; Equivalent energy function; Probabilistic production costing; Solar cells",Article,"Final","",Scopus,2-s2.0-0031166611
"Tripathy S.C., Juengst K.P.","7202752946;7004336907;","Sampled data automatic generation control with superconducting magnetic energy storage in power systems",1997,"IEEE Transactions on Energy Conversion","12","2",,"187","192",,96,"10.1109/60.629702","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031161898&doi=10.1109%2f60.629702&partnerID=40&md5=38c2cd03cb25625735a8026a672750c2","Center for Energy Studies, Indian Institute of Technology, New Delhi-110016, India; Forschungszentrum Karlsruhe GmbH, Institut für Technische Physik, D-76021 Karlsruhe, Germany","Tripathy, S.C., Center for Energy Studies, Indian Institute of Technology, New Delhi-110016, India; Juengst, K.P., Forschungszentrum Karlsruhe GmbH, Institut für Technische Physik, D-76021 Karlsruhe, Germany","A discrete state-space model of a two-area interconnected power system with reheat steam turbine, governor dead band nonlinearity and superconducting magnetic energy storage is developed in this paper. The effect of a small-capacity superconducting magnetic energy storage (SMES) system is studied in relation to supplying sudden power requirements of real power load. The feasibility of using an IGBT converter instead of a thyristor converter as a power conditioning system with the SMES is studied. Time domain simulation results are also presented which show improvement of transient response with SMES. © 1996 IEEE.",,"Bipolar transistors; Energy storage; Governors; Mathematical models; Power converters; State space methods; Steam turbines; Time domain analysis; Automatic generation control (AGC); Insulated gate bipolar transistor (IGBT); Superconducting magnetic energy storage (SMES) system; Electric power system interconnection",Article,"Final","",Scopus,2-s2.0-0031161898
"Lawless W.N., Clark Jr. C.F.","22975896300;22966132600;","Energy storage at 77 K in multilayer ceramic capacitors",1997,"IEEE Aerospace and Electronic Systems Magazine","12","5",,"32","35",,3,"10.1109/62.587817","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031145436&doi=10.1109%2f62.587817&partnerID=40&md5=1b5237f4c652ddf7be3293c47625f0a4","CeramPhysics, Inc., United States; CeramPhysics, Inc., 921 Eastwind Drive, Westerville, OH 43081, United States","Lawless, W.N., CeramPhysics, Inc., United States, CeramPhysics, Inc., 921 Eastwind Drive, Westerville, OH 43081, United States; Clark Jr., C.F., CeramPhysics, Inc., United States, CeramPhysics, Inc., 921 Eastwind Drive, Westerville, OH 43081, United States","A ceramic material having a large dielectric constant at 77 K, ε = 8000-12000, has been developed for capacitive energy storage at this temperature. A large matrix of multilayer ceramic capacitors were fabricated using conventional tape-casting methods to optimize the dielectric breakdown strength at 77 K, and measured energy storage values on these capacitors range up to 6 J/cm 3 at 77 K. An unfused bank of these capacitors was voltage-cycled 10 5 times at 77 K without failure, and the heating effects during cycling were immeasurably small (i.e., nitrogen boiloff was monitored). An electrocaloric effect on discharge (ΔT ∼ 1K) contributes to the thermal stability. Measurements of the frequency dependence of the dielectric properties of the ceramic at 77 K indicate a fundamental limit of about 8 μs for the switching repetition rate. Improved capacitor-manufacturing methods are discussed which can increase the energy density to the 20-30 J/cm 3 range.",,"Capacitor storage; Ceramic materials; Electric breakdown; Electric discharges; Electric variables measurement; Frequencies; Heating; Manufacture; Multilayers; Permittivity; Thermal effects; Thermodynamic stability; Dielectric breakdown; Electrocaloric effect; Frequency dependence; Multilayer ceramic capacitors; Nitrogen boiloff; Tape casting; Ceramic capacitors",Article,"Final","",Scopus,2-s2.0-0031145436
"Jackson S.A.","55419785000;","Nuclear energy and economic competition: The NRC perspective",1997,"Nuclear Plant Journal","15","3",,"41","X3",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031140420&partnerID=40&md5=de3a5efa8085ef8e9465a8762cb166b7","U.S. Nuclear Regulatory Commission, United States","Jackson, S.A., U.S. Nuclear Regulatory Commission, United States",[No abstract available],,"Decommissioning (nuclear reactors); Marketing; Nuclear industry; Performance; Radioactive waste disposal; Radioactive waste storage; Separation; Gaseous diffusion plants; Nuclear power plants",Article,"Final","",Scopus,2-s2.0-0031140420
"Filatov V.V.","7102750758;","Magnet system optimization for two uniform field coils supplied by mains and capacitor banks",1997,"IEEE Transactions on Magnetics","33","3",,"2333","2337",,1,"10.1109/20.573851","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031139258&doi=10.1109%2f20.573851&partnerID=40&md5=7676364bd05d129b9b776567d50b6d13","Efremov Scientific Research Institute of Electrophysical Apparatus, St. Petersburg, Russian Federation","Filatov, V.V., Efremov Scientific Research Institute of Electrophysical Apparatus, St. Petersburg, Russian Federation","Physical experiments often require a short-term magnetic field with a specified uniformity to be created in a certain space. In this case, various electric energy storages are used for the pulse supply of magnet systems, for example, the bank of capacitors. The simplest configuration of such a magnet system is formed by two identical coils. This paper presents the methods and main results of two coils system optimization taking into account the field uniformity and other requirements when this system is supplied either by mains or by capacitor banks. © 1997 IEEE.","Capacitive energy storage; Coils; Discharge magnetic efficiency; Geometry efficiency; Inductance; Magnetic fields; Resistive circuits","Capacitor storage; Capacitors; Electric resistance; Magnetic fields; Networks (circuits); Geometry efficiency; Inductance; Electric coils",Article,"Final","",Scopus,2-s2.0-0031139258
"Yano S., Akagi K., Inohara H.","7401828414;7102392334;7004501838;","New scan design with scannable memory arrays",1997,"NEC Research and Development","38","2",,"166","179",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031123954&partnerID=40&md5=9c705f54f00568aab4025ad8cdbcdb71","1St Computers Operations Unit; NEC Electronics Inc., United States; Computers Division","Yano, S., 1St Computers Operations Unit; Akagi, K., NEC Electronics Inc., United States; Inohara, H., Computers Division","Scan design has been popular as a design-for-testability technique for sequential circuits. Embedded memory arrays such as register files, however, have been regarded as non-scannable. This paper proposes new scan design which makes memory arrays scannable by adding a small auxiliary circuit including a counter and multiplexers. It allows plural memory arrays to be chained into a single scan path along with ordinary flip-flops. Thus the scan path approach expands its application area to sequential circuits including both ordinary flip-flops and memory arrays. It features a memory array test during scan operation, ease in memory array failure analysis, and automatic test pattern generation without making any distinction between flip-flops and memory arrays. We discuss the scan method, scannable memory array configuration, and implementation and evaluation of the scannable CMOS and bipolar LCML (Low Energy Current Mode Logic) register file macros.","Design-for-testability; Memory array testing; Scan design; Scannable memory array","Cellular arrays; CMOS integrated circuits; Counting circuits; Failure analysis; Flip flop circuits; Integrated circuit testing; Logic design; Multiplexing equipment; Sequential circuits; Automatic test pattern generation; Auxiliary circuit; Embedded memory arrays; Low energy current mode logic (LCML) register file macros; Digital storage",Article,"Final","",Scopus,2-s2.0-0031123954
"Chuvatin A., Choi P., Dumitrescu C., Etlicher B., Semushin S., Vie M., Bayol F., Morell A., Baksht R., Bastrikov A., Datsko I., Fedyunin A., Kim A., Kokshenev V., Kovalchuk B., Loginov S., Russkikh A., Shishlov A.","6701582729;7102908784;7006822360;6701738593;7801641555;57220308339;6602100275;7102877692;7003734523;6602810268;6603096224;6603005613;55321374500;7006145475;7003931132;56456742700;6603145206;56235416600;","Spatial and temporal evolution of high-energy density plasmas in the composite pinch on GIT-4 generator",1997,"IEEE Transactions on Plasma Science","25","2",,"196","204",,8,"10.1109/27.602491","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031122988&doi=10.1109%2f27.602491&partnerID=40&md5=441728580da0c4e867ab36328f9d2226","Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France","Chuvatin, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Choi, P., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Dumitrescu, C., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Etlicher, B., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Semushin, S., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Vie, M., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Bayol, F., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Morell, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Baksht, R., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Bastrikov, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Datsko, I., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Fedyunin, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Kim, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Kokshenev, V., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Kovalchuk, B., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Loginov, S., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Russkikh, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France; Shishlov, A., Laboratoire de Physique des Milieux Ionisés, Laboratoire du CNRS, Ecole Polytechnique, 91128 Palaiseau, France","A series of collaborative experiments on complex plasma loads has been carried out on the large inductive energy storage generator GIT-4. The aim of the experiments is to explore the different configurations for the formation of ultrahigh-energy density plasmas in high-voltage pulsed-power systems by direct electromagnetic energy coupling. In this paper, we present some of the underlying philosophy on these experiments and the results obtained. Particular emphasis is placed on the pulsed-power aspects and the effect of source-load coupling for the different studied Z-pinch loads. Resulting radiative properties of the classical exploding wire and liner are experimentally compared with those of the composite pinch scheme in which an intermediate low-density shell is used for staged energy transfer onto a micronsized wire. © 1997 IEEE.",,"Electric energy storage; Electric power supplies to apparatus; Energy transfer; Exploding wires; Pinch effect; Plasma density; Plasma devices; High voltage pulsed power systems; Inductive energy storage generators; Plasma sources",Article,"Final","",Scopus,2-s2.0-0031122988
"Ware K.D., Filios P.G., Gullickson R.L., Rowley J.E., Schneider R.F., Summa W.J., Vitkovitsky I.M.","7004053653;6506461972;6602514915;7201756618;57214519631;6603241943;6701671521;","Inductive energy technology for pulsed intense X-ray sources",1997,"IEEE Transactions on Plasma Science","25","2",,"160","168",,19,"10.1109/27.602487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031120041&doi=10.1109%2f27.602487&partnerID=40&md5=acd37d73a32cd3c13565bbc7358b989c","Defense Special Weapons Agency, Alexandria, VA 22310, United States","Ware, K.D., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Filios, P.G., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Gullickson, R.L., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Rowley, J.E., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Schneider, R.F., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Summa, W.J., Defense Special Weapons Agency, Alexandria, VA 22310, United States; Vitkovitsky, I.M., Defense Special Weapons Agency, Alexandria, VA 22310, United States","Defense Special Weapons Agency (DSWA) has been developing inductive energy storage technology (IES) for applications requiring short pulses of X rays with peak radiation power in the terawatt range. The purpose of this program is to develop more compact and affordable pulsed power sources and power flow technology needed for efficient conversion of the electromagnetic energy into radiation. Performance characteristics of present generators and power conditioning for future pulsed power IES designs are discussed. Because of the complex physics governing the interaction among the power conditioning, power flow, and load performance, DSWA supports studies of power flow to the load that converts the electromagnetic energy to X-ray radiation. Experiments performed at high power levels and resulting improvements in performance are reported. © 1997 IEEE.",,"Electric energy storage; Electric power supplies to apparatus; Plasma sources; Inductive energy storage; Pulsed intense X ray sources; X ray production",Article,"Final","",Scopus,2-s2.0-0031120041
"Borowy B.S., Salameh Z.M.","6602619321;7006322007;","Dynamic response of a stand-alone wind energy conversion system with battery energy storage to a wind gust",1997,"IEEE Transactions on Energy Conversion","12","1",,"73","78",,226,"10.1109/60.577283","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031103056&doi=10.1109%2f60.577283&partnerID=40&md5=48b0f2bfae9c3016d231ba0f8d9c7633","IEEE, United States; Department of Electrical Engineering, University of Massachusetts Lowell, Lowell, MA 01854, United States","Borowy, B.S., IEEE, United States, Department of Electrical Engineering, University of Massachusetts Lowell, Lowell, MA 01854, United States; Salameh, Z.M., IEEE, United States, Department of Electrical Engineering, University of Massachusetts Lowell, Lowell, MA 01854, United States","A mathematical model of each element of the Stand - Alone Wind Energy Conversion System is developed. The model variables are expressed in the d-q rotor reference frame. The wind turbine was considered as the only source of power in this study. Using this model the system response to a recorded wind gust is investigated by calculating the generator current, the rectifier current, the load current, the battery charging current, and the battery voltage. The calculated results are then verified by comparing them with the actual values obtained from the data acquisition system. A good agreement was achieved between the experimental and the analytical results. © 1996 IEEE.",,"Calculations; Charging (batteries); Current voltage characteristics; Data acquisition; Electric energy storage; Electric loads; Electric rectifiers; Mathematical models; Rotors (windings); Synchronous generators; Wind power; Wind turbines; Battery energy storage; Data acquisition system; Permanent magnet synchronous generator; Stand alone wind energy conversion system; Energy conversion",Article,"Final","",Scopus,2-s2.0-0031103056
"Lieurance D.W.","6602683909;","Global cost optimization of 1-10 MWh toroidal SMES",1997,"IEEE Transactions on Applied Superconductivity","7","1",,"14","17",,8,"10.1109/77.585882","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031101110&doi=10.1109%2f77.585882&partnerID=40&md5=c1ac356fa9e86a1bbbe6965e697c7416","Energy and Power Systems, Lockheed Martin Missiles and Space, San Diego, CA 92123, United States","Lieurance, D.W., Energy and Power Systems, Lockheed Martin Missiles and Space, San Diego, CA 92123, United States","The toroidal superconducting magnetic energy storage (SMES) configuration has a much reduced stray field over a solenoidal SMES. This allows the entire SMES facility to be placed in a high density environment where both personnel and equipment can be located closer to the magnet. In the past, this concept has been resisted due to the increased magnet cost for a large toroid over a solenoid storing an equivalent amount of energy. Preliminary studies have indicated that when the entire system cost is considered, the penalty may not be so excessive in systems storing a few MWh as is the case for applications like transmission stability and spinning reserve. The author is developing a cost model for the toroidal SMES system which will assist in selecting the optimum architecture, shape, and aspect ratio for toroidal coil modules which can be used for systems storing from 1 to 20 MWh. The global optimization model includes detailed magnetic, structural, and thermal considerations and provides cost analysis for all aspects of construction. Construction and material costs are based on cost estimating relationships and firm estimates derived from construction of a number of large industrial magnets and other equivalent systems at both Lockheed Martin (formerly General Dynamics) and Bechtel. © 1997 IEEE.","Inductive energy storage; Optimization methods; Superconducting coils; Superconducting magnet; Superconducting magnet energy storage","Aspect ratio; Cost accounting; Mathematical models; Optimization; Solenoids; Superconducting magnets; Toroidal superconducting magnetic energy storage (SMES); Energy storage",Article,"Final","",Scopus,2-s2.0-0031101110
"Leung C.-S., Chan L.-W., Lai E.M.K.","55694409700;57203187944;7201466550;","Stability and statistical properties of second-order bidirectional associative memory",1997,"IEEE Transactions on Neural Networks","8","2",,"267","277",,20,"10.1109/72.557664","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031099186&doi=10.1109%2f72.557664&partnerID=40&md5=a9f60818c0eb898e4dd5b42373e91915","IEEE; Department of Computer Science and Engineering, Chinese University of Hong Kong, Shatin, N.T., Hong Kong; Department of Computer and Communication Engineering, Edith Cowan University, Joondalup Campus, Perth, WA, Australia","Leung, C.-S., Department of Computer Science and Engineering, Chinese University of Hong Kong, Shatin, N.T., Hong Kong; Chan, L.-W., IEEE, Department of Computer Science and Engineering, Chinese University of Hong Kong, Shatin, N.T., Hong Kong; Lai, E.M.K., Department of Computer and Communication Engineering, Edith Cowan University, Joondalup Campus, Perth, WA, Australia","In this paper, a bidirectional associative memory (BAM) model with second-order connections, namely second-order bidirectional associative memory (SOBAM), is first reviewed. The stability and statistical properties of the SOBAM are then examined. We use an example to illustrate that the stability of the SOBAM is not guaranteed. For this result, we cannot use the conventional energy approach to estimate its memory capacity. Thus, we develop the statistical dynamics of the SOBAM. Given that a small number of errors appear in the initial input, the dynamics shows how the number of errors varies during recall. We use the dynamics to estimate the memory capacity, the attraction basin, and the number of errors in the retrieved items. Extension of the results to higher-order bidirectional associative memories is also discussed. © 1997 IEEE.","Associative memory; BAM; Neural network; Stability","Associative storage; Errors; Mathematical models; Matrix algebra; Statistical mechanics; Storage allocation (computer); System stability; Higher order bidirectional associative memory; Memory capacity; Second order bidirectional associative memory; Statistical dynamics; Neural networks",Article,"Final","",Scopus,2-s2.0-0031099186
"Gaul A.J., Handschin E., Hoffmann W.","6701772292;16419990100;57214621247;","Optimal management of electrical loads using knowledge aware evolutionary strategies",1997,"International Journal of Engineering Intelligent Systems for Electrical Engineering and Communications","5","1",,"21","28",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031098277&partnerID=40&md5=1c6137c6a8380fd3f682ae942a283fdb","University of Dortmund, D-44221 Dortmund, Germany; KEMA-ECC Europe, Buelowstr. 31, D-58097 Hagen, Germany","Gaul, A.J., University of Dortmund, D-44221 Dortmund, Germany; Handschin, E., University of Dortmund, D-44221 Dortmund, Germany; Hoffmann, W., KEMA-ECC Europe, Buelowstr. 31, D-58097 Hagen, Germany","Electrical energy might not be stored efficiently. It has to be generated whenever it is needed. This is in contrast to economic efficiency in power generation since the best operating point for a power plant is a constant power generation at its best economical rating. This paper presents an approach to schedule loads which do some storage of thermal or kinetic energy by use of an evolutionary strategy. The idea is to optimize the economic efficiency of power generation by scheduling appropriate parts of those loads in a way that they do consume energy when it is available at lower costs of generation and distribution. Since the evolutionary strategies themselves do not consider special cases, where the direction to search next in the search space is obvious a knowledge base is integrated into the evolutionary strategy. The resulting approach allows a more efficient application of ripple control or wireless techniques based telecontrol system for load management already installed in numerous utilities.","Evolutionary strategies; Genetic algorithms; Knowledge-based systems; Load management; Unit commitment","Control systems; Cost effectiveness; Electric power generation; Energy utilization; Genetic algorithms; Knowledge based systems; Optimization; Knowledge aware evolutionary strategies; Telecontrol systems; Electric load management",Article,"Final","",Scopus,2-s2.0-0031098277
"Lour W.-S.","35549418300;","High-gain, low offset voltage, and zero potential spike by InGaP/GaAs δ-doped single heterojunction bipolar transistor (δ-SHBT)",1997,"IEEE Transactions on Electron Devices","44","2",,"346","348",,57,"10.1109/16.557731","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031077777&doi=10.1109%2f16.557731&partnerID=40&md5=560e24b25a332e61f2fc0453dff9e606","Department of Electrical Engineering, National Taiwan Ocean University, Keelung, Taiwan","Lour, W.-S., Department of Electrical Engineering, National Taiwan Ocean University, Keelung, Taiwan","We report on fabrication, characterization, and comparison of InGaP/GaAs single heterojunction bipolar transistors (SHBT's) and heterostructure-emitter bipolar transistors (HEBT's). The SHBT with a e-doped sheet located at the E-B heterointerface (δ-SHBT) exhibits a common-emitter current gain as high as 410 and an extremely low offset voltage of 55 mV. Even though at the small collector current density of 1 × 10-3 A/cm2, the current gain is still larger than 20. Theoretical derivations show that the zero potential spike exists near the E-B junction under +1.5 V forward biased. However, an HEBT with a 700-Å narrow energy-gap emitter shows a small current gain and a collector current density due to the charge storage and bulk recombination effect. On the other hand, the increase of the E-B capacitance in our δ-SHBT is very small as compared with conventional HBT's. © 1997 IEEE.",,"Current density; Current voltage characteristics; Energy gap; Fabrication; Heterojunctions; Semiconducting gallium arsenide; Semiconducting indium compounds; Semiconductor device manufacture; Semiconductor device structures; Bulk recombination effect; Charge storage; Heterostructure emitter bipolar transistors; Single heterojunction bipolar transistors; Heterojunction bipolar transistors",Article,"Final","",Scopus,2-s2.0-0031077777
