Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Syrrokostas G., Siokou A., Leftheriotis G., Yianoulis P.","26022652600;6701344336;7007182286;6603807551;","Degradation mechanisms of Pt counter electrodes for dye sensitized solar cells",2012,"Solar Energy Materials and Solar Cells","103",,,"119","127",,107,"10.1016/j.solmat.2012.04.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860862648&doi=10.1016%2fj.solmat.2012.04.021&partnerID=40&md5=f906f0ba9b824858aa7b0a682f670cc3","Energy and Environment Lab., Physics Department, University of Patras, Rion 26500, Greece; FORTH/ICE-HT, Stadiou 18, Platani Achaias Gr-26504, Greece","Syrrokostas, G., Energy and Environment Lab., Physics Department, University of Patras, Rion 26500, Greece; Siokou, A., FORTH/ICE-HT, Stadiou 18, Platani Achaias Gr-26504, Greece; Leftheriotis, G., Energy and Environment Lab., Physics Department, University of Patras, Rion 26500, Greece; Yianoulis, P., Energy and Environment Lab., Physics Department, University of Patras, Rion 26500, Greece","This work investigates the stability of platinum (Pt) electrodes prepared by electrodeposition and thermal decomposition of hexachloroplatinic acid (H 2PtCl 6) solutions. To this aim, the electrodes were stored in an electrolyte solution (0.5 M KI, 0.05 M I 2 in 90%/10% PC/EG) or in air, within a closed vessel, for up to 70 days. A drop of up to 40% in the current density for triiodide reduction was caused by storage in the electrolyte solution and of about 15%-20% when the electrodes were stored in air. Electrolyte storage was found to cause a 40% increase in the activation energy of both kinds of electrodes. XPS measurements have shown that the main degradation mechanism in the case of electrolyte storage is the dissolution of Pt from the substrate. Regeneration of the electrodes by heat or acid treatment was not possible. The observed electrode degradation is expected to appear in dye sensitized solar cells using this kind of counter electrodes and thus affect their long term stability. © 2012 Elsevier B.V. All rights reserved.","Degradation mechanism; Dye sensitized solar cells; Electrodeposition; Pt dissolution; Thermal decomposition","Acid treatments; Closed vessels; Counter electrodes; Degradation mechanism; Dye sensitized solar cell; Electrode degradation; Electrolyte solutions; Long term stability; Triiodide; XPS measurements; Activation energy; Decomposition; Degradation; Dissolution; Electrodeposition; Electrolytes; Platinum; Potassium iodide; Pyrolysis; Electrodes",Article,"Final","",Scopus,2-s2.0-84860862648
"Cheng G., Tong W.-Y., Low K.-H., Che C.-M.","57194691149;12140054000;7102180516;7102442791;","Thermal-annealing-free inverted polymer solar cells using ZnO/Cs 2CO 3 bilayer as electron-selective layer",2012,"Solar Energy Materials and Solar Cells","103",,,"164","170",,50,"10.1016/j.solmat.2012.04.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860787015&doi=10.1016%2fj.solmat.2012.04.022&partnerID=40&md5=ae8c08140ab69a9c0438a57d312e8d8d","State Key Laboratory of Synthetic Chemistry, Department of Chemistry, University of Hong Kong, Pokfulam Road, Hong Kong, Hong Kong","Cheng, G., State Key Laboratory of Synthetic Chemistry, Department of Chemistry, University of Hong Kong, Pokfulam Road, Hong Kong, Hong Kong; Tong, W.-Y., State Key Laboratory of Synthetic Chemistry, Department of Chemistry, University of Hong Kong, Pokfulam Road, Hong Kong, Hong Kong; Low, K.-H., State Key Laboratory of Synthetic Chemistry, Department of Chemistry, University of Hong Kong, Pokfulam Road, Hong Kong, Hong Kong; Che, C.-M., State Key Laboratory of Synthetic Chemistry, Department of Chemistry, University of Hong Kong, Pokfulam Road, Hong Kong, Hong Kong","We report on thermal-annealing-free inverted polymer solar cells using ZnO nanoparticles (NPs)/Cs 2CO 3 bilayer as an electron-selective layer (ESL) and the blend of poly(3-hexylthiophene) (P3HT): phenyl C61-butryricacid methyl ester(PCBM) as an active light-absorbing layer. These layers were deposited via solution process without additional thermal treatment. The cell gave power conversion efficiency (PCE) of 3.81%, which was higher by about 40% or 80% than that of the cell with single ZnO NPs or Cs 2CO 3 ESL, respectively. This improved performance could be attributed to the bilayer-structure ESL, whose electron-extraction and leakage-current-suppression abilities were enhanced due to its modified energy level and improved surface morphology. PCE of this device remained 92% of its original value after storage of the as-fabricated device in a N 2-filled glove box for 80 day. Furthermore, when the blend of poly[2,6-(4,4-bis-(2-ethylhexyl)-4H-cyclopenta[2,1-b;3,4-b′]-dithiophene) -alt-4,7-(2,1,3-benzothiadiazole)]: [6,6]-phenyl C71 butyric acid methyl ester replaced P3HT:PCBM as the active layer, higher PCE of 6.45% was achieved in the corresponding cell. © 2012 Elsevier B.V. All rights reserved.","Inverted; Organic solar cells; Thermal-annealing free; ZnO nanoparticle","2 ,1 ,3-Benzothiadiazole; Active Layer; Bi-layer; Gloveboxes; Inverted; Methyl esters; Organic solar cell; Poly-3-hexylthiophene; Polymer Solar Cells; Power conversion efficiencies; Solution process; Thermal-annealing; ZnO; ZnO nanoparticles; Cesium; Conversion efficiency; Esterification; Esters; Nanoparticles; Solar cells; Zinc oxide; Annealing",Article,"Final","",Scopus,2-s2.0-84860787015
"Dempsey P., Bansal P.","54792781200;55642802400;","The art of air blast freezing: Design and efficiency considerations",2012,"Applied Thermal Engineering","41",,,"71","83",,33,"10.1016/j.applthermaleng.2011.12.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860432627&doi=10.1016%2fj.applthermaleng.2011.12.013&partnerID=40&md5=2affbf43933d0e6800b33a24c506a5eb","Department of Mechanical Engineering, University of Auckland, Private Bag 92019, Auckland, New Zealand","Dempsey, P., Department of Mechanical Engineering, University of Auckland, Private Bag 92019, Auckland, New Zealand; Bansal, P., Department of Mechanical Engineering, University of Auckland, Private Bag 92019, Auckland, New Zealand","Air blast freezing is a common freezing technique used throughout the world to freeze various food commodities from carcasses to packaged goods. The New Zealand Cold Storage industry identified blast freezing as the most energy intensive operation in the frozen food storage industry, consuming 8.1 GWh of electricity in New Zealand in 2005. This paper presents an overview of various types of blast freezers, their common design flaws, common energy saving measures and a best practice guide. A simulation model has also been presented to predict the performance and to design an optimal system under range of operating conditions.© 2011 Elsevier Ltd. All rights reserved.","Batch; Blast freezer; Carton; Efficiency; Energy; Low temperature; Refrigeration","Batch; Blast freezer; Carton; Energy; Low temperatures; Cold storage; Computer simulation; Design; Efficiency; Food storage; Refrigeration; Refrigerators; Freezing",Conference Paper,"Final","",Scopus,2-s2.0-84860432627
"Levron Y., Shmilovitz D.","34872716200;55921199000;","Power systems' optimal peak-shaving applying secondary storage",2012,"Electric Power Systems Research","89",,,"80","84",,64,"10.1016/j.epsr.2012.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858951960&doi=10.1016%2fj.epsr.2012.02.007&partnerID=40&md5=a1e0b584ae6762ca5aa869a058f84c36","School of Electrical Engineering, Tel-Aviv University, Tel-Aviv 69978, Israel","Levron, Y., School of Electrical Engineering, Tel-Aviv University, Tel-Aviv 69978, Israel; Shmilovitz, D., School of Electrical Engineering, Tel-Aviv University, Tel-Aviv 69978, Israel","Energy storage devices can facilitate more efficient energy management by regulating the peak of generated power. Managing the stored energy usually presents a complicated optimization problem. In this paper, we show an optimal ""peak shaving"" strategy, that enables minimization of the power peak and derive an analytic design method for attaining optimal peak shaving. The analysis reveals the lowest possible peak, given only the load's demand profile and the storage capacity. The effects of losses in the storage device are analyzed numerically, showing the increase of power peak associated with the increase of loss. © 2012 Elsevier B.V. All rights reserved.","Energy management; Energy storage; Load balancing; Load leveling; Peak shaving; Power management","Analytic design; Load leveling; Optimization problems; Peak shaving; Power managements; Secondary storage; Storage capacity; Stored energy; Energy management; Energy storage; Resource allocation; Virtual storage; Optimization",Article,"Final","",Scopus,2-s2.0-84858951960
"Dadáková E., Pelikánová T., Kalač P.","6507923197;7004594951;7003562485;","Contents of biologically active polyamines in duck meat and giblets after slaughter and their changes during meat storage and cooking",2012,"Food Research International","48","1",,"28","33",,10,"10.1016/j.foodres.2012.02.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858731394&doi=10.1016%2fj.foodres.2012.02.016&partnerID=40&md5=2e6cd47866d8c6413a672515b5c89086","Department of Applied Chemistry, Faculty of Agriculture, University of South Bohemia, 37005 České Budějovice, Czech Republic","Dadáková, E., Department of Applied Chemistry, Faculty of Agriculture, University of South Bohemia, 37005 České Budějovice, Czech Republic; Pelikánová, T., Department of Applied Chemistry, Faculty of Agriculture, University of South Bohemia, 37005 České Budějovice, Czech Republic; Kalač, P., Department of Applied Chemistry, Faculty of Agriculture, University of South Bohemia, 37005 České Budějovice, Czech Republic","Dietary polyamines (PA), putrescine (PUT), spermidine (SPD) and spermine (SPM), participate in numerous physiological roles, particularly in protein and DNA biosynthesis, but also in tumour growth. Reliable information on their content in foods is thus needed. We therefore determined PA content in duck meat and giblets (n=15) after extraction with perchloric acid, as dansyl derivatives, using a UPLC method. Mean PUT contents ranged between 3.0 and 5.2mgkg -1 in meat and liver. Mean SPD values were 10.5, 5.8, 30.9, 4.1 and 4.1mgkg -1 and SPM values were 49.4, 24.1, 77.0, 17.5 and 12.1mgkg -1 in breast, thigh, liver, heart and gizzard, respectively, 24h after slaughter. SPD and SPM contents decreased by about 25% during 6-month freeze-storage and by about 30-40% during 9-day cold-storage under aerobic or a modified atmosphere packagings. PA losses were higher in roasted than in stewed breast meat. Consumption of duck meat and particularly of liver can participate considerably in PA daily intake. © 2012 Elsevier Ltd.","Cooking; Dietary polyamines; Duck meat; Spermidine; Spermine; Storage","Breast meat; Daily intake; Modified atmosphere; Perchloric acids; Polyamines; Spermidine; Spermine; Tumour growth; Amines; Biochemistry; Calcination; Cooking; Energy storage; Inorganic acids; Modified atmosphere packaging; Thermal processing (foods); Poultry; Aves",Article,"Final","",Scopus,2-s2.0-84858731394
"MacOcinschi D., Filip D., Vlad S., Cristea M., Musteata V., Ibanescu S.","6601976161;7003909478;7003675511;7007081938;35976417300;35096312900;","Thermal, dynamic mechanical, and dielectric analyses of some polyurethane biocomposites",2012,"Journal of Biomaterials Applications","27","2",,"119","129",,17,"10.1177/0885328210394468","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79958161887&doi=10.1177%2f0885328210394468&partnerID=40&md5=44b3763fe10b3d5e308e12c78702c245","Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania","MacOcinschi, D., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania; Filip, D., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania; Vlad, S., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania; Cristea, M., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania; Musteata, V., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania; Ibanescu, S., Petru Poni Institute of Macromolecular Chemistry, Aleea Gr. Ghica Voda, 41 A, Iasi 700487, Romania","Polymer biocomposites based on segmented poly(ester urethane) and extracellular matrix components have been prepared for the development of tissue engineering applications with improved biological characteristics of the materials in contact with blood and tissues for long periods. Thermal, dynamical, and dielectrical analyses were employed to study the molecular dynamics of these materials and the influence of changing the physical network morphology and hydrogen bond interactions accompanied by phase transitions, interfacial effects, and polarization or conductivity. All phenomena that concur in the tested materials are evaluated by cross-examination of the dynamic mechanical characteristic properties (storage modulus, loss modulus, and loss factor) and dielectric properties (relative permittivity, relative loss factor, and loss tangent) as a function of temperature. Comparative aspects were elucidated by calculating the apparent activation energies of multiplex experiments. © The Author(s) 2010 Reprints and permissions: sagepub.co.uk/journalsPermissions.nav.","biomaterials; dielectric spectroscopy; dynamic mechanical analysis; extracellular matrix; polyurethane","Apparent activation energy; Bio-composites; Biological characteristic; Dielectric analysis; Dielectrical analysis; Dynamic mechanical; Extracellular matrices; Extracellular matrix components; Hydrogen bond interaction; Interfacial effects; Loss factor; Loss moduli; Loss tangent; Physical network; Relative permittivity; Segmented poly(ester urethane); Tissue engineering applications; Activation energy; Biomaterials; Composite materials; Dielectric properties; Dielectric spectroscopy; Dynamic mechanical analysis; Esters; Hydrogen bonds; Molecular dynamics; Tissue; Tissue engineering; Polyurethanes; biomaterial; polyester; polyurethan; animal; aorta; article; chemistry; elasticity; electrochemical impedance spectroscopy; extracellular matrix; human; impedance; materials testing; mechanical stress; phase transition; surface property; swine; temperature; Animals; Aorta; Biocompatible Materials; Dielectric Spectroscopy; Elasticity; Electric Impedance; Extracellular Matrix; Humans; Materials Testing; Phase Transition; Polyesters; Polyurethanes; Stress, Mechanical; Surface Properties; Swine; Temperature",Article,"Final","",Scopus,2-s2.0-79958161887
[No author name available],[No author id available],"Transportation: Quick takes: KMEP, BP execute agreement for splitter, storage",2012,"Oil and Gas Journal","110","7 D",,"13","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85117538435&partnerID=40&md5=780f6adb754ef23a62ddeaa0e1fc209a",,"","Kinder Morgan Energy Partners LP (KMEP) and BP North America have signed agreements to provide BP condensate processing and storage at KMEP's terminals on the Houston Ship Channel. BP has committed > 40,000 bpd of throughput for KMEP's 50,000-bpd condensate splitter, currently under construction, that will produce such components as light and heavy naphthas, kerosene, and gas oil. The $200 million splitter has been designed to provide expansions ≤ 100,000 bpd throughput. BP also will lease an additional 750,000 bbl of storage that KMEP will add at its Galena Park, TX, terminal. Operation of the splitter and storage tanks would be in first-quarter 2014.",,,Note,"Final","",Scopus,2-s2.0-85117538435
[No author name available],[No author id available],"Proceedings - IEEE 28th International Conference on Data Engineering, ICDE 2012",2012,"Proceedings - International Conference on Data Engineering",,,,"","",1466,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864272288&partnerID=40&md5=b059b5b16073eae4520883b29a13a518",,"","The proceedings contain 145 papers. The topics discussed include: accountability and trust in cooperative information systems; privacy in social networks: how risky is your social graph?; differentially private histogram publication; privacy-preserving and content-protecting location based queries; CI-rank: ranking keyword search results based on collective importance; lookup tables: fine-grained partitioning for distributed databases; energy efficient storage management cooperated with large data intensive applications; ISOBAR preconditioner for effective and high-throughput lossless data compression; a general method for estimating correlated aggregates over a data stream; on discovery of traveling companions from streaming trajectories; PRAGUE: towards blending practical visual subgraph query formulation and query processing; and searching uncertain data represented by non-axis parallel Gaussian mixture models.",,,Conference Review,"Final","",Scopus,2-s2.0-84864272288
"Hazi A., Grigore R., Hazi G.","6506175491;36162147500;6602157930;","Energy efficiency of the PVT system used in industry",2012,"2012 11th International Conference on Environment and Electrical Engineering, EEEIC 2012 - Conference Proceedings",,,"6221579","235","240",,5,"10.1109/EEEIC.2012.6221579","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864238275&doi=10.1109%2fEEEIC.2012.6221579&partnerID=40&md5=64396b610799a26607e029cdd695f209","Power Engineering Department, Vasile Alecsandri University of Bacau, Bacãu, Romania","Hazi, A., Power Engineering Department, Vasile Alecsandri University of Bacau, Bacãu, Romania; Grigore, R., Power Engineering Department, Vasile Alecsandri University of Bacau, Bacãu, Romania; Hazi, G., Power Engineering Department, Vasile Alecsandri University of Bacau, Bacãu, Romania","In this paper we present a numerical study of the energy efficiency of the water PVT system used in industry. Two cases are studied in comparison: a system with a heat exchanger and a system with a storage tank. The expressions for the calculation of energy indicators are presented, allowing for a competent analysis of the PVT system. The numerical results obtained from the study are analyzed and some solutions to improve energy efficiency of the PVT used in industry are proposed. © 2012 IEEE.","electricity; energy efficiency; heat; PVT","Energy indicator; heat; Numerical results; Numerical studies; PVT; Storage tank; Electrical engineering; Electricity; Industry; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-84864238275
"Dar Z.","55320530400;","Large scale integration of a flywheel energy storage system with a distributed generation system and its economical & environmental impacts on industries in Pakistan",2012,"BEIAC 2012 - 2012 IEEE Business, Engineering and Industrial Applications Colloquium",,,"6226045","16","21",,,"10.1109/BEIAC.2012.6226045","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864234430&doi=10.1109%2fBEIAC.2012.6226045&partnerID=40&md5=e4f1f1820d592e6f982b5b34d69f303e","University of Engineering and Technology, Lahore, Pakistan","Dar, Z., University of Engineering and Technology, Lahore, Pakistan","This paper is about the case study, design and implementation results of the application of a flywheel energy storage system on a large scale industrial level. This will focus on the necessity of smooth uninterruptible power especially for continuous process industries in South Asia. It will include the design for integration of 2.5 MVA flywheel based uninterruptable power supply units with a combination of a distributed generation system and a state grid power system. The operation scheme of this system will also be described. We will also depict the results of the application based on real time data for one year. The economic impacts of the installation for a continuous process extrusion plant are also described. Moreover the overall effect of this integrated power system on the operation and carbon footprint of continuous process plants in Pakistan will also be discussed. © 2012 IEEE.","Continuous process industries; Distributed generation; Flywheel integration; Pakistan energy crisis","Continuous process; Distributed generation system; Economic impacts; Energy crisis; Extrusion plants; Flywheel energy storage system; Grid power; Integrated Power Systems; Operation schemes; Pakistan; Power supply unit; Real-time data; South Asia; Carbon footprint; Distributed power generation; Electric power system interconnection; Energy policy; Environmental impact; Flywheel propulsion; Flywheels; Industrial applications; Wheels; Industry",Conference Paper,"Final","",Scopus,2-s2.0-84864234430
"Tulbure A., Ceuca E., Albu M.","24829656900;16552029500;57136514900;","Standard and customised measurements for wind potential assessment",2012,"2012 IEEE I2MTC - International Instrumentation and Measurement Technology Conference, Proceedings",,,"6229713","865","869",,1,"10.1109/I2MTC.2012.6229713","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864232823&doi=10.1109%2fI2MTC.2012.6229713&partnerID=40&md5=760ae28c2b9a69c0cc42f461483a0906","University of Alba Iulia, Romania; Politehnica University, Bucharest, Romania","Tulbure, A., University of Alba Iulia, Romania; Ceuca, E., University of Alba Iulia, Romania; Albu, M., Politehnica University, Bucharest, Romania","A first task on the agenda of using renewable energy resources is to identify them and make an assessment of the energy potential in the established area. In this context, the present paper describes in detail two certified systems developed with the aim of determining wind energy parameters. The paper is based on a real case study, and focuses on the use of advanced data acquisition, storage, transmission and processing technology for energy-related data. An optimisation of measurement techniques selected as to comply both the clients requirements and the existing conditions at the location under scrutiny is proposed. Both tested systems are able to operate independently and continuously and deliver real measurements respectively bankable information for potential wind projects developers. © 2012 IEEE.","certified and customized measurement system; electrical power; energy production; wind potential","Electrical power; Energy parameters; Energy productions; Existing conditions; Measurement system; Measurement techniques; Optimisations; Processing technologies; Real measurements; Wind potential; Wind projects; Wind power; Measurements",Conference Paper,"Final","",Scopus,2-s2.0-84864232823
"Stan C.S., Sibiescu D., Cretescu I.","36624383300;6603312255;6602569674;","Solar energy-powered phosphorescent composites for utilitarian and emergency lightning",2012,"Journal of Environmental Protection and Ecology","13","2",,"666","673",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864227491&partnerID=40&md5=dffa119624f1ad82ec49d28c373beda2","Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, 73 D. Mangeron Rd., 700 050 Iasi, Romania","Stan, C.S., Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, 73 D. Mangeron Rd., 700 050 Iasi, Romania; Sibiescu, D., Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, 73 D. Mangeron Rd., 700 050 Iasi, Romania; Cretescu, I., Faculty of Chemical Engineering and Environmental Protection, Gheorghe Asachi Technical University of Iasi, 73 D. Mangeron Rd., 700 050 Iasi, Romania","Solar energy-powered solutions for various applications, including utilitarian and emergency lightning, could have a significant contribution in decreasing the human impact on the environment. Besides the solar energy conversion in electrical or thermal energy, a possible way for solar energy conversion and storage is the development of new phosphorescent compounds able to provide long-term phosphorescence with reasonable delivered light intensity. These phosphorescent compounds could be used in various applications like highway traffic lights, signs, emergency guidance in buildings in case of power failures, etc. Given the targeted applications, the phosphorescent compounds should meet some specific characteristics, among them the most important are: longterm, constant behaviour in harsh environmental conditions, more than 5 h phosphorescence decay time, constant luminescence over a long period of time and low production costs. In this paper a new developed phosphorescent composite will be presented, based on poly-ethyleneterephthalate (PET) as polymer matrix and copper-doped zinc sulphide nanocrystals as luminescent compound. The described preparation method could stay on the basis of a scaled up procedure for large quantities production and the composite characteristics should recommend it for the above-mentioned applications.","Long-persistence phosphorescent compounds; Phosphorescent composites; Poly-ethyleneterphthalate; Polymer matrix","composite; fluorescence; light; light intensity; luminescence; polymer; solar power",Article,"Final","",Scopus,2-s2.0-84864227491
"Recheis M., Wegleiter H., Schweighofer B., Fulmek P.","54420929300;16023249300;6602278807;6603909238;","Impedance measurements of ferrite core displacement sensors for flywheel energy storage systems",2012,"2012 IEEE I2MTC - International Instrumentation and Measurement Technology Conference, Proceedings",,,"6229216","528","532",,,"10.1109/I2MTC.2012.6229216","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864222594&doi=10.1109%2fI2MTC.2012.6229216&partnerID=40&md5=61f69d3caf7f5de86f8f30aa0be6f7b6","Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Institute of Sensor and Actuator Systems, Vienna University of Technology, Vienna, Austria","Recheis, M., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Wegleiter, H., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Schweighofer, B., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Fulmek, P., Institute of Sensor and Actuator Systems, Vienna University of Technology, Vienna, Austria","For active magnetically suspended rotors in flywheel energy storage systems (FESSs), an inexpensive, robust and reliable contactless displacement measurement is needed. This paper evaluates five different ferrite cores of different size and geometry for a possible use as a displacement sensor. The measurement method and procedure which was built to compare the different cores is described in details. Further the measurement results are discussed. © 2012 IEEE.","Displacement measurement; flywheel energy storage system; flywheels; inductive displacement sensor; magnetic sensor","Contactless displacement; Different sizes; Displacement sensor; Ferrite cores; Flywheel energy storage system; Impedance measurement; Inductive displacement sensors; Measurement methods; Measurement results; Displacement measurement; Ferrite devices; Flywheels; Inductive sensors; Magnetic cores; Magnetic sensors; Sensors; Flywheel propulsion",Conference Paper,"Final","",Scopus,2-s2.0-84864222594
"Gruber S., Recheis M., Schweighofer B., Wegleiter H.","35078600700;54420929300;6602278807;16023249300;","Low distortion power amplifier for battery measurement systems",2012,"2012 IEEE I2MTC - International Instrumentation and Measurement Technology Conference, Proceedings",,,"6229699","154","158",,2,"10.1109/I2MTC.2012.6229699","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864209697&doi=10.1109%2fI2MTC.2012.6229699&partnerID=40&md5=85c19eab11eb949dd2093f0b1144445c","Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria","Gruber, S., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Recheis, M., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Schweighofer, B., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria; Wegleiter, H., Institute of Electrical Measurement and Measurement Signal Processing, Graz University of Technology, Graz, Austria","Typically a battery is the best choice as electrical energy storage for mobile applications. Design and optimization of the system components are based on simulation of the whole system needing an adequate battery model. For the parameter identification measurement data is needed. This work presents a prototype of a measurement system that is capable of testing and obtaining the required measurements from batteries with capacities from a few mAh for embedded devices to several hundred Ah for hybrid electric vehicles and electric vehicles. © 2012 IEEE.","batteries; current measurement; electrical and power measurements; electrochemical impedance spectroscopy","Battery models; Best choice; Design and optimization; Electrical energy; Embedded device; Low distortion power amplifier; Measurement data; Measurement system; Mobile applications; System components; Computer simulation; Electric current measurement; Electric power measurement; Electric vehicles; Electrochemical impedance spectroscopy; Hybrid vehicles; Solar cells; Measurements",Conference Paper,"Final","",Scopus,2-s2.0-84864209697
"Carvalho C., Oliveira J.P., Paulino N.","55986583200;21834608400;6701767778;","Survey and analysis of the design issues of a low cost micro power DC-DC step up converter for indoor light energy harvesting applications",2012,"Proceedings of the 19th International Conference - Mixed Design of Integrated Circuits and Systems, MIXDES 2012",,,"6226233","455","460",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84864199919&partnerID=40&md5=688f1acf639338135dc96d2664a86c2d","Instituto Superior de Engenharia de Lisboa (ISEL - ADEETC), Instituto Politécnico de Lisboa (IPL), Rua Conselheiro Emídio Navarro, n1, 1949-014 Lisboa, Portugal; UNINOVA/CTS, Departamento de Engenharia Electrotécnica, Universidade Nova de Lisboa, 2829-516 Caparica, Portugal","Carvalho, C., Instituto Superior de Engenharia de Lisboa (ISEL - ADEETC), Instituto Politécnico de Lisboa (IPL), Rua Conselheiro Emídio Navarro, n1, 1949-014 Lisboa, Portugal; Oliveira, J.P., UNINOVA/CTS, Departamento de Engenharia Electrotécnica, Universidade Nova de Lisboa, 2829-516 Caparica, Portugal; Paulino, N., UNINOVA/CTS, Departamento de Engenharia Electrotécnica, Universidade Nova de Lisboa, 2829-516 Caparica, Portugal","This paper discusses the pertinent issues in designing and developing a DC-DC converter for a low cost, micro power indoor light harvesting system using CMOS technology. The different issues associated to this problem are studied and the relevant literature is analysed. The paper surveys and analyses the design options available for the PV cells, step-up voltage converter circuit architecture, maximum power point tracking (MPPT) methods and energy storage devices. From this analysis a possible solution is discussed. © 2012 Dept of Microelectronics.","CMOS; Electronics; Energy harvesting; Energy storage elements; MPPT techniques; Power management circuits; PV cells","CMOS; CMOS technology; Design issues; Design option; Indoor light; Low costs; Maximum Power Point Tracking; Micro Power; MPPT techniques; Power management circuits; Step-up converter; Storage elements; Voltage converter; CMOS integrated circuits; DC-DC converters; Design; Electronic equipment; Energy harvesting; Energy management; Integrated circuits; Photovoltaic cells; Surveys; Virtual storage; Cost benefit analysis",Conference Paper,"Final","",Scopus,2-s2.0-84864199919
