Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Filipkowski A., Ogrodzki J., Opalski L.J.","57190021429;6602496482;6602857894;","Warmer - A project for water monitoring system design",2008,"Proceedings of SPIE - The International Society for Optical Engineering","7124",,"71240R","","",,,"10.1117/12.817956","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649199723&doi=10.1117%2f12.817956&partnerID=40&md5=3852c7f9622a5018c07cfb0afbb24c85","Institute of Electronic Systems, Warsaw University of Technology, Nowowiejska 15/19, 00-665 Warsaw, Poland","Filipkowski, A., Institute of Electronic Systems, Warsaw University of Technology, Nowowiejska 15/19, 00-665 Warsaw, Poland; Ogrodzki, J., Institute of Electronic Systems, Warsaw University of Technology, Nowowiejska 15/19, 00-665 Warsaw, Poland; Opalski, L.J., Institute of Electronic Systems, Warsaw University of Technology, Nowowiejska 15/19, 00-665 Warsaw, Poland","This paper presents a problem of design of on-line water monitoring systems including electro-chemical sensors. In systems like this several basic problems have to be solved, e.g. sufficient quality of sensor fabrication, appropriate sensor conditioning and water sample treatment, sensor signal processing for good measurement accuracy/precision, environmental data transmission/storage and Web connectivity of the system. We focus on multiple-sensor signal processing (Data Fusion) for improvement of measurement accuracy/precision. This in turn calls for sensor response modelling, data processing algorithm design and implementation in measurement system firmware (a hardware-software co-design problem). A demonstrator measurement system has been designed and built to verify applicability of proposed technology to European water monitoring. © 2008 SPIE.","Data fusion; Potentiometric sensors; WARMER project; Water monitoring","Data processing algorithms; Environmental data; Hardware software codesign; Measurement system; Sensor conditioning; Sensor fabrication; Sensor response; Sensor signals; WARMER project; Water monitoring; Water monitoring systems; Water samples; Web connectivity; Astrophysics; Data processing; Design; Firmware; High energy physics; Information fusion; Monitoring; Potentiometers (electric measuring instruments); Potentiometric sensors; Signal processing; Water treatment; Sensor data fusion",Conference Paper,"Final","",Scopus,2-s2.0-67649199723
"Whitaker D., Law R.","7101899877;25224887300;","Aspects of sustainability in ground energy systems",2008,"Geotechnical Special Publication",,"178",,"907","914",,2,"10.1061/40971(310)113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66549127069&doi=10.1061%2f40971%28310%29113&partnerID=40&md5=e1d7fb9f9f8e7b5aec1b68e6dc211dbc","Arup Geotechnics; 13 Fitzroy Street, London, W1T 4BQ","Whitaker, D., Arup Geotechnics, 13 Fitzroy Street, London, W1T 4BQ; Law, R., Arup Geotechnics, 13 Fitzroy Street, London, W1T 4BQ","In the temperate regions of the world the energy demand of buildings is split between energy used for heating and energy used for cooling. The thermal mass of the ground may be utilised to store energy from one season to the next and so reduce the net annual energy demand in cities. Open and closed loop borehole systems and energy foundations are all methods of exploiting the thermal capacity of the ground. The long term stability of all ground energy systems depends upon adoption of an operating regime which maintains a balance between heat rejection and abstraction. This is not as widely appreciated as it should be. A case history from the UK is presented which illustrates sustainable aspects of implementing ground energy storage schemes for commercial buildings. Copyright ASCE 2008.",,"Case history; Closed loops; Commercial building; Energy demands; Ground energy; Heat rejection; Long term stability; Operating regimes; Storage schemes; Temperate regions; Thermal capacity; Thermal mass; Office buildings; Energy management",Conference Paper,"Final","",Scopus,2-s2.0-66549127069
"Chim W.K.","7006382605;","Germanium nanostructures for electronic memory application",2008,"IEEE International Conference on Semiconductor Electronics, Proceedings, ICSE",,,"4770262","A7","A11",,,"10.1109/SMELEC.2008.4770262","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949122315&doi=10.1109%2fSMELEC.2008.4770262&partnerID=40&md5=f1cb01e771c1a21e9a80dab1e8155599","Department of Electrical and Computer Engineering, National University of Singapore, 4 Engineering Drive 3, Singapore 117576, Singapore","Chim, W.K., Department of Electrical and Computer Engineering, National University of Singapore, 4 Engineering Drive 3, Singapore 117576, Singapore","The increasing use of portable electronics and embedded systems has resulted in the need for low-voltage, highdensity nonvolatile memory devices. Nanocrystal memories, utilizing the Coulomb blockade effect, have the potential to satisfy such a requirement. The primary motivation in the use of nanocrystal memories is the potential to scale the tunnel dielectric thickness to a small dimension, resulting in lower program and erase voltages during operation. By using nanocrystal charge storage sites that are electrically isolated, charge leakage through localized oxide defects can be reduced, even with the use of a thin tunnel dielectric. In this presentation, methods of synthesizing and controlling the size and distribution of germanium (Ge) nanocrystals in a tri-layer insulator gate stack memory device will be presented. Investigations into the charge storage mechanism and electrical performance of Ge nanocrystal memory devices will be discussed. The role of traps/defects in Ge nanocrystal charge storage and how the energy location of trap levels can be engineered for improved device performance will be presented. Finally, scanning capacitance microscopy/spectroscopy (SCM/SCS), a nanocharacterization technique based on scanning probe microscopy which can be used to analyze electron and hole charging in Ge nanodots, will also be discussed. ©2008 IEEE.",,"Charge leakage; Charge storage; Coulomb blockade effects; Device performance; Electrical performance; Electronic memories; Gate stacks; Ge nanocrystals; Germanium nanostructures; High-density; Low-voltage; Nano-characterization; Nanocrystal memories; Nanodots; Nonvolatile memory devices; Portable electronics; Program and erase; Scanning capacitance; Trap levels; Tunnel dielectrics; Electron tunneling; Embedded systems; Germanium; Leakage (fluid); Scanning; Scanning probe microscopy; Semiconductor storage; Nanocrystals",Conference Paper,"Final","",Scopus,2-s2.0-65949122315
"Nor N.H.M., Taib S., Ahmad I., Abdullah H.","57219925855;26633364600;12792216600;26025061200;","Ultra fine pitch 20 micron 2N second bond improvement with new capillary surface morphology",2008,"IEEE International Conference on Semiconductor Electronics, Proceedings, ICSE",,,"4770351","406","409",,,"10.1109/SMELEC.2008.4770351","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65949083325&doi=10.1109%2fSMELEC.2008.4770351&partnerID=40&md5=7e7485bb677e54f6f5bbe4280c90b489","Department of Electric, Electronic and System, Faculty of Engineering, 43600 Bangi, Selangor, Malaysia; Infineon Technologies (M) Sdn. Bhd., Batu Berendam FTZ, P.O. Box 52, 75710 Malacca, Malaysia; Department of Electronics and Communication, College of Engineering, Universiti Tenaga Nasional, Kajang, Selangor, Malaysia","Nor, N.H.M., Department of Electric, Electronic and System, Faculty of Engineering, 43600 Bangi, Selangor, Malaysia; Taib, S., Infineon Technologies (M) Sdn. Bhd., Batu Berendam FTZ, P.O. Box 52, 75710 Malacca, Malaysia; Ahmad, I., Department of Electronics and Communication, College of Engineering, Universiti Tenaga Nasional, Kajang, Selangor, Malaysia; Abdullah, H., Department of Electric, Electronic and System, Faculty of Engineering, 43600 Bangi, Selangor, Malaysia","Wire bonding of 20micron 2N wire using conventional pink capillary for ultra Fine Pitch package results in high stoppages of short tail which causes machine to stop, higher yield loss and reduced equipment efficiency and stability. The objective of present study is to improve the 2nd bond quality and stability for reducing the stoppages caused by the short tail. The new design, called as Fortus capillaries have granular tip surface morphology that improves mechanical interlocking, relative displacement between capillary's tip and wire, and also improve the energy transfer efficiency at wire-lead inter layer surface. Statistical analysis comparisons and internal physical inspection were done through SEM image at 0 hour, 96 hours and 192 hours after High Temperature Storage (HTS) and 500 and 1000x Thermal cycle. Cross section analysis was also done to study the Inter Metallic Compound (IMC) formation between wire and lead plating. The Fortus pink capillary effectiveness in reducing short tail was proven in actual production during 5000 unit wire bond process operation with 75% improvement of machine stoppages and resulting in significant improvement of production yield up to 99.5%. This new granular tip capillary also gave about 100% improvement compared to the conventional capillaries life ©2008 IEEE.",,"After high temperature; Bond quality; Cross-section analysis; Energy transfer efficiency; Equipment efficiency; Higher yield; Inter-layers; Mechanical interlocking; New design; Physical inspection; Production yield; Relative displacement; SEM image; Statistical analysis; Thermal cycle; Ultra fine pitch; Wire bonding; Wire bonds; Capillarity; Electric batteries; Electronics packaging; Electroplating; Energy transfer; High temperature superconductors; Lead compounds; Lead plating; Metallic compounds; Morphology; Surface analysis; Wire; Surface morphology",Conference Paper,"Final","",Scopus,2-s2.0-65949083325
"Gardiner G.","22950509300;","Competitive to the core",2008,"Composites Technology","14","6",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549166054&partnerID=40&md5=b21185c93e3408b61a159ccf4b0ca16e",,"Gardiner, G.","Lazzara Yachts in Tampa, Florida, has collected numerous awards for its superyacht designs such as the Lazzara ""LSX Quad 75"" and the ""Lazzara 84"" that won the 2006 Cannes Best Overall Yacht award. Meanwhile, the company that produces 68-ft/20.7m and 116-ft/35.4m models, introduced its latest ""LSX 92"" at this year's Fort Lauderdale International Boat Show. The new LSX 92 express-style superyacht an open floorplan such as a main deck atrium with retracktable sunroof, and energy-efficient Volvo IPS engines. Additional, this new superyacht interior is a balsa-cored monocoque, including built-in furniture and storage. The balsa core is susceptible to rot in marine environments and, therefore, is an inferior construction material.",,,Article,"Final","",Scopus,2-s2.0-65549166054
"Santiago J., Oliveira J.G., Lundin J., Larsson A., Bernhoff H.","36160330300;26637510000;26531665600;55599323600;6602848522;","Losses in axial-flux permanent-magnet coreless flywheel energy storage systems",2008,"Proceedings of the 2008 International Conference on Electrical Machines, ICEM'08",,,"4800073","","",,17,"10.1109/ICELMACH.2008.4800073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249140594&doi=10.1109%2fICELMACH.2008.4800073&partnerID=40&md5=d9e5924cfe94c805b5805dd8a6d24ea3","Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden; Swedish Defence Research Agency (FOI), Defence and Security, Systems and Technology, SE-147 25 Tumba, Sweden","Santiago, J., Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden; Oliveira, J.G., Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden; Lundin, J., Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden; Larsson, A., Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden, Swedish Defence Research Agency (FOI), Defence and Security, Systems and Technology, SE-147 25 Tumba, Sweden; Bernhoff, H., Division for Electricity, Dep. of Eng. Sciences, Uppsala University, P.O. Box 534, SE-751 21 Uppsala, Sweden","This paper analyzes the losses of axial-flux permanent-magnet (AFPM) motor/generators integrated in flywheel energy storage applications with a coreless winding. This configuration has several advantages over traditional slotted ones for some applications since the losses in a toothless design are at a lower level than in an equivalent iron slotted devices. It has lower idle losses and potentially higher overall efficiency than conventional machines. 3-D finite element method (FEM) is used to calculate flux density in the air gap and to simulate the electromotive force (back EMF) and eddy current losses in the windings. A small-scale three-phase machine has been designed and constructed. Spin down tests have been performed in atmospheric pressure and at low pressure and eddy current, bearing and drag losses are presented. © 2008 IEEE.",,"3-D finite-element methods; Air gaps; Back-EMF; Conventional machines; Eddy-current loss; Flux densities; Flywheel energy storage applications; Flywheel energy storage systems; Low pressures; Overall efficiencies; Spin downs; Three-phase machines; Atmospheric pressure; Electric energy storage; Electromotive force; Flywheel propulsion; Permanent magnets; Transformer windings; Wheels; Winding; Flywheels",Conference Paper,"Final","",Scopus,2-s2.0-65249140594
"Cundev D., Mindl P.","26531005100;8350128300;","European driving schedule of hybrid electric vehicle with electric power splitter and supercapacitor as electric storage unit",2008,"Proceedings of the 2008 International Conference on Electrical Machines, ICEM'08",,,"4800038","","",,12,"10.1109/ICELMACH.2008.4800038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249129233&doi=10.1109%2fICELMACH.2008.4800038&partnerID=40&md5=df34c7f69824c9f21b8280dac4f76d76","Dept. of Electric Drives and Traction, Faculty of Electrical Engineering, Czech Technical University, Prague, Czech Republic","Cundev, D., Dept. of Electric Drives and Traction, Faculty of Electrical Engineering, Czech Technical University, Prague, Czech Republic; Mindl, P., Dept. of Electric Drives and Traction, Faculty of Electrical Engineering, Czech Technical University, Prague, Czech Republic","This paper presents the hybrid electric vehicle and it's characteristics in standardized European driving schedule. The results are obtained through the mathematical model and simulation of the driving characteristics for hybrid electric drive which uses super-capacitor as energy storage unit. This work is part of the experimental working stand for electric and hybrid car drive research, which was developed in the research Centre Josef Bozek at the Czech Technical University (CTU) in Prague. © 2008 IEEE.",,"Electric power splitters; Energy storage units; Hybrid cars; Hybrid electric drives; Hybrid electric vehicles; Model and simulations; Research centres; Storage units; Supercapacitors; Technical universities; Working stands; Capacitors; Electric automobiles; Electric drives; Secondary batteries; Electric energy storage",Conference Paper,"Final","",Scopus,2-s2.0-65249129233
"Gambôa P., Pinto S.F., Silva J.F., Margato E.","55937243700;7005324770;7403023106;6505972972;","A Flywheel energy storage system with matrix converter controlled Permanent Magnet Synchronous motor",2008,"Proceedings of the 2008 International Conference on Electrical Machines, ICEM'08",,,"4799861","","",,12,"10.1109/ICELMACH.2008.4799861","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249115403&doi=10.1109%2fICELMACH.2008.4799861&partnerID=40&md5=529012954b851e4e850cf5bd438f875f","Institute Superior de Engenharia de Lisboa, DEEA, Rua Cons. Emídio Navarro 1, 1950-062 Lisboa, Portugal; Centra de Electrotecnia e Electrónica Industrial, Rua Cons. Emídio Navarro 1, 1950-062 Lisboa, Portugal; DEEC, Institute Superior Técnico, TU Lisbon, Portugal; Center for Innovation in Electrical, Energy Engineering Av. Rovisco, Pais 1049-001 Lisboa, Portugal","Gambôa, P., Institute Superior de Engenharia de Lisboa, DEEA, Rua Cons. Emídio Navarro 1, 1950-062 Lisboa, Portugal; Pinto, S.F., Centra de Electrotecnia e Electrónica Industrial, Rua Cons. Emídio Navarro 1, 1950-062 Lisboa, Portugal; Silva, J.F., DEEC, Institute Superior Técnico, TU Lisbon, Portugal; Margato, E., Center for Innovation in Electrical, Energy Engineering Av. Rovisco, Pais 1049-001 Lisboa, Portugal","This paper presents an experimental characterization of a flywheel energy storage system. The device is based on steel seamless tube mounted as a vertical axis flywheel storing kinetic energy. The motor/generator is a Permanent Magnet Synchronous Machine controlled by an AC-AC Matrix Converter. The matrix control method uses a discrete-time model of the converter system to predict the future values of the input currents for all the 27 possible output voltage vectors generated by the matrix converter. An optimal controller minimizes current errors using a weighted cost functional. This flywheel and control process is intended for dynamic voltage restorer (DVR) to mitigate voltage sags. © 2008 IEEE.",,"Control methods; Control process; Converter systems; Cost functional; Current errors; Discrete-time models; Dynamic voltage restorers; Experimental characterizations; Flywheel energy storage systems; Input currents; Matrix converters; matrixes; Optimal controllers; Output voltages; Permanent magnet synchronous machines; Permanent magnet synchronous motors; Seamless tubes; Vertical axis; Voltage sags; Electric energy storage; Flywheel propulsion; Magnetic devices; Permanent magnets; Power converters; Synchronous motors; Voltage regulators; Wheels; Flywheels",Conference Paper,"Final","",Scopus,2-s2.0-65249115403
"Weerakoon T.S., Kurera S.A., Arulampalam A.","57193066171;26435966500;6603157166;","Voltage source converters to improve the operation of the Micro-grid",2008,"IEEE Region 10 Colloquium and 3rd International Conference on Industrial and Information Systems, ICIIS 2008",,,"4798494","","",,4,"10.1109/ICIINFS.2008.4798494","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64949164272&doi=10.1109%2fICIINFS.2008.4798494&partnerID=40&md5=e9f25fdf79e91289c8f41ac75a38e5c6","Dept. of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka","Weerakoon, T.S., Dept. of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Kurera, S.A., Dept. of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Arulampalam, A., Dept. of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka","The paper discusses the use of the 'Micro-grid' concept to integrate renewable energy generation into the distribution network. In essence, a Micro-grid consists of bundled renewable micro sources and loads connected together by fast acting power electronics. Energy storage and low-bandwidth supervisory control is often added. The combined unit on aggregate can appear to the main network as a 'model citizen'. A low-voltage distribution network is a four-wire system and single phase loads and sources can conceivably be connected. The objective of this paper is to show how current balancing control can be achieved in addition to real and reactive power control. Means to perform current sharing are discussed and a solution to achieve balanced currents is presented and simulated. © 2008 IEEE.","Micro-grid; Phase locked loop (PLL); Renewable energy; Voltage source converter (VSC)","Combined units; Current-sharing; Distribution networks; Four-wire systems; Low bandwidths; Low-voltage distribution networks; Micro-grid; Phase locked loop (PLL); Real and reactive power; Renewable energy; Renewable energy generations; Single-phase loads; Supervisory controls; Voltage source converter (VSC); Distributed parameter networks; Distribution of goods; Information systems; Mesh generation; Phase locked loops; Phase shift; Power converters; Power electronics; Power quality; Reactive power; Voltage distribution measurement; Renewable energy resources",Conference Paper,"Final","",Scopus,2-s2.0-64949164272
"Satirakul Y., Butngam T., Phunyapinuant S.","26433903300;26433082200;26433786900;","Repeatability and stress level dependence on ESD-CDM testing for microelectronic components",2008,"IEEE International Integrated Reliability Workshop Final Report",,,"4796098","110","113",,,"10.1109/IRWS.2008.4796098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64549152851&doi=10.1109%2fIRWS.2008.4796098&partnerID=40&md5=713afef417acb1fe10753660e4d71edf","Spansion (Thailand) Limited, 229 Moo 4 Changwattana Road, Pakkred, Nonthaburi 11120, Thailand","Satirakul, Y., Spansion (Thailand) Limited, 229 Moo 4 Changwattana Road, Pakkred, Nonthaburi 11120, Thailand; Butngam, T., Spansion (Thailand) Limited, 229 Moo 4 Changwattana Road, Pakkred, Nonthaburi 11120, Thailand; Phunyapinuant, S., Spansion (Thailand) Limited, 229 Moo 4 Changwattana Road, Pakkred, Nonthaburi 11120, Thailand","The effect of CDM stress tests with pulse repetition has been investigated including the relation between discharge energy and first peak current. The dependence of capacitance and package size on peak current has also been studied. The larger the capacitance, the higher the peak discharge current and the greater the discharge energy. The peak current also increases with package area and saturates at the device with package area over 250mm2. The standard CDM testing usually provides three-pulse positive and negative testing to verify the ESD-withstand voltage of a product for reliability testing. This voltage typically relates to internal factors such as product capacitance, protection circuit design and technology. However, pulse repetition and stress level also affect the ESD sensitivity of a device. The comparison between CDM-withstand stress level and repeatability of memory products is presented. The withstand voltage of a product is 1000V with 1+/- stress pulse, whereas it is 750V with 3+/- stress pulses and 500V with 10+/- stress pulses. The CDM-withstand level decreases with stress pulse repetition. The electrical test yield of memory product after CDM stress test is reported. It is proposed that not only stress level but also the repetition of the testing pulse influence an electrical test yield. © 2008 IEEE.","CDM; ESD; Pulse repeatability; Stress level; Withstand voltage","CDM; ESD; Pulse repeatability; Stress level; Withstand voltage; Capacitance; Electric insulation testing; Electric insulators; Electrostatic devices; Electrostatic discharge; Random access storage; Reliability; Testing; Continuum damage mechanics",Conference Paper,"Final","",Scopus,2-s2.0-64549152851
"Xiao Y., Kalyanaraman R.S., Yla-Jaaski A.","35270447200;26424257900;23391650600;","Energy consumption of mobile YouTube: Quantitative measurement and analysis",2008,"Proceedings - The 2nd International Conference on Next Generation Mobile Applications, Services, and Technologies, NGMAST 2008",,,"4756414","61","69",,71,"10.1109/NGMAST.2008.26","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63249135042&doi=10.1109%2fNGMAST.2008.26&partnerID=40&md5=447ac957b6a9f8fb09760d23d0964f2a","Helsinki University of Technology, Department of Computer Science and Engineering, FI-02015, Espoo, Finland","Xiao, Y., Helsinki University of Technology, Department of Computer Science and Engineering, FI-02015, Espoo, Finland; Kalyanaraman, R.S., Helsinki University of Technology, Department of Computer Science and Engineering, FI-02015, Espoo, Finland; Yla-Jaaski, A., Helsinki University of Technology, Department of Computer Science and Engineering, FI-02015, Espoo, Finland","YouTube launched a customized website for mobile devices, which is gaining popularity among users. However, accessing multimedia based Internet services from mobile devices consumes energy, the most critical resource of handheld devices. The energy consumption of YouTube for mobile devices has not been widely studied. In this paper, we present a quantitative study of YouTube's energy consumption in mobile devices based on the measurements carried out on Nokia S60 mobile phones. We further investigate the energy characteristics based on network access technology (WCDMA and WLAN), download technology and storage media used. Our experimental results show that network transmission using WCDMA consumes more energy than when using WLAN. In addition, the power consumption is relevant with the status of network interfaces, and the impact on energy consumption based on the storage media used can be ignored. © 2008 IEEE.",,"Internet; Mobile computing; Multimedia services; Multimedia systems; Portable equipment; Technology; Wireless local area networks (WLAN); Critical resources; Energy characteristics; Energy consumption; Hand held devices; Internet services; Network access; Network interfaces; Network transmissions; Power consumption; Quantitative measurements; Quantitative studies; Storage medias; Web sites; Youtube; Mobile devices",Conference Paper,"Final","",Scopus,2-s2.0-63249135042
"Giancoli E., Jabour F., Pedroza A.","26430589300;26422273600;6603760309;","CTCP: Reliable transport control protocol for Sensor networks",2008,"ISSNIP 2008 - Proceedings of the 2008 International Conference on Intelligent Sensors, Sensor Networks and Information Processing",,,"4762037","493","498",,20,"10.1109/ISSNIP.2008.4762037","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63149168073&doi=10.1109%2fISSNIP.2008.4762037&partnerID=40&md5=c62e4b4981c21f0ff3129c7c416ebc8e","CEFET-MG, Centro Federal de Educação Tecnológica de Minas Gerais, Brazil; UFRJ, PEE/COPPE/GTA, DEL/POLI, Brazil","Giancoli, E., CEFET-MG, Centro Federal de Educação Tecnológica de Minas Gerais, Brazil, UFRJ, PEE/COPPE/GTA, DEL/POLI, Brazil; Jabour, F., CEFET-MG, Centro Federal de Educação Tecnológica de Minas Gerais, Brazil, UFRJ, PEE/COPPE/GTA, DEL/POLI, Brazil; Pedroza, A., UFRJ, PEE/COPPE/GTA, DEL/POLI, Brazil","This work presents Collaborative Transport Control Protocol (CTCP), a new transport protocol for sensor networks. It aims at providing end-to-end reliability and adapts itself to different applications through a two level mechanism of reliability variation. CTCP achieves these properties using hop-by-hop acknowledgments and a storage control algorithm that operates at each node along a flow. It was observed that distributed fault recovery increases 98% the average delivery rate and that duplication of storage responsibility minimizes the message loss. Its congestion control differentiates communication losses from buffer overflow. CTCP is called collaborative because all nodes detect and act on congestion control and also because it includes distributed storage responsibility. It is scalable and independent of the underlying network layer. The protocol energy consumption overhead was calculated and discussed for two reliability levels. © 2008 IEEE.",,"Buffer overflows; Communication loss; Congestion controls; Distributed storages; Energy consumption; Fault recoveries; Hop by hops; Level mechanisms; Reliability levels; Reliable transports; Storage controls; Transport control protocols; Transport protocols; Underlying networks; Congestion control (communication); Intelligent control; Reliability; Smart sensors; Sensor networks",Conference Paper,"Final","",Scopus,2-s2.0-63149168073
"Bindu S., Mini N.","57190659741;57191244327;","Reactive power compensation in three phase circuits by different power definition : A comparative study",2008,"IEEE Region 10 Annual International Conference, Proceedings/TENCON",,,"4766619","","",,,"10.1109/TENCON.2008.4766619","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63049134521&doi=10.1109%2fTENCON.2008.4766619&partnerID=40&md5=b51cfe492a08ee2bed6edd0ea4cb3e0a","Department of Electrical Engineering, Fr C R I T","Bindu, S., Department of Electrical Engineering, Fr C R I T; Mini, N., Department of Electrical Engineering, Fr C R I T","The definition of reactive power in three phase system under non sinusoidal situation by various methods are discussed. The effect on power factor improvement and harmonic distortion by energy storage compensation by various definitions is compared using matlab simulation. Adequate filter capacitors are designed to attain the desired power factor and to reduce the distortion factor.","Capacitor; Distortion factor; Energy storage element; Filter capacitor; Non-sinusoidal; Reactive power","Comparative studies; Distortion factor; Energy storage element; Filter capacitor; Matlab simulations; Non-sinusoidal; Power definitions; Power factor improvements; Power factors; Reactive power compensations; Three-phase circuits; Three-phase systems; Capacitors; Electric power factor; Energy storage; Flywheels; MATLAB; Reactive power; Capacitance",Conference Paper,"Final","",Scopus,2-s2.0-63049134521
"Virtanen A., Tuusa H.","36914118300;6602529788;","Power compensator for high power fluctuating loads with a supercapacitor bank energy storage",2008,"PECon 2008 - 2008 IEEE 2nd International Power and Energy Conference",,,"4762615","977","982",,10,"10.1109/PECON.2008.4762615","https://www.scopus.com/inward/record.uri?eid=2-s2.0-63049131381&doi=10.1109%2fPECON.2008.4762615&partnerID=40&md5=db1e2fdd6f24933f6ee173231b3bb24d","Tampere University of Technology, Department of Electrical Energy Engineering, Tampere, Finland","Virtanen, A., Tampere University of Technology, Department of Electrical Energy Engineering, Tampere, Finland; Tuusa, H., Tampere University of Technology, Department of Electrical Energy Engineering, Tampere, Finland","This paper presents a power compensator for high power loads to reduce voltage fluctuations at the point of common-coupling (PCC) and to compensate the reactive power drawn from the utility grid. In addition, the device may also be used to compensate current harmonics of nonlinear loads. Since the maximum amplitude variations in the supply currents become minimized, the compensator provides a possibility for power rating reduction of the transmission system. The compensator consists of a shunt active filter and a supercapacitor (SC) bank energy storage coupled to the system dc link via a bidirectional 3-phase dcdc converter. The purpose of the equipment is to draw steady average power from the mains and to compensate the power fluctuations demanded by the load with the energy stored in the SC bank. In basic steady state operation the SC is discharged when the load power is greater than the average power. Correspondingly, the SC is charged from the mains when the load power is smaller than the average power. The control of the system is based on the p-q theory and the functionality of the system is verified by computer simulations with Matlab Simulink in a 250 kW stone crusher application. The simulation results show that the power fluctuations of the load are effectively reduced and the harmful causes, such as voltage flicker at the PCC, are expected to decrease substantially. ©2008 IEEE.","Active power filter; Energy storaging; Power conditioning; Supercapacitor","Active filters; Capacitors; DC generators; Electric fault currents; Electric load forecasting; Energy storage; Flywheels; MATLAB; Power converters; Active power filter; Average power; Current harmonics; Dc-links; Energy storaging; Fluctuating loads; High-power; Load power; Matlab-SIMULINK; Maximum amplitudes; Non-linear loads; P-q theories; Power compensators; Power conditioning; Power fluctuations; Power ratings; Shunt active filters; Simulation results; Steady-state operations; Supercapacitor; Supply currents; Transmission systems; Utility grids; Voltage flickers; Voltage fluctuations; Electric power transmission",Conference Paper,"Final","",Scopus,2-s2.0-63049131381
