Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Biagetti R.V., Baeringer I.C., Chiacchio F.J., Cannone A.G., Kelley J.J., Ockerman J.B., Salkind A.S.","6602932432;6505860408;6603142939;6602678442;7201397303;6603586544;7005624270;","Influence of compression on microfiber glass separator and effect of orientation on battery performance",1994,"INTELEC, International Telecommunications Energy Conference (Proceedings)",,,,"39","46",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028746801&partnerID=40&md5=1ebccd7e9b9157adae2814d19b44a74b","Yuasa-Exide Inc, Reading, United States","Biagetti, R.V., Yuasa-Exide Inc, Reading, United States; Baeringer, I.C., Yuasa-Exide Inc, Reading, United States; Chiacchio, F.J., Yuasa-Exide Inc, Reading, United States; Cannone, A.G., Yuasa-Exide Inc, Reading, United States; Kelley, J.J., Yuasa-Exide Inc, Reading, United States; Ockerman, J.B., Yuasa-Exide Inc, Reading, United States; Salkind, A.S., Yuasa-Exide Inc, Reading, United States","Presented here are the effects of compression and thickness on the wicking rates. Included are the effects of thickness and compression on the acid uptake of the mat material, data on specific gravity, and the effects on battery capacities of cycling and subsequent varied recharges. The major characteristics of the absorbent glass mat separators tested provided a family of curves which shows retardation to the wicking rates with increasing compression. The cyclic capacity data as a function of battery orientation indicates that large power batteries could possibly benefit from cells constructed with plates in the horizontal position.",,"Acids; Charging (batteries); Compaction; Electrolytes; Energy storage; Glass; Performance; Plate metal; Separators; Technology; Acid wicking; Battery capacities; Glass mat separator materials; Valve regulated lead acid battery; Secondary batteries",Conference Paper,"Final","",Scopus,2-s2.0-0028746801
"Yimer Bedru, Kim K.S.","6701692942;57199439038;","Cyclic heating and cooling of phase change storage systems with internal radiation",1994,"American Society of Mechanical Engineers, Heat Transfer Division, (Publication) HTD","286",,,"1","12",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028746154&partnerID=40&md5=7f6fd943eb91996d613dbd896cded8cc","Dep of Mechanical Engineering, Lawrence, United States","Yimer, Bedru, Dep of Mechanical Engineering, Lawrence, United States; Kim, K.S., Dep of Mechanical Engineering, Lawrence, United States","Cyclic heating and cooling mode studies were performed on a two-dimensional transient phase change energy storage system. In the study, the phase change material is bounded between concentric cylinders. The effects of internal radiation on the temperature distribution, solid/liquid interface location and the energy stored and extracted were investigated.",,"Boundary conditions; Cylinders (shapes); Differential equations; Enthalpy; Heat radiation; Mathematical models; Melting; Phase interfaces; Solidification; Temperature distribution; Thermal cycling; Internal radiation; Moment equations; Phase change materials; Heat storage",Conference Paper,"Final","",Scopus,2-s2.0-0028746154
"Cha Hungse, Patel Janak H.","7103181681;7402476713;","Latch design for transient pulse tolerance",1994,"Proceedings - IEEE International Conference on Computer Design: VLSI in Computers and Processors",,,,"385","388",,19,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028745345&partnerID=40&md5=d2349b589272358a1e8b4ff11267e63f","Univ of Illinois at Urbana-Champaign, Urbana, United States","Cha, Hungse, Univ of Illinois at Urbana-Champaign, Urbana, United States; Patel, Janak H., Univ of Illinois at Urbana-Champaign, Urbana, United States","Previous work on radiation hardening has focused on designing memory elements to tolerate direct hits by high energy particles. The study of latch designs to tolerate high energy particle induced transient pulses arising in the combinational part of the circuit and traveling to the inputs of DFFs has been ignored. In this work, we look at ways to slow down the input stage of latches by inserting resistances to tolerate transient pulses. Fault injection experiments indicates that most of the transient pulses can be tolerated with 7.5 ns penalty in performance, at least for the ISCAS-89 benchmark circuits. In circuits for critical systems, this penalty may be acceptable. Furthermore, this is not the best case penalty since the DFF can be individually optimized for the circuit and the transient pulse width can be somewhat shortened through redesign. Therefore, this is a viable approach for tolerating transient pulses in VLSI circuits used in critical systems.",,"Alpha particles; Computer simulation; Electric fault currents; Electric network synthesis; Fault tolerant computer systems; Flip flop circuits; Radiation shielding; Transients; VLSI circuits; Benchmarking; Radiation hardening; Transient pulses; Semiconductor storage",Conference Paper,"Final","",Scopus,2-s2.0-0028745345
"Roseboom Jr. Eugene H.","6506092191;","Case for retrievable high-level nuclear waste disposal",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1774","1781",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028745091&partnerID=40&md5=b76cbba311e765a2a20b27f6bec7a60e","U.S. Geological Survey, Reston, United States","Roseboom Jr., Eugene H., U.S. Geological Survey, Reston, United States","Plans for the nation's first high-level nuclear waste repository have called for permanently closing and sealing the repository soon after it is filled. However, the hydrologic environment of the proposed site at Yucca Mountain, Nevada, should allow the repository to be kept open and the waste retrievable indefinitely. This would allow direct monitoring of the repository and maintain the options for future generations to improve upon the disposal methods or use the uranium in the spent fuel as an energy resource.",,"Environmental impact; Laws and legislation; Mathematical models; Monitoring; Nuclear materials safeguards; Performance; Radioactive waste disposal; Radioactive waste storage; Safety testing; Structural design; Underground structures; High level nuclear waste disposal; Underground retrievable disposal (URD); Geological repositories",Conference Paper,"Final","",Scopus,2-s2.0-0028745091
"Khorasani K., Cuffaro A., Grigoriu T.","26642977400;6506432532;6506391319;","New learning algorithm for bidirectional associative memory neural networks",1994,"IEEE International Conference on Neural Networks - Conference Proceedings","2",,,"1115","1119",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028745039&partnerID=40&md5=f9cf19c2bbd87ca7b80a78f76110ee30","Concordia Univ, Montreal, Canada","Khorasani, K., Concordia Univ, Montreal, Canada; Cuffaro, A., Concordia Univ, Montreal, Canada; Grigoriu, T., Concordia Univ, Montreal, Canada","A new algorithm is proposed for improving the learning capability of a Bidirectional Associative Memory (BAM) neural networks. The proposed approach, unlike other methods in the literature, is not based on minimizing the energy function of the stored patterns. The proposed technique is the generalization of an auto-associative learning algorithm that has been developed for Hopfield networks. The BAM network is extremely robust to noise, almost guaranteeing perfect recall of all stored patterns with as much as 49% noise. The learning algorithm when applied to a number of test patterns used by other researchers provided satisfying results.",,"Associative storage; Computer architecture; Learning algorithms; Learning systems; Neural networks; Spurious signal noise; Bidirectional associative memory; Energy function; Hopfield network; Spurious stable states; Algorithms",Conference Paper,"Final","",Scopus,2-s2.0-0028745039
"Altomare Philip M., Grygiel Michael L., Morais Bernard G.","6506157577;57225272784;7801350187;","Incorporating stakeholder values in systems engineering decision making",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1762","1769",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744883&partnerID=40&md5=0e54faa82865bdc5a818d15d40e18ade","U.S. Dep of Energy, Washington, United States","Altomare, Philip M., U.S. Dep of Energy, Washington, United States; Grygiel, Michael L., U.S. Dep of Energy, Washington, United States; Morais, Bernard G., U.S. Dep of Energy, Washington, United States","Systems engineering is being implemented at the Department of Energy Hanford Site in Richland, Washington. This structured and disciplined process is developing alternative technical approaches that are evaluated using `stakeholder' values for environmental restoration and waste management of high-level radioactive tank waste. The incorporation of these value sets is an important and necessary part of the decision-making process and offers the potential for a more stable and effective program.",,"Decision theory; Energy policy; Engineering research; Performance; Plant management; Radioactive waste storage; Radioactive waste vitrification; Social aspects; Systems engineering; Tanks (containers); Department of Energy Hanford Site; High level radioactive waste (HLW); Radioactive waste disposal",Conference Paper,"Final","",Scopus,2-s2.0-0028744883
"Zhang Zhihui, Xue Yuqun, Xie Chunhong, Wu Jichun","55721848000;7402270655;7401934748;7409256839;","Thermal transport in aquifer - a nonlinear three-dimensional model and its application",1994,"National Conference Publication - Institution of Engineers, Australia","2",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744553&partnerID=40&md5=b3bc498b6b54acfa7fd586c19d435625","Nanjing Univ, Nanjing, China","Zhang, Zhihui, Nanjing Univ, Nanjing, China; Xue, Yuqun, Nanjing Univ, Nanjing, China; Xie, Chunhong, Nanjing Univ, Nanjing, China; Wu, Jichun, Nanjing Univ, Nanjing, China","This paper presents a nonlinear, fully three-dimensional aquifer thermal energy storage model, in which not only the forced advection, heat conduction and mechanical dispersion are considered, but the natural advection and the fluid-solid heat transfer are examined as well. The characteristic Douglas-Brian ADI scheme together with the improved Picard iterative approach is used to solve the model. Finally, the model is applied to a field experiment in Shanghai. The simulated temperatures match well with the observed data. Model validation shows that the buoyancy effect of heated water can not be overlooked in simulation and that scale effect may exist in the experiment. Moreover, the simulation of fluid-solid heat transfer is of some theoretical value.",,"Aquifers; Buoyancy; Energy conservation; Heat storage; Iterative methods; Mathematical models; Three dimensional; Buoyancy effect; Continuity equation; Darcy equation; Douglas Brian ADI scheme; Fluid solid heat transfer; Mechanical dispersion; Natural advection; Numerical simulation; Physical transport process; Thermal energy; Heat transfer",Conference Paper,"Final","",Scopus,2-s2.0-0028744553
"Zapata Luis E., Beach Raymond J., Dane C.B., Reichert Patrick, Honig John N., Hackel Lloyd A.","7003868787;7103216333;7003348466;7006093555;7103085557;7003558784;","Advanced laser driver for soft x-ray projection lithography",1994,"Proceedings of SPIE - The International Society for Optical Engineering","2206",,,"499","507",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744314&partnerID=40&md5=2c6eee9c0d0e60dbb70963cfeb962cf4","Lawrence Livermore Natl. Lab.,, Livermore, CA, USA","Zapata, Luis E., Lawrence Livermore Natl. Lab.,, Livermore, CA, USA; Beach, Raymond J., Lawrence Livermore Natl. Lab.,, Livermore, CA, USA; Dane, C.B., Lawrence Livermore Natl. Lab.,, Livermore, CA, USA; Reichert, Patrick, Lawrence Livermore Natl. Lab.,, Livermore, CA, USA; Honig, John N., Lawrence Livermore Natl. Lab.,, Livermore, CA, USA; Hackel, Lloyd A., Lawrence Livermore Natl. Lab.,, Livermore, CA, USA","A diode-pumped Nd:YAG laser for use as a driver for a soft x-ray projection lithography system is described. The laser will output 0.5 to 1 J per pulse with about 5 ns pulse width at up to 1.5 kHz repetition frequency. The design employs microchannel-cooled diode laser arrays for optical pumping, zigzag slab energy storage, and a single frequency oscillator injected regenerative amplifier cavity using phase conjugator beam correction for near diffraction limited beam quality. The design and initial results of this laser's activation experiments are presented.",,"Laser beams; Neodymium; Optical phase conjugation; Optical pumping; Quality assurance; Semiconductor diodes; X ray lithography; Yttrium compounds; Projection lithography; Soft x rays; Yttrium aluminum garnets; Laser applications",Article,"Final","",Scopus,2-s2.0-0028744314
"Morash Richard T.","6701697927;","Motor-generator set uses written-pole technology to ride through 15 second power blackouts",1994,"American Society of Mechanical Engineers (Paper)",,,,"1","6",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744232&partnerID=40&md5=e51a5bd440a130dd8ada352d51b91456","Precise Power Corp, Bradenton, United States","Morash, Richard T., Precise Power Corp, Bradenton, United States","'Written-Pole'TM technology has been patented and demonstrated for electric motors and generators. It advances the state-of-the-art for electrical energy storage systems. Efficient use is made of the inherent flywheel energy stored in the rotor of a written-pole motor-generator set. The machine is a continuous on-line power conditioner, and is also an electro-mechanical battery that delivers useful precise frequency AC power for extended time during utility power sags, surges and blinkouts. If momentary power interruptions extend into blackouts after 15 or more seconds, the motor-generator allows time to transfer to a dual feeder system, or to tie into an engine generator for a no-break transfer. Also called the Roesel Motor-GeneratorTM (RMG), it is used as an Uninterruptible Power Supply (UPS) system without batteries. The machines have been applied and demonstrated to provide at least 15 seconds of ride-through with exact 60 Hz frequency and full voltage at full load. The written-pole motor is synchronous and reflects a unity power factor, sine wave load to the utility, while the generator mitigates harmonic loads imposed by modern electronic devices. This paper discusses the written-pole technology, and shows an operational design with specifications and test results. Applications in power generation and industrial areas are discussed, with details of a site at Public Service Electric &amp; Gas Company.",,"Electric batteries; Electric energy storage; Electric exciters; Electric power generation; Electric rectifiers; Electric surges; Electromechanical devices; Flywheels; Fossil fuel power plants; Industrial applications; Online systems; Rotors; Blinkouts; Generator excitation systems; Power interruptions; Uninterruptible power supply; Utility power sags; Written pole technology; AC generator motors",Conference Paper,"Final","",Scopus,2-s2.0-0028744232
"Shipler Dillard B.","56624736100;","NEPA implementation: The Department of Energy's program to manage spent nuclear fuel",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1532","1537",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744175&partnerID=40&md5=8332d3ce7c5c25aa52d0aed5cd66411e","Pacific Northwest Lab, Richland, United States","Shipler, Dillard B., Pacific Northwest Lab, Richland, United States","The Department of Energy (DOE) is implementing the National Environmental Protection Act (NEPA) in its management of spent nuclear fuel. The DOE strategy is to address the short-term safety concerns about existing spent nuclear fuel, to study alternatives for interim storage, and to develop a long-range program to manage spent nuclear fuel. This paper discusses the NEPA process, the environmental impact statements for specific sites as well as the overall program, the inventory of DOE spent nuclear fuel, the alternatives for managing the fuel, and the schedule for implementing the program.",,"Energy policy; Environmental impact; Environmental protection; Inventory control; Laws and legislation; Nuclear fuel accounting; Radioactive waste disposal; Radioactive waste storage; National Environmental Policy Act (NEPA) of 1969; Spent nuclear fuel (SNF); United States Department of Energy; Spent fuels",Conference Paper,"Final","",Scopus,2-s2.0-0028744175
"Breveglieri Luca, Piuri Vincenzo","7003961049;35426171300;","Modular fault-tolerant approach to design a front-end microsystem for calorimetry at LHC",1994,"Conference Record - IEEE Instrumentation and Measurement Technology Conference","3",,,"1136","1139",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744153&partnerID=40&md5=4a986cea1176209091b27ca026c4a1db","Politecnico di Milano, Milano, Italy","Breveglieri, Luca, Politecnico di Milano, Milano, Italy; Piuri, Vincenzo, Politecnico di Milano, Milano, Italy","The FERMI system has been designed to perform acquisition and DSP of calorimeter data in high energy collision experiments, planned at the LHC collider (CERN, Geneva, CH). The system relies mainly upon the FERMI chip, a dedicated VLSI multi-chip device: it requires rad-hard features due to the critical application, to the difficulties in maintenance, and to the operating environment. In this paper, a modular approach to support policies for self diagnosis and fault tolerance is discussed.",,"Colliding beam accelerators; Computational complexity; Data acquisition; Digital signal processing; Fault tolerant computer systems; Frequency stability; Mathematical models; Microprocessor chips; Random access storage; Response time (computer systems); Signal detection; Trigger circuits; FERMI system; Large Hadron Collider; Calorimetry",Conference Paper,"Final","",Scopus,2-s2.0-0028744153
"Liaw C.M., Chiang S.J., Huang S.C.","7102329275;7201472046;57221153791;","Three-phase multi-functional battery energy storage system",1994,"IECON Proceedings (Industrial Electronics Conference)","1",,,"458","463",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028744125&partnerID=40&md5=7e4d5d6213e5e2727533d660ba257302","Natl Tsing Hua Univ, Hsinchu, Taiwan","Liaw, C.M., Natl Tsing Hua Univ, Hsinchu, Taiwan; Chiang, S.J., Natl Tsing Hua Univ, Hsinchu, Taiwan; Huang, S.C., Natl Tsing Hua Univ, Hsinchu, Taiwan","A three-phase (3φ) multi-functional battery energy storage system (BESS) is designed and implemented in this paper. When the utility power is in normal condition, the proposed BESS can be arranged to shave the peak load or charge the battery bank. In either case, since the load unbalanced, harmonic and reactive powers can be compensated through the proposed active power filtering control, the power factor is maintained nearly unity and the line currents drawn from the utility are balanced and sinusoidal with very low distortion. As the utility power failure happens, the proposed BESS can immediately supply uninterruptible power to the loads. In this case, an instantaneous control technique is developed to yield good three-phase voltage waveforms. The determination of reactive components, the dynamic modeling, and the design of controllers for the proposed BESS are made. Some experimental results are provided to demonstrate the effectiveness of the proposed BESS.",,"Active filters; Charging (batteries); Computer simulation; Electric batteries; Electric control equipment; Electric converters; Electric currents; Electric loads; Electric power factor; Electric waveforms; Reactive power; Switching; Active power filtering control; Battery energy storage system; Peak load; Power failure; Three phase voltage waveforms; Utility power; Electric energy storage",Conference Paper,"Final","",Scopus,2-s2.0-0028744125
"Fisher John W., Principe Jose C.","35078427600;36045958600;","Formulation of the MACE filter as a linear associative memory",1994,"IEEE International Conference on Neural Networks - Conference Proceedings","5",,,"2934","2937",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028743391&partnerID=40&md5=427899be8227f37867ff948932ef09b4","Univ of Florida, Gainesville, United States","Fisher, John W., Univ of Florida, Gainesville, United States; Principe, Jose C., Univ of Florida, Gainesville, United States","We show that the minimum average correlation energy (MACE) filter can be formulated as a linear associative memory (LAM) trained with pre-whitened exemplars. Using this formulation, iterative methods which are numerically stable can be used to obtain the equivalent MACE filter coefficients in the space domain.",,"Algorithms; Constraint theory; Correlation methods; Electric filters; Frequency domain analysis; Iterative methods; Mathematical models; Matrix algebra; Optimization; Pattern recognition; Vectors; Correlation plane energy; Hermitian transpose; Linear associative memory; Linear peak constraints; Linear synthetic discriminant function; Minimum average correlation energy; Pre whitened exemplars; Quadratic optimization problem; Space domain; Training image; Associative storage",Conference Paper,"Final","",Scopus,2-s2.0-0028743391
"Merkhofer M.W., Bitz D.A., Berry D.L., Jardine L.J.","6602681893;6507962744;57198880263;7004323143;","Decision analysis of Hanford underground storage tanks waste retrieval systems",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1739","1744",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028743377&partnerID=40&md5=de6a43c9b29ecb6ae85394755852e4d1","Applied Decision Analysis, Inc, Menlo Park, United States","Merkhofer, M.W., Applied Decision Analysis, Inc, Menlo Park, United States; Bitz, D.A., Applied Decision Analysis, Inc, Menlo Park, United States; Berry, D.L., Applied Decision Analysis, Inc, Menlo Park, United States; Jardine, L.J., Applied Decision Analysis, Inc, Menlo Park, United States","A decision analysis approach has been proposed for planning the retrieval of hazardous, radioactive, and mixed wastes from underground storage tanks. This paper describes the proposed approach and illustrates its application to the single-shell storage tanks (SSTs) at Hanford, Washington.",,"Decision tables; Decision theory; Function evaluation; Performance; Radioactive waste transportation; Tanks (containers); Underground structures; Performance measures; Single shell storage tanks (SSTs); United States Department of Energy (DOE); Radioactive waste storage",Conference Paper,"Final","",Scopus,2-s2.0-0028743377
"Houston E.Scott, Hadley Jennifer D.","57212711169;7102004570;","Confirmation of MRS/MPC transfer facility sizing using simulation modeling",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1387","1392",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028743165&partnerID=40&md5=dc77093b613ada12ad63306e0920e3e0","Duke Engineering & Services, Inc, Charlotte, United States","Houston, E.Scott, Duke Engineering & Services, Inc, Charlotte, United States; Hadley, Jennifer D., Duke Engineering & Services, Inc, Charlotte, United States","The Nuclear Waste Policy Act (NWPA) of 1982, as amended, requires the Department of Energy to begin receiving spent nuclear fuel (SNF) from utilities in January 1998. A repository will not be completed in time for the scheduled receipt of SNF. A Monitored Retrievable Storage (MRS) Facility is therefore a feasible solution to bridge the gap between the 1998 date for fuel acceptance and the startup of the repository. SNF will be stored temporarily at the MRS and later retrieved from storage and shipped to the repository. To simplify fuel handling and to standardize components, the multi-purpose canister (MPC) concept was investigated. The MPC would be a sealed, metallic canister containing multiple SNF assemblies in a dry inert environment. MPCs would be placed into different overpacks for transportation, storage, and disposal at the repository. The MRS transfer facility MPC and SNF throughput requirements, assumptions, and operating concepts were used to initially determine the size of the facility and the major equipment contained within the facility. This initial estimate was based on simplified calculation techniques. The adequacy of the design configurations were then confirmed using SLAM2 simulation modeling software. Modeling incorporates uncertainties in task durations, the effects of equipment reliability, availability of personnel and equipment, and system breakdowns. This paper describes how the model was developed and how it is used to verify the transfer facility size. It also illustrates how problems with the facility design, operational concepts, and staffing are identified with the results of the model.",,"Computer simulation; Containers; Facilities; Job analysis; Radioactive waste transportation; Reliability; Safe handling; Spent fuels; Systems analysis; Time and motion study; Work simplification; Monitored Retrievable Storage (MRS); MultiPurpose Canister (MPC); Radioactive waste storage",Conference Paper,"Final","",Scopus,2-s2.0-0028743165
"Milner Ronald A., Trebules Victor W., Blandford James B.","7202498057;6507030669;6701367738;","Monitored Retrievable Storage (MRS) facility project status",1994,"High Level Radioactive Waste Management - Proceedings of the Annual International Conference","3",,,"1358","1364",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028743164&partnerID=40&md5=38266a532f13e53a900cc19b3463fb54","Office of Civilian Radioactive Waste, Management, Washington, United States","Milner, Ronald A., Office of Civilian Radioactive Waste, Management, Washington, United States; Trebules, Victor W., Office of Civilian Radioactive Waste, Management, Washington, United States; Blandford, James B., Office of Civilian Radioactive Waste, Management, Washington, United States","1993 has been yet another year of major change in the Monitored Retrievable Storage (MRS) project. The change in administration has brought a new Secretary of Energy to the Department. Secretary O'Leary has brought a strong leadership background and fresh ideas to address the Department's many complex challenges, including the Civilian Radioactive Waste Management System (CRWMS). Dr. Daniel Dreyfus was named Director of the Office of Civilian Radioactive Waste Management. Mr. Richard Stallings has been named, as the new, Nuclear Waste Negotiator under the Nuclear Waste Policy Act, Amendments of 1987. The overall mission of the Office of Civilian Radioactive Waste Management (OCRWM) has not changed. OCRWM is tasked with finding technically sound, environmentally responsible and economically viable solutions to spent nuclear fuel and high-level radioactive waste storage and disposal.",,"Environmental protection; Facilities; Project management; Societies and institutions; Spent fuels; Civilian Radioactive Waste Management System (CRWMS); Monitored Retrievable Storage (MRS); Radioactive waste storage",Conference Paper,"Final","",Scopus,2-s2.0-0028743164
"Paine Jeffrey S.N., Rogers Craig A.","7006693588;7402364144;","Low velocity perforating impact response of shape memory alloy hybrid composite materials",1994,"American Society of Mechanical Engineers, Aerospace Division (Publication) AD","45",,,"75","84",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028742996&partnerID=40&md5=148af9cb379e7b11d567bc5cffc9eb9e","Virginia Polytechnic Inst and State, Univ, Blacksburg, United States","Paine, Jeffrey S.N., Virginia Polytechnic Inst and State, Univ, Blacksburg, United States; Rogers, Craig A., Virginia Polytechnic Inst and State, Univ, Blacksburg, United States","Recently, multi-functional shape memory alloy (SMA) hybrid composites have been investigated for use in improving the impact damage resistance of brittle thermoset matrix composite materials. A continued investigation of the improvement of composite materials' impact resistance using SMA hybrid composites is presented here. Because graphite/epoxy composites lack a mechanism for dissipating impact strain energy such as plastic yielding, damage from impact type loading can be very severe. Initially, damage develops in the form of delamination and resin crazing which methods such as rubber toughening or creating a thermoplastic fiber-matrix interphase can reduce. At higher energy levels, impact loading causes fiber fracture and material puncture. Few methods exist to reduce the material perforation once the elastic strain energy storage capacity of the fibers has been exceeded. Embedding or laminating layers of superelastic SMA wire/epoxy composite in or on the composite has been shown to be effective in increasing the impact energy needed to cause fiber fracture and material puncture. The experimental results from an investigation of the low velocity impact response of hybrid SMA composite materials is presented. The results are compared to hybrid composites of graphite-kevlar /epoxy and graphite-aluminum/epoxy. The SMA hybrid demonstrates significantly higher impact perforation energies than the other hybrid composite materials.",,"Alloys; Crazing; Delamination; Energy storage; Epoxy resins; Graphite; Impact resistance; Shape memory effect; Strain; Hybrid composite materials; Shape memory alloys; Fiber reinforced plastics",Conference Paper,"Final","",Scopus,2-s2.0-0028742996
"Schaible Uwe, Szabados Barna","7007067046;7006633129;","Torque controlled high speed flywheel energy storage system for peak power transfer in electric vehicles",1994,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)","1",,,"435","442",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028742837&partnerID=40&md5=c7db098b90fc2afb9698199d9d8fd5ee","McMaster Univ, Hamilton, Canada","Schaible, Uwe, McMaster Univ, Hamilton, Canada; Szabados, Barna, McMaster Univ, Hamilton, Canada","This paper provides a design outline and implementation procedure for a flywheel energy storage system using a high speed interior permanent magnet synchronous machine, torque-controlled through the use of a vector control algorithm. The proposed flywheel energy storage system can be used to meet the peak energy requirements of an electric vehicle during both acceleration and regenerative braking. By supplying the peak energy requirements from a secondary source, the life cycle of the electric vehicle's batteries may be extended considerably. A torque control algorithm is presented and preliminary implementation through a commercially available microcontroller is described. Preliminary testing of the proposed system has been very promising and has proven that bidirectional peak power transfer can be rapidly accomplished.",,"Acceleration; Algorithms; Braking; Electric batteries; Electric control equipment; Electric current control; Electric vehicles; Flywheels; Synchronous motors; Torque control; Vectors; High speed flywheel energy storage system; Microcontroller; Peak power transfer; Permanent magnet synchronous machine; Vector control algorithms; Electric energy storage",Conference Paper,"Final","",Scopus,2-s2.0-0028742837
"Brousseau Patrick, Lacroix Marcel","7004458564;55662403300;","Numerical simulation of a compact multi-layer phase change material energy storage system",1994,"American Society of Mechanical Engineers, Heat Transfer Division, (Publication) HTD","286",,,"13","20",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028742809&partnerID=40&md5=35eafef06e8ca51c70531515c718eb66","Universite de Sherbrooke, Sherbrooke, Canada","Brousseau, Patrick, Universite de Sherbrooke, Sherbrooke, Canada; Lacroix, Marcel, Universite de Sherbrooke, Sherbrooke, Canada","A computational model for the prediction of the thermal behavior of a compact multi-layer latent heat storage unit is presented. The model is based on the conservation equations of energy for the PCM and the HTF. Electrical heat sources embedded inside the PCM are used for heat storage (melting) while the flow of a HTF is employed for heat recovery (solidification). Parametric studies are performed to assess the effect of various design and operating conditions on the thermal behavior of the unit. Results indicate that the average output heat load during the recovery period is strongly dependent on the minimum operating temperature, on the thermal diffusivity of the liquid phase, on the thickness of the PCM layer and on the HTF inlet mass flow rate and temperature. It is, on the other hand, nearly independent of the wall thermal diffusivity and thickness and of the maximum operating temperature.",,"Mathematical models; Melting; Multilayers; Solidification; Thermal diffusion; Thermal load; Heat transfer fluids; Phase change materials; Heat storage",Conference Paper,"Final","",Scopus,2-s2.0-0028742809
"Wilson David R., Krohn Simon N., Misson Chris J.","57198541478;6603810693;6602097023;","Flexible real-time flow forecasting model",1994,"National Conference Publication - Institution of Engineers, Australia","3","94 /15",,"81","85",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0028742768&partnerID=40&md5=58820c7a31ffa4ce3635d50cb3f4062e","Hydro-Electric Commission, Tasmania","Wilson, David R., Hydro-Electric Commission, Tasmania; Krohn, Simon N., Hydro-Electric Commission, Tasmania; Misson, Chris J., Hydro-Electric Commission, Tasmania","The requirement to optimise the operation of a hydro electric generation system of storages and power stations fed by a network of rivers and canals, requires prediction of inflows in the short term. The Hydrol time series management system connects remote climate and riverflow stations directly through telemetry software to a central database from which a network based rainfall runoff model operates to provide flow forecasts. This paper describes the main features of the WindowsTM based Hydrol Modelling system and its use in the Energy Control System (ECS).",,"Canals; Climatology; Computer software; Control systems; Database systems; Flow of water; Forecasting; Management; Rain; Rivers; Runoff; Telemetering; Energy control systems; Hydroelectric generating systems; Inflows; Software package Windows; Time series management systems; Hydroelectric power plants",Conference Paper,"Final","",Scopus,2-s2.0-0028742768
