Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Baburin B.L.","7801341932;","Economic efficiency of construction of pumped-storage hydroelectric stations",1979,"Hydrotechnical Construction","13","10",,"966","971",,,"10.1007/BF02304932","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250261528&doi=10.1007%2fBF02304932&partnerID=40&md5=d94a3cdefd812e21a899ca9905d1c8cc",,"Baburin, B.L.","1. Under the current conditions of reconstruction of the make-up of the fuel/power-engineering balance, construction of PSHS is the most effective solution of the problem of meeting peaks and covering night-time troughs in the electric-load graphs. 2. The features of PSHS utilization in the power system require layout designs, and methods of providing an economic basis for determining their parameters and effectiveness, which differ from these for conventional hydroelectric power stations. 3. The economic evaluation of the regime advantages gained by utilizing PSHS is determined by the economy effected by changing the make-up of the generating units in the power system as the result of introducing the PSHS, compared with an alternative type, provided the reliability and standard of energy supply is the same in both alternatives. 4. As a first approximation, in evaluating the regime advantages of PSHS, one can use for the level of adjusted expenditure a figure of 6 rubles/kW of pump capacity of the PSHS, obtained from an economic analysis of the losses incurred by using the power-generating plant of a TPS in the varying-load regimes. © 1980 Plenum Publishing Corporation.",,,Article,"Final","",Scopus,2-s2.0-34250261528
"Wielopolski L., Gardner R.P.","7007103782;7401524089;","Development of the detector response function approach in the least-squares analysis of X-ray fluorescence spectra",1979,"Nuclear Instruments and Methods","165","2",,"297","306",,22,"10.1016/0029-554X(79)90285-4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042425645&doi=10.1016%2f0029-554X%2879%2990285-4&partnerID=40&md5=81afed41d3d57d25117b85cba83a3c12","Center for Engineering Applications of Radioisotopes, Nuclear Engineering Department, North Carolina State University, Raleigh, NC 27650, United States","Wielopolski, L., Center for Engineering Applications of Radioisotopes, Nuclear Engineering Department, North Carolina State University, Raleigh, NC 27650, United States; Gardner, R.P., Center for Engineering Applications of Radioisotopes, Nuclear Engineering Department, North Carolina State University, Raleigh, NC 27650, United States","A procedure to obtain a semiempirical model for the elemental X-ray intensity pulse-height distribution libraries necessary in the library least-squares analysis of X-ray intensities for energy dispersive X-ray fluorescence spectra is outlined. This is accomplished by first obtaining the response function of the Si(Li) detector for incidnet photons in the energy range of interest. Subsequently, this response function is used to generate the desired elemental library standards for use in the least-squares analysis of spectra, or it can be used directly within a least-squares computer program, thus eliminating the large amount of computer storage required for these standards. The primary advantages of this approach are increased accuracy and the elimination of the large amount of experimental effort required in the preparation of the pure elemental standards necessary for obtaining the elemental X-ray intensity pulse-height distribution libraries. © 1979.",,,Article,"Final","",Scopus,2-s2.0-0042425645
"Hannon B.","7004994411;","Total energy costs in ecosystems",1979,"Journal of Theoretical Biology","80","2",,"271","293",,62,"10.1016/0022-5193(79)90211-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018688398&doi=10.1016%2f0022-5193%2879%2990211-X&partnerID=40&md5=8367f000d743927be002a40c114d7556","Energy Research Group, Office of Vice-Chancellor for Research, University of Illinois at Urbana-Champaign, Urbana, IL 61801, United States","Hannon, B., Energy Research Group, Office of Vice-Chancellor for Research, University of Illinois at Urbana-Champaign, Urbana, IL 61801, United States","A micro and macro ecological system hypotheses and their associated theory of total (direct and indirect) energy cost have been proposed to explain the meaning of system growth and the steady state condition. Models have been proposed which can be used to test the hypotheses. In brief, the hypotheses are that while the components of an ecosystem strive to maximize their total direct and indirect energy storage within the constraints of their production characteristics, the overall system strives to minimize the metabolized energy per unit of stored biomass energy. The steady state result is a system with the largest possible stored biomass under the general constraints of water, air, soil and sunlight availability. Feeding strategies are discussed with the conclusion that a net total energy-maximizing feeding strategy may be able to replace the present concepts. © 1979.",,"Animal; Conservation of Energy Resources; Conservation of Natural Resources; Ecology; Food Supply; Human; Mathematics; Models, Biological",Article,"Final","",Scopus,2-s2.0-0018688398
"Derbenev Ya.S., Kondratenko A.M., Saldin E.L.","57220377507;7005541329;7005347855;","Polarization of the electron beam in a storage ring by hard circularly-polarized photons",1979,"Nuclear Instruments and Methods","165","1",,"15","19",,10,"10.1016/0029-554X(79)90300-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018515278&doi=10.1016%2f0029-554X%2879%2990300-8&partnerID=40&md5=57c5a1f54aceb3ade76f0ac45aad69b0","Institute of Nuclear Physics, Novosibirsk 9, Russian Federation","Derbenev, Ya.S., Institute of Nuclear Physics, Novosibirsk 9, Russian Federation; Kondratenko, A.M., Institute of Nuclear Physics, Novosibirsk 9, Russian Federation; Saldin, E.L., Institute of Nuclear Physics, Novosibirsk 9, Russian Federation","A method for polarizing electrons and positrons by colliding photons is considered which uses a strong spin dependence of compton scattering in the region where the recoil energy during scattering becomes close to the particle energy. The predominant knock-out of particles of one helicity results in the polarization of the remaining beam. The schemes and possible sources of circularly-polarized photons ensuring fast beam polarization are discussed. © 1979.",,"ELECTRON BEAMS; PHOTONS; ELECTRON BEAM POLARIZATION; POLARIZED PHOTONS; ELECTRONS",Article,"Final","",Scopus,2-s2.0-0018515278
"Renieri A.","7006141802;","Storage ring operation of the free-electron laser: The amplifier",1979,"Il Nuovo Cimento B Series 11","53","1",,"160","178",,93,"10.1007/BF02739308","https://www.scopus.com/inward/record.uri?eid=2-s2.0-51249185376&doi=10.1007%2fBF02739308&partnerID=40&md5=6da293274b773fa24305864be5553145","Divisione Nuove Attività, Centro di Frascati, C.N.E.N., C.P. 65, Frascati, Roma, 00044, Italy","Renieri, A., Divisione Nuove Attività, Centro di Frascati, C.N.E.N., C.P. 65, Frascati, Roma, 00044, Italy","In this paper we investigate the steady-state features of the free-electron laser amplifier operating with an electron beam stored in a circular accelerating machine (storage ring). The electron distribution and the amplifier output are evaluated. It comes out that the energy transferred from the electrons to the laser beam is proportional to the energy radiated in the bending magnets of the storage ring (synchrotron radiation). © 1979 Società Italiana di Fisica.",,,Article,"Final","",Scopus,2-s2.0-51249185376
"Moberg S.H.","24540576200;","Energy requirements for the storage of oil in rock caverns",1979,"Underground Space","4","2",,"77","83",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018656062&partnerID=40&md5=5842af12c240bec5c0f2db3721ca0ec9","Swedish State Power Board, S-162 87 Vällingby, Sweden","Moberg, S.H., Swedish State Power Board, S-162 87 Vällingby, Sweden","Underground storage of heated heavy fuel oils has been practiced successfully in Sweden for over 30 years, demonstrating advantages in economy, safety, environmental aspects, and operation. The underground location of storage facilities provides a means to reduce the thermal energy required to maintain the oil at an elevated temperature. Primarily because of its large extent and volume, the rock surrounding an underground oil storage depot constitutes an excellent insulating layer. Consequently, heat losses from an underground storage depot are often considerably less than those from an aboveground facility. The large heat storage capacity of the rock means that the heat requirements for the depot will be largest during the first year of operation, approaching a steady state of about one-fourth the initial level in subsequent years. Heat requirements are independent of temperature variations aboveground, which, in combination with the rock's heat storage capacity, reduces the need for reserve heat capacity in case of operational disturbances. Technical developments in the fields of heat recovery from water seepage and solar collector applications may further increase the energy savings from underground oil storage facilities. © 1979.",,"heavy fuel oils; Sweden; underground storage; ENERGY UTILIZATION; ROCK; ROCK CAVERNS; PETROLEUM PRODUCTS",Article,"Final","",Scopus,2-s2.0-0018656062
"Taylor T.B.","7402298830;","Storage of solar energy",1979,"Proceedings of the Indian Academy of Sciences","2","3",,"319","330",,,"10.1007/BF02848929","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018515029&doi=10.1007%2fBF02848929&partnerID=40&md5=6d5f6ac46e5692446fcffb09fd9268db","Princeton University and Independent Consultant, 10325 Bethesda Church Road, Damascus, 20750, Maryland, United States","Taylor, T.B., Princeton University and Independent Consultant, 10325 Bethesda Church Road, Damascus, 20750, Maryland, United States","A framework is presented for identifying appropriate systems for storage of electrical, mechanical, chemical, and thermal energy in solar energy supply systems. Classification categories include the nature of the supply system's setting; the type of energy supplied ; the type of solar energy collection system used (including ' indirect ' solar energy, such as wind and hydropower) ; the type of energy stored ; and some other characteristics of the storage system. A global insolation summary is used to exhibit the diversity of requirements for solar energy storage in different settings. Comments are then made on the need and opportunities for 24 hr storage of electrical energy in batteries; backup systems that use stored chemical fuel derived from solar energy; storage of intermediate temperature heat as heat of hydration of compounds such as sulfuric acid; annual storage of low temperature heat in fresh water ponds or aquifers; and annual storage of ice produced in places with cold winters. Arguments are presented for using a systems approach to the selection of solar energy storage methods appropriate for use in specific types of settings. © 1979 Indian Academy of Sciences.","Appropriate technology; chemical energy; electrical energy; energy; hydration energy; ice; insolation; morphological outline; pond; solar energy; storage; thermal energy","ENERGY STORAGE; SOLAR ENERGY",Article,"Final","",Scopus,2-s2.0-0018515029
"Prasad C.R., Dutt G.S., Sathyanarayan S.R.C., Rao V.K.","7202580894;36808663900;6602606720;56329091100;","Studies on sky-therm cooling",1979,"Proceedings of the Indian Academy of Sciences","2","3",,"339","356",,7,"10.1007/BF02848931","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018515028&doi=10.1007%2fBF02848931&partnerID=40&md5=8acc8c0d0a578f184a9c4b284af6838d","Department of Mechanical Engineering, Indian Institute of Science, Bangalore, 560 012, India","Prasad, C.R., Department of Mechanical Engineering, Indian Institute of Science, Bangalore, 560 012, India; Dutt, G.S., Department of Mechanical Engineering, Indian Institute of Science, Bangalore, 560 012, India; Sathyanarayan, S.R.C., Department of Mechanical Engineering, Indian Institute of Science, Bangalore, 560 012, India; Rao, V.K., Department of Mechanical Engineering, Indian Institute of Science, Bangalore, 560 012, India","Passive cooling by the sky-therm technique presents a very attractive prospect for environmental conditioning in India because of its inherent simplicity and low cost. Sky-therm control has been proposed for storage rooms for the sericulture industry (which is a major cottage industry in Karnataka State). The temperature within these rooms is to be kept at 25 ± 3°C throughout the year. A thermal model for buildings equipped with roof ponds and movable insulating covers as proposed in the sky-therm process has been developed. The thermal behaviour of a building has been simulated to study the influence of such parameters as the heat capacity, depth of water in the pond, roof thickness and its thermal conductivity, air infiltration rates etc. Experiments have been carried out to check which of the several commonly used empirical relations for the sky temperature is valid. A simple technique for measuring air infiltration has been developed. It has been found that even for the most severe cooling requirement in Bangalore (for April), sky-therm cooling alone is adequate to maintain a temperature below 28°C. In places where the requirements are more demanding, it may be necessary to augment sky-therm with evaporative cooling. © 1979 Indian Academy of Sciences.","building; nocturnal cooling; passive air conditioning; sericulture; Sky-therm; thermal analysis","AIR CONDITIONING; ENERGY UTILIZATION; SKY-THERM COOLING; BUILDINGS",Article,"Final","",Scopus,2-s2.0-0018515028
"Hagen W., Allamandola L.J., Greenberg J.M.","24522004600;7004532270;7402353845;","Interstellar molecule formation in grain mantles: The laboratory analog experiments, results and implications",1979,"Astrophysics and Space Science","65","1",,"215","240",,131,"10.1007/BF00643502","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001213842&doi=10.1007%2fBF00643502&partnerID=40&md5=41b24b006ea5a10de4e26a21e90ff844","Laboratory Astrophysics Group, Huygens Laboratory, Leiden, Netherlands","Hagen, W., Laboratory Astrophysics Group, Huygens Laboratory, Leiden, Netherlands; Allamandola, L.J., Laboratory Astrophysics Group, Huygens Laboratory, Leiden, Netherlands; Greenberg, J.M., Laboratory Astrophysics Group, Huygens Laboratory, Leiden, Netherlands","Laboratory and theoretical studies have been made of the effects of ultraviolet photolysis of interstellar grain mantles which consist of combinations of hydrogen, oxygen, carbon and nitrogen - 'dirty ice'. It is shown that processes involving photolysis (photoprocessing) of interstellar grains are important during most of their lifetime even including the time they spend in dense clouds. A laboratory designed to simulate the interstellar conditions is described. This is the first time such a laboratory has been able to provide results which may be directly scaled to the astrophysical situations involving interstellar grains and their environment. The evolution of grain analogs is followed by observing the infrared absorption spectra of photolyzed samples of ices deposited at 10 K. The creation and storage of radicals and the production of molecules occur as a result of reactions within the solid. A large number of molecules and radicals observed in the interstellar gas appear in the irradiated ices. Energy released during warm-up is seen from visible luminescence and inferred from vapor pressure enhancement which occurs during warming of photolyzed samples relative to unphotolyzed samples. The evolution of a grain and its role as a source as well as a sink of molecules is pictured as a statistical process within dense clouds. The gradual accretion on and photolysis of an individual grain provides the stored chemical energy the release of which is sporadically triggered by relatively mild events (such as low velocity grain-grain collisions) to produce the impulsive heating needed to eject or evaporate a portion of the grain mantle. An extremely complex and rather refractory substance possessing the infrared signatures of amino groups and carboxylic acid groups and having a maximum mass of 514 amu has been produced at a rate corresponding to a mass conversion rate of interstellar grains of between 2% and 20% in 107 yr. The shape and position of the astronomically observed 3.1 μm band is duplicated in the laboratory and is shown to be a natural consequence of the processing of grain mantles. © 1979 D. Reidel Publishing Co.",,,Article,"Final","",Scopus,2-s2.0-0001213842
"Overall E.","6505926009;","Dry etching with ion beam milling",1979,"Proceedings of SPIE - The International Society for Optical Engineering","174",,,"140","142",,,"10.1117/12.957189","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018739166&doi=10.1117%2f12.957189&partnerID=40&md5=e193d34afc808f4a92dc941f962515dc","Commonwealth Scientific Corporation, 500 Pendleton Street","Overall, E., Commonwealth Scientific Corporation, 500 Pendleton Street","Ion beam milling combined with improved lithography will permit the etching of fine line circuits with controlled wall shapes in a wide variety of materials. This dry process has been used in the laboratory for several years and is now finding acceptance in the production of bubble memory devices and MOS circuitry. This paper will review the important characteristics of ion beam etching and comment on the state of the art in mass production equipment. The main difference between ion beam etching and conventional sputter etching is the use of a directed ion beam and a work chamber at a relatively low pressure. These differences produce four chief advantages. First, the low pressure results in less contamination and poisoning and, second, the directed beam permits control of the etching profile. Third, one can independently select the ion current, voltage, and pressure for reproducible results over a wide range of values. Fourth, the net charge of the positive ions can be balanced by low energy electrons, allowing the etching of any insulator or conductor. An organic or metal mask is utilized to pattern the material being etched. Typical removal rates in large batch processes range from 300 to 400 Å/min. Submicron spaced lines can be etched with either straight or sloped walls. © 1979 SPIE.",,"Batch data processing; Dry etching; Electrons; Lithography; Milling (machining); MOS devices; Positive ions; Shotcreting; DATA STORAGE, MAGNETIC - Bubbles; ION BEAMS - Applications; LITHOGRAPHY - Etching; Etching profile; Ion beam etching; Ion beam milling; Low energy electrons; Low pressures; Mass production; Sputter etching; State of the art; Ion beams; INTEGRATED CIRCUIT MANUFACTURE",Conference Paper,"Final","",Scopus,2-s2.0-0018739166
"Shelby R.M., Macfarlane R.M.","7006713687;24546979600;","Population hole-burning using a triplet reservoir: S1 ← S0 transition of zinc porphin in n-octane",1979,"Chemical Physics Letters","64","3",,"545","549",,41,"10.1016/0009-2614(79)80241-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000671543&doi=10.1016%2f0009-2614%2879%2980241-9&partnerID=40&md5=631fc5e41b3be12645c3c459fe074076","IBM Research Laboratory, San Jose, CA 95193, United States","Shelby, R.M., IBM Research Laboratory, San Jose, CA 95193, United States; Macfarlane, R.M., IBM Research Laboratory, San Jose, CA 95193, United States","Optical hole-burning has been observed in the S1 ← S0 absorption of zinc porphin in n-octane by selective depletion of the ground state population and storage in the mestastable triplet state. In this way the homogeneous linewidths of S1 ← S0 for molecules in A and B sites of n-octane were measured between 1.6 and 4.5 K. Thermally induced dephasing was observed for B-site molecules with an activation energy of 14 cm-, equal to the separation between the two electronic components of S1. © 1979.",,,Article,"Final","",Scopus,2-s2.0-0000671543
"Michael G.A.","7005974656;","Archival storage requirements",1979,"Proceedings of SPIE - The International Society for Optical Engineering","177",,,"122","127",,,"10.1117/12.957254","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018767485&doi=10.1117%2f12.957254&partnerID=40&md5=ca3e3647f7c6fc9c965c189560b7a60f","University of California, Lawrence Livermore Laboratory, Livermore, CA, 94550, United States","Michael, G.A., University of California, Lawrence Livermore Laboratory, Livermore, CA, 94550, United States","The Lawrence Livermore Laboratory has had a decade of experience with the use of an archival computer-storage facility. Along with other Department of Energy laboratories, we see a continuing need for such capabilities. This need arises from the increased speeds of large computers and from their proliferation as well. Surveys of potential sources suggest that the soonest and likeliest possibilities for developing an archival storage system are offered by optical technologies. The requirements for such a facility are briefly discussed. © 1979 SPIE.",,"Archival storage systems; Archival storages; Department of Energy; Large computers; Optical technology; Potential sources; Optical engineering; INFORMATION RETRIEVAL SYSTEMS; DATA STORAGE, OPTICAL",Conference Paper,"Final","",Scopus,2-s2.0-0018767485
"Campbell C.C.M., Yaffe M.J., Taylor K.W.","22996377900;19838586100;55373935300;","Measurement of time variations of X-ray beam characteristics",1979,"Proceedings of SPIE - The International Society for Optical Engineering","173",,,"312","318",,2,"10.1117/12.957158","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958492868&doi=10.1117%2f12.957158&partnerID=40&md5=083ffede3611986e3e96fdd48397663f","Radiological Research Laboratories, University of Toronto, Toronto, ON, Canada","Campbell, C.C.M., Radiological Research Laboratories, University of Toronto, Toronto, ON, Canada; Yaffe, M.J., Radiological Research Laboratories, University of Toronto, Toronto, ON, Canada; Taylor, K.W., Radiological Research Laboratories, University of Toronto, Toronto, ON, Canada","Measurements of the time variations of kVp and exposure rate during diagnostic X-ray exposures give valuable information about faults in generators and about the radiation exposures to the patient. Simple solid state devices which display these parameters as a trace on a storage oscilloscope have been developed. Measurements have been made of their linearity, sensitivity and energy dependence. These have been used to optimize the design of devices suitable for measuring the exposure and kVp at the collimator, as well as the transmission of X-rays through grids and the patient. © 1979 SPIE. All rights reserved.",,"Diagnosis; Display devices; Solid state devices; Energy dependence; Exposure rate; Measurements of; Radiation Exposure; Time variations; X ray beam; X-ray exposure; X rays",Conference Paper,"Final","",Scopus,2-s2.0-84958492868
"Basile M., Cara Romeo G., Cifarelli L., Contin A., D'Ali G., Giusti P., Massam T., Palmonari F., Sartorelli G., Valenti G., Zichichi A.","36039531600;7005616225;7102282953;35354910500;7801426126;7102529545;24458029600;7005895860;7005893633;7103348567;57210687222;","A large-area modular electromagnetic shower detector for the CERN intersecting storage rings",1979,"Nuclear Instruments and Methods","163","1",,"93","103",,14,"10.1016/0029-554X(79)90036-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-49249144522&doi=10.1016%2f0029-554X%2879%2990036-3&partnerID=40&md5=9dbc76f549bcfed8710d7bccc457d006","CERN, Geneva, Switzerland; INFN, Sezione di Bologna, Italy; Istituto di Fisica dell'Università, Bologna, Italy","Basile, M., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Cara Romeo, G., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Cifarelli, L., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Contin, A., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; D'Ali, G., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Giusti, P., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Massam, T., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Palmonari, F., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Sartorelli, G., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Valenti, G., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy; Zichichi, A., CERN, Geneva, Switzerland, INFN, Sezione di Bologna, Italy, Istituto di Fisica dell'Università, Bologna, Italy","We describe the design and performances of a large-area (13 m2) shower detector built for an experiment at the CERN ISR to detect electrons and gamma rays with energies up to 4 GeV. The main characteristics of the detector are: a) linearity of the energy response from 0.5 to 4 GeV; b) good energy, time and space resolutions; c) modularity of the mechanical assembly; d) low cost of construction. © 1979.",,,Article,"Final","",Scopus,2-s2.0-49249144522
"Biermann J.W.","57197388202;","Hybrid Drives with Flywheel-Type Energy Storage. [HYBRIDANTRIEBE MIT SCHWUNGRADENERGIESPEICHER.]",1979,"OZE, Oesterreichische Zeitschrift fuer Elektrizitaetswirtschaft","32","7",,"331","336",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018494177&partnerID=40&md5=37e5249b4431848129eeb1803ee5ef0e",,"Biermann, J.W.","Over the last few years, a continuously increasing number of motor vehicles and the limitedness of the world's crude oil reserves have led to a growing interest in criteria of economy and environment in the discussion of vehicle drives. It is argued that a drive system should have a unit power of at least 100 W/kg and a unit energy of about 200 Wh/g. Investigations have shown, however, that the unit energy actually feasible, even if nonconventional composite materials are used, does not by far meet the requirements. Nevertheless, a Volkswagen minibus equipped with a flywheel-type hybrid type drive has been developed and tested within the scope of a research program promoted by the German Federal Minister of Research and Technology. A study group is now producing improved flywheel drives which promise further improvement.",,"AUTOMOBILE TRANSMISSIONS; MOTOR BUSES - Energy Storage; PROPULSION - Land Vehicle Applications; FLYWHEELS",,"Final","",Scopus,2-s2.0-0018494177
"Schober Tilman, Arnold Gerd, Nellen Wolfgang","7006525362;7202727306;7006629482;","TECHNIQUES FOR THE PREPARATION OF THE HYDROGEN STORAGE ALLOY FeTi FOR TRANSMISSION ELECTRON MICROSCOPY (TEM).",1979,"Praktische Metallographie/Practical Metallography","16","7",,"309","320",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018493270&partnerID=40&md5=53b6ecfd72678dc1713b89b846f100de",,"Schober, Tilman; Arnold, Gerd; Nellen, Wolfgang","Methods for preparing FeTi alloys for transmission electron microscopy (TEM) and metallography are presented. It is found that the intermetallic compound FeTi and the neighboring alloys may readily be electropolished with electrolytes based on perchloric acid-methanol mixtures. It is described how hydrogen may be introduced into the as-electropolished FeTi samples. Examples are presented of the precipitation of the various hydrides in FeTi. Also, micrographs of samples with an excess of Ti, Fe and oxygen are discussed.",,"ENERGY STORAGE; HYDROGEN FUELS - Storage; INTERMETALLICS",,"Final","",Scopus,2-s2.0-0018493270
"Deacon D.A.G., Madey J.M.J.","7005332356;35462706200;","Boltzmann simulation of a storage ring laser",1979,"Applied Physics","19","3",,"295","305",,5,"10.1007/BF00900473","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018493130&doi=10.1007%2fBF00900473&partnerID=40&md5=ca4191864481317f5fcd87555d4cfcc0","Department of Physics and High Energy Physics Laboratory, Stanford University, Stanford, 94305, CA, United States","Deacon, D.A.G., Department of Physics and High Energy Physics Laboratory, Stanford University, Stanford, 94305, CA, United States; Madey, J.M.J., Department of Physics and High Energy Physics Laboratory, Stanford University, Stanford, 94305, CA, United States","A numerical technique is described, which follows the motion of the entire electron distribution in a storage ring laser. The laser gain and electron distribution parameters such as energy spread, bunch length, damping rates, and containment time are discussed, both with and without the use of the gain expansion technique. The limits of validity of the onedimensional approximation are defined. © 1979 Springer-Verlag.","41.80.Dd; 42.60.By","LASERS",Article,"Final","",Scopus,2-s2.0-0018493130
"Felton C.M.M.","7005361234;","Water usage and microclimate",1979,"Water, Air, and Soil Pollution","12","1",,"91","101",,3,"10.1007/BF01060528","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0018490863&doi=10.1007%2fBF01060528&partnerID=40&md5=b093e61d9f84da396d242831f621323d","Meteorology Department, San José State University, San José, 95192, CA, United States","Felton, C.M.M., Meteorology Department, San José State University, San José, 95192, CA, United States","Energy and water budget analyses are employed as methods for assessing the effects of vegetation type, cultivation practices, and irrigation methods on the microclimate. A comparison is made of vegetation types that employ water received from (1) natural precipitation and (2) irrigation. Forest lands are compared to corn cultivated by conventional tillage and no tillage methods. The forest canopy generally has a lower surface albedo, greater surface roughness, higher transpiration rates, and increased water storage than the bare soil, mulched, and vegetated surfaces of a corn field. No tillage cultivation reduces wind and water erosion, lowers soil temperatures, and improves water retention compared to standard tillage used on corn fields. Irrigated agriculture has replaced much of the drought resistant vegetation of the Central Valley of California. The energy and water budgets of irrigated crops grown in the semi-arid climate of the Central Valley and irrigated by flood or sprinkler methods exhibit microclimates in which evapotranspiration dominates the energy and mass fluxes. Drip irrigation methods, by contrast, have reduced water losses compared to flood and sprinkler methods. The drip system supplies metered amounts of water to the base of each plant; low soil evaporation and improved water supply to the growing plant results from this method. The latent heat flux is reduced over that found in fields irrigated by flooding or spraying. Generally, agricultural transformation of large stands of natural vegetation is expected to change the micro- and macroclimate of the areas affected. © 1979 D. Reidel Publishing Co.",,"IRRIGATION - Water Supply; METEOROLOGY; WATER SUPPLY; ENERGY RESOURCES; climate; lavage; vegetation; water use; Zea mays",Article,"Final","",Scopus,2-s2.0-0018490863
"Miskowski V.M., Sigal I.S., Mann K.R., Gray H.B., Milder S.J., Hammond G.S., Ryason P.R.","57197452875;57216996957;7401839519;36047602600;6602106437;7202011637;57189883529;","Solar energy storage reactions involving polynuclear rhodium isocyanide complexes. Flash photolysis studies in aqueous sulfuric acid solutions",1979,"Journal of the American Chemical Society","101","15",,"4383","4385",,56,"10.1021/ja00509a061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000782522&doi=10.1021%2fja00509a061&partnerID=40&md5=d586bfd2e039c2784c7cd6444d900aa6","Arthur Amos Noyes Laboratory of Chemical Physics, California Institute of Technology, California 91125, Pasadena, United States; Department of Natural Sciences, University of California, California 95064, Santa Cruz, United States; Jet Propulsion Laboratory, California 91103, Pasadena, United States","Miskowski, V.M., Arthur Amos Noyes Laboratory of Chemical Physics, California Institute of Technology, California 91125, Pasadena, United States; Sigal, I.S., Arthur Amos Noyes Laboratory of Chemical Physics, California Institute of Technology, California 91125, Pasadena, United States; Mann, K.R., Arthur Amos Noyes Laboratory of Chemical Physics, California Institute of Technology, California 91125, Pasadena, United States; Gray, H.B., Arthur Amos Noyes Laboratory of Chemical Physics, California Institute of Technology, California 91125, Pasadena, United States; Milder, S.J., Department of Natural Sciences, University of California, California 95064, Santa Cruz, United States; Hammond, G.S., Department of Natural Sciences, University of California, California 95064, Santa Cruz, United States; Ryason, P.R., Jet Propulsion Laboratory, California 91103, Pasadena, United States","We have recently reported that 546-nm irradiation of solutions of the binuclear Rh(I) complex Rh2(bridge)4 2+(bridge = 1,3-diisocyanopropane) in concentrated HX(aq) results in clean conversion to H2and Rh2(bridge)4X2 2+(X = Cl, Br).2Since these reactions are driven by visible photons, they represent one way of achieving conversion of solar to chemical energy. Recent work in our laboratory has shown that a thermal reaction between Rh2(bridge)4 2+and HCI generates a blue photoactive species, [Rh2(bridge)4Cl2+]n,and hydrogen. Irradiation of [Rh2(bridge)4Cl2+]nproduces the ultimate products, according to the following scheme. © 1979, American Chemical Society. All rights reserved.",,,Article,"Final","",Scopus,2-s2.0-0000782522
