Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Lai L.-J., Sheu H.-S., Lin Y.-K., Hsu Y.-C., Chu T.-C.","7202615958;35594761100;15132456500;36729818800;7401775787;","Thermoluminescence of ZrO2 doped with Yb2O 3 following excitation with x rays",2006,"Journal of Applied Physics","100","10","103508","","",,11,"10.1063/1.2384805","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845189029&doi=10.1063%2f1.2384805&partnerID=40&md5=32d4fa5705e28f81a27512bdd1625e10","National Synchrotron Radiation Research Center, Hsinchu Science Park, 101 Hsin-Ann Road, Hsinchu, 30076, Taiwan; Division of Radiation Oncology, Department of Oncology, National Taiwan University Hospital, Taipei, 10048, Taiwan; Department of Radiological Technology, Yuanpei University, No. 306, Yuanpei Street, Hsinchu, 30015, Taiwan","Lai, L.-J., National Synchrotron Radiation Research Center, Hsinchu Science Park, 101 Hsin-Ann Road, Hsinchu, 30076, Taiwan; Sheu, H.-S., National Synchrotron Radiation Research Center, Hsinchu Science Park, 101 Hsin-Ann Road, Hsinchu, 30076, Taiwan; Lin, Y.-K., National Synchrotron Radiation Research Center, Hsinchu Science Park, 101 Hsin-Ann Road, Hsinchu, 30076, Taiwan; Hsu, Y.-C., Division of Radiation Oncology, Department of Oncology, National Taiwan University Hospital, Taipei, 10048, Taiwan; Chu, T.-C., Department of Radiological Technology, Yuanpei University, No. 306, Yuanpei Street, Hsinchu, 30015, Taiwan","This study examines the thermoluminescence (TL) of ytterbium oxide (Yb2 O3) -doped zirconia (Zr O2) in response to ultraviolet (UV) and synchrotron x-ray excitations. Experimental results demonstrate that, as well as a strong TL peak at 105 °C and a weak peak at 205 °C, another small peak appears at 150 °C. The TL peak at 150 °C exhibits dopant concentration quenching. The intensity of the two small peaks, particularly that at 150 °C, increases rapidly with the energy of the photons. However, increasing the doping concentration of Yb2 O3 reduces the intensity of both TL peaks at 105 and 205 °C, and reduces the Zr O2 content in the monoclinic phase. This finding indicates that the intensities of both TL peaks at 105 and 205 °C are associated with the Zr O2 content in the monoclinic phase. Additionally, the TL glow remains clearly observed from both undoped and doped samples after 48 h of storage. Doping Zr O2 with Yb2 O3 reduces the rate of fading of TL from the undoped Zr O2 sample. The stable TL peak of the Yb2 O3 dopant at 150 °C indicates its greater effectiveness than pure Zr O2 in dosimetry. These observations and their implications are discussed. © 2006 American Institute of Physics.",,"Doping (additives); Dosimetry; Quenching; Synchrotron radiation; Thermoluminescence; Ytterbium compounds; Monoclinic phase; Synchrotron x-ray excitations; Zirconium compounds",Article,"Final","",Scopus,2-s2.0-33845189029
"Rodríguez-Rodríguez M., Moreno-Ostos E.","13102910600;6504241458;","Heat budget, energy storage and hydrological regime in a coastal lagoon",2006,"Limnologica","36","4",,"217","227",,12,"10.1016/j.limno.2006.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750997868&doi=10.1016%2fj.limno.2006.05.003&partnerID=40&md5=27b66875054637ba3f7c94c3fabd7018","Department of Physical, Chemical and Natural Systems, Pablo de Olavide University, Seville Spain, Carretera Utrera Km 1, 41013 Sevilla, Spain; Flumen Research Group, Department of Ecology, Barcelona University, Barcelona, Spain, Avda. Diagonal 645, 08028 Barcelona, Spain","Rodríguez-Rodríguez, M., Department of Physical, Chemical and Natural Systems, Pablo de Olavide University, Seville Spain, Carretera Utrera Km 1, 41013 Sevilla, Spain; Moreno-Ostos, E., Flumen Research Group, Department of Ecology, Barcelona University, Barcelona, Spain, Avda. Diagonal 645, 08028 Barcelona, Spain","For this paper, a physical heat budget model has been implemented using a fine-scale high-resolution meteorological data set in order to explore the influence of external factors, such as solar radiation and wind speed on the thermal regime and, therefore, the ecological dynamics of a shallow coastal ecosystem, Nueva lagoon (Southeast Spain). In addition, our results reveal that micrometeorological data (recorded with at least a bihourly frequency) are required to obtain reliable results from such a model. Net radiation accounted on average for around 95% of the non-advective fluxes and long wave radiation emitted accounted for around 70% of the non-advective losses. Evaporation was also a considerable component of the energy budget, accounting for about 20% of the total energy losses. In relation to advective heat fluxes, results from a water budget in Nueva lagoon have shown that groundwater discharge and irrigation surpluses contributed to the heat storage of Nueva lagoon, whereas the effect of heat advected via rainfall was negligible. © 2006 Elsevier GmbH. All rights reserved.","Albufera de adra; Heat budget; Temporal scale; Thermal regime; Water balance","advection; coastal lagoon; evaporation; heat budget; heat flux; hydrological regime; water budget; Eurasia; Europe; Southern Europe; Spain",Article,"Final","",Scopus,2-s2.0-33750997868
"Fang B., Binder L.","55756827300;7103096544;","A modified activated carbon aerogel for high-energy storage in electric double layer capacitors",2006,"Journal of Power Sources","163","1 SPEC. ISS.",,"616","622",,175,"10.1016/j.jpowsour.2006.09.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947598070&doi=10.1016%2fj.jpowsour.2006.09.014&partnerID=40&md5=8721a398e02aefe48ea1aec671e40af1","Institute for Chemical Technology of Inorganic Materials, Graz University of Technology, Stremayrgasse 16 /III, A-8010 Graz, Austria","Fang, B., Institute for Chemical Technology of Inorganic Materials, Graz University of Technology, Stremayrgasse 16 /III, A-8010 Graz, Austria; Binder, L., Institute for Chemical Technology of Inorganic Materials, Graz University of Technology, Stremayrgasse 16 /III, A-8010 Graz, Austria","A novel electrode material, modified activated carbon aerogel, produced by grafting a vinyltrimethoxysilane (vtmos) functional group on the surface of activated carbon aerogel (ACA), has been developed for high-energy storage in electric double layer capacitor (EDLC). Surface modification with surfactant vtmos enhances the hydrophobicity of ACA and its affinity to propylene carbonate (PC) solvent, which improves the wettability of ACA in a PC-based electrolyte solution, resulting in not only a lower resistance to the transport of electrolyte ions within ACA micropores but also more accessible surface area for the formation of an electric double layer, and accordingly, higher specific capacitance and energy density. © 2006 Elsevier B.V. All rights reserved.","Activation; Carbon aerogel; Electrochemical properties; Infrared spectroscopy; Surface treatment","Activated carbon; Activation analysis; Capacitors; Electrochemical properties; Energy storage; Hydrophobicity; Infrared spectroscopy; Silanes; Surface treatment; Activated carbon aerogel (ACA); Electric double layer capacitor (EDLC); Electric double layer capacitors; Vinyltrimethoxysilane; Aerogels",Article,"Final","",Scopus,2-s2.0-33947598070
"Lone S.A., Mufti M.U.-D.","35576768200;35582407400;","Power quality improvement of a stand-alone power system subjected to various disturbances",2006,"Journal of Power Sources","163","1 SPEC. ISS.",,"604","615",,12,"10.1016/j.jpowsour.2006.09.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947580578&doi=10.1016%2fj.jpowsour.2006.09.004&partnerID=40&md5=bf5903718774ebaa1cb3caf93d4e2ee1","Electrical Engineering Department, National Institute of Technology, Srinagar-190006, J and K, India","Lone, S.A., Electrical Engineering Department, National Institute of Technology, Srinagar-190006, J and K, India; Mufti, M.U.-D., Electrical Engineering Department, National Institute of Technology, Srinagar-190006, J and K, India","In wind-diesel stand-alone power systems, the disturbances like random nature of wind power, turbulent wind, sudden changes in load demand and the wind park disconnection effect continuously the system voltage and frequency. The satisfactory operation of such a system is not an easy task and the control design has to take in to account all these subtleties. For maintaining the power quality, generally, a short-term energy storage device is used. In this paper, the performance of a wind-diesel system associated with a superconducting magnetic energy storage (SMES) system is studied. The effect of installing SMES at wind park bus/load bus, on the system performance is investigated. To control the exchange of real and reactive powers between the SMES unit and the wind-diesel system, a control strategy based on fuzzy logic is proposed. The dynamic models of the hybrid power system for most common scenarios are developed and the results presented. © 2006 Elsevier B.V. All rights reserved.","Energy storage; Stand-alone power systems; Wind","Energy storage; Fuzzy logic; Superconducting magnets; Turbulence; Wind power; Load demand; Superconducting magnetic energy storage (SMES); System voltage; Power quality",Article,"Final","",Scopus,2-s2.0-33947580578
"Thorsen J.E., Kristjansson H.","8321984300;15118993000;","Cost comparision: Storage tank versus heat exchanger",2006,"Euroheat and Power (English Edition)","3","4",,"44","50",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751564026&partnerID=40&md5=188ff9e15bd83ede87afe01e79520017","Danfoss A/S District Heating Application Centre, Nordborg, Denmark","Thorsen, J.E., Danfoss A/S District Heating Application Centre, Nordborg, Denmark; Kristjansson, H., Danfoss A/S District Heating Application Centre, Nordborg, Denmark","A cost comparison between a storage tank system and a heat exchanger system has been estimated, where both the systems are commonly used in Denmark for preparing hot water. The hot water load profile is based on Danish recommendations for dimensioning of hot water systems, while the investigation is based on calculations and laboratory measurements. The maximum 1-h average values are used for calculating the respective thermal and hydraulic load for the storage tank. The service pipe capacities are designed according to the maximum hot water load or the maximum space heating load in case of heat exchanger units. The total costs of the pipe network is calculated considering the total investment costs for pumps and pipes and the operating costs including electricity consumption of pumps and heat losses from pipes. The benefit of the heat exchanger unit is more end user oriented, while the benefit of the storage tank unit is more utility oriented.",,"Costs; Electricity; Energy utilization; Heat exchangers; Heat pipes; Hot water systems; Hydraulic loads; Service pipes; Heat storage",Review,"Final","",Scopus,2-s2.0-33751564026
"Nowak W., Zwarycz-Makles K.","7103350146;15081972900;","Experimental evaluation of analytical models of ground heat storage",2006,"Archives of Thermodynamics","27","4",,"169","178",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751546605&partnerID=40&md5=09ac2e589d860e08b0bdbc32081becd1","Szczecin University of Technology, Department of Heat Engineering, Piastow 19, PL 70-310 Szczecin, Poland","Nowak, W., Szczecin University of Technology, Department of Heat Engineering, Piastow 19, PL 70-310 Szczecin, Poland; Zwarycz-Makles, K., Szczecin University of Technology, Department of Heat Engineering, Piastow 19, PL 70-310 Szczecin, Poland","In the paper has been presented evaluation of analytical models of ground heat storage on the basis of measurements results obtained on the experimental rig for such a heat accumulator. Suggested have been three analytical models of non-stationary temperature field of a repeatable unit volume of accumulator soil. The results obtained on the basis of these models have been compared against the results of experimental investigations. The experimental investigations have been conducted for the case of simulating supplying of accumulator with water heated in solar collectors with temperatures of 47.5°C and 78.5°C, delivered to the ground heat exchanger.","BTES; Ground thermal energy storage; Heat accumulation, seasonal heat storage","Heat exchangers; Mathematical models; Soils; Solar collectors; Thermal effects; Thermodynamics; Ground heat storage; Ground thermal energy storage; Heat accumulation; Seasonal heat storage; Heat storage",Article,"Final","",Scopus,2-s2.0-33751546605
"Da Silva M.A., Farhat I.A., Arêas E.P.G., Mitchell J.R.","35069279800;6701590699;6603631274;7406517987;","Solvent-induced lysozyme gels: Effects of system composition and temperature on structural and dynamic characteristics",2006,"Biopolymers","83","5",,"443","454",,13,"10.1002/bip.20561","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845207280&doi=10.1002%2fbip.20561&partnerID=40&md5=f7a7d615822ba9a25abfccc7889c7d79","Departamento de Química Fundamental, Instituto de Química, Universidade de São Paulo, Caixa Postal 26077, CEP 05513-970, São Paulo, SP, Brazil; Division of Food Sciences, School of Biosciences, University of Nottingham, Loughborough LE12 5RD, United Kingdom","Da Silva, M.A., Departamento de Química Fundamental, Instituto de Química, Universidade de São Paulo, Caixa Postal 26077, CEP 05513-970, São Paulo, SP, Brazil; Farhat, I.A., Division of Food Sciences, School of Biosciences, University of Nottingham, Loughborough LE12 5RD, United Kingdom; Arêas, E.P.G., Departamento de Química Fundamental, Instituto de Química, Universidade de São Paulo, Caixa Postal 26077, CEP 05513-970, São Paulo, SP, Brazil; Mitchell, J.R., Division of Food Sciences, School of Biosciences, University of Nottingham, Loughborough LE12 5RD, United Kingdom","The gelation process of lysozyme in water/tetramethylurea in the presence of salt was investigated as a function of temperature and system composition by rheology, infrared spectroscopy, and microcalorimetry. Times and temperatures of gelation were determined from the variation of the storage (G′) and loss (G″) moduli. It was found that gelation times follow exponential decays with both protein and tetramethylurea (TMU) concentrations and with temperature. The activation energy for the overall process shows a linear dependence on TMU mass fraction. A strongly increased β-sheet content and reduced α-helix occur with the increase of TMU concentration in the binary solvent. Also, a linear decrease of lysozyme denaturation temperature and enthalpy on TMU concentration is found for the TMU mass fraction up to 0.5, above which no denaturation signal can be detected. © 2006 Wiley Periodicals, Inc.","Differential scanning calorimetry; Globular protein; Infrared spectroscopy; Rheology; Sol-gel processes","Differential scanning calorimetry; Gelation; Infrared spectroscopy; Molecular dynamics; Rheology; Sodium chloride; Sol-gels; Binary solvent; Denaturation temperature; Globular protein; Mass fraction; Enzymes; lysozyme; sodium chloride; solvent; tetramethylurea; alpha helix; article; chemical composition; chemical structure; energy transfer; enthalpy; flow kinetics; gelation; infrared spectroscopy; molecular dynamics; nonhuman; structure analysis; temperature dependence; Calorimetry, Differential Scanning; Gels; Heat; Kinetics; Methylurea Compounds; Muramidase; Rheology; Solvents; Spectroscopy, Fourier Transform Infrared; Spectrum Analysis; Water",Article,"Final","",Scopus,2-s2.0-33845207280
"Pathak S.K., Rao B.S.","8882073400;36675637100;","Structural effect of phenalkamines on adhesive viscoelastic and thermal properties of epoxy networks",2006,"Journal of Applied Polymer Science","102","5",,"4741","4748",,43,"10.1002/app.25005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751242711&doi=10.1002%2fapp.25005&partnerID=40&md5=38c97140dddadc77f570fc67344c1eda","Organic Coatings and Polymers Division, Indian Institute of Chemical Technology, Tarnaka, Hyderabad 5000 007, India","Pathak, S.K., Organic Coatings and Polymers Division, Indian Institute of Chemical Technology, Tarnaka, Hyderabad 5000 007, India; Rao, B.S., Organic Coatings and Polymers Division, Indian Institute of Chemical Technology, Tarnaka, Hyderabad 5000 007, India","Phenalkamine, the Mannich reaction products from cardanol, formaldehyde, and polyamines were prepared using ethylene diamine, diethylene triamine and triethlene tetraamine. These products were characterized by high-pressure liquid chromatography (HPLC), infrared spectroscopy, and nuclear magnetic resonance spectroscopy (1H NMR). Clearly resolved peaks due to presence of triene, diene, monoene, and saturated side chain containing species of cardanol were observed in HPLC. The presence of characteristic methylene linkages of Mannich bases at δ 3.5-4.0 ppm was observed by 1H NMR. These curing agents were reacted with diglycidyl ether of bisphenol-A at room temperature and the curing times were optimized. The cured resins showed good adhesion with different metal surfaces particularly higher values were observed with copper due to its high surface energy. The viscoelastic properties of the cured samples were determined by dynamic mechanical thermal analysis. The storage modulus (E′) was found to be in the order of 109 Pa and tan δ values are around 90°C. A reduction in storage modulus (E′) and an increase in tan 8 values on postcuring were observed. Thermogravimetry analysis showed two-stage degradation above 250°C for the cured samples. © 2006 Wiley Periodicals, Inc.","Adhesive; Dynamic mechanical thermal analysis; Epoxy; Phenalkamine; Thermal properties","Curing; High pressure liquid chromatography; Nuclear magnetic resonance; Thermogravimetric analysis; Viscoelasticity; Curing agents; Epoxy networks; Phenalkamine; Epoxy resins; adhesive property; epoxy resin; polyamine; polyethylene; thermal analysis; thermal property; viscoelasticity",Article,"Final","",Scopus,2-s2.0-33751242711
"Smith T.K.","8685588900;","Contemporary concepts in the aetiology and prevention of mycotoxicoses in livestock and poultry",2006,"The Mycotoxin Factbook: Food & Feed Topics",,,,"313","328",,2,"10.3920/978-90-8686-587-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895357385&doi=10.3920%2f978-90-8686-587-1&partnerID=40&md5=25d7dbc441dbaca36cff588b7f2974e8","Department of Animal and Poultry Science, University of Guelph, Guelph, ON, Canada","Smith, T.K., Department of Animal and Poultry Science, University of Guelph, Guelph, ON, Canada","The frequency and severity of mycotoxicoses appear to be increasing globally. Analytical surveys indicate that while aflatoxin has long been recognised as a significant problem, Fusarium mycotoxins are now understood to cause major economic losses in both temperate and tropical climates. It is also now clear that combinations of mycotoxins arising from blends of contaminated ingredients in finished feeds can cause toxicological synergism, which increases the severity of mycotoxicoses. This is particularly true for Fusarium mycotoxins, which result in conditions such as immunosuppression and increased production losses arising from disease challenge. When mycotoxins cannot be eliminated from raw materials due to adverse climatic conditions pre-harvest or due to poor storage facilities, therapeutic and preventative strategies can be employed to minimise production losses and to ensure safety and wholesomeness of foods of animal origin. Therapeutic strategies include nutrient fortification, which minimise mycotoxin-induced damage to target tissues such as liver and promote mycotoxin metabolism and excretion. Preventative strategies include the use of organic and inorganic mycotoxin adsorbents, which minimise intestinal absorption of mycotoxins and promote their faecal excretion. Studies of the feeding of combinations of Fusarium mycotoxins to starter pigs indicate that appetite suppression is the major cause of reduced growth. Such diets also result in reduced appetite when fed to sedentary horses. When metabolic energy requirements are increased, however, such appetite suppression is largely overcome. This has been observed in gestating sows and exercised horses. Laying hens also more readily consume Fusarium mycotoxin-contaminated grains compared to broiler chicks, turkeys and ducks. The behaviour of reduced feed intake serves as a natural mechanism to protect animals from the adverse effects of mycotoxins on metabolism. When such behavioural mechanisms are overridden, greater metabolic toxicity is seen. When mycotoxins cannot be eliminated in animal and poultry feeds, preventative strategies can be employed to maximise production efficiencies and to ensure food safety. © Wageningen Academic Publishers The Netherlands, 2006.","Coses; Horses; Mycotoxi; Poultry; Prevention; Swine",,Book Chapter,"Final","",Scopus,2-s2.0-84895357385
"Lochte K.","6603759892;","Carbon cycle research as a challenge of the anthropocene",2006,"Earth System Science in the Anthropocene",,,,"187","202",,,"10.1007/3-540-26590-2_14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895303327&doi=10.1007%2f3-540-26590-2_14&partnerID=40&md5=3a528943fff951af02da89004465a94e","Institute for Marine Research, University of Kiel, Düsternbrooker Weg 20, 24105 Kiel, Germany","Lochte, K., Institute for Marine Research, University of Kiel, Düsternbrooker Weg 20, 24105 Kiel, Germany","The carbon cycle has a very distinctive role in the Earth system due to the fact that organic carbon components represent the basic form of energy storage by biological processes and that they form the building blocks of all life on Earth. Carbon is also involved in many physicochemical processes on all time scales. Biological processes have caused the accumulation of ancient organic carbon deposits in the form of oil, coal, peat, methane gas or gas hydrates over the millennia as well as massive deposits of inorganic carbon (e.g. limestones). The recent reactivation of these fossil fuel deposits for energy production by man over the very short time span of less than a century has led to the present sharp rise in the concentration of carbon dioxide (CO 2) in the atmosphere as shown in Figure 3.2.1.1. The concentration of CO2 in the atmosphere is one component, amongst several, influencing the heat balance of Earth over long time scales. Changes in its concentration are generally associated with changes in Earth's climate. Therefore, much attention in recent years has been focussed on understanding variations in CO2 concentration in the atmosphere. It has to be borne in mind, however, that other ""greenhouse"" gases are concomitantly released into the atmosphere enhancing the effect of CO2 (Prather et al. 2001). The most important ones are water vapour, methane (CH4), nitrous oxide (N2O) and tropospheric ozone (O3). They either originate directly from human activities, such as burning of plant biomass or release of methane from rice paddies and cattle, or their production is caused by changing environmental conditions, such as changes in the water cycle or emission of methane and dinitrogenoxide from suboxic areas on land and in the sea. The effect of these gases on the heat balance of Earth is amplified by changes in water vapour content in the atmosphere. Furthermore, aerosols may add or diminish the effects of ""greenhouse"" gases (Penner et al. 2001). Depending on the type of aerosol and its distribution, it can either reflect solar radiation back into space providing a cooling effect or it can absorb solar radiation and thus heat up certain strata of the atmosphere. Backscattering of solar radiation by clouds (cloud albedo) is a major feedback in the atmosphere to regulate the surface temperature of the Earth. At present, the heating effect of the ""greenhouse"" gases is thought to be compensated by the backscattering of solar radiation by clouds and aerosol particles. Recent estimates indicate that the heating impact of ""greenhouse"" gases may be reduced by 65%-80% due to albedo effects (Crutzen and Ramanathan, Dahlem Conference May 2003, in press). These authors argue that it is not likely that aerosols will increase at the same rate as CO2 concentrations in the atmosphere and, hence, the heating effect may rise more rapidly in future. High CO2 concentrations in the atmosphere, however, have also quite different effects on the environment. They increase photosynthesis in land plants, reduce the pH of water and can alter calcification processes. Experiments have shown that carbonate formation by marine organisms, including plankton, algae and corals, is inhibited at concentrations of ca. 800 ppm expected for the year 2100 (Kleypas et al. 1999, Riebesell et al. 2000). In fact, models predict a drastic reduction in carbonate formation (Figure 3.2.1.2) with unknown consequences for the marine ecosystem. It would endanger coral reefs, decrease their high biodiversity and may deteriorate the stabilisation by the reefs for coasts and tropical islands. It would also change the composition of plankton organisms in the open ocean with possible impacts on the production of fish. In addition to the above mentioned direct influences of rising CO2, indirect effects are suspected from climatic changes triggered by the increasing atmospheric concentrations. At present, rising global temperatures are being observed that are the result of the combined effects of ""greenhouse"" gases, water vapour, aerosols and clouds. These components are linked by various feedback processes, which enhance or compensate each other. Therefore, the understanding and modelling of such complex interacting systems is a major challenge for future research which requires to consider the linkages within the Earth system. Global average temperature increase predicted by different models range from 1.7 to 4.2°C with a mean of 2.8°C over the next 100 years. Sea level rises due to thermal expansion of sea water and melting of glaciers are predicted to amount to 0.48m (range 0.09-0.88m) over the same time span as a result of global warming. Such climatic changes will alter hydrological cycles, ocean stratification and current systems. The present knowledge of carbon flows and their effects on our climate is compiled most comprehensively in the IPCC (Intergovernmental Panel on Climate Change) reports (IPPC 2001). After a decade of basic research into the pivotal role of the element carbon in the Earth system, the international scientific community has now launched into a new effort to link the present understanding of the natural carbon cycle with the behaviour of human societies. This ""Global Carbon Project"" (GCP, see http://www. globalcarbonproject.org/) has defined the following central issues for the next decade of research: 1. Patterns and variability: What are the current geographical and temporal distributions of the major stores and fluxes in the global carbon cycle? 2. Processes and interactions: What are the control and feedback mechanisms . both anthropogenic and non-anthropogenic . that determine the dynamics of the carbon cycle? 3. Management of the carbon cycle: What are the likely dynamics of the carbonclimate system into the future and what points of intervention and windows of opportunity exist for human societies to manage this system? The GCP is a joint project of the four global change programmes IGBP, WCRP, IHDP and DIVERSITAS. Its main function is to address the above questions by integration of knowledge and data obtained by other research programmes. It has the task to link natural and human sciences with the aim to better understand the carbon cycle and to assess mitigation and adaptation options for society. This article will firstly give a brief overview over the present understanding of the variability and of critical processes in respect to atmospheric carbon concentrations. In the following some of the research issues will be highlighted that were identified in several workshops as being of particular relevance to link natural and socio-economic sciences in respect to carbon research. © Springer-Verlag Berlin Heidelberg 2006.",,,Book Chapter,"Final","",Scopus,2-s2.0-84895303327
"Kalogirou S.A.","7005998383;","Artificial neural networks and genetic algorithms for the optimisation of solar thermal systems",2006,"Artificial Intelligence in Energy and Renewable Energy Systems",,,,"131","162",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84895271040&partnerID=40&md5=35ac5e6997b52836893bc3f15c08333e","Higher Technical Institute, Nicosia, Cyprus","Kalogirou, S.A., Higher Technical Institute, Nicosia, Cyprus","In this chapter, it is shown how artificial neural networks (ANNs) and genetic algorithms (GA) have been used for the optimisation of solar energy systems. The ultimate purpose when designing a solar system is to maximise its economic benefits. This can be achieved either by maximising the life cycle savings of the system or by minimising its net solar energy price. The method suggested in this chapter employs an ANN to learn the correlation of some variable parameters and a GA is used subsequently to find the optimum solution. Two cases are presented in this chapter. In the first, the collector area and storage tank size are correlated with the auxiliary energy required and thus on the net solar energy price. Subsequently a GA is employed to estimate the optimum size of the two parameters, which minimise the net solar energy price. In the second, the variable parameters are the collector area, collector slope, mass flow rate through the collectors and volume of the storage tank. In this case, the genetic algorithm is used to estimate the optimum size of the variable parameters, which maximise life cycle savings. By following this procedure in both cases, the design time is reduced substantially. The system is initially modelled with TRNSYS computer program. An artificial neural network is trained using the results of a small number of TRNSYS simulations, to learn the correlation of the above variable parameters on the auxiliary energy required by the system from which either the net solar energy price or the life cycle savings can be estimated. As examples of the two variations of the method, the optimization of an industrial process heat (IPH) system and a large hot water system, both employing flatplate collectors are presented. The optimum solution obtained from the present methodology is achieved very quickly in both cases as compared to the time required to obtain the same solution by the traditional trial and error method, which would require thousands of runs of TRNSYS to cover all possible combinations considered by the genetic algorithm. Therefore, the present method greatly reduces the time required by design engineers to find the optimum characteristics of a solar system. © 2006 by Nova Science Publishers, Inc. All rights reserved.","Artificial neural networks; Genetic algorithms; Industrial process heat; Optimization; Solar water heating",,Book Chapter,"Final","",Scopus,2-s2.0-84895271040
"Srinivasan S.","7402912430;","Fuel cells: From fundamentals to applications",2006,"Fuel Cells: From Fundamentals to Applications",,,,"1","691",,391,"10.1007/0-387-35402-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892288155&doi=10.1007%2f0-387-35402-6&partnerID=40&md5=159ec3d8103302b03a992ddd3abcc4c4",,"Srinivasan, S.","Fuel Cells: Fundamentals to Applications is a concise source of the basic electrochemical principles and engineering aspects involved in the development and commercialization of fuel cells. It describes the applications and techno-economic assessment of fuel cell technologies along with an in-depth discussion of conventional and novel approaches pursued for generating energy. This book is divided into four parts. Parts I and II explain basic and applied electrochemistry relevant to an understanding of fuel cells. Part III covers engineering and technology aspects and Part IV, applications and economics. The first part covers, in detail, the electrode kinetics and electrocatalysis of charge-transfer reactions, and leading electrochemical technologies with focus on relevance to fuel cells. The second part addresses the governing principles of fuel cells, electrocatalysis of fuel cell reactions and experimental techniques pertinent to fuel cell research and development. The third part is devoted to modeling of fuel cell systems and a thorough discussion of fuels, fuel processing and fuel storage, transmission, and distribution. The final part deals with the status of the fuel cell technologies, their applications and economics. This book is useful for undergraduate and graduate students and scientists who are interested in fuel cells. It will also serve as an excellent teaching tool. Unlike any other book written on fuel cells, each chapter contains problems based on the discussions in the text. © 2006 Springer Science+Business Media, LLC. All rights reserved.",,,Book,"Final","",Scopus,2-s2.0-84892288155
