Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Malozemoff A.P., Maguire J., Gamble B., Kalsi S.","7006416219;7102077387;7004366442;35552706500;","Power applications of high-temperature superconductors: Status and perspectives",2002,"IEEE Transactions on Applied Superconductivity","12","1",,"778","781",,43,"10.1109/TASC.2002.1018517","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036509811&doi=10.1109%2fTASC.2002.1018517&partnerID=40&md5=d076b10800154d9a295059f39d349bbd","American Superconductor Corporation, Westborough, MA 01581, United States","Malozemoff, A.P., American Superconductor Corporation, Westborough, MA 01581, United States; Maguire, J., American Superconductor Corporation, Westborough, MA 01581, United States; Gamble, B., American Superconductor Corporation, Westborough, MA 01581, United States; Kalsi, S., American Superconductor Corporation, Westborough, MA 01581, United States","The potential of superconductors to have a revolutionary impact on how electric power is generated, delivered and used has long been recognized. The first superconducting power-grid application to achieve full commercial status is superconducting magnetic energy storage (SMES); the magnets of these systems have so far been fabricated primarily with metallic low-temperature superconductors (LTS). Although LTS prototypes have been demonstrated for motors, generators, power cables, transformers and current limiters, high-temperature superconducting (HTS) systems offer striking economic and system reliability advantages and are now seen as the central vehicle for broad commercialization of superconductivity in the power grid. Operating at temperatures from 30 to 80 K, they open the door to highly simplified cryogenics and increased stability, which result in economic systems not feasible with LTS. HTS prototypes at commercial power levels have already been demonstrated, particularly power transmission cables and motors. Key merits as well as remaining open technical challenges for such HTS applications will be reviewed in this paper.","BSCCO; Cryogenic; HTS; Superconducting","Cryogenics; Electric cables; Electric energy storage; Electric generators; Electric motors; Electric transformers; Limiters; Oxide superconductors; Superconducting magnets; Superconducting transition temperature; Superconducting wire; Superconductivity; Low temperature superconductors; Power transmission cables; Superconducting magnetic energy storage; High temperature superconductors",Conference Paper,"Final","",Scopus,2-s2.0-0036509811
"Nedovic N., Aleksic M., Oklobdzija V.G.","6602697391;57213328326;7004668608;","Conditional pre-charge techniques for power-efficient dual-edge clocking",2002,"Proceedings of the International Symposium on Low Power Electronics and Design, Digest of Technical Papers",,,,"56","59",,43,"10.1109/lpe.2002.146709","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036949327&doi=10.1109%2flpe.2002.146709&partnerID=40&md5=007f5865bb1c20c15398cf88e974b04d","Advanced Computer Systems Eng. Lab., ECE Department, University of California Davis, Davis, CA 95616, United States","Nedovic, N., Advanced Computer Systems Eng. Lab., ECE Department, University of California Davis, Davis, CA 95616, United States; Aleksic, M., Advanced Computer Systems Eng. Lab., ECE Department, University of California Davis, Davis, CA 95616, United States; Oklobdzija, V.G., Advanced Computer Systems Eng. Lab., ECE Department, University of California Davis, Davis, CA 95616, United States","A new dual edge-triggered flip-flop that saves power by inhibiting transitions of the nodes that are not used to change the state is presented. The proposed flip-flop is 12% faster with 10% lower Energy-Delay Product for 50% data activity, as compared to the previously published dual edge-triggered storage elements. This was confirmed by simulation using 0.18um process, 1.8V power supply, and clock frequency of 250MHz. This flip-flop is particularly suitable for low-power applications.","Clock distribution; Clocked storage elements; Clocking; Dual edge-triggered flip-flop; Power consumption","Computer simulation; Flip flop circuits; Logic design; Sequential circuits; Conditional pre-charging techniques; Power-efficient dual-edge clocking; Timing circuits",Conference Paper,"Final","",Scopus,2-s2.0-0036949327
"Zhang R., Alleyne A., Prasetiawan E.","56965838700;7005591425;6507483167;","Modeling and H 2/H ∞ MIMO control of an earthmoving vehicle powertrain",2002,"Journal of Dynamic Systems, Measurement and Control, Transactions of the ASME","124","4",,"625","636",,42,"10.1115/1.1515326","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0141965216&doi=10.1115%2f1.1515326&partnerID=40&md5=ac33623b820ca99928911b0a162e1b1c","Dept. of Mech. and Indust. Eng., Univ. Illinois at Urbana-Champaign, 140 MEB, 1206 W Green St., Urbana, IL 61801, United States; AAC Division of Belcan Corporation, Calerpillar Inc., Technical Center Bldg. E-900, PO Box 1875, Peoria, IL 61656-1875, United States","Zhang, R., Dept. of Mech. and Indust. Eng., Univ. Illinois at Urbana-Champaign, 140 MEB, 1206 W Green St., Urbana, IL 61801, United States; Alleyne, A., Dept. of Mech. and Indust. Eng., Univ. Illinois at Urbana-Champaign, 140 MEB, 1206 W Green St., Urbana, IL 61801, United States; Prasetiawan, E., AAC Division of Belcan Corporation, Calerpillar Inc., Technical Center Bldg. E-900, PO Box 1875, Peoria, IL 61656-1875, United States","Coordination of the power distribution in a Multi-Input Multi-Output (MIMO) electrohydraulic transmission is investigated for the case of an earthmoving vehicle powertrain. A generalized model of a representative system is presented along with the development of both H 2 and H ∞ MIMO controller designs. The controllers are developed based on a linearized model of the system about some nominal operating point. Multiple inputs are coordinated to control multiple load outputs simultaneously. Since typical MIMO electrohydraulic transmission systems have significant nonlinear dynamics that vary with system operating conditions, a robust controller design is paramount. The increased robustness of the H ∞ controller over the H 2 scheme is demonstrated qualitatively in the time domain through both disturbance rejection and trajectory tracking comparisons. A frequency domain criterion quantitatively provides quantifiable comparisons between the two methods. Hardware-in-the-Loop experiments validate the modeling and control performance on an Earthmoving Vehicle Powertrain Simulator (EVPS).",,"Electrohydraulic transmission; Hydraustatic system; Multiple-input multiple-out (MIMO); Automobile simulators; Electric energy storage; Electric power generation; Mathematical models; Matrix algebra; Multivariable control systems; Nonlinear systems; Earthmoving machinery",Article,"Final","",Scopus,2-s2.0-0141965216
"Schur D.V., Tarasov B.P., Yu. Zaginaichenko S., Pishuk V.K., Veziroglu T.N., Shul'ga Yu.M., Dubovoi A.G., Anikina N.S., Pomytkin A.P., Zolotarenko A.D.","25031777900;7006145022;55664571500;6507727405;55667142600;55667310100;6507816213;57196233000;6602892538;57211197778;","The prospects for using of carbon nanomaterials as hydrogen storage systems",2002,"International Journal of Hydrogen Energy","27","10",,"1063","1069",,42,"10.1016/S0360-3199(02)00009-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036779004&doi=10.1016%2fS0360-3199%2802%2900009-5&partnerID=40&md5=b6dcdf96fad5a591015a2a3f804de761","Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Institute of Problems of Chemical Physics of RAS, Chernogolovka 142432, Russian Federation; Clean Energy Research Institute, University of Miami, Coral Gables, FL 33124, United States; National Technical University kiev Politechnical Institute, 37, Pobedy av., Kiev, Ukraine","Schur, D.V., Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Tarasov, B.P., Institute of Problems of Chemical Physics of RAS, Chernogolovka 142432, Russian Federation; Yu. Zaginaichenko, S., Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Pishuk, V.K., Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Veziroglu, T.N., Clean Energy Research Institute, University of Miami, Coral Gables, FL 33124, United States; Shul'ga, Yu.M., Institute of Problems of Chemical Physics of RAS, Chernogolovka 142432, Russian Federation; Dubovoi, A.G., Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Anikina, N.S., Institute for Problems of Materials Science of NAS of Ukraine, 3, Krzhizhanovsky str., 03142 Kiev, Ukraine; Pomytkin, A.P., National Technical University kiev Politechnical Institute, 37, Pobedy av., Kiev, Ukraine; Zolotarenko, A.D., National Technical University kiev Politechnical Institute, 37, Pobedy av., Kiev, Ukraine","An analysis of the literature data evidences that carbon nanomaterials (CNMs) can sorb hydrogen in the amount exceeding the values required for H2 storage mobile systems. It allows to hope for the possibility of using CNMs (if they are available) in the hydrogen storage systems. This paper shows the possibility of the use of a method for salting out fullerenes from their solutions in hydrocarbons and presents the technological chain for the fast and cheap isolation and separation of fullerene fraction. The proposed method can be of help in speeding-up the problem solution towards the mass use of carbon nanomaterials for hydrogen storage. © 2002 Published by Elsevier Science Ltd on behalf of the International Association for Hydrogen Energy.","Fullerene-based materials; Hydrocarbons; Hydrogen storage; Salting out","Energy storage; Fullerenes; Hydrocarbons; Hydrogen fuels; Hydrogenation; Solutions; Sorption; Synthesis (chemical); Hydrogen storage systems; Carbon nanotubes",Article,"Final","",Scopus,2-s2.0-0036779004
"Day A.C., Strasik M., McCrary K.E., Johnson P.E., Gabrys J.W., Schindler J.R., Hawkins R.A., Carlson D.L., Higgins M.D., Hull J.R.","7203004271;6603423571;6508154358;55475382200;7004871418;7102031036;7402932788;56234896800;57225344937;7202421258;","Design and testing of the HTS bearing for a 10 kWh flywheel system",2002,"Superconductor Science and Technology","15","5",,"838","841",,42,"10.1088/0953-2048/15/5/340","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036567592&doi=10.1088%2f0953-2048%2f15%2f5%2f340&partnerID=40&md5=64588b7d2e2ee0810f5c3571baf3be0c","Boeing Phantom Works, Seattle, WA, United States; Argonne National Laboratory, Argonne, IL, United States","Day, A.C., Boeing Phantom Works, Seattle, WA, United States; Strasik, M., Boeing Phantom Works, Seattle, WA, United States; McCrary, K.E., Boeing Phantom Works, Seattle, WA, United States; Johnson, P.E., Boeing Phantom Works, Seattle, WA, United States; Gabrys, J.W., Boeing Phantom Works, Seattle, WA, United States; Schindler, J.R., Boeing Phantom Works, Seattle, WA, United States; Hawkins, R.A., Boeing Phantom Works, Seattle, WA, United States; Carlson, D.L., Boeing Phantom Works, Seattle, WA, United States; Higgins, M.D., Boeing Phantom Works, Seattle, WA, United States; Hull, J.R., Argonne National Laboratory, Argonne, IL, United States","Flywheels are of interest for a wide range of energy storage applications, from support of renewable resources to distributed power applications and uninterruptible power systems (UPS) (Day et al. 2000 Proc. EESAT 2000 (Orlando, FL, Sept. 2000)). The use of high-temperature superconducting (HTS) bearings for such systems has significant advantages for applications requiring large amounts of energy to be stored with low parasitic losses and with minimal system maintenance. As flywheel systems increase in size, it becomes a significant challenge to provide adequate stiffness in these bearings without exceeding the strength limits of rotating magnet assemblies. The Boeing Company is designing and building a prototype flywheel of 10 kwh total stored energy and has focused much effort on the HTS bearing system. This paper will describe the general structure of the bearing and the steps taken to optimize its magnetic and structural performance and show recent test results.",,"Energy storage; Finite element method; Flywheels; High temperature superconductors; Mathematical models; Permanent magnets; Uninterruptible power systems; Yttrium barium copper oxides; Rotating magnets; Magnetic bearings",Conference Paper,"Final","",Scopus,2-s2.0-0036567592
"Fetcenko M.A., Ovshinsky S.R., Young K., Reichman B., Fierro C., Koch J., Martin F., Mays W., Ouchi T., Sommers B., Zallen A.","6602238220;7006012087;25930225000;7005317540;6603882589;55937000100;57199977031;15737329900;15737579300;15737691300;12143773900;","High catalytic activity disordered VTiZrNiCrCoMnAlSn hydrogen storage alloys for nickel-metal hydride batteries",2002,"Journal of Alloys and Compounds","330","332",,"752","759",,42,"10.1016/S0925-8388(01)01460-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037122559&doi=10.1016%2fS0925-8388%2801%2901460-8&partnerID=40&md5=45ba0b1f8898de5889c0bb2910342adc","Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States","Fetcenko, M.A., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Ovshinsky, S.R., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Young, K., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Reichman, B., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Fierro, C., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Koch, J., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Martin, F., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Mays, W., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Ouchi, T., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Sommers, B., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States; Zallen, A., Energy Conversion Devices/Ovonic Battery Company, 1707 Northwood Drive, Troy, MI 48084, United States","Multielement, multiphase disordered metal hydride alloys have enabled the widespread commercialization of NiMH batteries by allowing high capacity and good kinetics while overcoming the crucial barrier of unstable oxidation/corrosion behavior to obtain long cycle life. Atomic engineering is used to promote a high concentration of active hydrogen storage sites vital for raising NiMH specific energy to 100 Whkg-1 by utilizing metal hydride materials having in excess of 440 mAhg-1 specific capacity. New commercial applications demand fundamentally higher specific power and discharge rate kinetics. Disorder at the metal/electrolyte interface has enabled a surface oxide with metallic nickel alloy inclusions having a diameter less than 70 Å embedded within the oxide, which provide exceptional catalytic activity to the metal hydride electrode surface and allowed NiMH specific power exceeding 1000 Wkg-1. © 2002 Elsevier Science B.V. All rights reserved.","Disorder; Metal hydride; Surface catalysis","Catalyst activity; Charge transfer; Electrodes; Electrolytes; Hydrides; Nickel alloys; Oxidation; Reaction kinetics; Nickel metal hydride (NiMH) batteries; Vanadium alloys",Article,"Final","",Scopus,2-s2.0-0037122559
"Iyer S., Zhang R., McKeown N.","7202948086;57189366072;57192648565;","Routers with a single stage of buffering",2002,"Computer Communication Review","32","4",,"251","264",,41,"10.1145/964725.633050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744929849&doi=10.1145%2f964725.633050&partnerID=40&md5=64e55c60af865652810100c8ef879081","Computer Systems Laboratory, Stanford University, Stanford, CA 94305-9030, United States","Iyer, S., Computer Systems Laboratory, Stanford University, Stanford, CA 94305-9030, United States; Zhang, R., Computer Systems Laboratory, Stanford University, Stanford, CA 94305-9030, United States; McKeown, N., Computer Systems Laboratory, Stanford University, Stanford, CA 94305-9030, United States","Most high performance routers today use combined input and output queueing (CIOQ). The CIOQ router is also frequently used as an abstract model for routers: at one extreme is input queueing, at the other extreme is output queueing, and in-between there is a continuum of performance as the speedup is increased from 1 to N (where N is the number of linecards). The model includes architectures in which a switch fabric is sandwiched between two stages of buffering. There is a rich and growing theory for CIOQ routers, including algorithms, throughput results and conditions under which delays can be guaranteed. But there is a broad class of architectures that are not captured by the CIOQ model, including routers with centralized shared memory, and load-balanced routers. In this paper we propose an abstract model called Single-Buffered (SB) routers that includes these architectures. We describe a method called Constraint Sets to analyze a number of SB router architectures. The model helped identify previously unstudied architectures, in particular the Distributed Shared Memory router. Although commercially deployed, its performance is not widely known. We find conditions under which it can emulate an ideal shared memory router, and believe it to be a promising architecture. Questions remain about its complexity, but we find that the memory bandwidth, and potentially the power consumption of the router is lower than for a CIOQ router. Copyright 2002 ACM.","Buffers; Constraint Sets; Routers; Switching","Buffers; Combined input and output queuing (CIOQ); Constraint Sets; Memory bandwidth; Shared Memory routers; Single-Buffered (SB); Buffer storage; Computational complexity; Computer architecture; Constraint theory; Distributed computer systems; Energy utilization; Input output programs; Mathematical models; Queueing networks; Storage allocation (computer); Switching; Routers",Conference Paper,"Final","",Scopus,2-s2.0-33744929849
"Steier C., Robin D., Nadolski L., Decking W., Wu Y., Laskar J.","8209547000;7005800214;6507266858;6603149060;8344317900;26643627900;","Measuring and optimizing the momentum aperture in a particle accelerator",2002,"Physical Review E - Statistical, Nonlinear, and Soft Matter Physics","65","5","056506","056506/1","056506/17",,41,"10.1103/PhysRevE.65.056506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-41349083327&doi=10.1103%2fPhysRevE.65.056506&partnerID=40&md5=7ab1b16c81ca13e113e5fc367ba5d83b","Lawrence Berkeley Natl. Laboratory, Berkeley, CA 94720, United States; Astron. et Syst. Dynamiques, IMC-CNRS, 75014 Paris, France; DESY, 22603 Hamburg, Germany; Duke University, Durham, NC 27708, United States","Steier, C., Lawrence Berkeley Natl. Laboratory, Berkeley, CA 94720, United States; Robin, D., Lawrence Berkeley Natl. Laboratory, Berkeley, CA 94720, United States; Nadolski, L., Lawrence Berkeley Natl. Laboratory, Berkeley, CA 94720, United States, Astron. et Syst. Dynamiques, IMC-CNRS, 75014 Paris, France; Decking, W., DESY, 22603 Hamburg, Germany; Wu, Y., Lawrence Berkeley Natl. Laboratory, Berkeley, CA 94720, United States, Duke University, Durham, NC 27708, United States; Laskar, J., Astron. et Syst. Dynamiques, IMC-CNRS, 75014 Paris, France","Particle motion in storage rings is confined by various aperture limits, the size of which restricts the performance of the ring in terms of injection efficiency, lifetime, etc. Intrabeam scattering makes particles sweep a large portion of the phase space, where their motion may eventually be resonantly or chaotically excited to large amplitudes leading to collision with the vacuum chamber. We report here the studies performed at the Advanced Light Source (ALS) on the on- and off-momentum particle motion that provides a good understanding of these limitations. Using off-momentum simulations and experiments together with frequency map analysis, we could precisely correlate beam loss areas with resonance locations. The very good agreement between simulations and experiments allowed us to provide guidance for avoiding these dangerous areas. This analysis results in predictive improvements of the momentum aperture, which actually led to a lifetime increase of 25% at the ALS for very high bunch charge. © 2002 The American Physical Society.",,"Advanced light source (ALS); Charged particle storage rings; Particle motion; Touschek scattering; Computer simulation; Damping; High energy physics; Light sources; Optimization; Particle beams; Photons; Synchronization; Particle accelerators",Article,"Final","",Scopus,2-s2.0-41349083327
"Silver F.H., Bradica G., Tria A.","7007010962;6506635701;6701757920;","Elastic energy storage in human articular cartilage: Estimation of the elastic modulus for type II collagen and changes associated with osteoarthritis",2002,"Matrix Biology","21","2",,"129","137",,41,"10.1016/S0945-053X(01)00195-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036173119&doi=10.1016%2fS0945-053X%2801%2900195-0&partnerID=40&md5=d977afdd02a8ced15adac981582db763","Division of Biomaterials, Department of Pathology and Laboratory Medicine, UMDNJ-Robert Wood Johnson Medical School, 675 Hoes Lane, Piscataway, NJ 08854, United States; Department of Surgery, UMDNJ-Robert Wood Johnson Medical School, Piscataway, NJ 08854, United States","Silver, F.H., Division of Biomaterials, Department of Pathology and Laboratory Medicine, UMDNJ-Robert Wood Johnson Medical School, 675 Hoes Lane, Piscataway, NJ 08854, United States; Bradica, G., Division of Biomaterials, Department of Pathology and Laboratory Medicine, UMDNJ-Robert Wood Johnson Medical School, 675 Hoes Lane, Piscataway, NJ 08854, United States; Tria, A., Department of Surgery, UMDNJ-Robert Wood Johnson Medical School, Piscataway, NJ 08854, United States","The viscoelastic mechanical properties of normal and osteoarthritic articular were analyzed based on data reported by Kempson [in: Adult Articular Cartilage (1973)] and Silver et al. (Connect. Tissue Res., 2001b). Results of the analysis of tensile elastic stress-strain curves suggest that the elastic modulus of cartilage from the superficial zone is approximately 7.0 GPa parallel and 2.21 GPa perpendicular to the cleavage line pattern. Collagen fibril lengths in the superficial zone were found to be approximately 1265 μm parallel and 668 μm perpendicular to the cleavage line direction. The values for the elastic modulus and fibril lengths decreased with increased extent of osteoarthritis. The elastic modulus of type II collagen parallel to the cleavage line pattern in the superficial zone approaches that of type I collagen in tendon, suggesting that elastic energy storage occurs in the superficial zone due to the tensile pre-tension that exists in this region. Decreases in the elastic modulus associated with osteoarthritis reflect decreased ability of cartilage to store elastic energy, which leads to cartilage fibrillation and fissure formation. We hypothesize that under normal physiological conditions, collagen fibrils in cartilage function to store elastic energy associated with weight bearing and locomotion. Enzymatic cleavage of cartilage proteoglycans and collagen observed in osteoarthritis may lead to fibrillation and fissure formation as a result of impaired energy storage capability of cartilage. Copyright © 2002 Elsevier Science B.V. and International Society of Matrix Biology.","Collagen; Collagen fibril length; Elastic energy storage; Elastic modulus","collagen fibril; collagen type 2; adult; aged; article; articular cartilage; clinical article; controlled study; elastic fiber; energy; extracellular matrix; female; human; human tissue; in vitro study; male; mechanical stress; osteoarthritis; priority journal; storage; viscoelasticity; young modulus; Aged; Cartilage, Articular; Collagen Type II; Energy Metabolism; Female; Femur; Humans; Male; Middle Aged; Osteoarthritis, Knee",Article,"Final","",Scopus,2-s2.0-0036173119
"Nourai A.","6602633345;","Large-scale electricity storage technologies for energy management",2002,"Proceedings of the IEEE Power Engineering Society Transmission and Distribution Conference","1","SUMMER",,"310","315",,40,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038001425&partnerID=40&md5=36774134dcd4b2679fd3f3981858e8f2","Strat. Technology Assessment Group, Amer. Elec. Pwr. Co. Serv. Corp., I Riverside Plaza, Columbus, OH 43215, United States","Nourai, A., Strat. Technology Assessment Group, Amer. Elec. Pwr. Co. Serv. Corp., I Riverside Plaza, Columbus, OH 43215, United States","The purpose of this paper is to provide a general guideline for identifying an appropriate electricity storage technology for large-scale energy management applications such as load leveling, peak shaving and arbitrage. Several emerging energy storage technologies are presented and their merits are compared against some recommended criteria. Some conventional storage technologies are also included in the analysis as reference points. In conclusion, a few of these technologies that are presently available or are most likely to become available in a few years, are identified.","Batteries; Battery storage plants; Electrochemical capacitors; Emerging technologies; Energy management; Energy storage; Flow batteries; Large-scale energy storage; Sodium sulfur battery; Supercapacitor","Capacitors; Electric batteries; Energy management; Energy storage; Flow batteries; Electricity",Conference Paper,"Final","",Scopus,2-s2.0-0038001425
"Trenberth K.E., Stepaniak D.P., Caron J.M.","7005578774;6603141288;35984036000;","Accuracy of atmospheric energy budgets from analyses",2002,"Journal of Climate","15","23",,"3343","3360",,40,"10.1175/1520-0442(2002)015<3343:AOAEBF>2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036951249&doi=10.1175%2f1520-0442%282002%29015%3c3343%3aAOAEBF%3e2.0.CO%3b2&partnerID=40&md5=f740eac584ada45c6f64a0d1e310a772","National Center for Atmospheric Res., Boulder, CO, United States","Trenberth, K.E., National Center for Atmospheric Res., Boulder, CO, United States; Stepaniak, D.P., National Center for Atmospheric Res., Boulder, CO, United States; Caron, J.M., National Center for Atmospheric Res., Boulder, CO, United States","Issues relevant to achieving an accuracy of better than 10 W m on 250-km scales for monthly means in the atmospheric energy balance are explored from the standpoint of the formulation and computational procedures using the National Centers for Environmental Prediction National Center for Atmospheric Research (NCEP NCAR, hereafter referred to as NCEP) and the European Centre for Medium-Range Weather Forecasts (ECMWF) reanalyses. The focus is on the vertically integrated energy components, their monthly tendencies, transports, and divergences, using the most accurate computations in model and pressure coordinates. Approximate equations have often been used previously: although relatively small compared with the moist static energy, kinetic energy transports should be taken into account, as divergences can exceed several tens of watts per square meter. Changes in energy storage terms over a month are not negligible, as they are typically over 25 W m 2 in storm track regions. Transports of energy are meaningful only if the mass budget is closed. Typical magnitudes of the divergence of sensible heat and potential energy are very large (several hundred watts per square meter), but partly cancel when combined as dry static energy, reflecting the role of isentropic flow. The latent energy and sensible heat contributions are strongly positively correlated because of the dominance of low-level flow, and the latent energy divergence also cancels a large component of the dry static energy divergence, leaving a modest residual. This arises from the dominance of moist adiabatic processes in the Tropies and subtropies as the net divergent transports depend on temperature departures in the vertical from the saturated adiabatic lapse rate and their covariability with wind. Careful numerical treatments are required or else small errors in the large terms that should cancel can be amplified. Common assumptions that diagnostics can be computed on model terrain-following coordinates, which therefore vary from day to day as the surface pressure changes, lead to errors in energy budgets of the order of 5 W m 2 owing to the covariability of energy terms with surface pressure. How well model coordinate results can be replicated in pressure coordinates has been explored along with the role of vertical resolution using a postprocessor developed at NCAR. The standard 17-level reanalysis pressure level archive does not adequately resolve the atmosphere, and we propose a new set of 30 pressure levels that has 25-mb vertical resolution below 700 mb and 50-mb vertical resolution in the rest of the pressure levels that diagnostics reveal major problems in the NCEP reanalyses in the stratosphere that are inherent in the model formulation, making them unsuitable for quantitative use for energetics in anything other than model coordinates. In addition, small flaws are found in the ECMWF postprocessing onto pressure levels. These stem from the way the vector fields are truncated, which is a necessary step to avoid aliasing before putting the values out on a 2.5 grid. Moreover, it is desirable to compute the gridpoint values exactly rather than interpolating them from the Gaussian grid, as currently done by ECMWF. The diagnostic results computed with 30 levels replicate the full model level vertically integrated energy divergences to within about 2 W m 2 over the ocean, while errors exceed 10 W m 2 in small spots over Greenland, Antarctica, and the Himalayan Tibetan Plateau complex.",,"Approximation theory; Computer simulation; Energy storage; Kinetic energy; Potential energy; Saturation (materials composition); Thermal effects; Weather forecasting; Wind; Atmospheric energy budgets; Climatology; accuracy assessment; atmospheric modeling; energy balance; energy budget",Article,"Final","",Scopus,2-s2.0-0036951249
"Jankowski A.F., Hayes J.P., Graff R.T., Morse J.D.","7102213822;7403555656;7007037547;7202712052;","Micro-fabricated thin-film fuel cells for portable power requirements",2002,"Materials Research Society Symposium - Proceedings","730",,,"93","98",,40,"10.1557/proc-730-v4.2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036997485&doi=10.1557%2fproc-730-v4.2&partnerID=40&md5=d359f83c06d363da5d444613b05a06ff","Lawrence Livermore Natl. Laboratory, Chemistry and Materials Science, Livermore, CA 94551-9900, United States; Lawrence Livermore Natl. Laboratory, Mechanical Engineering, Livermore, CA 94551-9900, United States; Lawrence Livermore Natl. Laboratory, Electrical Engineering, Livermore, CA 94551-9900, United States","Jankowski, A.F., Lawrence Livermore Natl. Laboratory, Chemistry and Materials Science, Livermore, CA 94551-9900, United States; Hayes, J.P., Lawrence Livermore Natl. Laboratory, Mechanical Engineering, Livermore, CA 94551-9900, United States; Graff, R.T., Lawrence Livermore Natl. Laboratory, Electrical Engineering, Livermore, CA 94551-9900, United States; Morse, J.D., Lawrence Livermore Natl. Laboratory, Electrical Engineering, Livermore, CA 94551-9900, United States","Fuel cells have gained renewed interest for applications in portable power since the energy is stored in a separate reservoir of fuel rather than as an integral part of the power source, as is the case with batteries. While miniaturized fuel cells have been demonstrated for the low power regime (1-20 Watts), numerous issues still must be resolved prior to deployment for applications as a replacement for batteries. As traditional fuel cell designs are scaled down in both power output and physical footprint, several issues impact the operation, efficiency, and overall performance of the fuel cell system. These issues include fuel storage, fuel delivery, system startup, peak power requirements, cell stacking, and thermal management. The combination of thin-film deposition and micro-machining materials offers potential advantages with respect to stack size and weight, flow field and manifold structures, fuel storage, and thermal management. The micro-fabrication technologies that enable material and fuel flexibility through a modular fuel cell platform will be described along with experimental results from both solid oxide and proton exchange membrane, thin-film fuel cells.",,"Deposition; Energy storage; Mobile power plants; Secondary batteries; Thin films; Cell stacking; Solid oxide fuel cells",Conference Paper,"Final","",Scopus,2-s2.0-0036997485
