Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Jagau H., Khan M.A., Barendse P.S.","51261247700;55550531300;14037108600;","Design of a sustainable wind generator system using redundant materials",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6063977","1628","1635",,2,"10.1109/ECCE.2011.6063977","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855186025&doi=10.1109%2fECCE.2011.6063977&partnerID=40&md5=0b537cd0293019fa6a76530dc0d6b023","Department of Electrical Engineering, University of Cape Town, Rondebosch 7701, Cape Town, South Africa","Jagau, H., Department of Electrical Engineering, University of Cape Town, Rondebosch 7701, Cape Town, South Africa; Khan, M.A., Department of Electrical Engineering, University of Cape Town, Rondebosch 7701, Cape Town, South Africa; Barendse, P.S., Department of Electrical Engineering, University of Cape Town, Rondebosch 7701, Cape Town, South Africa","This paper presents the design of a sustainable wind generator system using redundant materials. The topology makes use of permanent magnets from discarded computer hard disk drives. The challenges associated with these magnets are discussed in detail. An axial-flux machine topology is developed, which ensures balanced voltage production and eliminates the numerous end-connections associated with direct-driven wind generators which operate at low speed and have many poles. The performance of the machine is firstly predicted using classical theory. Detailed 2D and 3D numerical analysis of the machine topology is then presented and verified using experimental results. © 2011 IEEE.",,"3-D numerical analysis; Axial flux machines; Classical theory; Direct-driven; Hard Disk Drive; Low speed; Redundant materials; Wind generator systems; Wind generators; Electric utilities; Energy conversion; Hard disk storage; Magnets; Numerical analysis; Topology; Wind power",Conference Paper,"Final","",Scopus,2-s2.0-81855186025
"Wang H., Chung H.","24922237000;7404007467;","Study of a new technique to reduce the DC-link capacitor in a power electronic system by using a series voltage compensator",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6064320","4051","4057",,13,"10.1109/ECCE.2011.6064320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855185948&doi=10.1109%2fECCE.2011.6064320&partnerID=40&md5=e6e418bd47eda35614b664c547e07e01","Centre for Power Electronics, City University of Hong Kong, Kowloon, Hong Kong","Wang, H., Centre for Power Electronics, City University of Hong Kong, Kowloon, Hong Kong; Chung, H., Centre for Power Electronics, City University of Hong Kong, Kowloon, Hong Kong","A novel concept for reduction of dc-link capacitors is proposed in this paper. It is based on introducing a voltage compensator connected in series with the dc bus line. The compensator processes the ripple voltage and reactive power only and thus can be implemented with switches and capacitors of low voltage ratings. The overall required energy storage is reduced, allowing the replacement of electrolytic capacitors by alternatives with longer lifetime and comparable or reduced volume and cost. A general theory that illustrates the proposed concept is presented. The theoretical predictions are favorably verified by simulations and experiments. © 2011 IEEE.","capacitance reduction; dc-link capacitor; power conversion system; voltage compensator","Bus lines; Capacitance reduction; Dc link capacitor; General theory; Low voltages; Novel concept; Power conversion systems; Power electronic systems; Ripple voltage; Series voltage; Theoretical prediction; voltage compensator; Voltage compensators; Electric inverters; Electrolytic capacitors; Energy conversion; Voltage regulators; DC power transmission",Conference Paper,"Final","",Scopus,2-s2.0-81855185948
[No author name available],[No author id available],"Proceedings of the Fifth Saudi Physical Society Conference, SPS5",2011,"AIP Conference Proceedings","1370",,,"","",311,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855184439&partnerID=40&md5=b75022cafabac6d31b3ee247e178a274",,"","The proceedings contain 45 papers. The topics discussed include: energy spectrum formula for the relativistic Morse problem; nuclear rotations and the born-Oppenheimer approximation; solution of the Dirac equation in a one-dimensional box; electron impact dissociation of molecular ions for thermonuclear plasmas; low energy storage rings: opening routes for beyond state-of-the-art research; nanocrystalline vanadium pentoxide xerogel properties and hydrogen sensing; optical properties of Ge doped eutectic SbSe thin films; application of neural network technique to planetary milling process for the production of ZnO nanopowders; utilization of CuO layered hexagonal disks for room-temperature aqueous ammonia sensing application; analysis of the electrical characteristics of Schottky diode based on n-type Si; growth of branched in-doped ZnO nanowires: structural and optical properties; and the particle size effect on some physical properties of neodymium cobaltate-manganites for hydrogen storage use.",,,Conference Review,"Final","",Scopus,2-s2.0-81855184439
"Bolborici V., Dawson F.P., Lian K.K.","7801664740;35601157900;14028681400;","Sizing considerations for ultracapacitors in hybrid energy storage systems",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6064159","2900","2907",,6,"10.1109/ECCE.2011.6064159","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855183849&doi=10.1109%2fECCE.2011.6064159&partnerID=40&md5=b8c9baa5a4ff2c85031432b9fc541ea1",,"Bolborici, V.; Dawson, F.P.; Lian, K.K.","Ultracapacitors are energy storage devices that can be connected in parallel with batteries to create a hybrid power system. The hybrid configuration provides a higher power density compared to a single battery and leads to an extended life of the batteries. One other issue is the voltage regulation of a battery supplied dc bus subjected to a pulsed load. In the aerospace field the bus voltage must be maintained within certain margins. Batteries subjected to pulsed loads generate terminal voltages with voltage dips that can exceed the voltage regulation band. The purpose of this study is to see to what extent an ultracapacitor placed in parallel with a battery can assist in maintaining a bus voltage within the regulatory limits. © 2011 IEEE.","battery; hybrid power system; internal resistance; load; storage; ultracapacitor; voltage","battery; Hybrid power systems; internal resistance; load; Ultracapacitors; Capacitors; DC power transmission; Electric current regulators; Electric potential; Energy conversion; Energy storage; Power transmission; Virtual storage; Voltage regulators; Land vehicle propulsion",Conference Paper,"Final","",Scopus,2-s2.0-81855183849
"Beza M., Bongiorno M.","36674549600;14036868600;","Power oscillation damping controller by static synchronous compensator with energy storage",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6064170","2977","2984",,7,"10.1109/ECCE.2011.6064170","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855183834&doi=10.1109%2fECCE.2011.6064170&partnerID=40&md5=3a5b4fd71f0d83183c2d0a05a58dff8e","Dept. of Energy and Environment, Chalmers University of Technology, 412 96 Gothenburg, Sweden","Beza, M., Dept. of Energy and Environment, Chalmers University of Technology, 412 96 Gothenburg, Sweden; Bongiorno, M., Dept. of Energy and Environment, Chalmers University of Technology, 412 96 Gothenburg, Sweden","This paper deals with a control strategy for power oscillation damping using Static Synchronous Compensator (STATCOM) with energy storage. First, analysis of power oscillation damping by only active and reactive power injection into the power system will be carried out using a single machine infinite bus and two machines system model. A control strategy that optimizes the use of active and reactive power injection for power oscillation damping based on locally measured signals will be derived. Small signal analysis of the dynamic performance of the proposed control strategy will be made. The effectiveness of the proposed control method to provide power oscillation damping irrespective of the connection point of the device will be verified by simulation. © 2011 IEEE.",,"Connection points; Control methods; Control strategies; Dynamic performance; Measured signals; Power oscillation damping; Power oscillation damping controllers; Reactive power injections; Single machine infinite bus; Small-signal analysis; Static synchronous compensator; System models; Two machines; Damping; Electric energy storage; Electric power factor correction; Energy conversion; Reactive power; Synchronous machinery",Conference Paper,"Final","",Scopus,2-s2.0-81855183834
"Hodgins J.","54402761100;","Overall employee effectiveness",2011,"Proceedings of the American Gas Association, Operating Section","1",,,"105","114",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855181667&partnerID=40&md5=7ad1e299228db649db54e54b8f8215da",,"Hodgins, J.","Union Gas, A Spectra Energy Company, owns 37,000 mi distribution pipes, 2900 transmission lines, and ∼ 155 bcf storage. A presentation covers the company?s utility services; and the Overall Employee Effectiveness: what it is and is not.This is an abstract of a paper presented at the AGA National Operations Conference (Nashville, TN 5/27/2011).",,,Conference Paper,"Final","",Scopus,2-s2.0-81855181667
"Liu X., Loh P.C., Wang P., Blaabjerg F.","36508905400;7102228887;49362022800;7004992352;","A compact versatile matrix converter to integrate various energy resources to utility network",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6063775","238","245",,6,"10.1109/ECCE.2011.6063775","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855168317&doi=10.1109%2fECCE.2011.6063775&partnerID=40&md5=b3148fdac1e031e0d0f30be17f5e35ec","Division of Power Engineering, School of Electrical and Electronic Engineering, Nanyang Technological University, 639798, Singapore, Singapore; Institute of Energy Technology, Aalborg University, Aalborg East, Denmark","Liu, X., Division of Power Engineering, School of Electrical and Electronic Engineering, Nanyang Technological University, 639798, Singapore, Singapore; Loh, P.C., Division of Power Engineering, School of Electrical and Electronic Engineering, Nanyang Technological University, 639798, Singapore, Singapore; Wang, P., Division of Power Engineering, School of Electrical and Electronic Engineering, Nanyang Technological University, 639798, Singapore, Singapore; Blaabjerg, F., Institute of Energy Technology, Aalborg University, Aalborg East, Denmark","This paper proposes a multi-inputs versatile matrix converter (VMC) to integrate various energy resources and energy storages to a power grid. The VMC is developed based on a traditional indirect matrix converter (IMC) and a nine-switch converter. The six input terminals provide flexibility for the connection of two three-phase AC sources or one three-phase AC and three DC sources, which make it possible to integrate both DC and AC renewable sources in a single grid-tied power electronics interface. The control and modulation schemes are proposed to extract the commanded current from the input AC/DC sources to the network and to guarantee high quality DC/AC inputs and AC output current waveforms with unity power factors. The proposed modulation scheme for sinusoidal outputs has been mathematically proved. The simulation and experimental results for two applications are provided to validate the effectiveness of the control and modulation schemes for the proposed VMC. © 2011 IEEE.",,"AC sources; DC sources; High quality; Indirect matrix converter; Input terminals; Matrix converter; Modulation schemes; Output current; Power electronics interface; Power grids; Renewable sources; Sinusoidal output; Unity power factor; Utility network; DC power transmission; Electric power factor; Energy conversion; Modulation; Power electronics; Quality control",Conference Paper,"Final","",Scopus,2-s2.0-81855168317
"Vitorino M.A., Corrêa M.B.D.R.","24766511300;35586112500;","Compensation of DC link oscillation in single-phase VSI and CSI converters for photovoltaic grid connection",2011,"IEEE Energy Conversion Congress and Exposition: Energy Conversion Innovation for a Clean Energy Future, ECCE 2011, Proceedings",,,"6064033","2007","2014",,29,"10.1109/ECCE.2011.6064033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81855161322&doi=10.1109%2fECCE.2011.6064033&partnerID=40&md5=fe1cf8ab34f1e1f3417831d59ec00906","Department of Electric Engineering and Informatics, Federal University of Campina Grande, Campina Grande, Brazil","Vitorino, M.A., Department of Electric Engineering and Informatics, Federal University of Campina Grande, Campina Grande, Brazil; Corrêa, M.B.D.R., Department of Electric Engineering and Informatics, Federal University of Campina Grande, Campina Grande, Brazil","In this work it is presented a technique to reduce DC link oscillation in Voltage Source Inverter (VSI) or Current Source Inverter (CSI) that operates connected to a single phase grid. That oscillation can be responsible for losses or malfunctioning of the DC sources (photovoltaic panels or batteries). It is also may cause efficiency reduction of photovoltaic generators. The oscillation reduction can be achieved by adding two power switches and a passive energy storage element to the converter topology. Details about design and control strategies for both topologies, which has demonstrated performance improvements, when compared with others solutions, are presented. Simulation and experimental results are provided to validate the theoretical approach and to evaluate the topologies performance and quantify energy efficiency gain. © 2011 IEEE.",,"Converter topologies; Current source inverter; DC sources; DC-link oscillations; Design and control; Grid connections; Passive energy; Performance improvements; Photovoltaic panels; Power switches; Single phase; Storage Elements; Theoretical approach; Voltage source inverter; DC power transmission; Electric inverters; Energy conversion; Energy efficiency; Topology; Photovoltaic effects",Conference Paper,"Final","",Scopus,2-s2.0-81855161322
"Lallu N., Burdon J., Billing D., Pidakala P., McDermott K., Haynes G.","8308251100;7103146176;8308250400;36718196500;23670162300;36717559600;","The potential benefits from storage of 'Hort16A' kiwifruit in controlled atmospheres at high temperatures",2011,"Acta Horticulturae","913",,,"587","594",,1,"10.17660/ActaHortic.2011.913.80","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855763337&doi=10.17660%2fActaHortic.2011.913.80&partnerID=40&md5=9e80c580adfa6a57a95839425498d8aa","New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand; Present Address: ZESPRI International, PO Box 4043, Mt Maunganui 3149, New Zealand","Lallu, N., New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand; Burdon, J., New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand; Billing, D., New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand; Pidakala, P., New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand; McDermott, K., Present Address: ZESPRI International, PO Box 4043, Mt Maunganui 3149, New Zealand; Haynes, G., New Zealand Institute for Plant and Food Research Limited, Private Bag 92169, Auckland, 1142, New Zealand","The storage life of 'Hort16A' kiwifruit is limited by softening and chilling disorders when stored at 1.0-1.5°C. Chilling disorders are most prevalent in fruit harvested when flesh colour is &gt;103 °hue, even when fruit have been degreened at 5°C before storage. Chilling disorders may be avoided by using higher storage temperatures, which may also reduce energy use during storage. The objective of this study was to determine whether 'Hort16A' fruit can be stored at high temperatures by using controlled atmospheres (CA) of 1.6% O2 with 2, 5 or 10% CO2 to retard softening and disorder development. Storing fruit harvested at 6.2 kgf when not fully degreened directly at 7°C in CA delayed softening compared with that of fruit degreened at 5°C in air and then stored at 1°C in air; firmness four weeks after harvest was 3.6 kgf and 1.6 kgf, respectively. After 12 weeks of storage, all fruit were approximately 0.6 kgf. There was no significant difference in the softening of fully degreened fruit when stored at 7°C in CA or 1°C in air. There was no significant effect of CO2 concentration on softening, but the highest incidence of rots and disorders was in fruit held in a CA with 10% CO2. Chilling disorders were absent in fruit stored at 7°C, but present at up to 3-5% in fruit stored at 1°C. It is concluded that it is possible to store 'Hort16A' fruit at 7°C by using CA (1.6% CO2 with 2% CO2) to retard softening with no detrimental effects to fruit quality compared with that of fruit stored at 1°C in air. The potential benefits are a reduction in chilling disorders and energy use, plus for fruit that require degreening off the vine, greater firmness retention early in storage. To achieve energy savings, the production of respiratory heat at 7°C in CA should be comparable to the rate at 1°C in air. If so a difference in energy use of 35% is possible.","Actinidia chinensis; Chilling injury; Degreening; Disorders; Energy use; Rots; Softening","Actinidia; Actinidia chinensis; Actinidia deliciosa",Conference Paper,"Final","",Scopus,2-s2.0-84855763337
"Vergote N., Marien H.","16246678700;36028300700;","Use of a gas absorption heat pump in combination with borehole thermal energy storage in organic protected horticulture",2011,"Acta Horticulturae","915",,,"55","59",,1,"10.17660/ActaHortic.2011.915.6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84855759070&doi=10.17660%2fActaHortic.2011.915.6&partnerID=40&md5=b4c6f6fcecf7c95528a51470be1e16a2","Vegetable Research Centre, Kruishoutem, Belgium; KH Kempen University College, Geel, Belgium","Vergote, N., Vegetable Research Centre, Kruishoutem, Belgium; Marien, H., KH Kempen University College, Geel, Belgium","Both conventional and organic protected horticulture have to face problems of high energy costs. Companies growing organic vegetables are smaller than conventional producers, where electricity and heat cogeneration is a possible solution because of the larger, more suitable scale for introducing cogeneration. In addition to economic reasons, organic growers should implement extra efforts to reduce the use of non-renewable energy. Carbon dioxide is an important factor to enhance horticultural production and food quality. In a working group of growers and an energy specialist, all these parameters were put together. The best solution for small companies using carbon dioxide could be the use of a gas absorption heat pump (GAHP) in combination with Borehole Thermal Energy Storage (BTES) in an extra isolated greenhouse. As a result, this concept was installed at the organic research centre in Kruishoutem, Belgium. A new 1280 m2 greenhouse divided into 6 compartments was installed. By using a double upper screen and polycarbonate in the outer walls, an U-value of 2.75 W m-2 K-1 was obtained. Three GAHP were installed with 41.6 kW thermal power delivered (delta T brine inlet - hot water outlet 35°C) in combination with both short-term and long-term cold and heat buffer storage (45 m3 each, shortterm), BTES (28 holes of 100 m depth, long term) and an air handling unit to cool and dry the air (4750 m3 h-1). During the summer, pump operation is dictated by the need for CO2. The heat is collected short term in the heat buffer storage or long term in the BTES. The cold generated is used to dehumidify and cool the air so the ventilation requirement is reduced, and the emissions from the GAHP can be used for CO2 fertilisation. During the winter, pump operation is dictated by the need for heat, in combination with the need for CO2. This is achieved through preferred heat production at times of high radiation, when absorbed heat is shunted to short term storage. Cold that is produced can be used to dehumidify the air but is mainly used for exchange with the relatively high temperature (loaded in summer) in the BTES, so the temperature of the BTES (and soil) is back in balance at the end of the winter. The heat delivered from the BTES improves the efficiency of the GAHP.","BTES; Technology",,Conference Paper,"Final","",Scopus,2-s2.0-84855759070
"Ionete E.I., Monea B., Zamfirache M.","42261671100;42262439900;7801562965;","Hydrogen and deuterium sorption on titanium under vacuum conditions",2011,"Recent Researches in Circuits, Systems, Control and Signals - Proceedings of the 2nd International Conference on Circuits, Systems, Control, Signals, CSCS'11",,,,"156","158",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755169875&partnerID=40&md5=2953875a84a5c342e11df3f12aeec355","National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania","Ionete, E.I., National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania; Monea, B., National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania; Zamfirache, M., National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania","Investigation of titanium sponge as storage material for Hydrogen isotopes, Protium and Deuterium, represent one of the main issue to solve in order to build a safe storage container for Tritium resulted in a heavy water detritiation facility. During the adsorption process there are some parameters that can influence the adsorption rate such as: the activation temperature, the vacuum level during storage bed activation, sample gas supply pressure. This paper highlights the influence of some of these parameters on the retention reaction of Hydrogen and Deuterium on titanium sponge under low vacuum conditions.","Deuterium; Hydrogen; Isotopes; Storage; Titanium","Activation temperatures; Adsorption process; Adsorption rates; Heavy water detritiation; Hydrogen isotope; Low vacuum; Safe storage; Storage beds; Supply pressure; Titanium sponge; Vacuum condition; Vacuum level; Adsorption; Deuterium; Energy storage; Gas supply; Heavy water; Heavy water reactors; Hydrogen; Isotopes; Storage (materials); Titanium; Tritium; Vacuum; Hydrogen storage",Conference Paper,"Final","",Scopus,2-s2.0-81755169875
"Ionete E.I., Monea B.","42261671100;42262439900;","Instrumentation & control architecture applied for a hydrogen isotopes storage system",2011,"Recent Researches in Circuits, Systems, Control and Signals - Proceedings of the 2nd International Conference on Circuits, Systems, Control, Signals, CSCS'11",,,,"120","125",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81755168980&partnerID=40&md5=c210c378a475026865b183543248c7f0","National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania","Ionete, E.I., National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania; Monea, B., National R and D Institute for Cryogenics and Isotopic Technologies - ICIT, Rm. Valcea, 4 Uzinei Street, 240050, Romania","The properties of hydrogen storage used materials refers to their ability to high ""connect"" hydrogen, to have a large storage capacity, to be easily achievable and, if necessary, to allow its easy recovery. The metals and intermetallic compounds are the most used materials. Since the reaction of metal hydride formation is, in most cases, sever exothermic and for many materials almost spontaneous, new control system architecture applicable to hydrogen isotopes storage media, taking into account all those properties, is presented. This architecture uses the resources of a DCS (Distributed Control System), based on i-processor technology (able to integrate all typical control functions, friendly display options, an alarm management system, historical data bases and advanced control tools). These resources usage allows us to operate a Deuterium and Tritium storage system under automatic control and to use an advanced Operator Interface too. The DCS closed loop algorithm is used for manual and automatic closed loop control for monitoring the corresponding operating conditions.","Architecture; Control system; Hydrogen; Isotopes; Storage","Advanced control; Alarm management; Closed loops; Closed-loop control; Control architecture; Control functions; Control system architecture; DCS(distributed control system); Display options; Historical data; Hydrogen isotope; Metal hydrides; Operating condition; Operator interfaces; Storage capacity; Storage media; Storage systems; Tritium storage; Architecture; Automation; Computer architecture; Control; Control systems; Deuterium; Distributed parameter control systems; Distributed parameter networks; Energy storage; Hydrides; Hydrogen; Hydrogen storage; Intermetallics; Isotopes; Storage (materials); Tritium; Information management",Conference Paper,"Final","",Scopus,2-s2.0-81755168980
"Gharaibeh S.F., Chick Al-Ard I.N.","48461312000;48461024000;","Mechanical energies associated with compaction of form I and form II paracetamol powder",2011,"Powder Technology","214","1",,"161","168",,4,"10.1016/j.powtec.2011.08.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052820286&doi=10.1016%2fj.powtec.2011.08.008&partnerID=40&md5=3a03f8964f53833dcd884924cde3b126","Jordan University of Science and Technology, College of Pharmacy, Department of Pharmaceutical Technology, Irbid, Jordan","Gharaibeh, S.F., Jordan University of Science and Technology, College of Pharmacy, Department of Pharmaceutical Technology, Irbid, Jordan; Chick Al-Ard, I.N., Jordan University of Science and Technology, College of Pharmacy, Department of Pharmaceutical Technology, Irbid, Jordan","Paracetamol solid state has three known polymorphic forms; monoclinic form (Form I), orthorhombic form (Form II) and Form III. In this work Form II was successfully produced in appreciable quantities by controlled crystallization of melted Form I. The moisture content of both forms stored for 3. weeks at 25 °C at different relative humidity conditions was investigated. It was found that neither form acquires any significant amount of moisture in any of the storage conditions. The results showed that Form II is stable for 3. weeks of storage at relative humidities of 23%, 43%, and 58%. Work of compression, work of decompression, plasticity index (ψ), and elastic energy/plastic energy (EE/PE) ratio associated with the compaction of both forms were determined at maximum applied compression forces of 35. kN, 27. kN, 18. kN, 11. kN, and 5. kN. It was found that both forms have high magnitude of elastic energy recovery during decompression. Moreover, it was found that for generating compacts of equal volumes of the two forms the plasticity index is larger for Form II and the EE/PE ratio is larger for Form I. © 2011 Elsevier B.V.","Acetaminophen; Compression; Mechanical energy; Work","Acetaminophen; Compression force; Controlled crystallization; Elastic energy; Mechanical energies; Monoclinic forms; Orthorhombic forms; Paracetamol; Plasticity indices; Polymorphic forms; Relative humidities; Storage condition; Work; Atmospheric humidity; Moisture; Plasticity; Compaction; paracetamol; article; controlled study; crystal structure; decompression; desiccation; drug stability; energy transfer; infrared spectroscopy; mathematical model; mechanics; moisture; plasticity; powder; quantitative analysis; scanning electron microscopy; tablet compression; X ray diffraction",Article,"Final","",Scopus,2-s2.0-80052820286
[No author name available],[No author id available],"Proceedings - 2011 IEEE International Conference on High Performance Computing and Communications, HPCC 2011 - 2011 IEEE International Workshop on Future Trends of Distributed Computing Systems, FTDCS 2011 - Workshops of the 2011 International Conference on Ubiquitous Intelligence and Computing, UIC 2011 - Workshops of the 2011 International Conference on Autonomic and Trusted Computing, ATC 2011",2011,"Proc.- 2011 IEEE International Conference on HPCC 2011 - 2011 IEEE International Workshop on FTDCS 2011 -Workshops of the 2011 Int. Conf. on UIC 2011- Workshops of the 2011 Int. Conf. ATC 2011",,,,"","",1014,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555216091&partnerID=40&md5=a9241fb48d9602b464e4df5248c835f3",,"","The proceedings contain 142 papers. The topics discussed include: distributed caching strategies in peer-to-peer systems; a power-aware based storage architecture for high performance computing; a distributed reconfigurable active SSD platform for data intensive applications; a parallel processing scheme for large-size sliding-window applications; algebraic models for the cube connected cycles and shuffle exchange graphs; a high-performance and energy-efficient virtually tagged stack cache architecture for multi-core environments; providing quality of science in volunteer computing; an effective dynamic scheduling runtime and tuning system for heterogeneous multi and many-core desktop platforms; on the social aspects of personalized ranking for web services; stable adaptive work-stealing for concurrent multi-core runtime systems; rule pattern parallelization of packet filters on multi-core environments; and memory-intensive applications on a many-core processor.",,,Conference Review,"Final","",Scopus,2-s2.0-81555216091
"Saiful Islam A.B.M., Jameel M., Jumaat M.Z., Shirazi S.M.","39962415300;9734342300;6506523621;35220575100;","Spar platform at deep water region in Malaysian sea",2011,"International Journal of Physical Sciences","6","30",,"6872","6881",,9,"10.5897/IJPS11.571","https://www.scopus.com/inward/record.uri?eid=2-s2.0-82755183497&doi=10.5897%2fIJPS11.571&partnerID=40&md5=c00eb2516cfd8b9dd62b121dfa2d38fa","Department of Civil Engineering, University of Malaya, Kuala Lumpur, Malaysia","Saiful Islam, A.B.M., Department of Civil Engineering, University of Malaya, Kuala Lumpur, Malaysia; Jameel, M., Department of Civil Engineering, University of Malaya, Kuala Lumpur, Malaysia; Jumaat, M.Z., Department of Civil Engineering, University of Malaya, Kuala Lumpur, Malaysia; Shirazi, S.M., Department of Civil Engineering, University of Malaya, Kuala Lumpur, Malaysia","Exploration of oil and gas resources has been accelerated towards deeper waters due to depletion of their reserve in shallow water depth. Malaysian sedimentary basins signpost the existence of these energy sources below its sea-bed. In deep sea depth, traditional fixed types of offshore structures to explore these resources have become incongruous and they have resorted to new configurations. Spar platform is treated as a cost-effective and efficient compliant floating platform in this locale for drilling, production, processing and storage of ocean deposits. This study deals with the oil and gas eminence in Malaysian sea along with structural response behaviors of spar platform subjected to hydrodynamic loading. A single model of spar-mooring line combination has been developed. Coupled conduct has been computed under unidirectional wave loading where all non-linearities are incorporated. Solution in time domain approach follows Newmark-beta integration technique. It is seen that the continental shelf offshore of Malaysian waters is divided into seven sedimentary basins, out of which three basins have major ongoing oil and gas exploration and production activity, namely the Malay basin in West Malaysia off Terengganu and the Sabah and Sarawak basins off the two East Malaysian states of Sabah and Sarawak, respectively. Surge, heave, pitch motion response of spar hull and tension in mooring line tension have been evaluated. Spar platform indicates itself as advanced and competent offshore structures to enhance the oil and gas exploration from all the Malaysian sedimentary basins in the deep water region. © 2011 Academic Journals.","Compliant floating; Deep water region; Hydrodynamic loading; Malaysian sea; Mooring line; Ocean deposit; Offshore structures; Oil and gas resource; Sedimentary basin; Spar platform",,Article,"Final","",Scopus,2-s2.0-82755183497
"Chukwuka C., Folly K.A.","54396746900;8510249500;","Overview of four energy storage techniques",2011,"Technical Proceedings of the 2011 NSTI Nanotechnology Conference and Expo, NSTI-Nanotech 2011","1",,,"722","725",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455127504&partnerID=40&md5=2f9b8c90476bb42b6dc3b4479a9a2a37","Electrical Engineering, University of Cape Town, South Africa","Chukwuka, C., Electrical Engineering, University of Cape Town, South Africa; Folly, K.A., Electrical Engineering, University of Cape Town, South Africa","Renewable Energy has gained a significant attention in recent years due to high energy cost and adverse environmental impacts of conventional fossil fuels. One of the major challenges for the renewable energy systems remains matching the intermittent energy supply with the dynamic power demand. This problem can be solved by grid-tie solar system. However for the stand alone systems certain energy storage devices must be added into the system so as to provide power- on- demand. The energy storage devices which include molten salts, superconducting magnets, supercapacitors and underground thermal energy storage must store energy in excess of electricity supply and subsequently meet demand in shortage of supply.","Molten salt; Supercapacitors; Superconducting magnets; Underground thermal energy storage","Adverse environmental impacts; Dynamic Power; Electricity supply; Energy supplies; High-energy costs; Molten salt; Renewable energies; Renewable energy systems; Standalone systems; Storage technique; Super capacitor; Capacitors; Energy policy; Environmental impact; Films; Fossil fuels; Fuel storage; Fused salts; Heat storage; Magnets; Molten materials; Nanotechnology; Renewable energy resources; Solar system; Superconducting magnets; Superconductivity; Thermal energy; Virtual storage; Nanocomposite films",Conference Paper,"Final","",Scopus,2-s2.0-81455127504
