Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Mardiat E., Teigen J., Braddock C., Berry J., Newcomer A., Moroz B.","11340213400;14025026400;14024091200;14024047700;14024716600;14024609900;","Case study of the austin energy dell regional children’s medical center of central texas packaged hybrid chp energy plant in austin, Texas",2006,"Cogeneration and Distributed Generation Journal","21","3",,"53","62",,,"10.1080/15453660609509092","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745454461&doi=10.1080%2f15453660609509092&partnerID=40&md5=42b274671d280368c02829d5b7f72716","Burns & Mc Donnell, United States; Burns & Mc Donnell, United States; Austin Energy, United States; Oak Ridge National Laboratory, United States; University of Texas at Austin, United States; Healthcare Consultant, United States","Mardiat, E., Burns & Mc Donnell, United States; Teigen, J., Burns & Mc Donnell, United States; Braddock, C., Austin Energy, United States; Berry, J., Oak Ridge National Laboratory, United States; Newcomer, A., University of Texas at Austin, United States; Moroz, B., Healthcare Consultant, United States","Innovative approach to designing an integrated packaged and modular hybrid energy plant allows for improved reliability, redundancy and efficiency. Austin Energy, who will own and operate this plant, selected Burns and McDonnell as their packaged plant integrator. Austin Energy has signed an energy services agreement to provide the new hospital with power, chilled water and steam. The plant is the first of its kind in the State of Texas using the CHP module to generate primary power for the Dell Children’s Medical Center of Central Texas with the grid providing backup power. The packaged and modular CHP plant will utilize the state-of-the-art Solar Turbines Mercury 50 combustion turbine, which has a simple cycle heat rate efficiency of 38 percent and produces less than 5 ppm NOx and meets the Texas 2005 emission mandate without the need for a catalyst, counting the thermal benefits of steam and chilled water. In addition, the hybrid plant will utilize a heat recovery steam generator, packaged chiller plant and boiler, absorption cooling and thermal energy storage to maximize system efficiency, operational flexibility and reliability of services to the hospital and the campus district cooling system. The hybrid energy plant control system will allow the system to be remotely monitored and operated from an off-site operational control center. This article will provide insight into the design of the hybrid energy plant and present features and benefits to this type of packaged and modular system approach. In addition to hospitals that have a need for grid independence, universities, airports, and other critical facilities, such as data centers, will benefit from this type of packaged hybrid energy plant approach. © 2006 Taylor and Francis Group, LLC.",,"Combustion turbine; Hybrid energy plant; Solar turbines; Combustion; Cooling systems; Energy storage; Reliability; Steam generators; Turbines; Waste heat utilization; Cogeneration plants",Article,"Final","",Scopus,2-s2.0-33745454461
"Etxeberria E., Miller W.M., Achor D.","6603216794;24752299600;8875476600;","Anatomical and morphological characteristics of laser etching depressions for fruit labeling",2006,"HortTechnology","16","3",,"527","532",,12,"10.21273/horttech.16.3.0527","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745438640&doi=10.21273%2fhorttech.16.3.0527&partnerID=40&md5=d7a08db94b094792693847d1a35b0c0f","University of Florida, Citrus Research and Education Center, Department of Horticultural Sciences, 700 Experiment Station Road, Lake Alfred, FL 33850, United States","Etxeberria, E., University of Florida, Citrus Research and Education Center, Department of Horticultural Sciences, 700 Experiment Station Road, Lake Alfred, FL 33850, United States; Miller, W.M., University of Florida, Citrus Research and Education Center, Department of Horticultural Sciences, 700 Experiment Station Road, Lake Alfred, FL 33850, United States; Achor, D., University of Florida, Citrus Research and Education Center, Department of Horticultural Sciences, 700 Experiment Station Road, Lake Alfred, FL 33850, United States","Fruit etching is an alterative means to label produce. Laser beam-generated pinhole depressions form dot-matrix alphanumerical characters that etch in the required price-look-up information. Pinhole depressions can disrupt the cuticular and epidermal barriers, potentially weakening the natural protection against pathogens. In the present study we describe the anatomical and morphological characteristics of the pinhole depressions in the cuticle/epidermis, and the changes taking place during storage of two fruits: avocado (Persea americana) and tomato (Lycopersicon esculentum). These fruits represent the extremes from a thick, non-edible peel to a thin edible peel. On both tomato and avocado, etching depressions were fairly similar in diameter and depth, averaging 200 μm and 25 μm, respectively, for energy impact durations of 30 μs for tomato and 45 μs for avocado. Immediately after etching, the two- to five-cell-deep depressions contained cuticle/wax deposits. Additional cuticle/wax material was deposited in and around the depressions during storage as demonstrated by confocal, fluorescent, and light microscopy. In addition, the cells underlining the etch depression increased phenolic and lignin deposits in their walls, creating a potential barrier against pathogenic organisms.","Fruit wax; Laser labels; Lignification; Lycopersicon esculentum; Persea americana; Phenolics; PLU; Postharvest","Lycopersicon esculentum; Persea americana",Article,"Final","",Scopus,2-s2.0-33745438640
"Schrieffer J.R.","7004006466;","Gauge theory of pairing and spin fluctuations near the quantum critical point and superhigh-temperature superconductivity",2006,"Low Temperature Physics","32","4","008604LTP","359","362",,,"10.1063/1.2199436","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745308616&doi=10.1063%2f1.2199436&partnerID=40&md5=9a13728dac397db9d5719d0c85d6cf20","NHMFL, Department of Physics, Florida State University, Tallahassee, FL 32310, United States","Schrieffer, J.R., NHMFL, Department of Physics, Florida State University, Tallahassee, FL 32310, United States","We develop a new theory of pairing and magnetic effect near the quantum critical point. Several novel properties are predicted: based on a spin fermion model, we derive two new interactions: i) a spin deformational potential Hsdp proportional to the bandwidth W (as opposed to the considerably smaller exchange coupling J of the nearly antiferromagnetic Fermi-liquid theory), and ii) a diamagnetic potential Hdia, quadratic in a gauge potential A. A dramatic increase of Tc is predicted for 0.01W≤J≤10W. This should have immense technological impact in electric energy production, storage, and transmission, as well as for medical electronics, microwave electronics, computer memory and information storage, separations technology, and maglev, among others. The striking prediction to be confirmed by experiment is that the pairing order parameter Δ (k) is predicted to be p -wave, i.e., l=1, S=1, as compared to l=2 and S=1 for conventional HTS materials. In addition, a novel collective model is predicted whose frequency ωL is in the optical range and is determined by Hsdp. © 2006 American Institute of Physics.",,"Fermi liquids; Magnetic levitation; Seismic waves; Antiferromagnetics; Electric energies; Fermi liquid theory; Magnetic effects; Microwave electronics; Order parameter; Quantum critical points; Spin-fermion model; Spin fluctuations",Article,"Final","",Scopus,2-s2.0-33745308616
"Kandemir M., Ramanujam J., Sezer U.","35549787100;7003414228;6507810620;","Improving the energy behavior of block buffering using compiler optimizations",2006,"ACM Transactions on Design Automation of Electronic Systems","11","1",,"228","250",,,"10.1145/1124713.1124727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745212635&doi=10.1145%2f1124713.1124727&partnerID=40&md5=1dd17921fdbf329aa0d0b8a22d385bbe","Pennsylvania State University, United States; Louisiana State University, United States; University of Wisconsin, United States; Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA 16802, United States; Louisiana State University, Department of Electricall-and Computer Engineering, Baton Rouge, LA 70803, United States; University of Wisconsin, Department of Electrical and Computer Engineering, Madison, WI 53706, United States","Kandemir, M., Pennsylvania State University, United States, Pennsylvania State University, Department of Computer Science and Engineering, University Park, PA 16802, United States; Ramanujam, J., Louisiana State University, United States, Louisiana State University, Department of Electricall-and Computer Engineering, Baton Rouge, LA 70803, United States; Sezer, U., University of Wisconsin, United States, University of Wisconsin, Department of Electrical and Computer Engineering, Madison, WI 53706, United States","On-chip caches consume a significant fraction of the energy in current microprocessors. As a result, architectural/circuit-level techniques such as block buffering and sub-banking have been proposed and shown to be very effective in reducing the energy consumption of on-chip caches. While there has been some work on evaluating the energy and performance impact of different block buffering schemes, we are not aware of software solutions to take advantage of on-chip cache block buffers. This article presents a compiler-based approach that modifies code and variable layout to take better advantage of block buffering. The proposed technique is aimed at a class of embedded codes that make heavy use of scalar variables. Unlike previous work that uses only storage pattern optimization or only access pattern optimization, we propose an integrated approach that uses both code restructuring (which affects the access sequence) and storage pattern optimization (which determines the storage layout of variables). We use a graph-based formulation of the problem and present a solution for determining suitable variable placements and accompanying access pattern transformations. The proposed technique has been implemented using an experimental compiler and evaluated using a set of complete programs. The experimental results demonstrate that our © 2006 ACM.","Block buffering; Compiler transformations; Data cache; Embedded systems; Energy optimizations",,Article,"Final","",Scopus,2-s2.0-33745212635
"Andrepont J.S.","6602506758;","Developments in thermal energy storage: Large applications, low temps, high efficiency, and capital savings",2006,"Energy Engineering: Journal of the Association of Energy Engineering","103","4",,"7","18",,3,"10.1080/01998590609509469","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744822486&doi=10.1080%2f01998590609509469&partnerID=40&md5=a82cfd8926f148deb33f3e0c296153b4","The Cool Solutions Company, United States; The Cool Solutions Company, 5007 Lincoln Avenue, Suite 201, Lisle, IL, United States","Andrepont, J.S., The Cool Solutions Company, United States, The Cool Solutions Company, 5007 Lincoln Avenue, Suite 201, Lisle, IL, United States","Some significant recent trends and developments in thermal energy storage (TES) are presented and discussed. In particular, an increasing number of large capacity applications are evident. Types of large applications include campus cooling networks and district cooling utility developments, where TES provides demand management for energy users, as well as turbine inlet cooling (TIC) applications for hot weather power enhancement of power plants for electric energy generators. Systems are often designed for lower than traditional supply temperatures, or dual-designed for initially conventional supply temperatures but also lower future temperatures with higher storage capacities. The energy efficiency of TES systems, both on-site at the energy user and at-source energy power plants, is explored. Economics are examined to document how large TES installations, when applied at times of either new facility construction or chiller plant capacity expansion/rehabilitation, often provide not only major operating cost benefits but even dramatic capital cost savings versus conventional (non-TES) chiller plant capacity. Actual TES case histories are used to demonstrate each element of the article. © 2006 Energy Engineering. All rights reserved.",,"Costs; Economics; Electric energy storage; Electric generators; Specific heat; Electric energy generators; Thermal energy storage; Turbine inlet cooling; Energy storage",Article,"Final","",Scopus,2-s2.0-33744822486
"Azar C., Lindgren K., Larson E., Möllersten K.","7005678429;7006516594;7202762128;6602343589;","Carbon capture and storage from fossil fuels and biomass - Costs and potential role in stabilizing the atmosphere",2006,"Climatic Change","74","1-3",,"47","79",,258,"10.1007/s10584-005-3484-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646819015&doi=10.1007%2fs10584-005-3484-7&partnerID=40&md5=679e7a0018e4bd857fb583d5b9061a62","Department of Physical Resource Theory, Chalmers, SE-412 96 Göteborg, Sweden; Princeton Environmental Inst., Guyot Hall, Princeton Univ., Princeton, NJ 08540, United States; International Institute for Applied Systems Analysis, Schlossplatz 1, A-2361 Laxenburg, Austria","Azar, C., Department of Physical Resource Theory, Chalmers, SE-412 96 Göteborg, Sweden; Lindgren, K., Department of Physical Resource Theory, Chalmers, SE-412 96 Göteborg, Sweden; Larson, E., Princeton Environmental Inst., Guyot Hall, Princeton Univ., Princeton, NJ 08540, United States; Möllersten, K., International Institute for Applied Systems Analysis, Schlossplatz 1, A-2361 Laxenburg, Austria","The capture and storage of CO2 from combustion of fossil fuels is gaining attraction as a means to deal with climate change. CO2 emissions from biomass conversion processes can also be captured. If that is done, biomass energy with CO2 capture and storage (BECS) would become a technology that removes CO2 from the atmosphere and at the same time deliver CO2-neutral energy carriers (heat, electricity or hydrogen) to society. Here we present estimates of the costs and conversion efficiency of electricity, hydrogen and heat generation from fossil fuels and biomass with CO2 capture and storage. We then insert these technology characteristics into a global energy and transportation model (GET 5.0), and calculate costs of stabilizing atmospheric CO2 concentration at 350 and 450 ppm. We find that carbon capture and storage technologies applied to fossil fuels have the potential to reduce the cost of meeting the 350 ppm stabilisation targets by 50% compared to a case where these technologies are not available and by 80% when BECS is allowed. For the 450 ppm scenario, the reduction in costs is 40 and 42%, respectively. Thus, the difference in costs between cases where BECS technologies are allowed and where they are not is marginal for the 450 ppm stabilization target. It is for very low stabilization targets that negative emissions become warranted, and this makes BECS more valuable than in cases with higher stabilization targets. Systematic and stochastic sensitivity analysis is performed. Finally, BECS opens up the possibility to remove CO2 from the atmosphere. But this option should not be seen as an argument in favour of doing nothing about the climate problem now and then switching on this technology if climate change turns out to be a significant problem. It is not likely that BECS can be initiated sufficiently rapidly at a sufficient scale to follow this path to avoiding abrupt and serious climate changes if that would happen. © Springer 2006.",,"Biomass; Carbon dioxide; Climate change; Costs; Earth atmosphere; Electricity; Fossil fuels; Fuel storage; Carbon capture; Neutral energy; Stabilisation targets; Storage technologies; Transportation models; Carbon; biomass; carbon dioxide; carbon sequestration; climate change; fossil fuel; heat production",Review,"Final","",Scopus,2-s2.0-33646819015
"Dahlburg R.B., Klimchuk J.A., Antiochos S.K.","7003352149;7004081884;7003387727;","DC coronal heating and the nonlinear evolution of current sheets",2006,"Advances in Space Research","37","7",,"1342","1347",,3,"10.1016/j.asr.2005.05.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646744899&doi=10.1016%2fj.asr.2005.05.022&partnerID=40&md5=3edef4b4c66ccaca4aa1c7c1437ca80f","Naval Research Laboratory, Code 6440, Washington, DC 20375-5344, United States; E.O. Hulburt Center for Space Research, Naval Research Laboratory Washington, DC 20375, United States","Dahlburg, R.B., Naval Research Laboratory, Code 6440, Washington, DC 20375-5344, United States; Klimchuk, J.A., E.O. Hulburt Center for Space Research, Naval Research Laboratory Washington, DC 20375, United States; Antiochos, S.K., E.O. Hulburt Center for Space Research, Naval Research Laboratory Washington, DC 20375, United States","Recent theoretical developments have re-awakened interest in the role of electric current sheets in DC coronal heating [Parker. Astrophys. J. 330, 474, 1988; Priest et al. Astrophys. J. 576, 522, 2002]. Dahlburg et al. [Dahlburg et al. Adv. Space Res. 32, 1029, 2003; Dahlburg et al. Astrophys. J. 622, 1191, 2005] reported the existence of a ""secondary instability"" that could explain the required ""switch-on"" effect required for adequate energy storage. This ideal, three-dimensional instability also provided a straightforward explanation for the subsequent fast release of energy, as the rapid growth of the mode eventually results in a state of turbulent magnetic reconnection. Earlier studies of the secondary instability were limited to systems with relatively simple perturbations, viz., resistive stability eigenmodes. A current sheet in the Sun is likely to be subject to much more complex perturbations involving a waves of various wavelengths and amplitudes. We describe the evolution of three-dimensional electric current sheets disturbed by random 3D perturbations. We find that the significant characteristics of secondary instability are also observed in this case. The numerical results are compared to solar observations. © 2006.","Cornoal heating; Magnetohydrodynamics; Numerical simulations; Turbulence","Computer simulation; Energy storage; Magnetohydrodynamics; Nonlinear systems; Perturbation techniques; Solar radiation; Turbulence; DC coronal heating; Electric current sheets; Turbulent magnetic reconnection; Electric currents",Article,"Final","",Scopus,2-s2.0-33646744899
"Rappazzo A.F., Dahlburg R.B., Einaudi G., Velli M.","16064675300;7003352149;7003280518;7003888172;","Nonlinear interactions in coronal heating",2006,"Advances in Space Research","37","7",,"1335","1341",,4,"10.1016/j.asr.2005.12.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646708977&doi=10.1016%2fj.asr.2005.12.015&partnerID=40&md5=a0e8ac0147928e8432540d138327f32c","Dipartimento di Fisica, Università di Pisa, 56127 Pisa, Italy; Laboratory for Computational Physics and Fluid Dynamics, Naval Research Laboratory, Washington, DC 20375, United States; Dipartimento di Astronomia e Scienza dello Spazio, Università di Firenze, 50125 Firenze, Italy","Rappazzo, A.F., Dipartimento di Fisica, Università di Pisa, 56127 Pisa, Italy; Dahlburg, R.B., Laboratory for Computational Physics and Fluid Dynamics, Naval Research Laboratory, Washington, DC 20375, United States; Einaudi, G., Dipartimento di Fisica, Università di Pisa, 56127 Pisa, Italy; Velli, M., Dipartimento di Astronomia e Scienza dello Spazio, Università di Firenze, 50125 Firenze, Italy","The dynamics of the solar corona as well as its very existence are due to the dynamics of plasmas and magnetic fields which, at the global scales of coronal loops, prominences and helmet streamers may be described by magnetohydrodynamics. Here, we discuss the importance and role of nonlinear interactions in the heating of the solar corona, which relies on the transfer, storage and dissipation of the mechanical energy present in photospheric motion [Einaudi, G., Velli, M., Phys. Plasmas 6, 4146, 1999]. Nonlinear interactions including the coupling of coronal fields to the motions and emerging flux through the photosphere determine both the rate of heating and the topology of coronal magnetic fields. We present the first results of a 3D reduced MHD simulation that models the small-scale magnetic activity of coronal flux tubes. The equations are solved inside a box of dimensions l × l × L (axial direction), with an aspect ratio L/l of the order of 10. The box is initially threaded by a constant sinusoidal velocity field at one base (corresponding to one photospheric footpoint of the loop), of amplitude 1 km/s, (the axial Alfvén speed is about 1000 km/s), whereas the other footpoint is anchored, i.e., no photospheric motions are present. In the transverse directions, periodicity is assumed. Our numerical calculations show that the magnetic field lines change their topology continuously and often reconnect at small scales, forming typical coronal loop-like structures. Energy release events which provide a steady supply of energy are associated with the reconnection. © 2006.","Coronal heating; Magnetohydrodynamics; Numerical simulations; Secondary Instability","Computer simulation; Energy dissipation; Energy transfer; Magnetic field effects; Magnetohydrodynamics; Nonlinear control systems; Plasmas; Problem solving; Topology; Coronal heating; Helmet streamers; Nonlinear interactions; Secondary Instability; Solar heating",Article,"Final","",Scopus,2-s2.0-33646708977
"Bahrami D., Danko G.","8590609200;7005149880;","Thermal-hydrologic model study for an alternative waste package design for Yucca Mountain Repository",2006,"Nuclear Technology","154","2",,"247","264",,8,"10.13182/NT06-A3732","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646566364&doi=10.13182%2fNT06-A3732&partnerID=40&md5=246c571460c66b2f4b8a0aac65f8d03b","University of Nevada-Reno, Department of Mining Engineering, Reno, NV, United States","Bahrami, D., University of Nevada-Reno, Department of Mining Engineering, Reno, NV, United States; Danko, G., University of Nevada-Reno, Department of Mining Engineering, Reno, NV, United States","The long-term thermal, hydrologic, and psychrometric storage environment of nuclear waste is analyzed within an emplacement drift at Yucca Mountain Repository in Nevada. Pertinent issues regarding temperature, relative humidity, and liquid water in contact with the waste packages are studied for a modified design currently considered by the U.S. Department of Energy (DOE). For cost reduction and improved repository performance, the proposed design implements a slight modification in the waste package emplacement sequence and thermal load. The main change is an increase from 44 boiling water reactor (BWR) to 52 BWR fuel assemblies to reduce the number of waste packages for the same storage capacity. The results of the analysis show that acceptable temperature, moderate relative humidity, and no liquid water are expected on the hot waste package including the new BWR containers of the proposed design for the 5000-yr study period. The cold DOE high-level waste and the colder defense spent nuclear fuel containers in the alternative design will experience about the same amount of condensates as those in the DOE baseline design.","MULTIFLUX model; Nuclear waste; Permanent storage","Atmospheric humidity; Atmospheric temperature; Boiling water reactors; Geological repositories; Hydrology; Mathematical models; Thermoanalysis; Boiling water reactor (BWR); Mountain repository; Package design; Thermal-hydrologic model; Waste package; Radioactive wastes",Article,"Final","",Scopus,2-s2.0-33646566364
"Krapu G.L., Eldridge J.L., Gratto-Trevor C.L., Buhl D.A.","6603813423;7102067725;6602195092;7003799362;","Fat dynamics of arctic-nesting sandpipers during spring in mid-continental North America",2006,"Auk","123","2",,"323","334",,17,"10.1642/0004-8038(2006)123[323:FDOASD]2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646547924&doi=10.1642%2f0004-8038%282006%29123%5b323%3aFDOASD%5d2.0.CO%3b2&partnerID=40&md5=f0923c7a541deedf3e102b9b89341f95","U.S. Geological Survey, Northern Prairie Wildlife Research Center, Jamestown, ND 58401, United States; Canadian Wildlife Service, Environment Canada, Prairie and Northern Wildlife Research Centre, Saskatoon, Sask. S7N OX4, Canada; 246 Cove Lane, Hudson, WI 54016, United States","Krapu, G.L., U.S. Geological Survey, Northern Prairie Wildlife Research Center, Jamestown, ND 58401, United States; Eldridge, J.L., U.S. Geological Survey, Northern Prairie Wildlife Research Center, Jamestown, ND 58401, United States, 246 Cove Lane, Hudson, WI 54016, United States; Gratto-Trevor, C.L., Canadian Wildlife Service, Environment Canada, Prairie and Northern Wildlife Research Centre, Saskatoon, Sask. S7N OX4, Canada; Buhl, D.A., U.S. Geological Survey, Northern Prairie Wildlife Research Center, Jamestown, ND 58401, United States","We measured fresh body mass, total body fat, and fat-free dry mass (FFDM) of three species of Arctic-nesting calidrid sandpipers (Baird's Sandpiper [Calidris bairdii], hereafter ""BASA""; Semipalmated Sandpiper [C. pusilla], hereafter ""SESA""; and White-rumped Sandpiper [C. fuscicollis], hereafter ""WRSA"") during spring stopovers in the Prairie Pothole Region (PPR) of North Dakota, and evaluated the contribution of stored fat to (1) energy requirements for migration to their Arctic-breeding grounds and (2) nutrient needs for reproduction. All spring migrant WRSA (n = 124) and BASA (H = 111), and all but 2 of 99 SESA we collected were ≥2 years old. Male and female BASA migrated through North Dakota concurrently, male SESA averaged earlier than females, and WRSA males preceded females. Fat indices (ratio of fat to FFDM) of male and female SESA and WRSA averaged approximately twice those of male and female BASA. Total body fat of male and female BASA increased with date in spring 1980, but not in 1981; slopes were similar for both sexes each year. Male and female SESA arrived lean in 1980 and 1981, and total body fat increased with date in both years, with similar slopes for all combinations of sex and year. Male and female WRSA arrived lean in 1980-1981 and 1981, respectively, and total body fat increased with date, whereas females arrived with fat reserves already acquired in 1980. Interspecific and sex differences in migration schedules probably contributed to variation in fat storage patterns by affecting maintenance energy costs and food availability. Estimated flight ranges of BASA suggest that few could have met their energy needs for migration to the breeding grounds exclusively from fat stored by the time of departure from North Dakota. Estimated flight ranges of SESA and WRSA, along with fresh body masses of both species when live-trapped on or near their breeding grounds in northern Canada, suggest that major parts of both populations stored adequate fat by departure from temperate mid-continental North America to meet their energy requirements for migration and part of their nutrient needs for reproduction. © The American Ornithologists' Union, 2006.","Arctic breeding grounds; Baird's Sandpiper; C. fuscicollis; C. pusilla; Calidris bairdii; Canada; Fat storage; Flight ranges; North Dakota; Prairie pothole region; Semipalmated sandpiper; White-rumped sandpiper","bird; body mass; fat reserve; flight behavior; migration; nutrient availability; reproduction; North America; North Dakota; Prairie Pothole Region; United States; Calidris bairdii; Calidris fuscicollis; Calidris pusilla; Scolopacidae",Article,"Final","",Scopus,2-s2.0-33646547924
"Wouters K.L., De Tacconi N.R., Konduri R., Lezna R.O., MacDonnell F.M.","6701681061;7004182078;6602988093;6701803011;6603915985;","Driving multi-electron reactions with photons: Dinuclear ruthenium complexes capable of stepwise and concerted multi-electron reduction",2006,"Photosynthesis Research","87","1",,"41","55",,27,"10.1007/s11120-005-6398-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646544073&doi=10.1007%2fs11120-005-6398-8&partnerID=40&md5=2d844d845d381e02e9d7067ea8bc804f","Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, TX 76019-0065, United States; INIFTA, Universidad Nacional de La Plata, CC 16, Suc. 4, La Plata, B1906ZAA, Argentina","Wouters, K.L., Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, TX 76019-0065, United States; De Tacconi, N.R., Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, TX 76019-0065, United States; Konduri, R., Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, TX 76019-0065, United States; Lezna, R.O., INIFTA, Universidad Nacional de La Plata, CC 16, Suc. 4, La Plata, B1906ZAA, Argentina; MacDonnell, F.M., Department of Chemistry and Biochemistry, University of Texas at Arlington, Arlington, TX 76019-0065, United States","Using biological precedents, it is expected that concerted, multi-electron reduction processes will play a significant role in the development of efficient artificial photosynthetic systems. We have found that the dinuclear ruthenium complexes [(phen)2Ru(tatpp)Ru(phen)2]4+ (P) and [(phen)2Ru(tatpq) Ru(phen)2]4+ (Q) undergo photodriven 2- and 4-electron reductions, respectively, in the presence of a sacrificial reductant. Importantly, these processes are completely reversible upon exposure to air, and consequently, these complexes have the potential to be used catalytically in multi-electron transfer reactions. A localized molecular orbital description of the ligands and complexes is used to explain both the function and spectroscopy of these complexes. In both complexes, the reducing equivalents are stored in the π* orbitals of the bridging ligands and depending on the solution pH, various protonation states of the reduced species of P and Q are obtained. Under basic conditions, the photochemical pathway favors sequential single-electron reductions, while neutral or slightly acidic conditions give rise to proton-coupled multi-electron transfer. In fact, at sufficiently acidic pH, only a coupled two-electron, 2-proton process is seen. Few molecular photocatalysts are capable of proton-coupled multi-electron transfer, which is believed to be a fundamental component of light-activated energy storage in nature. © Springer 2006.","Acceptor ligands; Multi-electron; Photochemistry; Proton-coupled electron transfer; Ruthenium polypyridyl","ruthenium; chemistry; dimerization; electrochemistry; electron; oxidation reduction reaction; photon; review; Dimerization; Electrochemistry; Electrons; Oxidation-Reduction; Photons; Ruthenium",Review,"Final","",Scopus,2-s2.0-33646544073
"Gao Y., Ehsani M.","13408701000;57197159691;","Parametric design of the traction motor and energy storage for series hybrid off-road and military vehicles",2006,"IEEE Transactions on Power Electronics","21","3",,"749","755",,54,"10.1109/tpel.2006.872374","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646510042&doi=10.1109%2ftpel.2006.872374&partnerID=40&md5=6fd6e024d59b60f782e615f087d7aff0","Electrical Engineering Department, Texas A and M University, College Station, TX 77843-3128, United States","Gao, Y., Electrical Engineering Department, Texas A and M University, College Station, TX 77843-3128, United States; Ehsani, M., Electrical Engineering Department, Texas A and M University, College Station, TX 77843-3128, United States","Focusing on off-road and military hybrid vehicles, this paper fundamentally studied the design and the impact of the traction motor drive characteristics on vehicle performance, transmission requirement, energy storage, and reliability. This study focused to the impact of the extended speed of the motor drives on their power ratings, and therefore, of the energy storage size for given acceleration and gradeability specifications. Furthermore, hybrid electric energy storage, consisting of batteries and ultracapacitors, is investigated, in which batteries are used as the energy source and ultracapacitors as the power source. This hybrid energy storage can be much more compact and lighter than either the batteries or the ultracapacitors alone as the energy storage. All the data used in the paper is based on a 10-ton series hybrid off-road military vehicle. © 2006 IEEE.","Energy storage design; Military vehicle; Off-road vehicle; Series hybrid vehicle; Traction motor","Acceleration; Capacitors; Energy storage; Military vehicles; Performance; Power transmission; Reliability; Traction motors; Hybrid off-road vehicle; Transmission requirement; Vehicle performance; Power electronics",Article,"Final","",Scopus,2-s2.0-33646510042
