Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"International news: Eyeing the risks of new rewards",2013,"TCE The Chemical Engineer",,"870",,"5","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892885120&partnerID=40&md5=80db4ffdd8797d140cf3540820683ff4",,"","UK-based Energy Institute (EI) have raked the potential dangers of carbon capture and storage (CCS). Most of the work looked at offshore platforms from which CO2 could be injected into undersea rock formations, and the pipelines that connect them to onshore plants where the greenhouse gas is initially captured. Their analysis is based around models of low-probability high-impact accidents, developed by the UK's Health and Safety Laboratory. They looked at how CO2 would disperse should it be released in high volumes, and how this could impact people on the platform, and ships or rescue vessels responding to a distress call. EI aims to provide a useful example from which individuals could develop further hazard models and set out potential solutions and mitigation techniques.",,,Note,"Final","",Scopus,2-s2.0-84892885120
"Poskas G., Poskas P., Simonis A.","56010567800;7003993623;45561924600;","Analysis of radwaste management alternatives during dismantling of Ignalina NPP systems with low level contamination",2013,"Kerntechnik","78","6",,"477","483",,3,"10.3139/124.110396","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892751063&doi=10.3139%2f124.110396&partnerID=40&md5=432c5edc29b15b50c0dd8887b76ce1e9","Lithuanian Energy Institute Nuclear Engineering Laboratory, Breslaujos str. 3, LT-44403 Kaunas, Lithuania; Kaunas University of Technology, K. Donelaicio str. 73, LT-44029 Kaunas, Lithuania","Poskas, G., Lithuanian Energy Institute Nuclear Engineering Laboratory, Breslaujos str. 3, LT-44403 Kaunas, Lithuania, Kaunas University of Technology, K. Donelaicio str. 73, LT-44029 Kaunas, Lithuania; Poskas, P., Lithuanian Energy Institute Nuclear Engineering Laboratory, Breslaujos str. 3, LT-44403 Kaunas, Lithuania; Simonis, A., Lithuanian Energy Institute Nuclear Engineering Laboratory, Breslaujos str. 3, LT-44403 Kaunas, Lithuania","Ignalina NPP was operating two RBMK-1500 reactors which are under decommissioning now. In this paper, analysis on radwaste management alternatives during the dismantling of systems with low level contamination and different types of components in buildings 117/1 and V1 are presented. After situation analysis and collection of the primary information related to components' physical and radiological characteristics, location and other data, two alternatives for radwaste management during the dismantling were formulated and evaluated: the first one (A1) when the decontamination of the dismantled components is performed (if it is reasonable), and the second one (A2) when no decontamination of the dismantled components is performed and after the dismantling, the components are routed to appropriate waste storage or disposal sites. To select the preferable alternative, MCDA method - AHP (Analytic Hierarchy Process) is applied. Hierarchical lists of decision criteria, necessary for assessment of alternatives performance, are formulated. Quantitative decision criteria values for these alternatives are calculated using software DECRAD, which was developed by Lithuanian Energy Institute Nuclear Engineering Laboratory. Qualitative decision criteria are evaluated using expert judgment. Analysis results show that alternative Al has a preference against alternative A2. © Carl Hanser Verlag München.",,"AHP (analytic hierarchy process); Decision criterions; Energy Institute; Engineering laboratories; Hierarchical list; Quantitative decision; RBMK-1500 reactor; Situation analysis; Decontamination; Digital storage; Laboratories; Nuclear reactors; Radioactive waste disposal; Waste disposal; Information management",Article,"Final","",Scopus,2-s2.0-84892751063
"Trotman A., Jia X.-F., Crane M.","14042750400;24478368600;55536463300;","Managing short postings lists",2013,"ACM International Conference Proceeding Series",,,,"113","118",,2,"10.1145/2537734.2537738","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892693431&doi=10.1145%2f2537734.2537738&partnerID=40&md5=18b80dee6939d89856e23f57dbfcf44b","Department of Computer Science, University of Otago, Dunedin, New Zealand","Trotman, A., Department of Computer Science, University of Otago, Dunedin, New Zealand; Jia, X.-F., Department of Computer Science, University of Otago, Dunedin, New Zealand; Crane, M., Department of Computer Science, University of Otago, Dunedin, New Zealand","Previous work has examined space saving and throughput increasing techniques for long postings lists in an inverted file search engine. In this contribution we show that highly sporadic terms (terms that occur in 1 or 2 documents) are a high proportion of the unique terms in the collection and that these terms are seen in queries. The previously known space saving method of storing their short postings lists in the vocabulary is compared to storing in the postings file. We quantify the saving as about 6.5%, with no loss in precision, and suggest the adoption of this technique. Copyright 2013 ACM.","Efficiency; Indexing; Procrastination; Storage","Inverted file search; Procrastination; Space savings; Computer applications; Computer programming; Efficiency; Energy storage; Indexing (of information); Search engines",Conference Paper,"Final","",Scopus,2-s2.0-84892693431
"Sudakov O., Kononov M., Sliusar I., Salnikov A.","24723280100;7004098678;35318905400;35318935800;","User clients for working with medical images in Ukrainian Grid infrastructure",2013,"Proceedings of the 2013 IEEE 7th International Conference on Intelligent Data Acquisition and Advanced Computing Systems, IDAACS 2013","2",,"6663016","705","709",,9,"10.1109/IDAACS.2013.6663016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892649068&doi=10.1109%2fIDAACS.2013.6663016&partnerID=40&md5=1ac4e96bb60eb99750c38b52fe0eb2de","Department of Parallel Computing Lab, University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine; Medical Radiophysics Dept., National Taras Shevchenko University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine; Engineer of ICC National, Taras Shevchenko University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine","Sudakov, O., Department of Parallel Computing Lab, University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine; Kononov, M., Medical Radiophysics Dept., National Taras Shevchenko University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine; Sliusar, I., Engineer of ICC National, Taras Shevchenko University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine; Salnikov, A., Engineer of ICC National, Taras Shevchenko University of Kyiv, 64/13, Volodymyrska Str., Kyiv, 01601, Ukraine","Design and application of web service and desktop user client for working with medical DICOM-images in Ukrainian Grid infrastructure are described. Web-service provides transparent replication of data in grid storage elements. Client consists of graphical front-end, network back-end and provides functions of image anonymization-deanonymization, searching, visualizing, archiving etc. Clients are easily extensible so new data transfer protocols, image procession functions, grid job submission and results retrieving may be easily integrated. Proposed clients are developed, tested and deployed in several Ukrainian institutions for testing and pre-production operation © 2013 IEEE.","anonymization; client; DICOM; graphics; grid; image; protocol; storage; web service","Anonymization; client; DICOM; graphics; grid; image; Data acquisition; Data transfer; Energy storage; Image processing; Network protocols; Web services; Websites; Medical imaging",Conference Paper,"Final","",Scopus,2-s2.0-84892649068
"Fedorcak P., Kosicanova D., Nagy R., Mlynar P.","53983979700;16637269000;55839410200;55841815100;","Absorption cooling in combination with solar energy",2013,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM",,,,"3","10",,1,"10.5593/SGEM2013/BD4/S17.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892613497&doi=10.5593%2fSGEM2013%2fBD4%2fS17.001&partnerID=40&md5=a598066ba048bfd17318ebc1c2e97efd","Technical Universityof Košice, Slovakia; Slovak University of Technology in Bratislava, Slovakia","Fedorcak, P., Technical Universityof Košice, Slovakia; Kosicanova, D., Technical Universityof Košice, Slovakia; Nagy, R., Technical Universityof Košice, Slovakia; Mlynar, P., Slovak University of Technology in Bratislava, Slovakia","Brief As a result of rising energy prices is an obvious effort to use the available alternative source of energy. One of the possibilities of alternative energy production is to use the Sun as an inexhaustible source of energy. Solar energy incident on the Earth's surface can be converted into thermal energy using solar systems. The use of thermal energy to drive a absorption unit with low - power is a modern subject of research This paper analyzes the various elements of solar absorption cooling. Individual states were simulated in which working conditions were set for the capability of solar absorption cooling to balance heat loads in the room. The research is based on an experimental device (absorption units with a performance of 10kW) developed at the STU in Bratislava (currently inputs and outputs of cold sources are being measured). Outputs in this paper are processed so that they connect the entire scheme of the solar absorption cooling system (i.e. the relationship between the solar systems hot and cold storage and the absorption unit). To determine the size of the storage required, calculated cooling for summer months is considered by the ramp rate of the absorption unit and required flow rate of the collectors. © SGEM2013 All Rights Reserved by the International Multidisciplinary Scientific GeoConference SGEM.","Flow rate; Solar absorption chiller","Alternative energy; Alternative source; Earth's surface; Energy prices; Experimental devices; Solar absorption; Source of energy; Summer months; Cold storage; Exhibitions; Flow rate; Solar energy; Solar system; Thermal energy; Absorption cooling",Conference Paper,"Final","",Scopus,2-s2.0-84892613497
"Holubka M., Salaiova B., Kovalakova M.","37088614800;6504093776;6507849178;","Waste tire rubber processing in view of advanced recycling asphalt rubber technologies",2013,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM","1",,,"1203","1210",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892613377&partnerID=40&md5=86fc0f3ee4c94e560de2b4808447b112","Department of Geotechnics and Traffic Engineering, Institute of Structural Engineering, Technical University of Kosice, Slovakia; Department of Physics, Technical University of Kosice, Slovakia","Holubka, M., Department of Geotechnics and Traffic Engineering, Institute of Structural Engineering, Technical University of Kosice, Slovakia; Salaiova, B., Department of Geotechnics and Traffic Engineering, Institute of Structural Engineering, Technical University of Kosice, Slovakia; Kovalakova, M., Department of Physics, Technical University of Kosice, Slovakia","The research presented in this paper deals with the incorporation of ground tire rubber in asphalt mixtures using dry process. This technology has been used in Slovakia for several decades. The reuse of waste tires started in Slovakia in a larger extent in 2006 when the landfilling of scrap tires became legally prohibited. This paper presents asphalt rubber technology as an effective instrument for reusing waste tire rubber. Moreover, the influence of rubber content on some properties of asphalt mixture is presented. The values of voids content, voids filled with binder and indirect tensile strength ratio are reported and compared with those in the Slovak Catalogue of Asphalt Mixtures (CAM). The results obtained proved that the asphalt mixture prepared with ground tire rubber content up to 1.25% meet requirements of CAM. The paper includes environmental impact as well as economic assessments of using waste tire rubber in asphalt mixtures. The assessment of costs and energy consumption needed for the production of asphalt mixtures with ground tire rubber showed a low potential of using these asphalt mixtures in practice. © SGEM2013 All Rights Reserved by the International Multidisciplinary Scientific GeoConference SGEM.","Asphalt mixture; Environmental impact; Ground tire rubber","Asphalt rubber; Economic assessments; Ground tire rubbers; Indirect tensile strength; Landfilling; Rubber content; Scrap tires; Waste tires; Asphalt mixtures; Associative storage; Cams; Energy utilization; Environmental impact; Exhibitions; Mixtures; Rubber; Scrap metal reprocessing; Tensile strength; Tires",Conference Paper,"Final","",Scopus,2-s2.0-84892613377
"Vlaev S., Georgiev D., Beshkov V.","7006235359;36150073100;55970203600;","Computational flow modeling of A sulfide-driven fuel cell: The cathode cell with ejector mixer",2013,"International Multidisciplinary Scientific GeoConference Surveying Geology and Mining Ecology Management, SGEM",,,,"69","76",,,"10.5593/SGEM2013/BD4/S17.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892558211&doi=10.5593%2fSGEM2013%2fBD4%2fS17.009&partnerID=40&md5=f88a1160fa4417c756935449c157d915","Institute of Chemical Engineering, Bulgarian Academy of Sciences, Bulgaria; National Military University 'V. Levski', Veliko Tarnovo, Bulgaria","Vlaev, S., Institute of Chemical Engineering, Bulgarian Academy of Sciences, Bulgaria; Georgiev, D., National Military University 'V. Levski', Veliko Tarnovo, Bulgaria; Beshkov, V., Institute of Chemical Engineering, Bulgarian Academy of Sciences, Bulgaria","Oxydation of sulfide from Black Sea water for energy generation by sulfide-driven fuel cell is considered. A serious problem is the slow cathode oxygen reduction reaction (ORR): 2O2 + 8H+ +8e- = 4H2O. A solution is found by designing a cell with forced circulation by means of ejector. A cathode chamber with cylindrical coaxial electrode is proposed. Regarding the transport properties of the cathode area, the flow regime in the cathode compratment is studied. The aim of the study is to formulate a flow model of the cathode cell and to characterize the flow field in view of increasing the cell potential for enhanced oxygen reduction. The task is solved by numerical modeling and simulation. Commercial computational flow dynamics (CFD) software was used. A two-phase quasi-homogeneous mixture model is formulated and used in couple with k- turbulence model. The key parameters of the flow field, i.e. pressure and fluid velocity distribution, as well as energy dissipation rate are determined and visualized. The results are compared with reference data from the literature. The model can be combined with the current distribution model (Ohm's law for ionic conduction), the electrode kinetic expressions (Butler-Volmer) and a diffusion convection equation for the ionic transport and can be implemented for complete description of current distribution and cell voltage thus promoting future analyses of the energy-storage system. © SGEM2013 All Rights Reserved by the International Multidisciplinary Scientific GeoConference SGEM.","Cathode; CFD; Flow field analysis; Fuel cell","Computational flows; Current distribution; Diffusion-convection equations; Energy dissipation rate; Energy-storage systems; Flow field analysis; Model and simulation; Oxygen reduction reaction; Computational fluid dynamics; Computer simulation; Ejectors (pumps); Electric current distribution measurement; Electrolytic reduction; Exhibitions; Flow fields; Fuel cells; Ionic conduction; Sulfur compounds; Turbulence models; Cathodes",Conference Paper,"Final","",Scopus,2-s2.0-84892558211
[No author name available],[No author id available],"MICRO 2013 - Proceedings of the 46th Annual IEEE/ACM International Symposium on Microarchitecture",2013,"MICRO 2013 - Proceedings of the 46th Annual IEEE/ACM International Symposium on Microarchitecture",,,,"","",482,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892557394&partnerID=40&md5=1406a3a042877fa7299de69833dddadf",,"","The proceedings contain 39 papers. The topics discussed include: quality-programmable vector processors for approximate computing; approximate storage in solid-state memories; decoupled compressed cache: exploiting spatial locality for energy-optimized compressed caching; exploiting GPU peak-power and performance tradeoffs through reduced effective pipeline latencies; a locality-aware memory hierarchy for energy-efficient GPU architectures; divergence-aware warp scheduling; virtually aged sampling DMR: unifying circuit failure detection and circuit failure prediction; implicit storing and redundant encoding of attribute information in error correction codes; linearly compressed pages: a low-complexity, low-latency main memory compression framework; quantifying the relationship between the power delivery network and architectural policies in a 3D-stacked memory device; and crank it up or dial it down: coordinated multiprocessor frequency and folding control.",,,Conference Review,"Final","",Scopus,2-s2.0-84892557394
"Folger P.","36777049900;","The carbon cycle: Implications for climate change and congress",2013,"Carbon Cycle Science: Research Priorities and Congressional Considerations",,,,"119","132",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892359865&partnerID=40&md5=70c4d2c071b213b3acdefc0d71e98ae3",,"Folger, P.","Huge quantities of carbon are actively exchanged between the atmosphere and other storage pools, including the oceans, vegetation, and soils on the land surface. The exchange, or flux, of carbon among the atmosphere, oceans, and land surface is called the global carbon cycle. Comparatively, human activities contribute a relatively small amount of carbon, primarily as carbon dioxide (CO2), to the global carbon cycle. Despite the addition of a relatively small amount of carbon to the atmosphere, compared to natural fluxes from the oceans and land surface, the human perturbation to the carbon cycle is increasingly recognized as a main factor driving climate change over the past 50 years. If humans add only a small amount of CO2 to the atmosphere each year, why is that contribution important to global climate change? The answer is that the oceans, vegetation, and soils do not take up carbon released from human activities quickly enough to prevent CO2 concentrations in the atmosphere from increasing. Humans tap the huge pool of fossil carbon for energy, and affect the global carbon cycle by transferring fossil carbon-which took millions of years to accumulate underground-into the atmosphere over a relatively short time span. As a result, the atmosphere contains approximately 35% more CO2 today than prior to the beginning of the industrial revolution. As the CO2 concentration grows it increases the degree to which the atmosphere traps incoming radiation from the sun, which further warms the planet. The increase in atmospheric CO2 concentration is mitigated to some extent by two huge reservoirs for carbon-the global oceans and the land surface-which currently take up more carbon than they release. They are net sinks for carbon. Currently, most of the total global carbon sink is referred to as the unmanaged, or background, carbon cycle. Very little carbon is removed from the atmosphere and stored, or sequestered, by deliberate action. If the oceans, vegetation, and soils did not act as sinks, then the concentration of CO2 in the atmosphere would increase even more rapidly. Congress is considering legislative strategies to reduce U.S. emissions of CO2 and/or increase the uptake of CO2 from the atmosphere. Congress may also opt to consider how land management practices, such as afforestation, conservation tillage, and other techniques, might increase the net flux of carbon from the atmosphere to the land surface. Some land management practices may be eligible to receive carbon offsets in cap-and-trade legislation that is under consideration. A capand-trade system designed to include carbon offsets would likely need an accurate and precise accounting for the tons of carbon sequestered deliberately by land management practices. How the ocean sink could be managed to store more carbon is unclear. Iron fertilization and deep ocean injection of CO2 are in an experimental stage, and their promise for long-term enhancement of carbon uptake by the oceans is not well understood. Of additional concern is how the ocean and land surface sinks will behave over the coming decades and longer, and whether they will continue to take up more carbon than they release. The uncertainty in the future behavior of carbon sinks implies that accurately predicting the concentration of atmospheric CO2 in the future is also uncertain, even if the amount of CO2 emitted to the atmosphere could be controlled precisely. © 2013 by Nova Science Publishers, Inc. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84892359865
"Folger P.","36777049900;","Carbon capture and sequestration (CCS)",2013,"Carbon Capture and Greenhouse Gases",,,,"1","28",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892113642&partnerID=40&md5=956db761b8a8783a37b044b582461b70",,"Folger, P.","Carbon capture and sequestration (or storage)-known as CCS-has attracted interest as a measure for mitigating global climate change because large amounts of carbon dioxide (CO2) emitted from fossil fuel use in the United States are potentially available to be captured and stored underground or prevented from reaching the atmosphere. Large, industrial sources of CO2, such as electricity-generating plants, are likely initial candidates for CCS because they are predominantly stationary, single-point sources. Electricity generation contributes over 40% of U.S. CO2 emissions from fossil fuels. Congressional interest has grown in CCS as part of legislative strategies to address climate change. On February 13, 2009, Congress passed the American Recovery and Reinvestment Act of 2009 (ARRA, P.L. 111-5), which included $3.4 billion for projects and programs related to CCS. Of that amount, $1.52 billion would be made available for a competitive solicitation for industrial carbon capture and energy efficiency improvement projects, $1 billion for the renewal of FutureGen, and $800 million for U.S. Department of Energy Clean Coal Power Initiative Round III solicitations, which specifically target coal-based systems that capture and sequester, or reuse, CO2 emissions. The $3.4 billion contained in ARRA greatly exceeds the federal government's cumulative outlays for CCS research and development since 1997. The large and rapid influx of funding for industrial-scale CCS projects may accelerate development and deployment of CO2 capture technologies. Currently, U.S. power plants do not capture large volumes of CO2 for CCS, even though technology is available that can potentially remove 80%-95% of CO2 from a point source. This is due, in part, to the absence of either an economic incentive (i.e., a price for captured CO2) or a regulatory requirement to curtail CO2 emissions. In addition, DOE estimates that CCS costs between $100 and $300 per metric ton (2,200 pounds) of carbon emissions avoided using current technologies. Those additional costs mean that power plants with CCS would require more fuel, and costs per kilowatt-hour would be higher than for plants without CCS. After CO2 is captured from the source and compressed into a liquid, pipelines or ships would likely convey the captured CO2 to storage sites to be injected underground. Three main types of geological formations are being considered for storing large amounts of CO2 as a liquid: oil and gas reservoirs, deep saline reservoirs, and unmineable coal seams. The deep ocean also has a huge potential to store carbon; however, direct injection of CO2 into the deep ocean is still experimental, and environmental concerns have forestalled planned experiments in the open ocean. Mineral carbonation-reacting minerals with a stream of concentrated CO2 to form a solid carbonate-is well understood, but it also is still an experimental process for storing large quantities of CO2. The increase in funding for CCS provided for in ARRA and by other economic incentives may lead to less expensive and more effective technologies for capturing large quantities of CO2. Without a carbon price or a regulatory requirement to cap CO2 emissions, however, it will be difficult to predict or evaluate how the technology would be deployed throughout the U.S. energy sector. By comparison, transporting, injecting, and storing CO2 underground may be less daunting. A large pipeline infrastructure for transporting CO2 could be very costly, however, and considerable uncertainty remains over how large quantities of injected CO2 would be permanently stored underground. To help resolve these uncertainties, DOE has initiated large-scale CO2 injection tests in a variety of geologic reservoirs that are to take place over the next several years. © 2010 Nova Science Publishers, Inc. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84892113642
"Folger P.","36777049900;","Underground carbon dioxide storage: Frequently asked questions",2013,"Carbon Capture and Greenhouse Gases",,,,"47","60",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892105689&partnerID=40&md5=9b46db2a75d47daef77a94788565558f",,"Folger, P.","This chapter answers frequently asked questions about the geologic sequestration of carbon dioxide (CO2). The questions are broadly representative of typical inquiries regarding the process and mechanics of storing CO2 underground, how much might be stored, and what might happen to CO2 once it is injected underground. Geologic sequestration is one step in a process termed carbon capture and sequestration, or CCS. Following capture and transportation, CO2 would be injected into geologic formations that have suitable volume, or pore space, to retain large quantities of the captured gas. Currently, the most promising reservoirs for storing CO2 are oil and gas fields, deep saline reservoirs, and unmineable coal seams. Preventing CO2 from escaping a geologic formation would require careful reservoir characterization in advance of the injection phase of a project, as well as monitoring during and after CO2 injection. Knowledge gained from over 30 years of injecting CO2 underground to enhance oil recovery would be applied to storing CO2 for CCS purposes. In addition, a variety of techniques are currently available for monitoring leaks from a reservoir, and knowledge gained from field testing may lead to improved or new technologies for detecting CO2 leakage. Given the complexity of most geologic reservoirs, and the potentially huge volumes of CO2 that may be injected, risk of some CO2 leakage over time may never completely be eliminated. Even with careful characterization of a potential reservoir and monitoring of CO2 migration during and after injection, the detailed fate of CO2 stored underground may not be thoroughly understood. The U.S. Department of Energy (DOE) has made an assessment of the potential sequestration capacity across the United States and parts of Canada and has determined that there exists sufficient volume to store approximately 600 years of CO2 produced from total U.S. fossil fuel emissions (at current rates). The sequestration capacity estimate is primarily drawn from existing information on the geology and depends on several assumptions about geologic sequestration mechanisms. How the DOE estimate will compare to the actual sequestration capacity will depend, in part, on the results from a series of seven large-scale CO2 injection experiments to be conducted by seven regional carbon sequestration partnerships across the United States. DOE has awarded funds totaling $456.7 million for the seven injection tests, which are scheduled to begin in 2009. Many people are unfamiliar with the concept of sequestering carbon-most likely in the form of carbon dioxide (CO2)-underground in geologic reservoirs. This chapter answers questions broadly representative of typical queries about why, where, and how CO2 may be stored underground, as well as how much CO2 might be stored. In addition, this chapter answers several questions about what might happen if CO2 escapes from underground storage. The term carbon sequestration includes carbon capture and sequestration (CCS), but it is also used to refer to the biological uptake of carbon from the atmosphere through photosynthesis. This chapter does not discuss biological sequestration.1 Capturing and storing CO2 in the ocea ns is another possible option for carbon sequestration, although currently it is not deemed as promising as underground sequestration.2 The only operating major commercial project dedicated solely to CO2 sequestration in a geologic reservoir today is the Sleipner Project, located approximately 150 miles off the coast of Norway in the North Sea. Two other operating commercial-scale CO2 sequestration ventures-the Weyburn Project in south central Canada and the In Salah Project in Algeria-use the injected CO2 to help recover oil and natural gas, respectively. In the United States, the oil and gas industry injects approximately 48 million metric tons of CO2 each year for enhanced oil recovery (EOR), but permanently sequestering CO2 has not been a focus of these EOR activities to date. The U.S. Department of Energy (DOE) has sponsored carbon sequestration research and development since 1997, and is embarking on a third phase of its geologic carbon sequestration research and development program. DOE is planning seven large-scale CO2 sequestration injection experiments beginning in 2009. © 2010 Nova Science Publishers, Inc. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84892105689
"Sissine F., Yacobucci B.D., Folger P.","6506595314;55996798100;36777049900;","Energy savings act of 2007 (S. 1321): Summary of major provisions",2013,"Carbon Capture and Greenhouse Gases",,,,"157","162",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892062473&partnerID=40&md5=315ca2e00eff2b7d5347c3d2f9846cb4",,"Sissine, F.; Yacobucci, B.D.; Folger, P.","The Energy Savings Act (S. 1321) puts forth a broad range of proposals on biofuels, energy efficiency, and carbon storage. The Senate Committee on Energy and Natural Resources approved the bill by a vote of 20 to 3, on May 7, 2007. On May 17, 2007, the omnibus energy policy bill S. 1419 was introduced. The three titles of S. 1321 were incorporated into S. 1419 as Title I, Title II, and Title III. S. 1419 was read twice on the floor, and ordered to be placed on the Senate legislative calendar under general orders, as item 156. Title I, the Biofuels for Energy Security and Transportation Act, is taken primarily from S. 987, with a few other provisions added in markup by the Committee. That title would increase the renewable fuel standard, set some standards for greenhouse gas emissions reductions, and provide support for fuel infrastructure, feedstocks, and biorefineries. Title II, the Energy Efficiency Promotion Act, is drawn primarily from S. 1115. That title would set some new standards for energy efficient equipment, establish goals for fuel savings, strengthen federal energy efficiency requirements, and authorize several new programs for vehicles and grants. Title III, the Carbon Capture and Storage Research, Development, and Demonstration Act, is taken primarily from S. 962 and S. 731. That title would call for large-scale testing of carbon dioxide (CO2) storage in geological formations, establish competitive funding awards, direct that a national storage capacity assessment be conducted, and require that the Department of Energy (DOE) demonstrate the use of large-scale capture technologies at industrial facilities. © 2010 Nova Science Publishers, Inc. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84892062473
"Vann A., Parfomak P.W.","57197100509;6508081953;","Regulation of carbon dioxide (CO2) sequestration pipelines: Jurisdictional issues",2013,"Carbon Capture and Greenhouse Gases",,,,"87","94",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891998028&partnerID=40&md5=2f80d8f9f4a0208dfd62dd8d83dee5c4",,"Vann, A.; Parfomak, P.W.","In the last few years there has been a surge in interest in carbon capture and sequestration (CCS) as a way to mitigate man-made carbon dioxide (CO2) emissions and thereby help address climate change concerns. This approach may require the transporting of captured carbon dioxide via pipeline to an underground storage reservoir with the intent of keeping it out of the atmosphere. Congress has begun to address this issue. The Energy Independence and Security Act of 2007 (P.L. 110-140) contains measures to promote research and development of CCS technology, to assess sequestration capacity, and to clarify the framework for issuance of CO2 pipeline rights-of-way on public land. Other legislative proposals have also sought to encourage the development of CO2 sequestration, capture, and transportation technology. Further, measures were introduced in the 110th Congress, including the Carbon Dioxide Pipeline Study Act of 2007 (S. 2144), which would have required the Secretary of Energy to study the feasibility of constructing and operating a network of CO2 pipelines for CCS. Such a network could develop in the future with or without legislative action. If these pipelines were to cross state lines, it could raise important issues concerning regulatory jurisdiction over siting and pricing. This chapter discusses federal jurisdictional uncertainty over CO2 pipelines under existing law, as well as potential legislative activity to address any possible regulatory ""gap"" in jurisdiction. It should be noted that such a potential gap does not necessarily demand federal legislative resolution. Nevertheless, some analysts, drawing on the history of oil and natural gas pipeline development, anticipate a potential need for better defined federal legislative/regulatory authority over an interstate CO2 pipeline network. Accordingly, Congress may be called upon to consider whether existing federal jurisdictional disclaimers and the state-by-state regulatory structure for Enhanced Oil Recovery (EOR) pipelines is an appropriate regulatory scheme for a possible interstate CO2 pipeline network in support of CCS. Congress could amend existing statutes, such as those related to the interstate pipeline jurisdiction of the Federal Energy Regulatory Commission (FERC) or the Surface Transportation Board (STB) to provide for definitive CO2 pipeline rate jurisdiction by the federal government if it does not favor the existing regulatory scheme. Alternatively, Congress could establish another federal regulator of CO2 pipelines or possibly other legislation to amend the existing regulatory scheme. © 2010 Nova Science Publishers, Inc. All rights reserved.",,,Book Chapter,"Final","",Scopus,2-s2.0-84891998028
"Molina M.G.","27467443100;","Emerging advanced energy storage systems: Dynamic modeling, control and simulation",2013,"Emerging Advanced Energy Storage Systems: Dynamic Modeling, Control and Simulation",,,,"1","148",,14,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84891979326&partnerID=40&md5=0e76fc564720b472d11af5250b1f5755","CONICET, Instituto de Energía Eléctrica, Universidad Nacional de San Juan, San Juan, Argentina","Molina, M.G., CONICET, Instituto de Energía Eléctrica, Universidad Nacional de San Juan, San Juan, Argentina","Although, presently, utility power systems operate successfully without energy storage, cost-effective ways of storing electrical energy can help make the electric grid more efficient, secure and reliable. Energy storage technology has the potential to revolutionize power grid operations, since it has the unique capability to move electricity through time by dispensing previously generated energy. This ability can significantly enhance the efficiency of the electric grid and improve the potential of intermittent energy sources. This book offers major insight into emerging energy storage technologies for power applications in utility power systems, (i.e., placing the emphasis on short-term energy storage capability requirements). The text provides a unique comprehensive analysis of both the modeling and the control design of leading emerging energy storage technologies. The study is focused on three cutting-edge short-term energy storage systems available today, such as super capacitors, SMESs and flywheels. The research examines opportunities for energy storage systems to beneficially impact the generation, distribution and transmission of electric power. © 2013 by Nova Science Publishers, Inc. All rights reserved.",,,Book,"Final","",Scopus,2-s2.0-84891979326
