Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Yoshino A., Tsubata T., Shimoyamada M., Satake H., Okano Y., Mori S., Yata S.","7103368385;7005124985;8602383700;7007064867;57225730094;36193147200;7004261918;","Development of a lithium-type advanced energy storage device",2004,"Journal of the Electrochemical Society","151","12",,"A2180","A2182",,94,"10.1149/1.1813671","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10844264318&doi=10.1149%2f1.1813671&partnerID=40&md5=e2aa0bcd68e3bf905a8ca5bad243b2b5","Asahi Kasei EMD Corporation, Battery Mat. Bus. Devmt. Department, Shinjuku-ku, Tokyo 160-0023, Japan; KRI, Incorporated, Ener. Conversion Research Laboratory, Shimogyo-ku, Kyoto 600-8813, Japan","Yoshino, A., Asahi Kasei EMD Corporation, Battery Mat. Bus. Devmt. Department, Shinjuku-ku, Tokyo 160-0023, Japan; Tsubata, T., Asahi Kasei EMD Corporation, Battery Mat. Bus. Devmt. Department, Shinjuku-ku, Tokyo 160-0023, Japan; Shimoyamada, M., Asahi Kasei EMD Corporation, Battery Mat. Bus. Devmt. Department, Shinjuku-ku, Tokyo 160-0023, Japan; Satake, H., KRI, Incorporated, Ener. Conversion Research Laboratory, Shimogyo-ku, Kyoto 600-8813, Japan; Okano, Y., KRI, Incorporated, Ener. Conversion Research Laboratory, Shimogyo-ku, Kyoto 600-8813, Japan; Mori, S., KRI, Incorporated, Ener. Conversion Research Laboratory, Shimogyo-ku, Kyoto 600-8813, Japan; Yata, S., KRI, Incorporated, Ener. Conversion Research Laboratory, Shimogyo-ku, Kyoto 600-8813, Japan","We have developed a device using a novel composite material as the negative electrode and ordinary activated carbon as the positive electrode. The composite material was obtained by heat-treatment of activated carbon with pitch. The structure of this composite was shown to be amorphous based on the X-ray diffraction pattern, and the surface area decreased from 2200 m 2/g (activated carbon) to 250 m2/g (composite). This device can discharge at an extremely high current density of 10,000 mA/g based on the composite weight. The power density of around 2.2 kW/L was two times higher than EDLCs, and the energy density of around 20 Wh/L was three times higher. The discharge capacity maintained its initial capacity for at least 100,000 cycles. This device also had excellent storage characteristics at 60°C. © 2004 The Electrochemical Society. All rights reserved.",,"Activated carbon; Current density; Electric vehicles; Electrodes; Energy storage; Ions; Composite weight; Discharge capacity; Power density; Surface area; Lithium batteries",Article,"Final","",Scopus,2-s2.0-10844264318
"Janowicz J.R., Hedstrom N., Pomeroy J., Granger R., Carey S.","6507202921;6507513848;24492458800;7102106414;7103028819;","Wolf Creek Research Basin water balance studies",2004,"IAHS-AISH Publication",,"290",,"195","204",,13,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10844233206&partnerID=40&md5=3eaf70700127c53dc7eb735c94a3f4a2","Water Resources Section, Yukon Department of Environment, Box 2703, Whitehorse, Yukon Territ. Y1A 2C6, Canada; Aquatic Ecosystem Impacts Res. Br., National Hydrology Research Centre, Environment Canada, 11 Innovation Blvd., Saskatoon, Sask. S7N 3H5, Canada; Centre for Hydrology, 42 Kirk Hall, University of Saskatchewan, 117 Science Place, Saskatoon, Sask. S7N 5C8, Canada; Department of Geography, University of Saskatchewan, Saskatoon, Sask. S7N 5A5, Canada","Janowicz, J.R., Water Resources Section, Yukon Department of Environment, Box 2703, Whitehorse, Yukon Territ. Y1A 2C6, Canada; Hedstrom, N., Aquatic Ecosystem Impacts Res. Br., National Hydrology Research Centre, Environment Canada, 11 Innovation Blvd., Saskatoon, Sask. S7N 3H5, Canada; Pomeroy, J., Centre for Hydrology, 42 Kirk Hall, University of Saskatchewan, 117 Science Place, Saskatoon, Sask. S7N 5C8, Canada; Granger, R., Aquatic Ecosystem Impacts Res. Br., National Hydrology Research Centre, Environment Canada, 11 Innovation Blvd., Saskatoon, Sask. S7N 3H5, Canada; Carey, S., Department of Geography, University of Saskatchewan, Saskatoon, Sask. S7N 5A5, Canada","Several classical water balance studies have been conducted in Wolf Creek. Most recently such work was carried out for the upper Wolf Creek basin to provide a comprehensive historical water balance assessment for all years of operation as part of the Northern Research Basins (NRB) water balance project. A closed annual water budget was obtained with a residual storage value of 19 mm. The relatively new CRHM model was applied to the upper Wolf Creek watershed for the 1995/1996 water year, with simulation for the remaining years ongoing. Of the past studies conducted for Wolf Creek forest environments, precipitation and evapotranspiration rates are similar in magnitude between studies. The recent CRHM water balance was carried out for higher elevation alpine and subalpine environments and yields evapotranspiration rates lower than those in forest environments, due to lower energy levels. Infiltration and runoff is variable within, and between, individual studies. In the upper Wolf Creek study, summer infiltration was simulated adequately; however, there are problems with snowmelt infiltration and runoff.","Canada; CRHM model; HRU; Infiltration; Runoff; Water balance; Wolf Creek","Budget control; Computer simulation; Evapotranspiration; Infiltration; Mathematical models; Precipitation (chemical); Research; Runoff; Canada; CRHM models; HRU; Water balance; Wolf Creek; River basin projects; evapotranspiration; infiltration; precipitation (climatology); river basin; runoff; water budget; Canada; North America; Western Hemisphere; World; Canis",Article,"Final","",Scopus,2-s2.0-10844233206
"Rattarasarn C., Leelawattana R., Soonthornpun S., Setasuban W., Thamprasit A.","6701747852;6602543955;6603894143;6602656044;6603216383;","Gender differences of regional abdominal fat distribution and their relationships with insulin sensitivity in healthy and glucose-intolerant thais",2004,"Journal of Clinical Endocrinology and Metabolism","89","12",,"6266","6270",,49,"10.1210/jc.2004-0209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10344233675&doi=10.1210%2fjc.2004-0209&partnerID=40&md5=71be2843f12e630b52ea742553456fae","Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand","Rattarasarn, C., Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand; Leelawattana, R., Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand; Soonthornpun, S., Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand; Setasuban, W., Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand; Thamprasit, A., Div. of Endocrinology and Metabolism, Department of Medicine, Prince of Songkhla University, Hadyai, Songkhla 90110, Thailand","To determine gender differences of regional abdominal fat distribution and their relationships with insulin sensitivity in healthy and glucose-intolerant Thais, 44 subjects, 22 men and 22 body mass index-matched women, with normal and abnormal glucose tolerance, which included subjects with impaired glucose tolerance and diabetes, were studied. Total body fat and total abdominal fat (TAF) at L1-L4 were measured by dual-energy x-ray absorptiometry. Regional abdominal fat, which consists of sc abdominal fat and visceral abdominal fat, was determined by single-slice computerized tomography of the abdomen at L4-L5 disc space level. Insulin sensitivity was determined by euglycemic hyperinsulinemic clamp and expressed as glucose infusion rate (GIR). With comparable body mass index, visceral abdominal fat was most strongly correlated with GIR after adjustment with percent total body fat in both healthy (r = -0.8155; P = 0.007) and glucose-intolerant women (r = -0.7597; P = 0.011), whereas TAF was most strongly correlated with GIR in both healthy (r = -0.8114; P = 0.008) and glucose-intolerant men (r = -0.6194; P = 0.101). By linear regression analysis, visceral abdominal fat accounted for 35.0% (β = -3.53 × 10 -2; P = 0.001) of GIR variance in women, whereas TAF accounted for 39.3% (β = -1.28 × 10-4; P &lt; 0.0001) of GIR variance in men. We conclude that there are gender differences in the relationships of regional abdominal fat and insulin sensitivity in slightly obese healthy and glucose-intolerant Thais, the difference of which may possibly be in part due to the difference of abdominal fat patterning between genders.",,"insulin; abdomen; adult; article; body fat; body mass; clinical article; computer assisted tomography; controlled study; diabetes mellitus; dual energy X ray absorptiometry; female; glucose blood level; glucose clamp technique; glucose infusion; glucose intolerance; glucose tolerance; human; insulin infusion; insulin sensitivity; intervertebral disk; linear regression analysis; lipid storage; male; priority journal; viscera; Abdomen; Adipose Tissue; Adult; Asian Continental Ancestry Group; Body Mass Index; Female; Glucose Clamp Technique; Glucose Intolerance; Humans; Insulin Resistance; Male; Middle Aged; Obesity; Sex Characteristics; Thailand; Thais",Article,"Final","",Scopus,2-s2.0-10344233675
"Liu F., Mei S., Xia D., Ma Y., Jiang X., Lu Q.","57020137200;7102846252;7102543930;56164207800;57022538700;35513737300;","Experimental evaluation of nonlinear robust control for SMES to improve the transient stability of power systems",2004,"IEEE Transactions on Energy Conversion","19","4",,"774","782",,50,"10.1109/TEC.2004.827703","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10244241761&doi=10.1109%2fTEC.2004.827703&partnerID=40&md5=5ecb6f638f86ad8d164c4ef66485fb7a","Elec. Dept. of Tsinghua University, Beijing 100084, China","Liu, F., Elec. Dept. of Tsinghua University, Beijing 100084, China; Mei, S., Elec. Dept. of Tsinghua University, Beijing 100084, China; Xia, D., Elec. Dept. of Tsinghua University, Beijing 100084, China; Ma, Y., Elec. Dept. of Tsinghua University, Beijing 100084, China; Jiang, X., Elec. Dept. of Tsinghua University, Beijing 100084, China; Lu, Q., Elec. Dept. of Tsinghua University, Beijing 100084, China","This paper presents a new approach and corresponding experiments for the nonlinear robust control of a super-conducting magnetic energy storage (SMES) unit to improve the transient stability of power systems. Based on the result of SMES prototype experience, a new dynamic model with disturbances of SMES is adopted, and transferred to the per unit system for simplifying the dynamic analysis and controller design. Then, feedback linearization scheme and linear H∞ control theory are applied to design a novel SMES nonlinear robust controller in a one-machine infinite bus (OMIB) power system. In order to confirm such positive effects of the proposed control strategy, experiments are carried on a laboratory setup of SMES comparing that with a conventional proportional-integral (PI) controller. The results of experiments demonstrate that the proposed nonlinear robust controller has more excellent performance to improve the transient stability of power systems than that of conventional PI controllers. © 2004 IEEE.","Nonlinear robust control; Power system control; Power system transient stability; Superconducting magnetic energy storage (SMES)","Control system synthesis; Energy storage; Feedback control; Mathematical models; Nonlinear control systems; Optimal control systems; Robustness (control systems); Superconducting devices; System stability; Two term control systems; Nonlinear robust control; Power system control; Power system transient stability; Superconducting magnetic energy storage (SMES); Electric power systems",Article,"Final","",Scopus,2-s2.0-10244241761
"Li J., Guo K., Liang D., Wang R.","56473300400;18234594200;7202206711;7405338489;","Experiments on fast nucleation and growth of HCFC141b gas hydrate in static water columns",2004,"International Journal of Refrigeration","27","8",,"932","939",,28,"10.1016/j.ijrefrig.2004.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10044291583&doi=10.1016%2fj.ijrefrig.2004.05.002&partnerID=40&md5=13f2cfa5671ce2aa55e31666d2ef9dd1","Inst. Refrigeration and Cryogenics, Shanghai Jiaotong University, Shanghai 200030, China; Laboratory of Gas Hydrates, Guangzhou Inst. of Energy Conversion, Guangzhou 510640, China","Li, J., Inst. Refrigeration and Cryogenics, Shanghai Jiaotong University, Shanghai 200030, China, Laboratory of Gas Hydrates, Guangzhou Inst. of Energy Conversion, Guangzhou 510640, China; Guo, K., Laboratory of Gas Hydrates, Guangzhou Inst. of Energy Conversion, Guangzhou 510640, China; Liang, D., Laboratory of Gas Hydrates, Guangzhou Inst. of Energy Conversion, Guangzhou 510640, China; Wang, R., Inst. Refrigeration and Cryogenics, Shanghai Jiaotong University, Shanghai 200030, China","A major technical issue in the realization of refrigerants gas hydrates energy storage systems is to develop a practical means for rapid hydrate formation. In this paper, the nucleation and growth processes of HCFC141b (CH3CCl2F, HCFC141b) gas hydrate in a column of water added with 0.038 wt% sodium dodecyIbenzenesulfonate-6 and with a metal rod which was placed in the center of the column has been studied. The water solution column, in a cylindrical glass container, was placed in a thermostatic bath ranged 274.15-280.15 K and under atmospheric pressure. The experimental results show that, comparing to that of pure water and HCFC141b system, the properly placed metal rods combined with proper amount of sodium dodecylbenzenesulfonate- 6 considerably promotes the hydrate formation speed and reduces the nucleation time. The growth rate of HCFC141b hydrate is significantly effected by the surrounding bath temperature and the formation can be finished in 8 h with a short nucleation time when the bath temperature ranged 274.15-279.15 K and the iron rod penetrating the interface between the water solution and liquid HCFC141b. The experimental results suggest a new way for fast formation of gas hydrates. © 2004 Elsevier Ltd and IIR. All rights reserved.","Energy storage; Experiment; Growth; Hydrate; Nucleation; R-141b; Water","Atmospheric pressure; Crystalline materials; Energy storage; Hydrogen bonds; Nucleation; Clathrate hydrates; R-141b; Water columns; Gas hydrates",Article,"Final","",Scopus,2-s2.0-10044291583
"Zalba B., Marín J.M., Cabeza L.F., Mehling H.","6602539712;7201368649;7004085845;6603957282;","Free-cooling of buildings with phase change materials",2004,"International Journal of Refrigeration","27","8",,"839","849",,262,"10.1016/j.ijrefrig.2004.03.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10044257361&doi=10.1016%2fj.ijrefrig.2004.03.015&partnerID=40&md5=bc8921f8624015c8a66961bc43aa9686","Depto. de Ing. Mecánica, Universidad de Zaragoza, Maria de Luna s/n (Actur), 50018 Zaragoza, Spain; Departamento d'Informàtica, Universitat de Lleida, Jaume II 69, 25001 Lleida, Spain; ZAE Bayern, Abt. I Energy Conversion and Storage, Walter-Meißner-Str. 6, 85748 Garching, Germany","Zalba, B., Depto. de Ing. Mecánica, Universidad de Zaragoza, Maria de Luna s/n (Actur), 50018 Zaragoza, Spain; Marín, J.M., Depto. de Ing. Mecánica, Universidad de Zaragoza, Maria de Luna s/n (Actur), 50018 Zaragoza, Spain; Cabeza, L.F., Departamento d'Informàtica, Universitat de Lleida, Jaume II 69, 25001 Lleida, Spain; Mehling, H., ZAE Bayern, Abt. I Energy Conversion and Storage, Walter-Meißner-Str. 6, 85748 Garching, Germany","In this paper, the application of phase change materials (PCM) in free-cooling systems is studied. Free-cooling is understood as a means to store outdoors coolness during the night, to supply indoors cooling during the day. The use of PCMs is suitable because of the small temperature difference between day indoors and night outdoors. An installation that allows testing the performance of PCMs in such systems was designed and constructed. The main influence parameters like ratio of energy/volume in the encapsulates, load/unload rate of the storage, and cost of the installation were determined, and experiments were performed following the design of experiments strategy. The statistical analysis showed that the effects with significant influence in the solidification process are the thickness of the encapsulation, the inlet temperature of the air, the air flow, and the interaction thickness × temperature. For the melting process the same holds, but the inlet air temperature had a higher influence than the thickness of the encapsulation. With the empirical model developed in this work, a real free-cooling system was designed and economically evaluated. © 2004 Elsevier Ltd and IIR. All rights reserved.","Air conditioning; Free cooling; Modelling; Phase-change material; Residential building","Air conditioning; Computer simulation; Cooling; Melting; Parameter estimation; Solidification; Empirical model; Free cooling; Phase-change material; Residential building; Buildings",Article,"Final","",Scopus,2-s2.0-10044257361
"Nahor H.B., Scheerlinck N., Verboven P., Van Impe J., Nicolaï B.M.","6507629674;56616032100;7006763024;7007079644;7006245533;","Continuous/discrete simulation of controlled atmosphere (CA) cool storage systems: Model development and validation using pilot plant CA cool storage",2004,"International Journal of Refrigeration","27","8",,"884","894",,7,"10.1016/j.ijrefrig.2004.04.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10044244586&doi=10.1016%2fj.ijrefrig.2004.04.011&partnerID=40&md5=8da6fb565d838270721419edc455b537","Department of Agro-Engineering, Flanders Center, Katholieke Universiteit Leuven, W. de Croylaan 42, B-3001 Leuven, Belgium; Bioprocess Technology and Control, Department of Chemical Engineering, Katholieke Universiteit Leuven, W. de Croylaan 46, B-3001 Leuven, Belgium","Nahor, H.B., Department of Agro-Engineering, Flanders Center, Katholieke Universiteit Leuven, W. de Croylaan 42, B-3001 Leuven, Belgium; Scheerlinck, N., Department of Agro-Engineering, Flanders Center, Katholieke Universiteit Leuven, W. de Croylaan 42, B-3001 Leuven, Belgium; Verboven, P., Department of Agro-Engineering, Flanders Center, Katholieke Universiteit Leuven, W. de Croylaan 42, B-3001 Leuven, Belgium; Van Impe, J., Bioprocess Technology and Control, Department of Chemical Engineering, Katholieke Universiteit Leuven, W. de Croylaan 46, B-3001 Leuven, Belgium; Nicolaï, B.M., Department of Agro-Engineering, Flanders Center, Katholieke Universiteit Leuven, W. de Croylaan 42, B-3001 Leuven, Belgium","Simulation of dynamic processes in controlled atmosphere (CA) cool room storage systems has been developed. The model consists of three interacting sub-models for the prediction of the transient behavior of the processes in the three units, namely, the cool room, the refrigeration system and the gas-handling unit. Several modules representing each of the components in these units were developed based on energy and mass balances. The modules were then arranged to form the sub-models, which were interconnected, in turn, into the global CA cool storage system model. The modules were implemented in an object-oriented computational environment, (EcosimPro) which can handle both continuous and discrete events. The model was validated using experimental data from a pilot plant CA cool storage facility. Model predictions of the most important discrete and continuous processes were found to agree to the experimental data with a maximum difference less than the observed spatial variability or at best with the accuracy level as set by the measurement instruments. As product respiration and quality models are incorporated, it is possible to use the model for optimization of plant performance with respect to the final quality of the stored product. Moreover, the handling of discrete/continuous events enables the implementation of practical operational procedures and to investigate their implication directly on the product quality and plant performance/design. Published by Elsevier Ltd on behalf of IIR.","Cold storage; Controlled atmosphere; Modelling; Optimization; Performance; Transient regime","Computational methods; Computer simulation; Optimization; Protective atmospheres; Quality control; Set theory; Gas-handling unit; Mass balances; Plant performance; Transient regime; Cold storage; Cold Storage; Computation; Controlled Atmospheres; Optimization; Pilot Plants; Product Quality; Set; Simulation",Article,"Final","",Scopus,2-s2.0-10044244586
"Kawakami Y., Nojima Y., Doi K., Nakamura K., Tachibana A.","7402364667;7102738905;56367582000;7406767484;7103294395;","First-principle study on structures and electronic properties of aluminum nanowire wrapped in carbon nanotube",2004,"Electrochimica Acta","50","2-3 SPEC. ISS.",,"739","744",,9,"10.1016/j.electacta.2003.12.082","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9444279620&doi=10.1016%2fj.electacta.2003.12.082&partnerID=40&md5=54765980a23bfa8e51ecd43ee9514904","Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan","Kawakami, Y., Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan; Nojima, Y., Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan; Doi, K., Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan; Nakamura, K., Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan; Tachibana, A., Department of Engineering, Physics and Mechanics, Kyoto University, Kyoto 606-8501, Japan","We have carried out first-principle calculations of simple models for Al nanowire wrapped in carbon nanotube and have investigated the electronic properties of them based on the regional density functional theory. For both the (8,0) zigzag nanotube-wrapped and the (4,4) armchair nanotube-wrapped Al nanowire models, the nanowire with a monoatomic thickness is stabilized just on the center axis of the carbon nanotube due to a shortage of the tube radius. The microscopic image that electrons in the Al nanowire interact with the electrons in the nanotube on every side is obtained clearly in terms of the quantum energy densities. Band structures of the nanotube-wrapped Al nanowire models represent the conductivity along the wire, where bands originated from the Al atom raise and cross the Fermi level for each model. We have confirmed that reversible hydrogen storage processes are realized in our model. Under the external electric field and current, the effective charge tensor density of the Al atom has been computed using the non-relativistic limit of quantum electrodynamics. © 2004 Elsevier Ireland Ltd. All rights reserved.","Aluminum nanowire; Carbon nanotube; First-principle calculation; Fuel cell; Regional density functional theory","Aluminum; Electrodynamics; Electrons; Fuel cells; Probability density function; Quantum theory; Tensors; Aluminum nanowire; First-principle calculation; Quantum energy; Regional density functional theory; Carbon nanotubes",Conference Paper,"Final","",Scopus,2-s2.0-9444279620
"Wen S., Lee J.-W., Yeo I.-H., Park J., Mho S.-I.","8244316100;57204843669;7007017609;8439656900;7003282761;","The role of cations of the electrolyte for the pseudocapacitive behavior of metal oxide electrodes, MnO2 and RuO2",2004,"Electrochimica Acta","50","2-3 SPEC. ISS.",,"849","855",,66,"10.1016/j.electacta.2004.02.056","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9344260900&doi=10.1016%2fj.electacta.2004.02.056&partnerID=40&md5=2e090dc2d58470380e760ba950425037","Dept. of Molec. Sci. and Technology, Ajou University, Suwon 443-749, South Korea; Department of Chemistry, Dongguk University, Seoul 100-715, South Korea; Department of Chemistry, Konkuk University, Seoul 120-749, South Korea","Wen, S., Dept. of Molec. Sci. and Technology, Ajou University, Suwon 443-749, South Korea; Lee, J.-W., Department of Chemistry, Dongguk University, Seoul 100-715, South Korea; Yeo, I.-H., Department of Chemistry, Dongguk University, Seoul 100-715, South Korea; Park, J., Department of Chemistry, Konkuk University, Seoul 120-749, South Korea; Mho, S.-I., Dept. of Molec. Sci. and Technology, Ajou University, Suwon 443-749, South Korea","The energy storage process for amorphous hydrated manganese dioxide (MnO2) is suggested as fast faradaic reactions occurring at the solid electrode surface with the reduction from Mn4+ to Mn3+. In order to understand the role of cations of the electrolyte for the MnO 2 electrode as a pseudocapacitor in aqueous KCl solution, we monitored the change of the capacitance by varying the concentration of the KCl electrolyte, the cation of the electrolyte, the pH of the solution, and the solvent. The charge storage for the metal oxide electrode such as MnO 2 is concluded to involve a fast redox reaction through both potassium ion exchange, MnO2 + δ K+ + δ e - ⇔ MnO2-δ(OK)δ and proton exchange, MnO2 + δ H+ + δ e- ⇔ MnO2-δ(OH)δ dependent upon the availability of cations in the electrolyte. The contribution of proton to the pseudocapacitive process is not negligible in aqueous solution. © 2004 Elsevier Ltd. All rights reserved.","Amorphous MnO2; Metal oxide electrode pseudocapacitors","Chemical reactions; Concentration (process); Desorption; Electrolytes; Energy storage; Manganese compounds; Positive ions; Ruthenium compounds; Amorphous MnO2; Metal oxide electrode pseudocapacitors; Metal oxides; Neutral electrolytes; Electrodes",Conference Paper,"Final","",Scopus,2-s2.0-9344260900
"Senjyu T., Kinjo T., Uezato K., Fujita H.","7004938207;8607613100;7005560245;55456408000;","Terminal voltage and output power control of induction generator by series and parallel compensation using SMES",2004,"Electrical Engineering in Japan (English translation of Denki Gakkai Ronbunshi)","149","3",,"15","23",,7,"10.1002/eej.20042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-7044249448&doi=10.1002%2feej.20042&partnerID=40&md5=2c8b672fe3c36ddbaf45542f71cdc179","University of the Ryukyus, Japan; Chubu Electric Power Co., Inc., Japan","Senjyu, T., University of the Ryukyus, Japan; Kinjo, T., University of the Ryukyus, Japan; Uezato, K., University of the Ryukyus, Japan; Fujita, H., Chubu Electric Power Co., Inc., Japan","In recent years, the generation of power from renewable energy sources has been increasing. In particular, wind turbine generators (WTGs) are attractive because of advantages such as absence of pollution, zero fuel cost, and abundant availability. However, the generated power and the bus voltage are always fluctuating, mainly depending on wind speed. Superconducting magnetic energy storage (SMES) units are capable of controlling both the active and reactive power simultaneously and quickly. In this paper, control systems for simultaneous active/reactive power control and voltage control of series and parallel compensators using SMES is proposed. It is shown through simulations that control sequence of charging and discharging of the SMES coil effectively damps tie-line power oscillations and WTG terminal bus voltage fluctuations. © 2004 Wiley Periodicals, Inc.","Bus-voltage control; Generated power leveling; Induction generator; Superconducting magnetic energy storage","Electric coils; Electric potential; Energy utilization; Oscillations; Phase shifters; Power control; Renewable energy resources; Superconducting magnets; Voltage control; Wind turbines; Bus-voltage control; Generated power leveling; Superconducting magnet energy storage; Wind speed; Asynchronous generators",Article,"Final","",Scopus,2-s2.0-7044249448
"Wang K.-Y., Kellomäki S., Zha T., Peltola H.","56393376600;7004518852;6603949431;7102246390;","Seasonal variation in energy and water fluxes in a pine forest: An analysis based on eddy covariance and an integrated model",2004,"Ecological Modelling","179","3",,"259","279",,25,"10.1016/j.ecolmodel.2003.12.049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4444283469&doi=10.1016%2fj.ecolmodel.2003.12.049&partnerID=40&md5=c739d50ebba56028b3d16873c35c8a96","Chengdu Institute of Biology, Chinese Academy of Sciences, Chengdu, China; Ctr. Excellence Forest Ecosystem M., University of Joensuu, P.O. Box 111, FIN-80101, Joensuu, Finland","Wang, K.-Y., Chengdu Institute of Biology, Chinese Academy of Sciences, Chengdu, China, Ctr. Excellence Forest Ecosystem M., University of Joensuu, P.O. Box 111, FIN-80101, Joensuu, Finland; Kellomäki, S., Ctr. Excellence Forest Ecosystem M., University of Joensuu, P.O. Box 111, FIN-80101, Joensuu, Finland; Zha, T., Ctr. Excellence Forest Ecosystem M., University of Joensuu, P.O. Box 111, FIN-80101, Joensuu, Finland; Peltola, H., Ctr. Excellence Forest Ecosystem M., University of Joensuu, P.O. Box 111, FIN-80101, Joensuu, Finland","We used a combination of eddy flux, stem sap flow and environmental measurements with an integrated resistance/energy model to analyse the seasonality of energy and water fluxes in a 50-year-old boreal Scots pine forest (62°51′N, 30°40′E). The analyses utilised data obtained from three contrasting growing seasons (days 120-270 of 2000-2002). The measured latent heat above the canopy (LEe) accounted for the majority of forest net radiation (Rn) from June to mid-August (37.6-42.7%), while sensible heat (He) was the dominant consumer of net radiation (41.3-52.4%) at other times during the growing season. The seasonal sums of LEe were 362, 395 and 418 MJ m-2 for 2000-2002, respectively. The lower LEe in 2000 than in the other years resulted from the low rainfall and high vapour pressure deficit in July-August of that year. Canopy transpiration (LEc) accounted for 82-87% of LE e, and was generally coupled with seasonal patterns of daily mean temperature and net radiation, but was reduced by the low soil water content (&lt;0.25 m3 m-3) and a high vapour pressure deficit (&gt;1.1 kPa) during the summer. The modelled flux components at the forest floor were significant throughout the growing season, with daily-averaged rates ranging between 2 and 50 W m-2 for net radiation, 5 and 30 W m -2 for latent heat, and 5 and 40 W m-2 for sensible heat. The Bowen ratio (He/LEe) was within the range 0.5-3.0 for over 80% of the time during the season, and the ratio between the forest floor sensible and latent heat (Hs/LEs) varied from 1.2 to 4.5. Day-to-day variation in the ratio Hs/LEs was greatly controlled by the soil moisture in summer, but by the mean daily temperature in spring and autumn. Although the canopy heat storage and soil heat flux were important on diurnal and seasonal time scales, their seasonal integrations accounted for only a small portion of net radiation. © 2004 Published by Elsevier B.V.","Eddy covariance; Pine forest; Resistance/energy model; Sap flow; Water and heat flux","coniferous forest; eddy covariance; energetics; heat flux; sap flow; seasonal variation; water; Pinus sylvestris",Article,"Final","",Scopus,2-s2.0-4444283469
