Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"Proceedings - 2017 5th International Symposium on Electrical and Electronics Engineering, ISEEE 2017",2017,"Proceedings - 2017 5th International Symposium on Electrical and Electronics Engineering, ISEEE 2017","2017-December",,,"","",546,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047058513&partnerID=40&md5=c291fdec8a9015cd05bcd6a23cadbfff",,"","The proceedings contain 82 papers. The topics discussed include: performance and limits of boost rectifiers with unity power factor; improved occupancy-based solutions for energy saving in buildings; aspects of change detection in vibrational processes based on time-frequency transforms; behavior of switched reluctance motors with saturated cores during load operation. fractal analysis; conversion of smart meter data in user-intuitive carbon footprint information; dedicated software used in monitoring the potentially explosive gases within the underground hydrotechnical works; change detection in vibration analysis - a review of problems and solutions; optimization-based parameter tuning of unscented Kalman filter for speed sensorless state estimation of induction machines; an analysis of the power usage effectiveness metric in data centers; hierarchical cluster analysis applied for the automated recognition of psychoactive substances and of their main precursors; supercapacitors - an alternative electrical energy storage device; trends in evolution of electrical engineering curriculum; harnessing the potential of big data in Romanian healthcare; computer-based diagnosis for electric power supply in train traffic installations; and sensorless model reference adaptive system control for mobile robot.",,,Conference Review,"Final","",Scopus,2-s2.0-85047058513
"Svasta P., Negroiu R., Vasile A.","6601954011;57163988900;12645459700;","Supercapacitors - An alternative electrical energy storage device",2017,"Proceedings - 2017 5th International Symposium on Electrical and Electronics Engineering, ISEEE 2017","2017-December",,,"1","5",,7,"10.1109/ISEEE.2017.8170626","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046624362&doi=10.1109%2fISEEE.2017.8170626&partnerID=40&md5=7695e88726c81ce3f9b49dbbcfc88954","University 'Politehnica', Center of Technological Electronics and Interconnection Techniques, UPB-CETTI, Bucharest, Romania","Svasta, P., University 'Politehnica', Center of Technological Electronics and Interconnection Techniques, UPB-CETTI, Bucharest, Romania; Negroiu, R., University 'Politehnica', Center of Technological Electronics and Interconnection Techniques, UPB-CETTI, Bucharest, Romania; Vasile, A., University 'Politehnica', Center of Technological Electronics and Interconnection Techniques, UPB-CETTI, Bucharest, Romania","In the last time, the power supplies issues of electronic circuits had become an important issues, especially for mobile devices. The use of classical or Li-ion batteries in the industry, mainly utilized in storage systems, is not a viable solution because these devices, after 2-3 years, lose their ability to store electricity and the materials employed are polluting, even banned in some countries. The European Union regulation like RoHS 1 and RoHS represent sometimes a real bottleneck. Fortunately in the last time on the market more and more are present electronic passive components like supercapacitors. The Supercapacitors (Electrochemical Double Layer Capacitors - EDLCs) are the promising solution for the future. They do not contain lead or other polluting materials on a side and on an other side they are able to storage large quantity of electrical charge. EDLCs have a very long lifespan (&gt; 106 unloading cycles) and very small internal resistance, which allows charging and discharging at very high currents (hundreds of A). Also, another advantage of using EDLCs battery systems in power structures is a decrease of the weight of the entire system. We have simulated and analysed the behaviour of a 100F/12V EDLC system by connecting 6 supercapacitors (600F/2.5V) in series. In this context, using an EDLC system, we have obtained interesting results after the primary power source has been disconnected. The proposed model is in the R&amp;D phase, but the test results are promising. EDLC is a very viable solution for use in a hybrid electric system such as a UPS or electric car. © 2017 IEEE.","automotive; EDLC; Electrical Energy Storage; Supercapacitor","Electric energy storage; Hazardous materials; Lithium-ion batteries; Storage (materials); Supercapacitor; Uninterruptible power systems; Unloading; automotive; EDLC; Electrical energy storage devices; Electrical energy storages; Electrochemical double-layer capacitors; European Union regulations; Polluting materials; Primary power sources; Electric power systems",Conference Paper,"Final","",Scopus,2-s2.0-85046624362
"Huang B., Xia W., Zhang Y., Zhang J., Zou Q., Yan F., Shen L.","57201879401;7102122609;56523305300;57192573454;57206485386;55005593100;9733789400;","A task assignment algorithm based on particle swarm optimization and simulated annealing in Ad-hoc mobile cloud",2017,"2017 9th International Conference on Wireless Communications and Signal Processing, WCSP 2017 - Proceedings","2017-January",,,"1","6",,4,"10.1109/WCSP.2017.8171038","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046442051&doi=10.1109%2fWCSP.2017.8171038&partnerID=40&md5=2db302a1873dda929b87d9ea57dc8bf9","National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China","Huang, B., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Xia, W., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Zhang, Y., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Zhang, J., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Zou, Q., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Yan, F., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China; Shen, L., National Mobile Communications Research Laboratory, Southeast University Nanjing, Jiangsu, 210096, China","An Ad-hoc mobile cloud can be constructed upon local devices, where devices work together and share resources. However, the deployment of Ad-hoc mobile cloud is hindered by the limitation of mobile devices, such as storage capacities and relatively short battery lives. To overcome such problem, this paper proposes a task assignment algorithm based on particle swarm optimization and simulated annealing (PSO-SA) in Ad-hoc mobile cloud. The main contribution of our work is considering the fairness of resource utilization of all devices and total energy consumption of all devices under the constraint of time delay. We also combine particle swarm optimization and simulated annealing to avoid falling into local optimal solution and guarantee the convergence speed. PSO-SA is used to make the decision for task assignment to achieve two main objectives which include minimizing total energy consumption and balancing the fairness of resource utilization of all devices. Through the simulation, it is shown that compared with other population-based optimization algorithms PSO-SA has less energy consumption and the result of PSO-SA can be close to the optimal solution. © 2017 IEEE.","Ad-hoc mobile cloud; cloud; particle swarm optimization; simulated annealing; task assignment algorithm","Clouds; Energy utilization; Optimal systems; Signal processing; Simulated annealing; Wireless telecommunication systems; Convergence speed; Local optimal solution; Mobile clouds; Optimal solutions; Population-based optimization; Resource utilizations; Task assignment; Total energy consumption; Particle swarm optimization (PSO)",Conference Paper,"Final","",Scopus,2-s2.0-85046442051
[No author name available],[No author id available],"IESC 2017 - International Energy and Sustainability Conference",2017,"IESC 2017 - International Energy and Sustainability Conference","2017-December",,,"","",275,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047076342&partnerID=40&md5=4d3b1b9f6dc51cb5fa8606315f90098c",,"","The proceedings contain 18 papers. The topics discussed include: microgrid battery and thermal storage for improved renewable penetration and curtailment; investigation and analysis of the Lyapunov control of Zohdy/Harb nonlinear oscillator; accurate methods for estimating transmission line parameters using synchronized and unsynchronized data; thermal model of a solar hybrid module as the heat source for a CO2 heat pump; a study of the penetration of photovoltaic generation into the Libyan power system; characterization and distribution model for fuel costs in electricity market; fault location techniques for simultaneous faults in power distribution systems with distributed generations; strategies aimed contributing to the renewable sources of energy from the university processes; a simulation tool to design PV-diesel-battery systems with different dispatch strategies; optimization design of stator harmonic windings in brushless synchronous machine excited with double-harmonic-windings; supervisory control of microgrids in grid-connected and islanding mode - investigations using a real-time digital simulation platform; investigation of mechanical energy storage system for agile mobile robot motion; and WinATE: windows automation of test equipment.",,,Conference Review,"Final","",Scopus,2-s2.0-85047076342
[No author name available],[No author id available],"2017 Asian Conference on Energy, Power and Transportation Electrification, ACEPT 2017",2017,"2017 Asian Conference on Energy, Power and Transportation Electrification, ACEPT 2017","2017-December",,,"","",609,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046676802&partnerID=40&md5=98be88ce57c6a09621c3e05be4c791c9",,"","The proceedings contain 87 papers. The topics discussed include: allowable capacity calculation of distributed generation in different distribution network; probabilistic analysis of maximum allowable pv connections across bidirectional feeders within a distribution network; voltage enhancement by basic active power curtailment of low-voltage grid-connected pv systems in view of complex power flow theories and real world testing and measurement results; on the self starting of darrieus turbine: an experimental investigation with secondary rotor; artificial bee colony based optimal allocation of micro-turbines for voltage stability improvement of distribution systems; additive manufacturing process towards wind turbine components; influence of boundary condition assumption on thermoelectric generator geometry design; implementation of DC/DC converter with high frequency transformer (DHFT) in hybrid AC/DC microgrid; a DC microgrid integrated dynamic voltage restorer with model predictive control; thermal management system design for batteries packs of electric vehicles: a survey; modified strong tracking cubature Kalman filter for LiFePO4 storage system; a variable duty cycle pulse train charger for improving lead-acid battery performance; and optimal depth-of-discharge range and capacity settings for battery energy storage in microgrid operation.",,,Conference Review,"Final","",Scopus,2-s2.0-85046676802
"Suyanto H., Irawati R.","57194069507;57193933933;","Study trends and challenges of the development of microgrids",2017,"QiR 2017 - 2017 15th International Conference on Quality in Research (QiR): International Symposium on Electrical and Computer Engineering","2017-December",,,"383","387",,4,"10.1109/QIR.2017.8168516","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046280618&doi=10.1109%2fQIR.2017.8168516&partnerID=40&md5=483eeab865f14baaff924f6b4efc169f","College of Engineering - PLN, Foundation for Education and Welfare PT. PLN (Persero), PLN tower. Jl. Outer West Lingkar, Duri Kosambi, Cengkareng, 11750, Indonesia; Research and Development Center for Electricity New, Renewable Energy and Energy Conservation Technology, Research and Development Agency of Ministry of Energy and Mineral Resources Republic of Indonesia, Jl. Ciledug Raya Kav.109, Jakarta Selatan, 12230, Indonesia","Suyanto, H., College of Engineering - PLN, Foundation for Education and Welfare PT. PLN (Persero), PLN tower. Jl. Outer West Lingkar, Duri Kosambi, Cengkareng, 11750, Indonesia; Irawati, R., Research and Development Center for Electricity New, Renewable Energy and Energy Conservation Technology, Research and Development Agency of Ministry of Energy and Mineral Resources Republic of Indonesia, Jl. Ciledug Raya Kav.109, Jakarta Selatan, 12230, Indonesia","With the global energy crisis and the increasingly serious environmental problems, renewable energy becomes a future energy trends. As an important form of renewable energy used, distributed generation (DG) has been rapid development in the world. However, large scale integration of DGs will bring operating and challenges to the power system network. A microgrid is an important means to this problem, and gained much attention worldwide. This paper introduces the basic concept of microgrid, and analyze the new trends and challenges of the development of microgrids, as well as some technologies. These trends and challenges include higher renewable energy integration, multi energy forms, multilevel architecture, demand side management and generalized storage. © 2017 IEEE.","DSM; Microgrids; multi energy Introduction; renewable energy; storage","Electric utilities; Energy storage; Basic concepts; Environmental problems; Future energies; Micro grid; Multi energy; Power system networks; Renewable energies; Renewable energy integrations; Energy policy",Conference Paper,"Final","",Scopus,2-s2.0-85046280618
"Ul Hassan S., Ul Abideen Z., Izhar T.","57196244498;57220261970;24776268600;","Advanced control techniques for micro-grids power quality improvement",2017,"2017 Asian Conference on Energy, Power and Transportation Electrification, ACEPT 2017","2017-December",,,"1","6",,1,"10.1109/ACEPT.2017.8168564","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85045988926&doi=10.1109%2fACEPT.2017.8168564&partnerID=40&md5=67a597045b93a19f3dff5adba5dfa7d3","Department of Electrical Engineering, University of Engineering and Technology, Lahore, Pakistan","Ul Hassan, S., Department of Electrical Engineering, University of Engineering and Technology, Lahore, Pakistan; Ul Abideen, Z., Department of Electrical Engineering, University of Engineering and Technology, Lahore, Pakistan; Izhar, T., Department of Electrical Engineering, University of Engineering and Technology, Lahore, Pakistan","Micro-grid systems are based on distributed energy resources (DERs) for example wind, solar etc., energy storage devices and scattered loads that can perform islanded as well as grid-connected operation. The concept of micro-grid has brought a paradigm shift from large scale centralized power generation to Distributed Generation (DG). It has reduced the dependence on main electricity grid and enables the consumer to become a part of electricity supply system. However, such energy system requires advance power management and control algorithms to operate efficiently especially during islanded mode. Power electronic converters have to be re-designed to connect micro-grids with main grid due for better power quality and power sharing. This manuscript provides an overview of control strategies to solve power quality issues in micro-grids and enable reliable, efficient and safe operation. © 2017 IEEE.","Control; Distributed; Micro-grid; Power Quality; Reliable; Robust","Control engineering; Electric energy storage; Electric power transmission networks; Electric utilities; Energy resources; Power control; Power converters; Power quality; Quality control; Distributed; Distributed Energy Resources; Micro grid; Power electronic converters; Power management and control; Power quality improvement; Reliable; Robust; Electric power system control",Conference Paper,"Final","",Scopus,2-s2.0-85045988926
"Hassoune A., Khafallah M., Mesbahi A., Breuil D.","57201995951;56582138400;55809592200;6506989787;","Electrical design of a photovoltaic-grid system for electric vehicles charging station",2017,"2017 14th International Multi-Conference on Systems, Signals and Devices, SSD 2017","2017-January",,,"228","233",,10,"10.1109/SSD.2017.8166949","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046680694&doi=10.1109%2fSSD.2017.8166949&partnerID=40&md5=824818cdc8996528d71998075fc20e45","Laboratory of Energy and Electrical Systems (LESE), Hassan II University of Casablanca, ENSEM, Casablanca, Morocco; Laboratoire Energie Renouvelable Propre Alternative (LERPA), EIGSI Casablanca, Morocco","Hassoune, A., Laboratory of Energy and Electrical Systems (LESE), Hassan II University of Casablanca, ENSEM, Casablanca, Morocco, Laboratoire Energie Renouvelable Propre Alternative (LERPA), EIGSI Casablanca, Morocco; Khafallah, M., Laboratory of Energy and Electrical Systems (LESE), Hassan II University of Casablanca, ENSEM, Casablanca, Morocco; Mesbahi, A., Laboratory of Energy and Electrical Systems (LESE), Hassan II University of Casablanca, ENSEM, Casablanca, Morocco; Breuil, D., Laboratoire Energie Renouvelable Propre Alternative (LERPA), EIGSI Casablanca, Morocco","This work presents a smart method for a photovoltaic-grid system for electric vehicles charging station, however, it describes the flow power through a smooth algorithm using Matlab/Simulink environment. The consumption of electric vehicle battery is considered as a daily load for the charging station, indeed, it is highly recommended to predict the periodic power use in the charging station. However, the storage system is ensured through a lithium ion battery, which provides a wider operating temperature and others convenient characteristics. Additionally, the contribution of the electrical grid is also combined in this architecture as a back-up plan for mutual benefits when the photovoltaic power is unable to secure the station needs, on the one hand and on the other hand, when the battery of the charging station is fully charged and the photovoltaic system is able to inject an extra energy in the grid. © 2017 IEEE.","Charging Station (CS); component; DC-DC Converters; Electric vehicle (EV); Maximum Power Point Tracking (MPPT); Perturb and Observe (P&O); Photovoltaic-Grid System (PVGS)","Charging (batteries); DC-DC converters; Electric power transmission networks; Electric vehicles; Lithium-ion batteries; Maximum power point trackers; Photovoltaic cells; Vehicle-to-grid; Charging station; component; Maximum Power Point Tracking; Perturb and observe; Photovoltaic grids; Electric power system planning",Conference Paper,"Final","",Scopus,2-s2.0-85046680694
"Liu S.","57194529292;","Private cloud storage platform design and implementation based on the NAS",2017,"Proceedings - 2017 International Conference on Computer Technology, Electronics and Communication, ICCTEC 2017",,,"8789161","641","644",,1,"10.1109/ICCTEC.2017.00144","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071337041&doi=10.1109%2fICCTEC.2017.00144&partnerID=40&md5=dd51b2e572ce607eda073b7198057ee3","School of Information Science and Engineering, Dianxi Science and Technology Normal University, Lincang, China","Liu, S., School of Information Science and Engineering, Dianxi Science and Technology Normal University, Lincang, China","With the advent of the ambassador and the rapid development of construction of a high-speed network, digital network resource sharing has penetrated into people's daily work, study and life. Data network storage by which many people share resources, becomes an important way of modern information dissemination and preservation. However, the security of the network storage platform has been a concern to users. Therefore, all kinds of private cloud storage platforms emerge, provide the users with a relatively independent space for personal use. After a long period of use, it is found that the traditional private cloud storage platform can reach a certain amount of security, however, the security is only relative to open public network location. At the same time, there are multiple users under instantaneous access protocol congestion, and big-data feedback delays the problem of high interaction nodes. In view of the traditional architectural characteristics and problems of private cloud causes, the paper, based on the NAS, puts forward private cloud storage platform design and implementation method. The agreement is based on the NAS encryption technology, the optimization of multiple access unit, data compression unit to solve the problems existing in the traditional private cloud. The simulation experiments show that the private cloud storage platform based on the NAS method, the design and implementation of a data storage security access point is high, the peak condition good network smooth general characteristic, high data rate of network transmission interaction, and the advantages of small delay. © 2017 IEEE.","Big data; Delay; NAS; Private clouds; Storage","Big data; Cryptography; Design; Digital storage; Energy storage; HIgh speed networks; Information dissemination; Simulation platform; Sodium; Space platforms; Access protocols; Delay; Design and implementations; Digital networks; Encryption technologies; Multiple access; Network transmission; Private clouds; Network security",Conference Paper,"Final","",Scopus,2-s2.0-85071337041
"Zhou J., Yang Z., Wang S., Zhang H.","36012161100;57210728949;57210729906;57205661266;","Energy storage converter control strategy based on micro-grid system research",2017,"Proceedings - 2017 International Conference on Computer Technology, Electronics and Communication, ICCTEC 2017",,,"8789121","817","821",,,"10.1109/ICCTEC.2017.00181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071325997&doi=10.1109%2fICCTEC.2017.00181&partnerID=40&md5=1543e9d2d9cc57e9def3ba6ff85ce552","North China University of Technology, Beijing, China","Zhou, J., North China University of Technology, Beijing, China; Yang, Z., North China University of Technology, Beijing, China; Wang, S., North China University of Technology, Beijing, China; Zhang, H., North China University of Technology, Beijing, China","This paper introduces the control strategy of energy storage converter in different operation modes of micro-grid system. Firstly, the energy storage converter is modeled, studied in parallel mode energy storage battery charging and discharging control strategy in dc side and ac PQ control strategy, the V/f control of energy storage converter under off-grid condition is controlled, and the overall control scheme of energy storage converter is given. Secondly, this paper presents a solution to the impact of energy storage converter in switching between different working modes. Finally, based on the Matlab/Simulink simulation model, the semi-physical real-time simulation platform based on APPSIM software has further verified the control strategy proposed in this paper. © 2017 IEEE.","Charge and discharge control; PCS; PQ control; Semi physical simulation; V/f control","Electric power supplies to apparatus; MATLAB; Personal computers; Simulation platform; Charge and discharge; Converter controls; Matlab/Simulink simulation; P-q control strategies; PQ controls; Real time simulation platform; Semi-physical simulations; V/f control; Energy storage",Conference Paper,"Final","",Scopus,2-s2.0-85071325997
"Zhang J., Lv L., Zhu M., Zhang Q.","57210733384;57210735590;57210729140;57210735905;","Coordination and control strategy for edge traffic load balance of multi-source distribution network",2017,"Proceedings - 2017 International Conference on Computer Technology, Electronics and Communication, ICCTEC 2017",,,"8789040","778","780",,,"10.1109/ICCTEC.2017.00172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071315310&doi=10.1109%2fICCTEC.2017.00172&partnerID=40&md5=46bbcbe894af274278816ed8b6f52ac9","Satate Grid Meishan Electric Power Supply Company, Sichuan, 620010, China","Zhang, J., Satate Grid Meishan Electric Power Supply Company, Sichuan, 620010, China; Lv, L., Satate Grid Meishan Electric Power Supply Company, Sichuan, 620010, China; Zhu, M., Satate Grid Meishan Electric Power Supply Company, Sichuan, 620010, China; Zhang, Q., Satate Grid Meishan Electric Power Supply Company, Sichuan, 620010, China","Except the traditional hydropower, thermal power generation access, photovoltaic, wind energy, pumped storage and other clean energy have gradually become a new force in the energy supply. In order to allocate the distribution network more flexibly, strong, distributed and traditional energy supply must be coordinated between the coexistence of distributed energy as a marginal energy base. After maximizing the use of efforts to reduce the core layer of the network traffic load changes pressure, the study of distributed energy flow balancing strategy is critical to effectively solve the problem of unbalanced power supply in the network. © 2017 IEEE.","Distribution network; Flow; Load; Regulation","Electric power distribution; Loading; Wind power; Coordination and Control; Distributed energies; Flow; Network traffic loads; Regulation; Thermal power generation; Traffic load balance; Unbalanced power supplies; Network layers",Conference Paper,"Final","",Scopus,2-s2.0-85071315310
"Wang X., Liu Y.","57199324466;56818548800;","Analysis of energy storage technology and their application for micro grid",2017,"Proceedings - 2017 International Conference on Computer Technology, Electronics and Communication, ICCTEC 2017",,,"8789236","972","975",,5,"10.1109/ICCTEC.2017.00215","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071296399&doi=10.1109%2fICCTEC.2017.00215&partnerID=40&md5=6892999082927ac1d19b4fca33763d2d","School of Electrical and Electronic Engineering, North China Electric Power University, Beijing, China","Wang, X., School of Electrical and Electronic Engineering, North China Electric Power University, Beijing, China; Liu, Y., School of Electrical and Electronic Engineering, North China Electric Power University, Beijing, China","This paper clarifies the necessity of the development of micro grid with independent energy storage unit and introduces the characteristic and academic research of storage technology applied to micro grid. Firstly, the advantages and disadvantages of the battery energy storage, superconductive magnetic energy storage, flywheel energy storage, super capacitor energy storage and hybrid storage in micro grid are introduced. And then the characteristics and requirements of micro grid are also considered. Finally, the application research of various storage methods are discussed and the future development trend of energy storage technology are presented. © 2017 IEEE.","Battery storage; Energy storage technology; Flywheel storage; Hybrid storage; Micro grid; Super capacitor storage; Superconductive magnetic energy storage","Capacitor storage; Flywheels; Magnetic storage; Supercapacitor; Superconducting magnets; Wheels; Application research; Battery energy storage; Energy storage technologies; Flywheel energy storage; Hybrid storages; Micro grid; Super capacitor energy storages; Superconductive magnetic energy storage; Battery storage",Conference Paper,"Final","",Scopus,2-s2.0-85071296399
"Wang Q., Gao T.","57199482159;55144666500;","BOOST Inductor Optimizing Design Based on Finite Element Simulation",2017,"Proceedings - 2017 International Conference on Computer Network, Electronic and Automation, ICCNEA 2017","2017-January",,,"336","340",,1,"10.1109/ICCNEA.2017.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046541305&doi=10.1109%2fICCNEA.2017.29&partnerID=40&md5=8aa75053956285498924c87de0296e5b","School of Electronic Information Engineering, Xian Technological University, Xian, China; School of Electronic Information Northwestern Polytechnical University, Xian, China","Wang, Q., School of Electronic Information Engineering, Xian Technological University, Xian, China; Gao, T., School of Electronic Information Northwestern Polytechnical University, Xian, China","As the role of energy storage and filtering in DC/DC converter, the inductor is widely applied in switching power supply designs. BOOST inductor affects the input/output ripple voltage and current. Improper parameter design can cause inductor saturation easily, so the inductor design is the emphasis and difficulty in the Boost circuit design. In this paper, combining the traditional parameter calculation and finite element simulation, a design process of the BOOST inductor is given in detail, and the correctness of the design was validated by the experiments. It provides a more convenient and effective design approach of Boost inductor design. © 2017 IEEE.","BOOST; Finite element simulation; Inductor; Optimizing design","Computer networks; DC-DC converters; Design; Electric inductors; Electric power supplies to apparatus; BOOST; Effective designs; Finite element simulations; Inductor; Optimizing design; Parameter calculation; Parameter designs; Switching power supplies; Finite element method",Conference Paper,"Final","",Scopus,2-s2.0-85046541305
"Yu K., Tang W.M., Dai J.Y.","57005886900;56282825600;7401678570;","A study on MnCo2S4@NiCo(OH)2 core-shell nanocomposite for high-performance solid-state supercapacitor applications",2017,"EDSSC 2017 - 13th IEEE International Conference on Electron Devices and Solid-State Circuits","2017-January",,,"1","2",,,"10.1109/EDSSC.2017.8126501","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043519055&doi=10.1109%2fEDSSC.2017.8126501&partnerID=40&md5=73d1acf6dd56fff20160a0ad5765e402","Department of Applied Physics, Hong Kong Polytechnic University, Hung Hom, Hong Kong","Yu, K., Department of Applied Physics, Hong Kong Polytechnic University, Hung Hom, Hong Kong; Tang, W.M., Department of Applied Physics, Hong Kong Polytechnic University, Hung Hom, Hong Kong; Dai, J.Y., Department of Applied Physics, Hong Kong Polytechnic University, Hung Hom, Hong Kong","A three-dimensional MnCo2S4@NiCo(OH)2 (MCS@NCOH) core-shell nanostructure is grown on nickel foam by a simple and facile method which includes a hydrothermal treatment and an electrochemical deposition. The MnCo2S4 (MCS) nanorod arrays not only show excellent electrochemical performance by themselves, but also use as effective scaffolds to load additional active materials for enhancing the capacitance of the electrode. After adding a thin layer of NiCo(OH)2 nanosheet on Ni foam-MnCo2S4 electrode, the mechanical stability of the whole electrode is reinforced with larger electro-active surface area, richer redox reactions and good electrical conductivity to facilitate electron transport and ion diffusion, resulting in higher charge storage capacity. The Ni foam-MnCo2S4-NiCo(OH)2 hybrid electrodes are further assembled into a solid-state supercapacitor (SC) which exhibits a high energy density of 95 mWh/m2, power density of 55.4 W/m2 and good rate capability. © 2017 IEEE.","Core-shell; MnCo2S4; Solid-state; Supercapacitor","Electrochemical deposition; Electrochemical electrodes; Electrodes; Electron devices; Electron transport properties; Manganese compounds; Mechanical stability; Nanorods; Nickel; Redox reactions; Reduction; Scaffolds; Shells (structures); Supercapacitor; Charge storage capacity; Core shell; Core shell nano structures; Core-shell nanocomposites; Electrochemical performance; Hydrothermal treatments; MnCo2S4; Solid-state supercapacitors; Solid state devices",Conference Paper,"Final","",Scopus,2-s2.0-85043519055
"Vaca-Urbano F., Alvarez-Alvarado M.S.","57201133241;57193225079;","Power quality with solid state transformer integrated smart-grids",2017,"2017 IEEE PES Innovative Smart Grid Technologies Conference - Latin America, ISGT Latin America 2017","2017-January",,,"1","6",,13,"10.1109/ISGT-LA.2017.8126684","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043517518&doi=10.1109%2fISGT-LA.2017.8126684&partnerID=40&md5=5f9e70132659bae6e32b985e9af6b53d","Escuela Superior Politécnica Del Litoral (ESPOL), Facultad de Ingeniería en Electricidad y Computación, Guayaquil, Ecuador","Vaca-Urbano, F., Escuela Superior Politécnica Del Litoral (ESPOL), Facultad de Ingeniería en Electricidad y Computación, Guayaquil, Ecuador; Alvarez-Alvarado, M.S., Escuela Superior Politécnica Del Litoral (ESPOL), Facultad de Ingeniería en Electricidad y Computación, Guayaquil, Ecuador","This paper presents the mathematical model of a three phase Solid State Transformer (SST). The model is designed in PLECS. The model is integrated into a grid with high penetration of non-linear loads. The model addresses constraints including smooth voltage regulation, permitted Total Harmonic Distortion and the incorporation of distributed generation and energy storage. The main feature of the SST is the absorption of wave distortion such as sag and swell, which are considered in the SST design. The main contribution of this research prevails in the inclusion of the SST model that allows a bi-directional power flow considering high power quality leading to the vision of smart grids. © 2017 IEEE.","Bi-directional powerflow; Plecs; Power quality; Smart grids; Solid state transformer; Wave distortion mitigation","Electric load flow; Electric power transmission networks; Molecular physics; Power quality; Voltage regulators; Bi-directional; Plecs; Smart grid; Solid state transformer (SST); Wave distortion; Smart power grids",Conference Paper,"Final","",Scopus,2-s2.0-85043517518
"Liu Y., Li B.","56126456800;57193700396;","Implementation of LZO real-time lossless compression on FPGA",2017,"EDSSC 2017 - 13th IEEE International Conference on Electron Devices and Solid-State Circuits","2017-January",,,"1","2",,,"10.1109/EDSSC.2017.8126504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85043503374&doi=10.1109%2fEDSSC.2017.8126504&partnerID=40&md5=08370ccb1ae02224a64ef80105378510","School of Integrated Circuits, Southeast University, Sipailou No.2, Nanjing, Nanjing, Jiangsu Province, China","Liu, Y., School of Integrated Circuits, Southeast University, Sipailou No.2, Nanjing, Nanjing, Jiangsu Province, China; Li, B., School of Integrated Circuits, Southeast University, Sipailou No.2, Nanjing, Nanjing, Jiangsu Province, China","Real-time lossless compression can reduce the burden of big data transmission and storage. Hardware compression is faster and more energy saving when compared with software. This paper proposes a novel LZO hardware architecture and various acceleration methods, integrates the compressor module and other IP modules. Finally, test and demonstration are provided on the DE2 development board. The results show that the compression speed increases by about 5 times and compression ratio increases by about 1.4% when compared to software implementation. © 2017 IEEE.","Hardware; Lossless compression; LZO; Real-time","Big data; Computer hardware; Digital storage; Electron devices; Energy conservation; Field programmable gate arrays (FPGA); Hardware; Acceleration method; Compression speed; Compressor modules; Hardware architecture; Lossless compression; Real time; Software implementation; Solid state devices",Conference Paper,"Final","",Scopus,2-s2.0-85043503374
